Instance: problem12a
Solver: simulated annealing (Bortfeldt MCLP: minimise container cost, every box packed)
Destination restriction: none (unrestricted)
Boxes: 90 (3 types), total box volume 25200
Container types: 3 (unlimited supply per type)
  type 1: 30x15x18, volume 8100, cost 810.0
  type 2: 28x25x10, volume 7000, cost 700.0
  type 3: 20x18x10, volume 3600, cost 360.0

Run started: 2026-09-13 20:58:08
Command: Bortfeldt-SA.py --instance-files /home/mcaspar/3DMHKP/Ivancic/problem12a.txt --time-limit 90.0 --results-dir /home/mcaspar/3DMHKP/results_Bortfeldt_SA
Time limit: 90.0 s per instance
Runtime: 90.00 s (stopped on time limit)

RESULT (the figures Bortfeldt (2000) Table 1 reports)
  Containers used: 4
  Containers by type: Typ1=1 Typ2=3 Typ3=0
  Total container volume: 29100
  Total container cost: 2910.0
  Volume utilization: 25200 / 29100 = 86.6%
  Mean per-container utilization: 86.3%

Greedy (initial decode) cost: 3240.0
SA improvement over greedy: -330.0
Best found at iteration 24550 (82.0 s)

SA parameters:
  T0: 0.02 (calibrated, 85 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 0.0037 over 90s
  reheat threshold: 3000 it, fraction 0.25 decaying x0.9 per reheat
  ep limit: 0 (0 = unlimited)
  move weights: swap=1, relocate=1, orient=0.7, strategy=0.6, eliminate=0.8, ctype=0.5
  selection rules: efficiency, volume, cheap
  seed: 263199129

SA statistics:
  iterations: 27392 in 90.00 s (304.4 it/s)
  accepted: 5436 (of which neutral 5191), rejected: 21956, no-move draws: 0
  reheats: 3, restarts: 0
  adapted move weights: swap=0.092, relocate=0.115, orient=0.05, strategy=0.14, eliminate=0.05, ctype=0.096
  verification: ok

Containers (index, type, dims, destination, boxes, packed volume, utilization):
  container   0 type 1 30x15x18 dest -: 31 boxes, volume 7668/8100 (94.7%)
  container   1 type 2 28x25x10 dest -: 24 boxes, volume 6300/7000 (90.0%)
  container   2 type 2 28x25x10 dest -: 21 boxes, volume 6192/7000 (88.5%)
  container   3 type 2 28x25x10 dest -: 14 boxes, volume 5040/7000 (72.0%)

Placements (box, type, container, position, oriented dims):
  box   49 type 2 -> container 1 pos (4, 16, 0) dims (4, 9, 5)
  box   88 type 3 -> container 1 pos (8, 16, 0) dims (12, 9, 8)
  box   50 type 2 -> container 1 pos (20, 16, 0) dims (4, 9, 5)
  box   54 type 2 -> container 1 pos (24, 16, 0) dims (4, 9, 5)
  box   47 type 2 -> container 1 pos (16, 0, 5) dims (9, 4, 5)
  box   51 type 2 -> container 1 pos (16, 4, 5) dims (9, 4, 5)
  box   61 type 2 -> container 1 pos (16, 8, 5) dims (9, 4, 5)
  box   46 type 2 -> container 1 pos (0, 12, 5) dims (4, 9, 5)
  box   35 type 2 -> container 1 pos (4, 12, 5) dims (4, 9, 5)
  box   67 type 2 -> container 1 pos (8, 12, 5) dims (9, 4, 5)
  box   10 type 1 -> container 1 pos (25, 0, 0) dims (3, 6, 8)
  box   24 type 1 -> container 1 pos (25, 6, 0) dims (3, 6, 8)
  box   74 type 2 -> container 1 pos (17, 12, 5) dims (9, 4, 5)
  box   70 type 2 -> container 1 pos (20, 16, 5) dims (4, 9, 5)
  box   69 type 2 -> container 1 pos (24, 16, 5) dims (4, 9, 5)
  box   84 type 3 -> container 2 pos (0, 0, 0) dims (8, 12, 9)
  box   82 type 3 -> container 2 pos (8, 0, 0) dims (8, 12, 9)
  box   76 type 3 -> container 2 pos (16, 0, 0) dims (12, 8, 9)
  box   77 type 3 -> container 2 pos (16, 8, 0) dims (12, 8, 9)
  box   25 type 1 -> container 2 pos (0, 12, 0) dims (3, 6, 8)
  box   11 type 1 -> container 2 pos (3, 12, 0) dims (3, 6, 8)
  box   65 type 2 -> container 2 pos (6, 12, 0) dims (9, 4, 5)
  box   39 type 2 -> container 2 pos (6, 16, 0) dims (5, 9, 4)
  box    6 type 1 -> container 2 pos (11, 16, 0) dims (6, 8, 3)
  box   52 type 2 -> container 2 pos (17, 16, 0) dims (5, 9, 4)
  box   64 type 2 -> container 2 pos (22, 16, 0) dims (5, 9, 4)
  box   18 type 1 -> container 2 pos (0, 18, 0) dims (6, 3, 8)
  box   58 type 2 -> container 2 pos (0, 21, 0) dims (5, 4, 9)
  box   48 type 2 -> container 2 pos (11, 16, 3) dims (5, 9, 4)
  box   40 type 2 -> container 2 pos (6, 16, 4) dims (5, 9, 4)
  box   20 type 1 -> container 2 pos (17, 16, 4) dims (8, 3, 6)
  box    3 type 1 -> container 2 pos (25, 16, 4) dims (3, 8, 6)
  box    8 type 1 -> container 2 pos (17, 19, 4) dims (8, 3, 6)
  box   56 type 2 -> container 2 pos (6, 12, 5) dims (9, 4, 5)
  box   19 type 1 -> container 2 pos (17, 22, 4) dims (8, 3, 6)
  box   16 type 1 -> container 2 pos (11, 16, 7) dims (6, 8, 3)
  box   79 type 3 -> container 3 pos (0, 0, 0) dims (8, 12, 9)
  box   87 type 3 -> container 3 pos (8, 0, 0) dims (8, 12, 9)
  box   27 type 1 -> container 3 pos (16, 0, 0) dims (3, 6, 8)
  box   37 type 2 -> container 3 pos (19, 0, 0) dims (9, 4, 5)
  box   71 type 2 -> container 3 pos (19, 4, 0) dims (9, 4, 5)
  box   86 type 3 -> container 3 pos (19, 8, 0) dims (9, 12, 8)
  box    9 type 1 -> container 3 pos (16, 6, 0) dims (3, 6, 8)
  box   22 type 1 -> container 3 pos (0, 12, 0) dims (3, 6, 8)
  box   26 type 1 -> container 3 pos (3, 12, 0) dims (3, 6, 8)
  box   34 type 1 -> container 3 pos (6, 12, 0) dims (3, 6, 8)
  box   89 type 3 -> container 3 pos (9, 12, 0) dims (9, 12, 8)
  box    4 type 1 -> container 3 pos (0, 18, 0) dims (3, 6, 8)
  box   44 type 2 -> container 3 pos (3, 18, 0) dims (4, 5, 9)
  box   38 type 2 -> container 3 pos (19, 20, 0) dims (9, 5, 4)
