Instance: problem08c
Solver: simulated annealing (Bortfeldt MCLP: minimise container cost, every box packed)
Destination restriction: none (unrestricted)
Boxes: 95 (5 types), total box volume 89059
Container types: 1 (unlimited supply per type)
  type 2: 23x18x30, volume 12420, cost 1242.0

Run started: 2026-09-13 20:58:08
Command: Bortfeldt-SA.py --instance-files /home/mcaspar/3DMHKP/Ivancic/problem08c.txt --time-limit 90.0 --results-dir /home/mcaspar/3DMHKP/results_Bortfeldt_SA
Time limit: 90.0 s per instance
Runtime: 90.00 s (stopped on time limit)

RESULT (the figures Bortfeldt (2000) Table 1 reports)
  Containers used: 9
  Containers by type: Typ2=9
  Total container volume: 111780
  Total container cost: 11178.0
  Volume utilization: 89059 / 111780 = 79.7%
  Mean per-container utilization: 79.7%

Greedy (initial decode) cost: 12420.0
SA improvement over greedy: -1242.0
Best found at iteration 19987 (23.8 s)

SA parameters:
  T0: 0.04 (calibrated, 101 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 0.0096 over 90s
  reheat threshold: 3000 it, fraction 0.25 decaying x0.9 per reheat
  ep limit: 0 (0 = unlimited)
  move weights: swap=1, relocate=1, orient=0.7, strategy=0.6, eliminate=0.8, ctype=0.5
  selection rules: efficiency, volume, cheap
  seed: 599468161

SA statistics:
  iterations: 76535 in 90.00 s (850.4 it/s)
  accepted: 7539 (of which neutral 6616), rejected: 68996, no-move draws: 0
  reheats: 19, restarts: 6
  adapted move weights: swap=0.05, relocate=0.077, orient=0.076, eliminate=0.05
  verification: ok

Containers (index, type, dims, destination, boxes, packed volume, utilization):
  container   0 type 2 23x18x30 dest -: 11 boxes, volume 10286/12420 (82.8%)
  container   1 type 2 23x18x30 dest -: 12 boxes, volume 11132/12420 (89.6%)
  container   2 type 2 23x18x30 dest -: 13 boxes, volume 11632/12420 (93.7%)
  container   3 type 2 23x18x30 dest -: 11 boxes, volume 10970/12420 (88.3%)
  container   4 type 2 23x18x30 dest -: 10 boxes, volume 11307/12420 (91.0%)
  container   5 type 2 23x18x30 dest -: 13 boxes, volume 11327/12420 (91.2%)
  container   6 type 2 23x18x30 dest -: 11 boxes, volume 9830/12420 (79.1%)
  container   7 type 2 23x18x30 dest -: 13 boxes, volume 11327/12420 (91.2%)
  container   8 type 2 23x18x30 dest -: 1 boxes, volume 1248/12420 (10.0%)

Placements (box, type, container, position, oriented dims):
  box   16 type 1 -> container 2 pos (12, 10, 6) dims (11, 8, 6)
  box    9 type 1 -> container 2 pos (12, 10, 12) dims (11, 8, 6)
  box    1 type 1 -> container 2 pos (12, 10, 18) dims (11, 8, 6)
  box    3 type 1 -> container 2 pos (0, 0, 24) dims (11, 8, 6)
  box   14 type 1 -> container 2 pos (12, 10, 24) dims (11, 8, 6)
  box   84 type 5 -> container 3 pos (0, 0, 0) dims (11, 14, 10)
  box   73 type 4 -> container 3 pos (11, 0, 0) dims (12, 13, 8)
  box   51 type 4 -> container 3 pos (11, 0, 8) dims (12, 13, 8)
  box   91 type 5 -> container 3 pos (0, 0, 10) dims (11, 14, 10)
  box   29 type 2 -> container 3 pos (11, 13, 0) dims (9, 5, 15)
  box   34 type 2 -> container 3 pos (11, 13, 15) dims (9, 5, 15)
  box   62 type 4 -> container 3 pos (11, 0, 16) dims (12, 13, 8)
  box   37 type 3 -> container 3 pos (0, 14, 0) dims (7, 4, 13)
  box   88 type 5 -> container 3 pos (0, 0, 20) dims (11, 14, 10)
  box   38 type 3 -> container 3 pos (0, 14, 13) dims (7, 4, 13)
  box    7 type 1 -> container 3 pos (11, 0, 24) dims (8, 11, 6)
  box   92 type 5 -> container 4 pos (0, 0, 0) dims (11, 14, 10)
  box   57 type 4 -> container 4 pos (11, 0, 0) dims (12, 13, 8)
  box   69 type 4 -> container 4 pos (11, 0, 8) dims (12, 13, 8)
  box   83 type 5 -> container 4 pos (0, 0, 10) dims (11, 14, 10)
  box   87 type 5 -> container 4 pos (11, 0, 16) dims (11, 10, 14)
  box   76 type 5 -> container 4 pos (0, 0, 20) dims (11, 14, 10)
  box   50 type 4 -> container 4 pos (11, 10, 16) dims (12, 8, 13)
  box   35 type 2 -> container 4 pos (11, 13, 0) dims (9, 5, 15)
  box   43 type 3 -> container 4 pos (0, 14, 0) dims (7, 4, 13)
  box   47 type 3 -> container 4 pos (0, 14, 13) dims (7, 4, 13)
  box   21 type 2 -> container 5 pos (0, 0, 0) dims (9, 5, 15)
  box   55 type 4 -> container 5 pos (9, 0, 0) dims (13, 8, 12)
  box   67 type 4 -> container 5 pos (0, 5, 0) dims (8, 13, 12)
  box   93 type 5 -> container 5 pos (9, 8, 0) dims (14, 10, 11)
  box   26 type 2 -> container 5 pos (9, 8, 11) dims (9, 5, 15)
  box   20 type 2 -> container 5 pos (18, 8, 11) dims (5, 9, 15)
  box   53 type 4 -> container 5 pos (9, 0, 12) dims (13, 8, 12)
  box   61 type 4 -> container 5 pos (0, 5, 12) dims (8, 13, 12)
  box   24 type 2 -> container 5 pos (9, 13, 11) dims (9, 5, 15)
  box    5 type 1 -> container 5 pos (9, 0, 24) dims (11, 8, 6)
  box   18 type 1 -> container 5 pos (0, 5, 24) dims (8, 11, 6)
  box   23 type 2 -> container 5 pos (0, 0, 15) dims (9, 5, 15)
  box   40 type 3 -> container 5 pos (9, 8, 26) dims (13, 7, 4)
  box   90 type 5 -> container 6 pos (0, 0, 0) dims (11, 14, 10)
  box   59 type 4 -> container 6 pos (11, 0, 0) dims (12, 13, 8)
  box   56 type 4 -> container 6 pos (11, 0, 8) dims (12, 13, 8)
  box   52 type 4 -> container 6 pos (0, 0, 10) dims (8, 12, 13)
  box    0 type 1 -> container 6 pos (0, 12, 10) dims (8, 6, 11)
  box   70 type 4 -> container 6 pos (11, 0, 16) dims (12, 13, 8)
  box   22 type 2 -> container 6 pos (11, 13, 0) dims (9, 5, 15)
  box   25 type 2 -> container 6 pos (11, 13, 15) dims (9, 5, 15)
  box    2 type 1 -> container 6 pos (0, 12, 21) dims (11, 6, 8)
  box   17 type 1 -> container 6 pos (0, 0, 23) dims (8, 11, 6)
  box   42 type 3 -> container 6 pos (11, 0, 24) dims (7, 13, 4)
  box   28 type 2 -> container 7 pos (0, 0, 0) dims (9, 5, 15)
  box   72 type 4 -> container 7 pos (9, 0, 0) dims (13, 8, 12)
  box   58 type 4 -> container 7 pos (0, 5, 0) dims (8, 13, 12)
  box   33 type 2 -> container 7 pos (9, 8, 0) dims (9, 5, 15)
  box   60 type 4 -> container 7 pos (9, 0, 12) dims (13, 8, 12)
  box   30 type 2 -> container 7 pos (18, 8, 0) dims (5, 9, 15)
  box   13 type 1 -> container 7 pos (0, 5, 12) dims (8, 11, 6)
  box   79 type 5 -> container 7 pos (9, 8, 15) dims (14, 10, 11)
  box   71 type 4 -> container 7 pos (0, 5, 18) dims (8, 13, 12)
  box   36 type 2 -> container 7 pos (9, 13, 0) dims (9, 5, 15)
  box   31 type 2 -> container 7 pos (0, 0, 15) dims (9, 5, 15)
  box    4 type 1 -> container 7 pos (9, 0, 24) dims (11, 8, 6)
  box   39 type 3 -> container 7 pos (9, 8, 26) dims (13, 7, 4)
  box   68 type 4 -> container 8 pos (0, 0, 0) dims (13, 12, 8)
