Instance: problem17c
Solver: simulated annealing (Bortfeldt MCLP: minimise container cost, every box packed)
Destination restriction: none (unrestricted)
Boxes: 99 (4 types), total box volume 163895
Container types: 1 (unlimited supply per type)
  type 2: 33x51x68, volume 114444, cost 11444.4

Run started: 2026-09-13 18:53:19
Command: Bortfeldt-SA.py --instance-files Ivancic/problem01a.txt Ivancic/problem01b.txt Ivancic/problem01c.txt Ivancic/problem02a.txt Ivancic/problem02b.txt Ivancic/problem02c.txt Ivancic/problem02d.txt Ivancic/problem03a.txt Ivancic/problem03b.txt Ivancic/problem03c.txt Ivancic/problem03d.txt Ivancic/problem04a.txt Ivancic/problem04b.txt Ivancic/problem04c.txt Ivancic/problem04d.txt Ivancic/problem05a.txt Ivancic/problem05b.txt Ivancic/problem05c.txt Ivancic/problem05d.txt Ivancic/problem06a.txt Ivancic/problem06b.txt Ivancic/problem06c.txt Ivancic/problem06d.txt Ivancic/problem07a.txt Ivancic/problem07b.txt Ivancic/problem07c.txt Ivancic/problem07d.txt Ivancic/problem08a.txt Ivancic/problem08b.txt Ivancic/problem08c.txt Ivancic/problem08d.txt Ivancic/problem09a.txt Ivancic/problem09b.txt Ivancic/problem09c.txt Ivancic/problem09d.txt Ivancic/problem10a.txt Ivancic/problem10b.txt Ivancic/problem10c.txt Ivancic/problem11a.txt Ivancic/problem11b.txt Ivancic/problem11c.txt Ivancic/problem11d.txt Ivancic/problem12a.txt Ivancic/problem12b.txt Ivancic/problem12c.txt Ivancic/problem12d.txt Ivancic/problem13a.txt Ivancic/problem13b.txt Ivancic/problem13c.txt Ivancic/problem14a.txt Ivancic/problem14b.txt Ivancic/problem14c.txt Ivancic/problem14d.txt Ivancic/problem15a.txt Ivancic/problem15b.txt Ivancic/problem15c.txt Ivancic/problem16a.txt Ivancic/problem16b.txt Ivancic/problem16c.txt Ivancic/problem16d.txt Ivancic/problem17a.txt Ivancic/problem17b.txt Ivancic/problem17c.txt Ivancic/problem17d.txt --time-limit 15 --results-dir results_Bortfeldt_SA --quiet
Time limit: 15.0 s per instance
Runtime: 15.00 s (stopped on time limit)

RESULT (the figures Bortfeldt (2000) Table 1 reports)
  Containers used: 2
  Containers by type: Typ2=2
  Total container volume: 228888
  Total container cost: 22888.8
  Volume utilization: 163895 / 228888 = 71.6%
  Mean per-container utilization: 71.6%

Greedy (initial decode) cost: 22888.8
SA improvement over greedy: -0.0
Best found at iteration 0 (0.0 s)

SA parameters:
  T0: 1144.44 (5% of f(S_0), no worsening draw sampled)
  schedule: time-based, T0 -> 0.0000 over 15s
  reheat threshold: 3000 it, fraction 0.25 decaying x0.9 per reheat
  ep limit: 0 (0 = unlimited)
  move weights: swap=1, relocate=1, orient=0.7, strategy=0.6
  selection rules: efficiency, volume, cheap
  seed: 22676096

SA statistics:
  iterations: 678 in 15.00 s (45.2 it/s)
  accepted: 331 (of which neutral 331), rejected: 347, no-move draws: 0
  reheats: 0
  verification: ok

Containers (index, type, dims, destination, boxes, packed volume, utilization):
  container   0 type 2 33x51x68 dest -: 43 boxes, volume 100817/114444 (88.1%)
  container   1 type 2 33x51x68 dest -: 56 boxes, volume 63078/114444 (55.1%)

Placements (box, type, container, position, oriented dims):
  box   66 type 4 -> container 0 pos (0, 26, 63) dims (8, 13, 5)
  box   31 type 2 -> container 1 pos (0, 0, 0) dims (11, 13, 19)
  box   32 type 2 -> container 1 pos (11, 0, 0) dims (11, 13, 19)
  box   33 type 2 -> container 1 pos (22, 0, 0) dims (11, 13, 19)
  box   34 type 2 -> container 1 pos (0, 13, 0) dims (11, 13, 19)
  box   35 type 2 -> container 1 pos (11, 13, 0) dims (11, 13, 19)
  box   36 type 2 -> container 1 pos (22, 13, 0) dims (11, 13, 19)
  box   37 type 2 -> container 1 pos (0, 26, 0) dims (11, 13, 19)
  box   38 type 2 -> container 1 pos (11, 26, 0) dims (11, 13, 19)
  box   39 type 2 -> container 1 pos (22, 26, 0) dims (11, 13, 19)
  box   40 type 2 -> container 1 pos (0, 39, 0) dims (13, 11, 19)
  box   41 type 2 -> container 1 pos (13, 39, 0) dims (13, 11, 19)
  box   42 type 2 -> container 1 pos (0, 0, 19) dims (11, 13, 19)
  box   43 type 2 -> container 1 pos (11, 0, 19) dims (11, 13, 19)
  box   44 type 2 -> container 1 pos (22, 0, 19) dims (11, 13, 19)
  box   55 type 3 -> container 1 pos (26, 39, 0) dims (6, 10, 14)
  box   56 type 3 -> container 1 pos (26, 39, 14) dims (6, 10, 14)
  box   57 type 3 -> container 1 pos (0, 13, 19) dims (10, 14, 6)
  box   58 type 3 -> container 1 pos (10, 13, 19) dims (10, 14, 6)
  box   59 type 3 -> container 1 pos (20, 13, 19) dims (10, 14, 6)
  box   60 type 3 -> container 1 pos (0, 27, 19) dims (10, 14, 6)
  box   61 type 3 -> container 1 pos (10, 27, 19) dims (10, 14, 6)
  box   62 type 3 -> container 1 pos (20, 27, 19) dims (10, 6, 14)
  box   63 type 3 -> container 1 pos (20, 33, 19) dims (10, 6, 14)
  box   64 type 3 -> container 1 pos (20, 39, 19) dims (6, 10, 14)
  box   67 type 4 -> container 1 pos (0, 41, 19) dims (8, 5, 13)
  box   68 type 4 -> container 1 pos (8, 41, 19) dims (8, 5, 13)
  box   69 type 4 -> container 1 pos (0, 46, 19) dims (8, 5, 13)
  box   70 type 4 -> container 1 pos (8, 46, 19) dims (8, 5, 13)
  box   71 type 4 -> container 1 pos (0, 13, 25) dims (8, 13, 5)
  box   72 type 4 -> container 1 pos (8, 13, 25) dims (8, 13, 5)
  box   73 type 4 -> container 1 pos (16, 13, 25) dims (8, 13, 5)
  box   74 type 4 -> container 1 pos (24, 13, 25) dims (8, 13, 5)
  box   75 type 4 -> container 1 pos (0, 26, 25) dims (8, 13, 5)
  box   76 type 4 -> container 1 pos (8, 26, 25) dims (8, 13, 5)
  box   77 type 4 -> container 1 pos (26, 39, 28) dims (5, 8, 13)
  box   78 type 4 -> container 1 pos (0, 13, 30) dims (8, 13, 5)
  box   79 type 4 -> container 1 pos (8, 13, 30) dims (8, 13, 5)
  box   80 type 4 -> container 1 pos (16, 13, 30) dims (8, 13, 5)
  box   81 type 4 -> container 1 pos (24, 13, 30) dims (8, 13, 5)
  box   82 type 4 -> container 1 pos (0, 26, 30) dims (8, 13, 5)
  box   83 type 4 -> container 1 pos (8, 26, 30) dims (8, 13, 5)
  box   84 type 4 -> container 1 pos (0, 41, 32) dims (8, 5, 13)
  box   85 type 4 -> container 1 pos (8, 41, 32) dims (8, 5, 13)
  box   86 type 4 -> container 1 pos (0, 46, 32) dims (8, 5, 13)
  box   87 type 4 -> container 1 pos (8, 46, 32) dims (8, 5, 13)
  box   88 type 4 -> container 1 pos (20, 27, 33) dims (8, 5, 13)
  box   89 type 4 -> container 1 pos (28, 27, 33) dims (5, 8, 13)
  box   90 type 4 -> container 1 pos (20, 32, 33) dims (8, 5, 13)
  box   91 type 4 -> container 1 pos (20, 37, 33) dims (5, 8, 13)
  box   92 type 4 -> container 1 pos (0, 13, 35) dims (8, 13, 5)
  box   93 type 4 -> container 1 pos (8, 13, 35) dims (8, 13, 5)
  box   94 type 4 -> container 1 pos (16, 13, 35) dims (8, 13, 5)
  box   95 type 4 -> container 1 pos (24, 13, 35) dims (8, 13, 5)
  box   96 type 4 -> container 1 pos (0, 26, 35) dims (8, 13, 5)
  box   97 type 4 -> container 1 pos (8, 26, 35) dims (8, 13, 5)
  box   98 type 4 -> container 1 pos (0, 0, 38) dims (8, 13, 5)
