Instance: problem12c
Solver: simulated annealing (Bortfeldt MCLP: minimise container cost, every box packed)
Destination restriction: none (unrestricted)
Boxes: 90 (3 types), total box volume 25200
Container types: 1 (unlimited supply per type)
  type 2: 28x25x10, volume 7000, cost 700.0

Run started: 2026-09-13 19:45:48
Command: Bortfeldt-SA.py --instance-files /home/mcaspar/3DMHKP/Ivancic/problem12c.txt --time-limit 900.0 --results-dir /home/mcaspar/3DMHKP/results_Bortfeldt_SA
Time limit: 900.0 s per instance
Runtime: 900.00 s (stopped on time limit)

RESULT (the figures Bortfeldt (2000) Table 1 reports)
  Containers used: 5
  Containers by type: Typ2=5
  Total container volume: 35000
  Total container cost: 3500.0
  Volume utilization: 25200 / 35000 = 72.0%
  Mean per-container utilization: 72.0%

Greedy (initial decode) cost: 3500.0
SA improvement over greedy: -0.0
Best found at iteration 791232 (854.0 s)

SA parameters:
  T0: 0.29 (calibrated, 290 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 0.0652 over 900s
  reheat threshold: 3000 it, fraction 0.25 decaying x0.9 per reheat
  ep limit: 0 (0 = unlimited)
  move weights: swap=1, relocate=1, orient=0.7, strategy=0.6, eliminate=0.8, ctype=0.5
  selection rules: efficiency, volume, cheap
  seed: 147839454

SA statistics:
  iterations: 837946 in 900.00 s (931.1 it/s)
  accepted: 297507 (of which neutral 34001), rejected: 540439, no-move draws: 0
  reheats: 272
  verification: ok

Containers (index, type, dims, destination, boxes, packed volume, utilization):
  container   0 type 2 28x25x10 dest -: 26 boxes, volume 6120/7000 (87.4%)
  container   1 type 2 28x25x10 dest -: 21 boxes, volume 6516/7000 (93.1%)
  container   2 type 2 28x25x10 dest -: 31 boxes, volume 6372/7000 (91.0%)
  container   3 type 2 28x25x10 dest -: 11 boxes, volume 6048/7000 (86.4%)
  container   4 type 2 28x25x10 dest -: 1 boxes, volume 144/7000 (2.1%)

Placements (box, type, container, position, oriented dims):
  box   55 type 2 -> container 1 pos (24, 0, 0) dims (4, 9, 5)
  box   78 type 3 -> container 1 pos (0, 8, 0) dims (12, 8, 9)
  box   52 type 2 -> container 1 pos (12, 8, 0) dims (4, 9, 5)
  box   46 type 2 -> container 1 pos (16, 8, 0) dims (4, 9, 5)
  box   58 type 2 -> container 1 pos (20, 8, 0) dims (4, 9, 5)
  box   43 type 2 -> container 1 pos (24, 9, 0) dims (4, 9, 5)
  box   53 type 2 -> container 1 pos (0, 16, 0) dims (4, 9, 5)
  box   82 type 3 -> container 1 pos (12, 17, 0) dims (12, 8, 9)
  box   74 type 2 -> container 1 pos (4, 16, 0) dims (4, 9, 5)
  box   68 type 2 -> container 1 pos (8, 16, 0) dims (4, 9, 5)
  box   38 type 2 -> container 1 pos (24, 18, 0) dims (4, 5, 9)
  box   35 type 2 -> container 1 pos (24, 0, 5) dims (4, 9, 5)
  box   51 type 2 -> container 1 pos (12, 8, 5) dims (4, 9, 5)
  box   56 type 2 -> container 1 pos (16, 8, 5) dims (4, 9, 5)
  box   72 type 2 -> container 1 pos (20, 8, 5) dims (4, 9, 5)
  box   63 type 2 -> container 1 pos (24, 9, 5) dims (4, 9, 5)
  box   50 type 2 -> container 1 pos (0, 16, 5) dims (4, 9, 5)
  box   40 type 2 -> container 1 pos (4, 16, 5) dims (4, 9, 5)
  box   69 type 2 -> container 1 pos (8, 16, 5) dims (4, 9, 5)
  box   83 type 3 -> container 2 pos (0, 0, 0) dims (12, 8, 9)
  box   24 type 1 -> container 2 pos (12, 0, 0) dims (8, 6, 3)
  box   17 type 1 -> container 2 pos (20, 0, 0) dims (8, 6, 3)
  box    3 type 1 -> container 2 pos (12, 6, 0) dims (8, 6, 3)
  box   42 type 2 -> container 2 pos (20, 6, 0) dims (4, 9, 5)
  box   73 type 2 -> container 2 pos (24, 6, 0) dims (4, 9, 5)
  box   77 type 3 -> container 2 pos (0, 8, 0) dims (12, 8, 9)
  box   45 type 2 -> container 2 pos (12, 12, 0) dims (4, 9, 5)
  box   62 type 2 -> container 2 pos (16, 12, 0) dims (4, 9, 5)
  box   20 type 1 -> container 2 pos (20, 15, 0) dims (8, 6, 3)
  box   44 type 2 -> container 2 pos (0, 16, 0) dims (4, 9, 5)
  box   21 type 1 -> container 2 pos (4, 16, 0) dims (8, 6, 3)
  box   59 type 2 -> container 2 pos (12, 21, 0) dims (5, 4, 9)
  box   67 type 2 -> container 2 pos (17, 21, 0) dims (5, 4, 9)
  box   65 type 2 -> container 2 pos (22, 21, 0) dims (5, 4, 9)
  box   10 type 1 -> container 2 pos (4, 22, 0) dims (6, 3, 8)
  box   15 type 1 -> container 2 pos (12, 0, 3) dims (8, 6, 3)
  box   19 type 1 -> container 2 pos (20, 0, 3) dims (8, 6, 3)
  box   70 type 2 -> container 2 pos (20, 6, 5) dims (4, 9, 5)
  box   47 type 2 -> container 2 pos (24, 6, 5) dims (4, 9, 5)
  box   14 type 1 -> container 2 pos (12, 6, 3) dims (8, 6, 3)
  box    9 type 1 -> container 2 pos (20, 15, 3) dims (8, 6, 3)
  box   71 type 2 -> container 2 pos (12, 12, 5) dims (4, 9, 5)
  box   27 type 1 -> container 2 pos (4, 16, 3) dims (8, 6, 3)
  box    5 type 1 -> container 2 pos (12, 0, 6) dims (8, 6, 3)
  box    4 type 1 -> container 2 pos (20, 0, 6) dims (8, 6, 3)
  box   49 type 2 -> container 2 pos (16, 12, 5) dims (4, 9, 5)
  box   66 type 2 -> container 2 pos (0, 16, 5) dims (4, 9, 5)
  box    7 type 1 -> container 2 pos (12, 6, 6) dims (8, 6, 3)
  box   22 type 1 -> container 2 pos (20, 15, 6) dims (8, 6, 3)
  box   13 type 1 -> container 2 pos (4, 16, 6) dims (8, 6, 3)
  box   76 type 3 -> container 3 pos (0, 0, 0) dims (12, 8, 9)
  box   80 type 3 -> container 3 pos (12, 0, 0) dims (12, 8, 9)
  box   75 type 3 -> container 3 pos (0, 8, 0) dims (12, 8, 9)
  box   87 type 3 -> container 3 pos (12, 8, 0) dims (12, 8, 9)
  box   84 type 3 -> container 3 pos (0, 16, 0) dims (12, 8, 9)
  box   39 type 2 -> container 3 pos (24, 0, 0) dims (4, 9, 5)
  box   86 type 3 -> container 3 pos (12, 16, 0) dims (12, 8, 9)
  box   37 type 2 -> container 3 pos (24, 9, 0) dims (4, 9, 5)
  box   25 type 1 -> container 3 pos (24, 18, 0) dims (3, 6, 8)
  box   60 type 2 -> container 3 pos (24, 0, 5) dims (4, 9, 5)
  box   41 type 2 -> container 3 pos (24, 9, 5) dims (4, 9, 5)
  box   29 type 1 -> container 4 pos (0, 0, 0) dims (8, 6, 3)
