Instance: problem12b
Solver: simulated annealing (Bortfeldt MCLP: minimise container cost, every box packed)
Destination restriction: none (unrestricted)
Boxes: 90 (3 types), total box volume 25200
Container types: 1 (unlimited supply per type)
  type 1: 30x15x18, volume 8100, cost 810.0

Run started: 2026-09-13 19:45:48
Command: Bortfeldt-SA.py --instance-files /home/mcaspar/3DMHKP/Ivancic/problem12b.txt --time-limit 900.0 --results-dir /home/mcaspar/3DMHKP/results_Bortfeldt_SA
Time limit: 900.0 s per instance
Runtime: 900.00 s (stopped on time limit)

RESULT (the figures Bortfeldt (2000) Table 1 reports)
  Containers used: 4
  Containers by type: Typ1=4
  Total container volume: 32400
  Total container cost: 3240.0
  Volume utilization: 25200 / 32400 = 77.8%
  Mean per-container utilization: 77.8%

Greedy (initial decode) cost: 4050.0
SA improvement over greedy: -810.0
Best found at iteration 17629 (19.5 s)

SA parameters:
  T0: 0.01 (calibrated, 58 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 0.0020 over 900s
  reheat threshold: 3000 it, fraction 0.25 decaying x0.9 per reheat
  ep limit: 0 (0 = unlimited)
  move weights: swap=1, relocate=1, orient=0.7, strategy=0.6, eliminate=0.8, ctype=0.5
  selection rules: efficiency, volume, cheap
  seed: 409091770

SA statistics:
  iterations: 803770 in 900.00 s (893.1 it/s)
  accepted: 99645 (of which neutral 98420), rejected: 704125, no-move draws: 0
  reheats: 265
  verification: ok

Containers (index, type, dims, destination, boxes, packed volume, utilization):
  container   0 type 1 30x15x18 dest -: 25 boxes, volume 7992/8100 (98.7%)
  container   1 type 1 30x15x18 dest -: 31 boxes, volume 7992/8100 (98.7%)
  container   2 type 1 30x15x18 dest -: 31 boxes, volume 7992/8100 (98.7%)
  container   3 type 1 30x15x18 dest -: 3 boxes, volume 1224/8100 (15.1%)

Placements (box, type, container, position, oriented dims):
  box   19 type 1 -> container 0 pos (24, 4, 15) dims (6, 8, 3)
  box   87 type 3 -> container 1 pos (0, 0, 0) dims (8, 12, 9)
  box   54 type 2 -> container 1 pos (8, 0, 0) dims (5, 4, 9)
  box   52 type 2 -> container 1 pos (13, 0, 0) dims (5, 4, 9)
  box   84 type 3 -> container 1 pos (18, 0, 0) dims (8, 12, 9)
  box   58 type 2 -> container 1 pos (26, 0, 0) dims (4, 5, 9)
  box   72 type 2 -> container 1 pos (8, 4, 0) dims (5, 4, 9)
  box   82 type 3 -> container 1 pos (0, 0, 9) dims (8, 12, 9)
  box   57 type 2 -> container 1 pos (13, 4, 0) dims (5, 4, 9)
  box   73 type 2 -> container 1 pos (26, 5, 0) dims (4, 5, 9)
  box   64 type 2 -> container 1 pos (8, 8, 0) dims (5, 4, 9)
  box   63 type 2 -> container 1 pos (13, 8, 0) dims (5, 4, 9)
  box   69 type 2 -> container 1 pos (26, 10, 0) dims (4, 5, 9)
  box   46 type 2 -> container 1 pos (8, 0, 9) dims (5, 4, 9)
  box   80 type 3 -> container 1 pos (13, 0, 9) dims (8, 12, 9)
  box   36 type 2 -> container 1 pos (21, 0, 9) dims (5, 4, 9)
  box   70 type 2 -> container 1 pos (26, 0, 9) dims (4, 5, 9)
  box   59 type 2 -> container 1 pos (8, 4, 9) dims (5, 4, 9)
  box   66 type 2 -> container 1 pos (21, 4, 9) dims (5, 4, 9)
  box   41 type 2 -> container 1 pos (26, 5, 9) dims (4, 5, 9)
  box   68 type 2 -> container 1 pos (8, 8, 9) dims (5, 4, 9)
  box   25 type 1 -> container 1 pos (0, 12, 0) dims (8, 3, 6)
  box   31 type 1 -> container 1 pos (8, 12, 0) dims (8, 3, 6)
  box   43 type 2 -> container 1 pos (21, 8, 9) dims (5, 4, 9)
  box   45 type 2 -> container 1 pos (26, 10, 9) dims (4, 5, 9)
  box   18 type 1 -> container 1 pos (16, 12, 0) dims (8, 3, 6)
  box    9 type 1 -> container 1 pos (0, 12, 6) dims (8, 3, 6)
  box    6 type 1 -> container 1 pos (8, 12, 6) dims (8, 3, 6)
  box   13 type 1 -> container 1 pos (16, 12, 6) dims (8, 3, 6)
  box   12 type 1 -> container 1 pos (0, 12, 12) dims (8, 3, 6)
  box   30 type 1 -> container 1 pos (8, 12, 12) dims (8, 3, 6)
  box    1 type 1 -> container 1 pos (16, 12, 12) dims (8, 3, 6)
  box   77 type 3 -> container 2 pos (0, 0, 0) dims (8, 12, 9)
  box   86 type 3 -> container 2 pos (8, 0, 0) dims (8, 12, 9)
  box   74 type 2 -> container 2 pos (16, 0, 0) dims (5, 4, 9)
  box   62 type 2 -> container 2 pos (21, 0, 0) dims (5, 4, 9)
  box   56 type 2 -> container 2 pos (26, 0, 0) dims (4, 5, 9)
  box   39 type 2 -> container 2 pos (16, 4, 0) dims (5, 4, 9)
  box   76 type 3 -> container 2 pos (0, 0, 9) dims (8, 12, 9)
  box   60 type 2 -> container 2 pos (21, 4, 0) dims (5, 4, 9)
  box   61 type 2 -> container 2 pos (26, 5, 0) dims (4, 5, 9)
  box   53 type 2 -> container 2 pos (16, 8, 0) dims (5, 4, 9)
  box   65 type 2 -> container 2 pos (21, 8, 0) dims (5, 4, 9)
  box   37 type 2 -> container 2 pos (26, 10, 0) dims (4, 5, 9)
  box   35 type 2 -> container 2 pos (8, 0, 9) dims (5, 4, 9)
  box   89 type 3 -> container 2 pos (13, 0, 9) dims (8, 12, 9)
  box   55 type 2 -> container 2 pos (21, 0, 9) dims (5, 4, 9)
  box   49 type 2 -> container 2 pos (26, 0, 9) dims (4, 5, 9)
  box    0 type 1 -> container 2 pos (0, 12, 0) dims (8, 3, 6)
  box   21 type 1 -> container 2 pos (8, 12, 0) dims (8, 3, 6)
  box   44 type 2 -> container 2 pos (8, 4, 9) dims (5, 4, 9)
  box   67 type 2 -> container 2 pos (21, 4, 9) dims (5, 4, 9)
  box   38 type 2 -> container 2 pos (26, 5, 9) dims (4, 5, 9)
  box   24 type 1 -> container 2 pos (16, 12, 0) dims (8, 3, 6)
  box    3 type 1 -> container 2 pos (0, 12, 6) dims (8, 3, 6)
  box   16 type 1 -> container 2 pos (8, 12, 6) dims (8, 3, 6)
  box   51 type 2 -> container 2 pos (8, 8, 9) dims (5, 4, 9)
  box   22 type 1 -> container 2 pos (16, 12, 6) dims (8, 3, 6)
  box   50 type 2 -> container 2 pos (21, 8, 9) dims (5, 4, 9)
  box   48 type 2 -> container 2 pos (26, 10, 9) dims (4, 5, 9)
  box   11 type 1 -> container 2 pos (0, 12, 12) dims (8, 3, 6)
  box   32 type 1 -> container 2 pos (8, 12, 12) dims (8, 3, 6)
  box   34 type 1 -> container 2 pos (16, 12, 12) dims (8, 3, 6)
  box   81 type 3 -> container 3 pos (0, 0, 0) dims (8, 12, 9)
  box   40 type 2 -> container 3 pos (8, 0, 0) dims (5, 4, 9)
  box   71 type 2 -> container 3 pos (13, 0, 0) dims (5, 4, 9)
