Instance: problem16b
Solver: simulated annealing (Bortfeldt MCLP: minimise container cost, every box packed)
Destination restriction: none (unrestricted)
Boxes: 90 (3 types), total box volume 355470
Container types: 1 (unlimited supply per type)
  type 1: 48x70x32, volume 107520, cost 10752.0

Run started: 2026-09-13 19:39:04
Command: Bortfeldt-SA.py --instance-files /home/mcaspar/3DMHKP/Ivancic/problem16b.txt --time-limit 90.0 --results-dir /home/mcaspar/3DMHKP/results_Bortfeldt_SA
Time limit: 90.0 s per instance
Runtime: 90.00 s (stopped on time limit)

RESULT (the figures Bortfeldt (2000) Table 1 reports)
  Containers used: 4
  Containers by type: Typ1=4
  Total container volume: 430080
  Total container cost: 43008.0
  Volume utilization: 355470 / 430080 = 82.7%
  Mean per-container utilization: 82.7%

Greedy (initial decode) cost: 43008.0
SA improvement over greedy: -0.0
Best found at iteration 54016 (64.9 s)

SA parameters:
  T0: 10248.76 (calibrated, 300 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 2336.3692 over 90s
  reheat threshold: 3000 it, fraction 0.25 decaying x0.9 per reheat
  ep limit: 0 (0 = unlimited)
  move weights: swap=1, relocate=1, orient=0.7, strategy=0.6, eliminate=0.8, ctype=0.5
  selection rules: efficiency, volume, cheap
  seed: 738292974

SA statistics:
  iterations: 75148 in 90.00 s (835.0 it/s)
  accepted: 64185 (of which neutral 4277), rejected: 10963, no-move draws: 0
  reheats: 25
  verification: ok

Containers (index, type, dims, destination, boxes, packed volume, utilization):
  container   0 type 1 48x70x32 dest -: 20 boxes, volume 90804/107520 (84.5%)
  container   1 type 1 48x70x32 dest -: 19 boxes, volume 98910/107520 (92.0%)
  container   2 type 1 48x70x32 dest -: 25 boxes, volume 97374/107520 (90.6%)
  container   3 type 1 48x70x32 dest -: 26 boxes, volume 68382/107520 (63.6%)

Placements (box, type, container, position, oriented dims):
  box   40 type 2 -> container 2 pos (36, 54, 14) dims (11, 11, 14)
  box   41 type 2 -> container 2 pos (36, 0, 17) dims (11, 11, 14)
  box   42 type 2 -> container 2 pos (36, 11, 17) dims (11, 11, 14)
  box   43 type 2 -> container 2 pos (36, 22, 17) dims (11, 11, 14)
  box   44 type 2 -> container 2 pos (36, 33, 17) dims (11, 11, 14)
  box   20 type 1 -> container 3 pos (0, 0, 0) dims (15, 18, 17)
  box   29 type 1 -> container 3 pos (15, 0, 0) dims (15, 18, 17)
  box   31 type 1 -> container 3 pos (30, 0, 0) dims (15, 18, 17)
  box   19 type 1 -> container 3 pos (0, 18, 0) dims (15, 18, 17)
  box   18 type 1 -> container 3 pos (15, 18, 0) dims (15, 18, 17)
  box   69 type 3 -> container 3 pos (30, 18, 0) dims (16, 24, 15)
  box   45 type 2 -> container 3 pos (0, 36, 0) dims (11, 11, 14)
  box   46 type 2 -> container 3 pos (11, 36, 0) dims (11, 11, 14)
  box   47 type 2 -> container 3 pos (30, 42, 0) dims (11, 11, 14)
  box   49 type 2 -> container 3 pos (0, 47, 0) dims (11, 11, 14)
  box   50 type 2 -> container 3 pos (11, 47, 0) dims (11, 11, 14)
  box   51 type 2 -> container 3 pos (30, 53, 0) dims (11, 11, 14)
  box    1 type 1 -> container 3 pos (0, 36, 14) dims (15, 18, 17)
  box   53 type 2 -> container 3 pos (0, 58, 0) dims (11, 11, 14)
  box   54 type 2 -> container 3 pos (11, 58, 0) dims (11, 11, 14)
  box   55 type 2 -> container 3 pos (15, 36, 14) dims (11, 11, 14)
  box   56 type 2 -> container 3 pos (30, 42, 14) dims (11, 11, 14)
  box   57 type 2 -> container 3 pos (15, 47, 14) dims (11, 11, 14)
  box   58 type 2 -> container 3 pos (30, 53, 14) dims (11, 11, 14)
  box   59 type 2 -> container 3 pos (0, 54, 14) dims (11, 11, 14)
  box   60 type 2 -> container 3 pos (11, 58, 14) dims (11, 11, 14)
  box   61 type 2 -> container 3 pos (30, 18, 15) dims (11, 11, 14)
  box   30 type 1 -> container 3 pos (0, 0, 17) dims (18, 17, 15)
  box   62 type 2 -> container 3 pos (30, 29, 15) dims (11, 11, 14)
  box   63 type 2 -> container 3 pos (18, 0, 17) dims (11, 11, 14)
  box   64 type 2 -> container 3 pos (29, 0, 17) dims (11, 11, 14)
