Instance: BR15-034
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 128 (100 types)
Containers: 1 (1 types)

Run started: 2026-09-13 14:55:40
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR15/BR15-034.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR15   [launched by: main_slurm.py --id 33 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR15 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.02 s (SA loop 3600.02 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25764362.0
0-1 knapsack bound (1D, valid under rotation): 30002616.0
Continuous-knapsack relaxation: 30002616.0
Gap to the 0-1 bound: 14.13%
Greedy (initial decode) value: 21522760.0
SA improvement over greedy: +4241602.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 26657.85 (calibrated, 38 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 6077.08 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 6664.46 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1295591426

SA statistics:
  iterations: 85170 in 3600.02 s (24 it/s)
  stopped on: time limit
  accepted: 22092, rejected: 63077, no-move draws: 0, reheats: 8
  acceptance rate: 25.9%
  T at exit: 6077.08
  last improvement: iteration 38105 at 1709.4 s, 47% into the run
  verification: ok

Boxes packed: 111 / 128
Volume utilization: 25764362 / 30089620 = 85.6%

Container 0 (type 1, 587x220x233): 111 boxes, value 25764362.0, utilization 85.6%

Placements (box, type, container, position, oriented dims):
  box   24 type 22 -> container 0 pos (136, 0, 0) dims (58, 60, 75)
  box   25 type 23 -> container 0 pos (0, 0, 103) dims (77, 34, 54)
  box   26 type 24 -> container 0 pos (136, 60, 201) dims (66, 80, 31)
  box   27 type 25 -> container 0 pos (0, 111, 74) dims (80, 20, 63)
  box   28 type 26 -> container 0 pos (90, 104, 0) dims (34, 20, 30)
  box   29 type 26 -> container 0 pos (510, 87, 0) dims (20, 30, 34)
  box   30 type 27 -> container 0 pos (136, 60, 59) dims (77, 80, 74)
  box   31 type 28 -> container 0 pos (352, 56, 63) dims (83, 100, 69)
  box   32 type 29 -> container 0 pos (464, 31, 106) dims (63, 87, 23)
  box   33 type 29 -> container 0 pos (438, 31, 69) dims (23, 87, 63)
  box   34 type 30 -> container 0 pos (136, 60, 133) dims (75, 81, 68)
  box   35 type 31 -> container 0 pos (0, 0, 27) dims (119, 31, 76)
  box   36 type 32 -> container 0 pos (194, 0, 155) dims (71, 49, 46)
  box   37 type 33 -> container 0 pos (90, 106, 36) dims (44, 25, 55)
  box   38 type 34 -> container 0 pos (537, 0, 54) dims (48, 83, 118)
  box   39 type 34 -> container 0 pos (213, 60, 59) dims (48, 118, 83)
  box   40 type 34 -> container 0 pos (267, 0, 50) dims (83, 48, 118)
  box   41 type 35 -> container 0 pos (194, 0, 36) dims (49, 58, 119)
  box   42 type 36 -> container 0 pos (90, 35, 0) dims (44, 69, 36)
  box   43 type 37 -> container 0 pos (243, 0, 36) dims (22, 46, 103)
  box   44 type 38 -> container 0 pos (510, 31, 43) dims (27, 56, 62)
  box   45 type 39 -> container 0 pos (438, 120, 63) dims (61, 97, 65)
  box   46 type 39 -> container 0 pos (352, 156, 63) dims (65, 61, 97)
  box   48 type 40 -> container 0 pos (438, 0, 44) dims (93, 29, 91)
  box   49 type 41 -> container 0 pos (0, 133, 77) dims (40, 87, 94)
  box   51 type 42 -> container 0 pos (136, 35, 75) dims (56, 25, 98)
  box   52 type 43 -> container 0 pos (267, 190, 0) dims (82, 30, 96)
  box   53 type 44 -> container 0 pos (464, 79, 0) dims (33, 33, 95)
  box   54 type 45 -> container 0 pos (352, 56, 132) dims (70, 95, 100)
  box   55 type 45 -> container 0 pos (422, 56, 132) dims (70, 100, 95)
  box   57 type 47 -> container 0 pos (0, 111, 137) dims (85, 21, 40)
  box   58 type 48 -> container 0 pos (26, 133, 171) dims (30, 72, 55)
  box   59 type 48 -> container 0 pos (136, 140, 59) dims (72, 30, 55)
  box   60 type 48 -> container 0 pos (194, 0, 201) dims (72, 55, 30)
  box   61 type 49 -> container 0 pos (57, 133, 115) dims (78, 85, 69)
  box   62 type 50 -> container 0 pos (537, 93, 99) dims (40, 110, 74)
  box   64 type 52 -> container 0 pos (136, 141, 133) dims (76, 78, 94)
  box   65 type 53 -> container 0 pos (510, 87, 34) dims (26, 25, 61)
  box   66 type 53 -> container 0 pos (499, 120, 148) dims (26, 61, 25)
  box   67 type 53 -> container 0 pos (57, 194, 184) dims (61, 26, 25)
  box   69 type 55 -> container 0 pos (0, 35, 180) dims (42, 96, 46)
  box   70 type 56 -> container 0 pos (352, 160, 0) dims (64, 55, 63)
  box   73 type 57 -> container 0 pos (492, 56, 132) dims (41, 45, 41)
  box   74 type 58 -> container 0 pos (546, 0, 189) dims (32, 54, 42)
  box   75 type 59 -> container 0 pos (267, 0, 168) dims (78, 115, 61)
  box   76 type 60 -> container 0 pos (57, 188, 0) dims (73, 30, 98)
  box   77 type 61 -> container 0 pos (492, 56, 173) dims (82, 75, 58)
  box   78 type 62 -> container 0 pos (422, 156, 132) dims (67, 63, 89)
  box   79 type 63 -> container 0 pos (0, 133, 171) dims (26, 85, 58)
  box   80 type 64 -> container 0 pos (0, 35, 74) dims (87, 76, 106)
  box   84 type 68 -> container 0 pos (90, 100, 91) dims (43, 30, 99)
  box   85 type 69 -> container 0 pos (267, 185, 96) dims (80, 35, 68)
  box   86 type 69 -> container 0 pos (267, 185, 164) dims (80, 35, 68)
  box   87 type 70 -> container 0 pos (90, 35, 36) dims (41, 71, 55)
  box   88 type 71 -> container 0 pos (464, 31, 58) dims (45, 29, 48)
  box   89 type 72 -> container 0 pos (42, 100, 180) dims (42, 33, 41)
  box   90 type 73 -> container 0 pos (149, 0, 151) dims (37, 32, 79)
  box   92 type 75 -> container 0 pos (352, 156, 160) dims (65, 64, 72)
  box   93 type 76 -> container 0 pos (0, 0, 157) dims (75, 34, 64)
  box   94 type 77 -> container 0 pos (213, 60, 186) dims (46, 108, 43)
  box   95 type 77 -> container 0 pos (438, 0, 189) dims (108, 46, 43)
  box   97 type 79 -> container 0 pos (213, 60, 142) dims (50, 111, 44)
  box   99 type 81 -> container 0 pos (267, 58, 122) dims (70, 35, 41)
  box  100 type 82 -> container 0 pos (499, 120, 63) dims (30, 89, 85)
  box  101 type 82 -> container 0 pos (267, 93, 66) dims (85, 30, 89)
  box  102 type 83 -> container 0 pos (77, 0, 151) dims (72, 34, 71)
  box  103 type 84 -> container 0 pos (352, 0, 33) dims (86, 52, 40)
  box  107 type 86 -> container 0 pos (345, 0, 168) dims (90, 53, 58)
  box  108 type 86 -> container 0 pos (352, 0, 73) dims (58, 53, 90)
  box  109 type 87 -> container 0 pos (213, 171, 142) dims (41, 47, 80)
  box  110 type 87 -> container 0 pos (267, 127, 191) dims (80, 47, 41)
  box  111 type 88 -> container 0 pos (194, 182, 0) dims (59, 29, 43)
  box  112 type 89 -> container 0 pos (136, 0, 75) dims (56, 35, 74)
  box  113 type 89 -> container 0 pos (267, 58, 66) dims (74, 35, 56)
  box  114 type 90 -> container 0 pos (492, 131, 173) dims (95, 61, 58)
  box  115 type 90 -> container 0 pos (267, 127, 96) dims (61, 58, 95)
  box  116 type 91 -> container 0 pos (411, 56, 0) dims (27, 90, 44)
  box  117 type 92 -> container 0 pos (42, 35, 180) dims (46, 65, 51)
  box  118 type 92 -> container 0 pos (90, 35, 91) dims (46, 65, 51)
  box  119 type 92 -> container 0 pos (90, 35, 142) dims (46, 65, 51)
  box  120 type 93 -> container 0 pos (492, 192, 173) dims (72, 28, 59)
  box  121 type 94 -> container 0 pos (438, 0, 135) dims (94, 55, 54)
  box  122 type 95 -> container 0 pos (438, 199, 0) dims (73, 21, 63)
  box  123 type 96 -> container 0 pos (410, 0, 73) dims (28, 47, 70)
  box  124 type 97 -> container 0 pos (194, 182, 43) dims (63, 37, 83)
  box  126 type 99 -> container 0 pos (510, 31, 0) dims (25, 56, 43)
  box  127 type 100 -> container 0 pos (328, 127, 96) dims (23, 48, 73)
