Instance: BR15-041
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 132 (100 types)
Containers: 1 (1 types)

Run started: 2026-09-13 14:55:27
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR15/BR15-041.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR15   [launched by: main_slurm.py --id 40 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR15 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.04 s (SA loop 3600.04 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25755781.0
0-1 knapsack bound (1D, valid under rotation): 30029085.0
Continuous-knapsack relaxation: 30029085.0
Gap to the 0-1 bound: 14.23%
Greedy (initial decode) value: 21894617.0
SA improvement over greedy: +3861164.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 112965.80 (calibrated, 172 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 25752.36 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 28241.45 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 144830137

SA statistics:
  iterations: 86500 in 3600.04 s (24 it/s)
  stopped on: time limit
  accepted: 31810, rejected: 54689, no-move draws: 0, reheats: 9
  acceptance rate: 36.8%
  T at exit: 25752.4
  last improvement: iteration 57087 at 2429.0 s, 67% into the run
  verification: ok

Boxes packed: 113 / 132
Volume utilization: 25755781 / 30089620 = 85.6%

Container 0 (type 1, 587x220x233): 113 boxes, value 25755781.0, utilization 85.6%

Placements (box, type, container, position, oriented dims):
  box   83 type 63 -> container 0 pos (334, 48, 171) dims (54, 79, 59)
  box   84 type 63 -> container 0 pos (71, 100, 110) dims (79, 59, 54)
  box   85 type 64 -> container 0 pos (32, 66, 146) dims (32, 49, 41)
  box   86 type 65 -> container 0 pos (482, 98, 0) dims (41, 61, 80)
  box   87 type 66 -> container 0 pos (71, 159, 110) dims (76, 23, 48)
  box   88 type 66 -> container 0 pos (71, 47, 82) dims (76, 48, 23)
  box   90 type 67 -> container 0 pos (0, 0, 32) dims (28, 60, 89)
  box   91 type 68 -> container 0 pos (373, 53, 0) dims (32, 62, 32)
  box   92 type 68 -> container 0 pos (0, 0, 0) dims (32, 62, 32)
  box   94 type 70 -> container 0 pos (334, 187, 0) dims (71, 32, 93)
  box   95 type 70 -> container 0 pos (334, 48, 0) dims (32, 93, 71)
  box   99 type 73 -> container 0 pos (152, 73, 125) dims (65, 113, 79)
  box  100 type 74 -> container 0 pos (412, 0, 0) dims (70, 36, 43)
  box  101 type 75 -> container 0 pos (379, 48, 71) dims (26, 43, 98)
  box  103 type 77 -> container 0 pos (501, 98, 183) dims (63, 109, 49)
  box  104 type 78 -> container 0 pos (388, 48, 171) dims (23, 81, 59)
  box  105 type 79 -> container 0 pos (219, 171, 77) dims (75, 49, 74)
  box  106 type 80 -> container 0 pos (32, 69, 38) dims (36, 66, 25)
  box  107 type 81 -> container 0 pos (523, 98, 142) dims (62, 73, 41)
  box  108 type 82 -> container 0 pos (482, 0, 177) dims (101, 41, 55)
  box  109 type 83 -> container 0 pos (556, 43, 59) dims (26, 48, 76)
  box  110 type 84 -> container 0 pos (152, 42, 74) dims (58, 29, 85)
  box  111 type 85 -> container 0 pos (298, 48, 152) dims (34, 80, 80)
  box  112 type 86 -> container 0 pos (0, 0, 121) dims (27, 116, 66)
  box  114 type 88 -> container 0 pos (45, 127, 123) dims (25, 69, 98)
  box  117 type 89 -> container 0 pos (482, 159, 66) dims (30, 43, 24)
  box  118 type 89 -> container 0 pos (124, 135, 77) dims (24, 43, 30)
  box  119 type 90 -> container 0 pos (219, 0, 41) dims (74, 34, 28)
  box  120 type 91 -> container 0 pos (0, 88, 187) dims (70, 38, 44)
  box  121 type 92 -> container 0 pos (373, 0, 0) dims (39, 53, 70)
  box  123 type 94 -> container 0 pos (482, 0, 0) dims (80, 43, 78)
  box  124 type 95 -> container 0 pos (334, 187, 93) dims (64, 32, 53)
  box  125 type 96 -> container 0 pos (219, 44, 53) dims (46, 84, 91)
  box  128 type 98 -> container 0 pos (71, 183, 0) dims (88, 33, 112)
  box  129 type 98 -> container 0 pos (298, 48, 64) dims (33, 112, 88)
  box  130 type 99 -> container 0 pos (71, 0, 110) dims (80, 100, 103)
  box  131 type 100 -> container 0 pos (412, 0, 43) dims (61, 36, 64)
