Instance: BR15-083
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 134 (100 types)
Containers: 1 (1 types)

Run started: 2026-09-13 14:55:36
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR15/BR15-083.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR15   [launched by: main_slurm.py --id 82 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR15 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.02 s (SA loop 3600.02 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25789534.0
0-1 knapsack bound (1D, valid under rotation): 29753831.0
Continuous-knapsack relaxation: 29753831.0
Gap to the 0-1 bound: 13.32%
Greedy (initial decode) value: 22653910.0
SA improvement over greedy: +3135624.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 205405.27 (calibrated, 452 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 46825.41 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 51351.32 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1280012427

SA statistics:
  iterations: 79320 in 3600.02 s (22 it/s)
  stopped on: time limit
  accepted: 37269, rejected: 42050, no-move draws: 0, reheats: 5
  acceptance rate: 47.0%
  T at exit: 46825.4
  last improvement: iteration 74537 at 3394.6 s, 94% into the run
  verification: ok

Boxes packed: 117 / 134
Volume utilization: 25789534 / 30089620 = 85.7%

Container 0 (type 1, 587x220x233): 117 boxes, value 25789534.0, utilization 85.7%

Placements (box, type, container, position, oriented dims):
  box   93 type 71 -> container 0 pos (267, 147, 53) dims (63, 63, 98)
  box   94 type 71 -> container 0 pos (163, 118, 145) dims (63, 98, 63)
  box   95 type 71 -> container 0 pos (429, 0, 138) dims (98, 63, 63)
  box   96 type 72 -> container 0 pos (404, 123, 69) dims (22, 83, 100)
  box   97 type 73 -> container 0 pos (112, 175, 70) dims (26, 45, 35)
  box   99 type 75 -> container 0 pos (71, 21, 0) dims (69, 96, 54)
  box  100 type 76 -> container 0 pos (71, 175, 118) dims (64, 42, 35)
  box  101 type 77 -> container 0 pos (0, 189, 106) dims (68, 30, 116)
  box  102 type 78 -> container 0 pos (540, 165, 105) dims (45, 53, 79)
  box  103 type 78 -> container 0 pos (140, 104, 39) dims (53, 79, 45)
  box  104 type 78 -> container 0 pos (540, 71, 0) dims (45, 79, 53)
  box  105 type 79 -> container 0 pos (35, 0, 175) dims (30, 78, 45)
  box  106 type 80 -> container 0 pos (376, 120, 111) dims (28, 78, 77)
  box  107 type 81 -> container 0 pos (163, 0, 145) dims (94, 118, 67)
  box  108 type 81 -> container 0 pos (195, 63, 49) dims (67, 118, 94)
  box  109 type 82 -> container 0 pos (140, 21, 0) dims (21, 83, 84)
  box  110 type 83 -> container 0 pos (71, 0, 0) dims (92, 21, 53)
  box  111 type 83 -> container 0 pos (163, 118, 208) dims (53, 92, 21)
  box  112 type 83 -> container 0 pos (71, 0, 132) dims (53, 21, 92)
  box  113 type 84 -> container 0 pos (506, 106, 73) dims (32, 64, 82)
  box  114 type 85 -> container 0 pos (487, 177, 142) dims (26, 43, 69)
  box  115 type 86 -> container 0 pos (245, 63, 0) dims (21, 80, 44)
  box  116 type 87 -> container 0 pos (267, 122, 77) dims (59, 22, 98)
  box  117 type 88 -> container 0 pos (376, 120, 188) dims (51, 68, 41)
  box  118 type 89 -> container 0 pos (140, 104, 0) dims (40, 75, 39)
  box  119 type 90 -> container 0 pos (429, 0, 201) dims (99, 55, 31)
  box  120 type 91 -> container 0 pos (330, 0, 94) dims (78, 24, 39)
  box  121 type 92 -> container 0 pos (540, 71, 173) dims (44, 33, 41)
  box  122 type 93 -> container 0 pos (195, 181, 119) dims (51, 38, 25)
  box  124 type 95 -> container 0 pos (429, 0, 78) dims (72, 63, 60)
  box  125 type 95 -> container 0 pos (195, 0, 0) dims (72, 63, 60)
  box  126 type 96 -> container 0 pos (345, 54, 121) dims (35, 55, 73)
  box  127 type 96 -> container 0 pos (0, 0, 175) dims (35, 73, 55)
  box  128 type 97 -> container 0 pos (33, 189, 0) dims (38, 31, 66)
  box  129 type 97 -> container 0 pos (330, 189, 78) dims (38, 31, 66)
  box  131 type 99 -> container 0 pos (513, 106, 185) dims (63, 107, 45)
  box  132 type 99 -> container 0 pos (383, 24, 111) dims (45, 63, 107)
  box  133 type 100 -> container 0 pos (195, 63, 0) dims (50, 87, 49)
