Instance: BR15-018
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 119 (100 types)
Containers: 1 (1 types)

Run started: 2026-09-13 14:55:25
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR15/BR15-018.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR15   [launched by: main_slurm.py --id 17 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR15 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.01 s (SA loop 3600.01 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25823991.0
0-1 knapsack bound (1D, valid under rotation): 29826996.0
Continuous-knapsack relaxation: 29826996.0
Gap to the 0-1 bound: 13.42%
Greedy (initial decode) value: 22193922.0
SA improvement over greedy: +3630069.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 139052.13 (calibrated, 253 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 31699.15 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 34763.03 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1756413957

SA statistics:
  iterations: 114975 in 3600.01 s (32 it/s)
  stopped on: time limit
  accepted: 45200, rejected: 69774, no-move draws: 0, reheats: 15
  acceptance rate: 39.3%
  T at exit: 31699.2
  last improvement: iteration 86963 at 2799.2 s, 78% into the run
  verification: ok

Boxes packed: 105 / 119
Volume utilization: 25823991 / 30089620 = 85.8%

Container 0 (type 1, 587x220x233): 105 boxes, value 25823991.0, utilization 85.8%

Placements (box, type, container, position, oriented dims):
  box   27 type 22 -> container 0 pos (333, 168, 0) dims (30, 48, 53)
  box   28 type 23 -> container 0 pos (471, 153, 161) dims (94, 67, 70)
  box   29 type 24 -> container 0 pos (0, 182, 144) dims (41, 37, 56)
  box   30 type 25 -> container 0 pos (396, 37, 0) dims (40, 69, 118)
  box   31 type 26 -> container 0 pos (550, 0, 174) dims (33, 100, 41)
  box   33 type 28 -> container 0 pos (364, 127, 196) dims (54, 90, 35)
  box   34 type 29 -> container 0 pos (471, 151, 0) dims (44, 64, 83)
  box   35 type 30 -> container 0 pos (358, 44, 81) dims (36, 75, 43)
  box   36 type 31 -> container 0 pos (261, 0, 92) dims (26, 60, 57)
  box   37 type 32 -> container 0 pos (155, 99, 179) dims (41, 70, 50)
  box   39 type 34 -> container 0 pos (291, 188, 0) dims (39, 32, 66)
  box   40 type 35 -> container 0 pos (333, 0, 0) dims (63, 44, 88)
  box   42 type 37 -> container 0 pos (424, 127, 169) dims (47, 70, 54)
  box   43 type 38 -> container 0 pos (436, 185, 0) dims (35, 31, 71)
  box   44 type 39 -> container 0 pos (171, 61, 0) dims (26, 97, 83)
  box   45 type 40 -> container 0 pos (55, 0, 207) dims (106, 58, 25)
  box   46 type 41 -> container 0 pos (291, 44, 161) dims (72, 71, 69)
  box   47 type 42 -> container 0 pos (396, 94, 135) dims (64, 33, 84)
  box   49 type 43 -> container 0 pos (171, 0, 0) dims (120, 61, 92)
  box   50 type 44 -> container 0 pos (0, 0, 42) dims (54, 102, 95)
  box   51 type 45 -> container 0 pos (197, 160, 114) dims (92, 52, 115)
  box   52 type 46 -> container 0 pos (265, 61, 114) dims (26, 84, 84)
  box   54 type 48 -> container 0 pos (0, 0, 137) dims (53, 99, 79)
  box   55 type 49 -> container 0 pos (550, 0, 0) dims (33, 98, 87)
  box   56 type 49 -> container 0 pos (550, 0, 87) dims (33, 98, 87)
  box   57 type 50 -> container 0 pos (471, 0, 206) dims (45, 109, 27)
  box   58 type 51 -> container 0 pos (291, 44, 0) dims (93, 49, 81)
  box   59 type 51 -> container 0 pos (471, 70, 0) dims (49, 81, 93)
  box   60 type 52 -> container 0 pos (396, 0, 0) dims (75, 37, 45)
  box   62 type 54 -> container 0 pos (55, 0, 0) dims (116, 99, 24)
  box   63 type 55 -> container 0 pos (171, 0, 92) dims (90, 57, 64)
  box   65 type 56 -> container 0 pos (0, 105, 80) dims (53, 104, 64)
  box   66 type 57 -> container 0 pos (159, 189, 140) dims (37, 26, 84)
  box   67 type 57 -> container 0 pos (171, 61, 83) dims (26, 37, 84)
  box   68 type 58 -> container 0 pos (436, 123, 0) dims (31, 62, 61)
  box   69 type 59 -> container 0 pos (363, 44, 161) dims (31, 58, 56)
  box   70 type 60 -> container 0 pos (197, 61, 0) dims (83, 96, 50)
  box   71 type 61 -> container 0 pos (291, 168, 0) dims (42, 20, 73)
  box   72 type 61 -> container 0 pos (471, 109, 206) dims (73, 42, 20)
  box   73 type 62 -> container 0 pos (96, 67, 24) dims (36, 31, 80)
  box   74 type 62 -> container 0 pos (358, 44, 124) dims (36, 80, 31)
  box   75 type 63 -> container 0 pos (55, 167, 31) dims (56, 41, 31)
  box   76 type 64 -> container 0 pos (333, 0, 88) dims (59, 44, 59)
  box   77 type 65 -> container 0 pos (471, 153, 93) dims (93, 66, 68)
  box   78 type 66 -> container 0 pos (132, 141, 62) dims (37, 72, 42)
  box   79 type 66 -> container 0 pos (132, 99, 62) dims (37, 42, 72)
  box   81 type 68 -> container 0 pos (520, 166, 0) dims (25, 53, 68)
  box   82 type 69 -> container 0 pos (436, 37, 36) dims (33, 84, 71)
  box   83 type 70 -> container 0 pos (396, 0, 45) dims (75, 37, 90)
  box   84 type 71 -> container 0 pos (436, 37, 107) dims (31, 80, 26)
  box   85 type 72 -> container 0 pos (291, 93, 0) dims (104, 75, 81)
  box   86 type 73 -> container 0 pos (0, 105, 0) dims (53, 87, 80)
  box   87 type 74 -> container 0 pos (197, 157, 0) dims (78, 33, 46)
  box   88 type 74 -> container 0 pos (363, 168, 0) dims (33, 46, 78)
  box   89 type 75 -> container 0 pos (135, 0, 24) dims (36, 86, 38)
  box   90 type 76 -> container 0 pos (0, 192, 0) dims (45, 25, 77)
  box   91 type 77 -> container 0 pos (197, 61, 212) dims (92, 84, 21)
  box   93 type 78 -> container 0 pos (171, 0, 156) dims (116, 57, 66)
  box   95 type 80 -> container 0 pos (396, 106, 0) dims (39, 91, 60)
  box   96 type 81 -> container 0 pos (155, 99, 140) dims (39, 80, 39)
  box   97 type 82 -> container 0 pos (135, 0, 62) dims (33, 69, 113)
  box   98 type 83 -> container 0 pos (471, 0, 134) dims (79, 70, 72)
  box   99 type 83 -> container 0 pos (471, 0, 0) dims (79, 70, 72)
  box  101 type 85 -> container 0 pos (55, 0, 24) dims (80, 67, 83)
  box  102 type 85 -> container 0 pos (291, 44, 81) dims (67, 83, 80)
  box  103 type 86 -> container 0 pos (55, 99, 62) dims (77, 115, 78)
  box  104 type 87 -> container 0 pos (396, 106, 60) dims (32, 107, 20)
  box  105 type 88 -> container 0 pos (197, 179, 50) dims (75, 37, 47)
  box  106 type 89 -> container 0 pos (55, 189, 195) dims (97, 31, 36)
  box  107 type 90 -> container 0 pos (550, 98, 73) dims (30, 44, 100)
  box  108 type 91 -> container 0 pos (333, 0, 198) dims (58, 36, 32)
  box  109 type 92 -> container 0 pos (135, 0, 175) dims (31, 90, 30)
  box  110 type 93 -> container 0 pos (333, 0, 147) dims (56, 42, 51)
  box  111 type 94 -> container 0 pos (262, 61, 81) dims (26, 94, 32)
  box  112 type 95 -> container 0 pos (135, 69, 62) dims (36, 27, 100)
  box  113 type 96 -> container 0 pos (128, 99, 0) dims (42, 105, 55)
  box  114 type 96 -> container 0 pos (0, 0, 0) dims (55, 105, 42)
  box  115 type 97 -> container 0 pos (197, 61, 50) dims (65, 118, 64)
  box  116 type 98 -> container 0 pos (291, 0, 136) dims (40, 43, 96)
  box  117 type 99 -> container 0 pos (550, 98, 0) dims (31, 120, 73)
  box  118 type 100 -> container 0 pos (197, 190, 0) dims (93, 29, 44)
