Instance: BR15-068
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 130 (100 types)
Containers: 1 (1 types)

Run started: 2026-09-13 14:55:40
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR15/BR15-068.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR15   [launched by: main_slurm.py --id 67 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR15 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.02 s (SA loop 3600.02 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25478747.0
0-1 knapsack bound (1D, valid under rotation): 30055708.0
Continuous-knapsack relaxation: 30055708.0
Gap to the 0-1 bound: 15.23%
Greedy (initial decode) value: 23201174.0
SA improvement over greedy: +2277573.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 175256.36 (calibrated, 362 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 39952.49 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 43814.09 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 148515153

SA statistics:
  iterations: 84346 in 3600.02 s (23 it/s)
  stopped on: time limit
  accepted: 36376, rejected: 47969, no-move draws: 0, reheats: 10
  acceptance rate: 43.1%
  T at exit: 39952.5
  last improvement: iteration 83260 at 3558.3 s, 99% into the run
  verification: ok

Boxes packed: 114 / 130
Volume utilization: 25478747 / 30089620 = 84.7%

Container 0 (type 1, 587x220x233): 114 boxes, value 25478747.0, utilization 84.7%

Placements (box, type, container, position, oriented dims):
  box   35 type 27 -> container 0 pos (61, 103, 142) dims (66, 94, 88)
  box   37 type 28 -> container 0 pos (546, 166, 75) dims (41, 54, 77)
  box   38 type 29 -> container 0 pos (271, 59, 0) dims (27, 44, 37)
  box   39 type 30 -> container 0 pos (262, 109, 78) dims (35, 94, 43)
  box   41 type 32 -> container 0 pos (391, 0, 205) dims (99, 96, 26)
  box   42 type 33 -> container 0 pos (502, 146, 151) dims (33, 74, 72)
  box   43 type 34 -> container 0 pos (202, 109, 78) dims (60, 103, 100)
  box   44 type 35 -> container 0 pos (502, 50, 151) dims (81, 96, 78)
  box   45 type 36 -> container 0 pos (360, 56, 143) dims (30, 60, 30)
  box   46 type 36 -> container 0 pos (94, 186, 0) dims (30, 30, 60)
  box   47 type 37 -> container 0 pos (502, 99, 0) dims (44, 81, 105)
  box   48 type 38 -> container 0 pos (61, 103, 71) dims (64, 116, 71)
  box   49 type 39 -> container 0 pos (300, 0, 0) dims (91, 56, 41)
  box   52 type 41 -> container 0 pos (360, 145, 102) dims (94, 49, 66)
  box   53 type 42 -> container 0 pos (349, 149, 174) dims (41, 38, 59)
  box   54 type 43 -> container 0 pos (300, 125, 0) dims (57, 93, 66)
  box   55 type 44 -> container 0 pos (0, 87, 177) dims (61, 91, 56)
  box   56 type 44 -> container 0 pos (0, 0, 0) dims (61, 56, 91)
  box   57 type 44 -> container 0 pos (0, 87, 86) dims (61, 56, 91)
  box   58 type 45 -> container 0 pos (129, 193, 33) dims (73, 24, 91)
  box   59 type 45 -> container 0 pos (129, 0, 0) dims (73, 91, 24)
  box   60 type 46 -> container 0 pos (391, 0, 149) dims (69, 91, 56)
  box   61 type 47 -> container 0 pos (202, 0, 36) dims (64, 36, 106)
  box   62 type 48 -> container 0 pos (300, 0, 41) dims (66, 34, 96)
  box   64 type 50 -> container 0 pos (546, 99, 0) dims (40, 67, 43)
  box   65 type 50 -> container 0 pos (502, 180, 0) dims (43, 40, 67)
  box   66 type 51 -> container 0 pos (129, 91, 209) dims (29, 100, 23)
  box   67 type 52 -> container 0 pos (0, 154, 76) dims (59, 36, 98)
  box   68 type 52 -> container 0 pos (202, 0, 0) dims (98, 59, 36)
  box   69 type 52 -> container 0 pos (61, 0, 197) dims (59, 98, 36)
  box   70 type 53 -> container 0 pos (129, 91, 82) dims (70, 54, 92)
  box   71 type 54 -> container 0 pos (463, 72, 0) dims (39, 94, 77)
  box   72 type 55 -> container 0 pos (0, 194, 0) dims (56, 23, 78)
  box   73 type 55 -> container 0 pos (366, 0, 41) dims (23, 56, 78)
  box   74 type 55 -> container 0 pos (202, 36, 36) dims (56, 23, 78)
  box   75 type 56 -> container 0 pos (360, 56, 66) dims (26, 85, 77)
  box   77 type 57 -> container 0 pos (129, 0, 24) dims (48, 64, 107)
  box   78 type 58 -> container 0 pos (177, 0, 24) dims (23, 85, 107)
  box   79 type 59 -> container 0 pos (502, 0, 178) dims (79, 49, 54)
  box   80 type 60 -> container 0 pos (300, 56, 0) dims (60, 69, 54)
  box   81 type 61 -> container 0 pos (360, 194, 102) dims (101, 25, 79)
  box   84 type 62 -> container 0 pos (129, 145, 156) dims (62, 45, 53)
  box   85 type 63 -> container 0 pos (61, 103, 0) dims (33, 117, 71)
  box   86 type 63 -> container 0 pos (129, 91, 0) dims (71, 117, 33)
  box   88 type 65 -> container 0 pos (202, 181, 0) dims (74, 26, 68)
  box   89 type 66 -> container 0 pos (202, 86, 170) dims (90, 22, 52)
  box   91 type 68 -> container 0 pos (463, 166, 0) dims (37, 52, 40)
  box   92 type 69 -> container 0 pos (202, 59, 57) dims (49, 47, 113)
  box   93 type 70 -> container 0 pos (300, 125, 66) dims (43, 61, 66)
  box   94 type 71 -> container 0 pos (202, 155, 0) dims (94, 26, 63)
  box   96 type 73 -> container 0 pos (360, 56, 0) dims (29, 89, 66)
  box   97 type 73 -> container 0 pos (129, 0, 200) dims (66, 89, 29)
  box   98 type 74 -> container 0 pos (463, 72, 148) dims (39, 62, 34)
  box   99 type 74 -> container 0 pos (546, 99, 112) dims (34, 62, 39)
  box  100 type 75 -> container 0 pos (61, 197, 142) dims (103, 22, 84)
  box  101 type 76 -> container 0 pos (300, 186, 66) dims (60, 32, 95)
  box  102 type 77 -> container 0 pos (0, 178, 177) dims (61, 31, 53)
  box  103 type 78 -> container 0 pos (182, 0, 131) dims (20, 82, 31)
  box  104 type 79 -> container 0 pos (202, 59, 0) dims (69, 50, 57)
  box  105 type 80 -> container 0 pos (251, 59, 125) dims (41, 49, 45)
  box  106 type 81 -> container 0 pos (546, 99, 43) dims (37, 65, 69)
  box  107 type 82 -> container 0 pos (360, 194, 181) dims (84, 25, 46)
  box  108 type 83 -> container 0 pos (332, 56, 54) dims (28, 65, 115)
  box  109 type 84 -> container 0 pos (0, 56, 30) dims (35, 28, 115)
  box  110 type 85 -> container 0 pos (0, 0, 91) dims (60, 56, 68)
  box  111 type 86 -> container 0 pos (360, 145, 0) dims (97, 62, 102)
  box  112 type 87 -> container 0 pos (251, 59, 57) dims (41, 44, 68)
  box  113 type 88 -> container 0 pos (61, 0, 0) dims (68, 103, 79)
  box  114 type 89 -> container 0 pos (262, 109, 121) dims (35, 108, 56)
  box  115 type 89 -> container 0 pos (391, 98, 74) dims (56, 35, 108)
  box  116 type 90 -> container 0 pos (202, 109, 0) dims (74, 46, 78)
  box  117 type 91 -> container 0 pos (502, 180, 67) dims (43, 40, 80)
  box  118 type 92 -> container 0 pos (463, 166, 40) dims (35, 46, 69)
  box  119 type 93 -> container 0 pos (463, 166, 109) dims (35, 54, 67)
  box  120 type 93 -> container 0 pos (129, 91, 174) dims (67, 54, 35)
  box  121 type 94 -> container 0 pos (463, 0, 0) dims (39, 72, 85)
  box  122 type 95 -> container 0 pos (463, 72, 77) dims (36, 91, 71)
  box  123 type 96 -> container 0 pos (433, 98, 0) dims (30, 46, 31)
  box  124 type 96 -> container 0 pos (0, 56, 0) dims (46, 31, 30)
  box  125 type 97 -> container 0 pos (546, 166, 152) dims (30, 54, 77)
  box  126 type 98 -> container 0 pos (502, 50, 44) dims (66, 49, 107)
  box  128 type 99 -> container 0 pos (546, 166, 0) dims (38, 47, 75)
  box  129 type 100 -> container 0 pos (433, 98, 31) dims (30, 41, 34)
