Instance: BR15-057
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 122 (100 types)
Containers: 1 (1 types)

Run started: 2026-09-13 14:55:16
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR15/BR15-057.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR15   [launched by: main_slurm.py --id 56 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR15 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.01 s (SA loop 3600.01 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25861867.0
0-1 knapsack bound (1D, valid under rotation): 29695709.0
Continuous-knapsack relaxation: 29695709.0
Gap to the 0-1 bound: 12.91%
Greedy (initial decode) value: 22625092.0
SA improvement over greedy: +3236775.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 161947.43 (calibrated, 431 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 36918.51 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 40486.86 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 24537144

SA statistics:
  iterations: 106046 in 3600.01 s (29 it/s)
  stopped on: time limit
  accepted: 43911, rejected: 62134, no-move draws: 0, reheats: 11
  acceptance rate: 41.4%
  T at exit: 36918.5
  last improvement: iteration 83728 at 2886.9 s, 80% into the run
  verification: ok

Boxes packed: 107 / 122
Volume utilization: 25861867 / 30089620 = 85.9%

Container 0 (type 1, 587x220x233): 107 boxes, value 25861867.0, utilization 85.9%

Placements (box, type, container, position, oriented dims):
  box   29 type 27 -> container 0 pos (77, 169, 0) dims (57, 34, 56)
  box   30 type 28 -> container 0 pos (543, 188, 89) dims (40, 32, 58)
  box   31 type 29 -> container 0 pos (465, 0, 41) dims (71, 69, 114)
  box   32 type 30 -> container 0 pos (134, 169, 94) dims (39, 33, 100)
  box   33 type 31 -> container 0 pos (77, 0, 0) dims (101, 92, 67)
  box   35 type 33 -> container 0 pos (0, 173, 120) dims (39, 46, 104)
  box   36 type 34 -> container 0 pos (388, 0, 96) dims (73, 32, 52)
  box   37 type 35 -> container 0 pos (178, 0, 198) dims (58, 77, 34)
  box   38 type 36 -> container 0 pos (513, 71, 0) dims (28, 99, 79)
  box   39 type 37 -> container 0 pos (465, 71, 35) dims (45, 39, 88)
  box   41 type 38 -> container 0 pos (54, 0, 93) dims (20, 48, 112)
  box   42 type 38 -> container 0 pos (442, 142, 0) dims (20, 48, 112)
  box   43 type 39 -> container 0 pos (434, 33, 78) dims (30, 75, 80)
  box   44 type 40 -> container 0 pos (465, 157, 87) dims (74, 50, 95)
  box   45 type 41 -> container 0 pos (0, 77, 206) dims (74, 95, 26)
  box   46 type 41 -> container 0 pos (149, 0, 136) dims (26, 74, 95)
  box   47 type 42 -> container 0 pos (77, 0, 127) dims (72, 84, 106)
  box   48 type 43 -> container 0 pos (322, 96, 0) dims (63, 119, 45)
  box   49 type 43 -> container 0 pos (465, 0, 155) dims (119, 63, 45)
  box   50 type 44 -> container 0 pos (322, 96, 45) dims (59, 79, 52)
  box   51 type 45 -> container 0 pos (388, 142, 185) dims (112, 76, 46)
  box   52 type 45 -> container 0 pos (388, 33, 78) dims (46, 76, 112)
  box   53 type 46 -> container 0 pos (77, 92, 93) dims (91, 32, 101)
  box   55 type 48 -> container 0 pos (322, 96, 210) dims (62, 78, 21)
  box   56 type 49 -> container 0 pos (39, 173, 120) dims (33, 44, 94)
  box   57 type 50 -> container 0 pos (121, 124, 93) dims (56, 44, 99)
  box   58 type 50 -> container 0 pos (178, 85, 0) dims (56, 99, 44)
  box   59 type 51 -> container 0 pos (543, 88, 89) dims (43, 100, 69)
  box   60 type 51 -> container 0 pos (388, 33, 190) dims (69, 100, 43)
  box   61 type 52 -> container 0 pos (0, 77, 0) dims (69, 96, 46)
  box   63 type 53 -> container 0 pos (240, 98, 171) dims (75, 40, 56)
  box   64 type 54 -> container 0 pos (0, 48, 179) dims (71, 26, 46)
  box   65 type 54 -> container 0 pos (178, 58, 110) dims (46, 26, 71)
  box   66 type 55 -> container 0 pos (240, 178, 0) dims (73, 42, 100)
  box   68 type 56 -> container 0 pos (178, 0, 110) dims (49, 58, 88)
  box   69 type 57 -> container 0 pos (322, 183, 168) dims (64, 35, 61)
  box   70 type 58 -> container 0 pos (178, 184, 96) dims (58, 33, 98)
  box   71 type 59 -> container 0 pos (368, 0, 160) dims (20, 96, 66)
  box   72 type 59 -> container 0 pos (322, 0, 0) dims (66, 96, 20)
  box   73 type 60 -> container 0 pos (465, 110, 93) dims (77, 44, 72)
  box   74 type 61 -> container 0 pos (322, 0, 20) dims (52, 66, 59)
  box   76 type 62 -> container 0 pos (388, 0, 0) dims (77, 33, 96)
  box   77 type 63 -> container 0 pos (322, 183, 97) dims (54, 32, 71)
  box   79 type 65 -> container 0 pos (322, 0, 79) dims (63, 85, 81)
  box   80 type 66 -> container 0 pos (322, 0, 204) dims (39, 67, 29)
  box   81 type 67 -> container 0 pos (543, 88, 158) dims (43, 94, 74)
  box   83 type 69 -> container 0 pos (178, 184, 0) dims (59, 33, 96)
  box   84 type 70 -> container 0 pos (322, 175, 45) dims (65, 44, 51)
  box   85 type 71 -> container 0 pos (77, 192, 194) dims (65, 24, 36)
  box   86 type 71 -> container 0 pos (440, 105, 0) dims (24, 36, 65)
  box   87 type 72 -> container 0 pos (511, 71, 123) dims (31, 37, 67)
  box   88 type 73 -> container 0 pos (465, 71, 0) dims (48, 86, 35)
  box   89 type 74 -> container 0 pos (286, 139, 195) dims (35, 74, 38)
  box   90 type 75 -> container 0 pos (77, 0, 67) dims (72, 76, 60)
  box   91 type 76 -> container 0 pos (178, 139, 44) dims (55, 32, 88)
  box   92 type 76 -> container 0 pos (543, 0, 0) dims (32, 88, 55)
  box   93 type 77 -> container 0 pos (388, 109, 78) dims (74, 33, 97)
  box   94 type 78 -> container 0 pos (178, 0, 0) dims (62, 85, 110)
  box   95 type 79 -> container 0 pos (240, 0, 0) dims (82, 98, 49)
  box   96 type 80 -> container 0 pos (322, 0, 160) dims (46, 84, 44)
  box   97 type 81 -> container 0 pos (149, 0, 67) dims (23, 72, 69)
  box   98 type 81 -> container 0 pos (440, 33, 0) dims (23, 72, 69)
  box   99 type 82 -> container 0 pos (77, 92, 0) dims (77, 77, 93)
  box  100 type 82 -> container 0 pos (0, 0, 0) dims (77, 77, 93)
  box  102 type 83 -> container 0 pos (134, 169, 0) dims (41, 47, 94)
  box  103 type 84 -> container 0 pos (77, 169, 56) dims (54, 49, 110)
  box  104 type 85 -> container 0 pos (178, 139, 132) dims (59, 43, 63)
  box  106 type 87 -> container 0 pos (0, 173, 0) dims (63, 45, 120)
  box  107 type 88 -> container 0 pos (240, 98, 0) dims (76, 80, 71)
  box  108 type 89 -> container 0 pos (154, 92, 0) dims (23, 77, 73)
  box  109 type 90 -> container 0 pos (178, 85, 117) dims (55, 51, 69)
  box  110 type 91 -> container 0 pos (465, 71, 123) dims (46, 39, 101)
  box  111 type 92 -> container 0 pos (49, 77, 46) dims (26, 86, 76)
  box  112 type 92 -> container 0 pos (0, 48, 93) dims (76, 26, 86)
  box  113 type 93 -> container 0 pos (465, 110, 35) dims (47, 38, 58)
  box  114 type 94 -> container 0 pos (543, 0, 55) dims (41, 71, 78)
  box  115 type 94 -> container 0 pos (465, 0, 0) dims (78, 71, 41)
  box  116 type 95 -> container 0 pos (77, 92, 194) dims (96, 100, 38)
  box  117 type 96 -> container 0 pos (0, 77, 46) dims (49, 96, 80)
  box  118 type 97 -> container 0 pos (240, 138, 171) dims (66, 35, 24)
  box  119 type 98 -> container 0 pos (465, 0, 200) dims (85, 63, 30)
  box  120 type 99 -> container 0 pos (511, 71, 190) dims (32, 39, 35)
  box  121 type 100 -> container 0 pos (322, 66, 20) dims (65, 30, 44)
