Instance: BR15-031
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 124 (100 types)
Containers: 1 (1 types)

Run started: 2026-09-13 14:55:37
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR15/BR15-031.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR15   [launched by: main_slurm.py --id 30 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR15 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.03 s (SA loop 3600.03 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25290125.0
0-1 knapsack bound (1D, valid under rotation): 29966671.0
Continuous-knapsack relaxation: 29966671.0
Gap to the 0-1 bound: 15.61%
Greedy (initial decode) value: 21042385.0
SA improvement over greedy: +4247740.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 232079.32 (calibrated, 239 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 52906.19 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 58019.83 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 442699500

SA statistics:
  iterations: 95939 in 3600.03 s (27 it/s)
  stopped on: time limit
  accepted: 44695, rejected: 51243, no-move draws: 0, reheats: 12
  acceptance rate: 46.6%
  T at exit: 52906.2
  last improvement: iteration 74721 at 2872.3 s, 80% into the run
  verification: ok

Boxes packed: 103 / 124
Volume utilization: 25290125 / 30089620 = 84.0%

Container 0 (type 1, 587x220x233): 103 boxes, value 25290125.0, utilization 84.0%

Placements (box, type, container, position, oriented dims):
  box   30 type 29 -> container 0 pos (537, 180, 130) dims (46, 33, 27)
  box   31 type 30 -> container 0 pos (61, 179, 0) dims (40, 37, 83)
  box   32 type 30 -> container 0 pos (61, 142, 0) dims (40, 37, 83)
  box   33 type 31 -> container 0 pos (138, 76, 120) dims (22, 48, 102)
  box   34 type 31 -> container 0 pos (0, 91, 71) dims (48, 22, 102)
  box   35 type 32 -> container 0 pos (278, 181, 0) dims (80, 38, 116)
  box   36 type 33 -> container 0 pos (278, 0, 135) dims (81, 51, 65)
  box   37 type 33 -> container 0 pos (278, 0, 70) dims (81, 51, 65)
  box   38 type 34 -> container 0 pos (239, 68, 66) dims (37, 69, 79)
  box   39 type 35 -> container 0 pos (424, 54, 0) dims (41, 21, 85)
  box   40 type 36 -> container 0 pos (160, 0, 121) dims (71, 49, 80)
  box   41 type 37 -> container 0 pos (238, 0, 123) dims (36, 66, 65)
  box   42 type 37 -> container 0 pos (278, 139, 162) dims (66, 36, 65)
  box   43 type 38 -> container 0 pos (473, 112, 0) dims (64, 71, 118)
  box   44 type 39 -> container 0 pos (0, 177, 85) dims (91, 42, 65)
  box   45 type 40 -> container 0 pos (398, 77, 160) dims (74, 95, 70)
  box   47 type 41 -> container 0 pos (535, 0, 0) dims (47, 34, 79)
  box   48 type 42 -> container 0 pos (278, 110, 101) dims (75, 67, 61)
  box   50 type 44 -> container 0 pos (61, 112, 50) dims (33, 30, 56)
  box   51 type 45 -> container 0 pos (0, 0, 0) dims (61, 114, 71)
  box   53 type 47 -> container 0 pos (61, 0, 106) dims (74, 69, 118)
  box   54 type 48 -> container 0 pos (0, 0, 71) dims (60, 91, 86)
  box   55 type 49 -> container 0 pos (398, 0, 0) dims (26, 77, 89)
  box   56 type 49 -> container 0 pos (160, 110, 66) dims (77, 26, 89)
  box   57 type 50 -> container 0 pos (545, 34, 0) dims (37, 44, 76)
  box   58 type 51 -> container 0 pos (337, 54, 92) dims (56, 45, 99)
  box   59 type 51 -> container 0 pos (537, 112, 0) dims (45, 99, 56)
  box   60 type 52 -> container 0 pos (101, 76, 120) dims (37, 48, 96)
  box   61 type 53 -> container 0 pos (160, 68, 0) dims (55, 72, 66)
  box   62 type 54 -> container 0 pos (473, 157, 118) dims (64, 62, 45)
  box   63 type 55 -> container 0 pos (238, 0, 49) dims (27, 46, 74)
  box   64 type 55 -> container 0 pos (537, 180, 56) dims (46, 27, 74)
  box   65 type 56 -> container 0 pos (160, 0, 201) dims (99, 62, 32)
  box   67 type 58 -> container 0 pos (160, 0, 49) dims (78, 60, 72)
  box   68 type 58 -> container 0 pos (473, 34, 0) dims (72, 78, 60)
  box   69 type 59 -> container 0 pos (134, 131, 0) dims (24, 70, 93)
  box   70 type 60 -> container 0 pos (101, 131, 110) dims (59, 58, 95)
  box   72 type 62 -> container 0 pos (473, 0, 168) dims (81, 26, 64)
  box   75 type 64 -> container 0 pos (278, 181, 196) dims (68, 36, 34)
  box   78 type 66 -> container 0 pos (278, 51, 70) dims (58, 47, 92)
  box   79 type 66 -> container 0 pos (337, 54, 0) dims (58, 47, 92)
  box   80 type 67 -> container 0 pos (537, 112, 121) dims (50, 58, 45)
  box   81 type 68 -> container 0 pos (101, 189, 110) dims (48, 29, 102)
  box   82 type 69 -> container 0 pos (278, 51, 162) dims (59, 88, 67)
  box   83 type 70 -> container 0 pos (259, 0, 201) dims (92, 44, 26)
  box   84 type 70 -> container 0 pos (353, 151, 101) dims (44, 26, 92)
  box   85 type 71 -> container 0 pos (537, 112, 56) dims (46, 68, 65)
  box   86 type 72 -> container 0 pos (337, 54, 191) dims (52, 82, 39)
  box   87 type 73 -> container 0 pos (473, 112, 118) dims (61, 45, 51)
  box   88 type 74 -> container 0 pos (549, 112, 169) dims (35, 103, 52)
  box   89 type 75 -> container 0 pos (473, 34, 60) dims (65, 48, 83)
  box   90 type 76 -> container 0 pos (160, 68, 155) dims (92, 59, 76)
  box   91 type 76 -> container 0 pos (101, 0, 0) dims (59, 76, 92)
  box   92 type 77 -> container 0 pos (160, 68, 66) dims (79, 42, 89)
  box   93 type 78 -> container 0 pos (353, 110, 101) dims (44, 41, 84)
  box   94 type 79 -> container 0 pos (0, 114, 117) dims (86, 61, 67)
  box   95 type 79 -> container 0 pos (215, 146, 0) dims (61, 67, 86)
  box   96 type 79 -> container 0 pos (473, 34, 143) dims (67, 61, 86)
  box   97 type 79 -> container 0 pos (0, 0, 157) dims (61, 86, 67)
  box   99 type 80 -> container 0 pos (473, 112, 169) dims (76, 102, 63)
  box  100 type 81 -> container 0 pos (61, 32, 0) dims (40, 110, 50)
  box  101 type 82 -> container 0 pos (473, 82, 60) dims (72, 28, 71)
  box  104 type 84 -> container 0 pos (243, 140, 177) dims (35, 75, 47)
  box  105 type 84 -> container 0 pos (359, 0, 147) dims (35, 47, 75)
  box  106 type 85 -> container 0 pos (398, 77, 81) dims (75, 100, 79)
  box  108 type 86 -> container 0 pos (215, 68, 0) dims (55, 78, 64)
  box  110 type 88 -> container 0 pos (101, 131, 0) dims (33, 73, 110)
  box  111 type 89 -> container 0 pos (61, 0, 0) dims (40, 32, 106)
  box  113 type 91 -> container 0 pos (160, 140, 0) dims (55, 73, 90)
  box  115 type 93 -> container 0 pos (252, 68, 155) dims (25, 70, 78)
  box  116 type 94 -> container 0 pos (359, 110, 0) dims (35, 92, 88)
  box  117 type 95 -> container 0 pos (359, 0, 70) dims (38, 51, 77)
  box  118 type 96 -> container 0 pos (0, 114, 0) dims (60, 63, 117)
  box  119 type 97 -> container 0 pos (278, 110, 0) dims (81, 71, 101)
  box  120 type 97 -> container 0 pos (398, 77, 0) dims (71, 101, 81)
  box  121 type 98 -> container 0 pos (160, 0, 0) dims (118, 68, 49)
  box  122 type 99 -> container 0 pos (160, 140, 90) dims (83, 79, 62)
  box  123 type 100 -> container 0 pos (160, 140, 152) dims (82, 77, 70)
