Instance: BR15-049
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 128 (100 types)
Containers: 1 (1 types)

Run started: 2026-09-13 14:55:25
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR15/BR15-049.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR15   [launched by: main_slurm.py --id 48 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR15 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.02 s (SA loop 3600.02 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25927662.0
0-1 knapsack bound (1D, valid under rotation): 29898699.0
Continuous-knapsack relaxation: 29898699.0
Gap to the 0-1 bound: 13.28%
Greedy (initial decode) value: 22284892.0
SA improvement over greedy: +3642770.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 144935.03 (calibrated, 280 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 33040.26 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 36233.76 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 546266020

SA statistics:
  iterations: 96915 in 3600.02 s (27 it/s)
  stopped on: time limit
  accepted: 39747, rejected: 57167, no-move draws: 0, reheats: 12
  acceptance rate: 41.0%
  T at exit: 33040.3
  last improvement: iteration 93239 at 3481.4 s, 97% into the run
  verification: ok

Boxes packed: 112 / 128
Volume utilization: 25927662 / 30089620 = 86.2%

Container 0 (type 1, 587x220x233): 112 boxes, value 25927662.0, utilization 86.2%

Placements (box, type, container, position, oriented dims):
  box   26 type 19 -> container 0 pos (0, 47, 0) dims (47, 93, 41)
  box   28 type 19 -> container 0 pos (0, 140, 0) dims (41, 47, 93)
  box   29 type 20 -> container 0 pos (47, 151, 200) dims (28, 45, 33)
  box   30 type 20 -> container 0 pos (550, 73, 0) dims (33, 28, 45)
  box   31 type 21 -> container 0 pos (304, 0, 65) dims (55, 66, 65)
  box   32 type 22 -> container 0 pos (57, 0, 96) dims (33, 40, 46)
  box   33 type 22 -> container 0 pos (494, 0, 0) dims (33, 40, 46)
  box   34 type 23 -> container 0 pos (291, 161, 0) dims (87, 51, 97)
  box   36 type 24 -> container 0 pos (291, 161, 164) dims (94, 59, 34)
  box   37 type 25 -> container 0 pos (213, 0, 54) dims (56, 45, 42)
  box   38 type 26 -> container 0 pos (184, 90, 45) dims (27, 62, 55)
  box   39 type 27 -> container 0 pos (462, 39, 116) dims (61, 67, 97)
  box   40 type 28 -> container 0 pos (47, 47, 54) dims (46, 53, 63)
  box   41 type 29 -> container 0 pos (494, 40, 0) dims (33, 30, 85)
  box   42 type 30 -> container 0 pos (213, 45, 107) dims (80, 66, 105)
  box   43 type 31 -> container 0 pos (462, 39, 213) dims (115, 67, 20)
  box   44 type 32 -> container 0 pos (135, 0, 0) dims (78, 90, 115)
  box   45 type 33 -> container 0 pos (411, 106, 143) dims (89, 111, 66)
  box   46 type 34 -> container 0 pos (304, 66, 145) dims (75, 93, 86)
  box   47 type 35 -> container 0 pos (304, 0, 0) dims (107, 66, 65)
  box   48 type 36 -> container 0 pos (0, 43, 41) dims (41, 94, 77)
  box   49 type 37 -> container 0 pos (527, 110, 0) dims (52, 109, 95)
  box   50 type 38 -> container 0 pos (0, 43, 118) dims (54, 94, 51)
  box   51 type 39 -> container 0 pos (93, 107, 80) dims (41, 35, 55)
  box   52 type 39 -> container 0 pos (57, 0, 41) dims (35, 41, 55)
  box   53 type 40 -> container 0 pos (93, 107, 0) dims (41, 48, 80)
  box   54 type 41 -> container 0 pos (135, 65, 188) dims (71, 25, 41)
  box   55 type 41 -> container 0 pos (213, 0, 206) dims (71, 41, 25)
  box   56 type 42 -> container 0 pos (47, 151, 0) dims (35, 61, 99)
  box   58 type 44 -> container 0 pos (93, 107, 135) dims (39, 37, 45)
  box   60 type 46 -> container 0 pos (410, 0, 161) dims (100, 37, 57)
  box   61 type 47 -> container 0 pos (411, 106, 209) dims (98, 102, 23)
  box   63 type 49 -> container 0 pos (213, 45, 212) dims (78, 57, 21)
  box   64 type 50 -> container 0 pos (213, 129, 0) dims (77, 32, 99)
  box   65 type 51 -> container 0 pos (213, 0, 96) dims (88, 42, 110)
  box   67 type 53 -> container 0 pos (269, 0, 54) dims (28, 40, 38)
  box   68 type 53 -> container 0 pos (274, 45, 0) dims (28, 40, 38)
  box   70 type 55 -> container 0 pos (467, 39, 93) dims (43, 66, 21)
  box   71 type 55 -> container 0 pos (500, 176, 143) dims (21, 43, 66)
  box   73 type 57 -> container 0 pos (93, 0, 0) dims (42, 107, 58)
  box   74 type 57 -> container 0 pos (93, 0, 174) dims (42, 107, 58)
  box   75 type 58 -> container 0 pos (304, 66, 0) dims (73, 86, 73)
  box   76 type 59 -> container 0 pos (411, 178, 66) dims (51, 40, 67)
  box   77 type 60 -> container 0 pos (274, 45, 38) dims (30, 36, 65)
  box   78 type 61 -> container 0 pos (135, 0, 188) dims (77, 65, 33)
  box   79 type 62 -> container 0 pos (184, 90, 0) dims (29, 120, 45)
  box   80 type 63 -> container 0 pos (467, 39, 0) dims (26, 63, 93)
  box   82 type 65 -> container 0 pos (411, 173, 0) dims (107, 44, 62)
  box   83 type 66 -> container 0 pos (0, 0, 41) dims (57, 43, 117)
  box   84 type 67 -> container 0 pos (213, 161, 158) dims (77, 51, 66)
  box   85 type 68 -> container 0 pos (550, 0, 47) dims (34, 85, 20)
  box   86 type 69 -> container 0 pos (500, 106, 143) dims (24, 70, 58)
  box   87 type 69 -> container 0 pos (135, 190, 175) dims (70, 24, 58)
  box   88 type 70 -> container 0 pos (527, 110, 95) dims (49, 99, 114)
  box   89 type 71 -> container 0 pos (359, 0, 179) dims (44, 66, 52)
  box   90 type 72 -> container 0 pos (359, 0, 65) dims (51, 58, 114)
  box   91 type 72 -> container 0 pos (411, 39, 116) dims (51, 58, 114)
  box   92 type 73 -> container 0 pos (93, 155, 59) dims (35, 57, 37)
  box   93 type 74 -> container 0 pos (410, 0, 65) dims (98, 37, 96)
  box   95 type 75 -> container 0 pos (47, 102, 0) dims (43, 49, 58)
  box   96 type 75 -> container 0 pos (47, 102, 58) dims (43, 49, 58)
  box   98 type 77 -> container 0 pos (462, 178, 66) dims (61, 42, 71)
  box   99 type 78 -> container 0 pos (54, 43, 118) dims (39, 83, 42)
  box  100 type 78 -> container 0 pos (411, 0, 0) dims (83, 39, 42)
  box  101 type 79 -> container 0 pos (377, 66, 0) dims (31, 87, 65)
  box  102 type 80 -> container 0 pos (47, 47, 0) dims (41, 55, 54)
  box  103 type 81 -> container 0 pos (93, 0, 58) dims (42, 94, 116)
  box  104 type 82 -> container 0 pos (411, 106, 0) dims (89, 67, 66)
  box  105 type 83 -> container 0 pos (75, 151, 200) dims (60, 48, 28)
  box  106 type 83 -> container 0 pos (527, 79, 71) dims (60, 28, 48)
  box  108 type 85 -> container 0 pos (494, 70, 0) dims (31, 33, 92)
  box  109 type 86 -> container 0 pos (135, 90, 102) dims (78, 85, 73)
  box  110 type 86 -> container 0 pos (135, 0, 115) dims (78, 85, 73)
  box  111 type 87 -> container 0 pos (0, 150, 169) dims (42, 62, 59)
  box  112 type 87 -> container 0 pos (93, 155, 0) dims (42, 62, 59)
  box  113 type 88 -> container 0 pos (213, 111, 107) dims (89, 48, 72)
  box  114 type 89 -> container 0 pos (304, 0, 130) dims (54, 60, 97)
  box  115 type 90 -> container 0 pos (135, 175, 102) dims (71, 42, 72)
  box  117 type 91 -> container 0 pos (0, 0, 158) dims (85, 42, 72)
  box  118 type 92 -> container 0 pos (379, 66, 192) dims (32, 57, 40)
  box  120 type 94 -> container 0 pos (274, 85, 0) dims (30, 32, 95)
  box  121 type 95 -> container 0 pos (0, 140, 93) dims (45, 44, 64)
  box  122 type 96 -> container 0 pos (291, 161, 198) dims (112, 56, 32)
  box  123 type 97 -> container 0 pos (135, 190, 0) dims (49, 25, 84)
  box  124 type 98 -> container 0 pos (527, 0, 71) dims (53, 79, 59)
  box  125 type 99 -> container 0 pos (291, 161, 97) dims (116, 56, 67)
  box  126 type 99 -> container 0 pos (411, 39, 0) dims (56, 67, 116)
  box  127 type 100 -> container 0 pos (378, 161, 0) dims (33, 54, 63)
