Instance: BR15-077
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 148 (100 types)
Containers: 1 (1 types)

Run started: 2026-09-13 14:55:48
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR15/BR15-077.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR15   [launched by: main_slurm.py --id 76 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR15 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.05 s (SA loop 3600.04 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25356134.0
0-1 knapsack bound (1D, valid under rotation): 30032303.0
Continuous-knapsack relaxation: 30032303.0
Gap to the 0-1 bound: 15.57%
Greedy (initial decode) value: 21334438.0
SA improvement over greedy: +4021696.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 212285.49 (calibrated, 415 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 48393.87 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 53071.37 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 986741541

SA statistics:
  iterations: 61794 in 3600.04 s (17 it/s)
  stopped on: time limit
  accepted: 29957, rejected: 31836, no-move draws: 0, reheats: 3
  acceptance rate: 48.5%
  T at exit: 48393.9
  last improvement: iteration 58657 at 3433.8 s, 95% into the run
  verification: ok

Boxes packed: 127 / 148
Volume utilization: 25356134 / 30089620 = 84.3%

Container 0 (type 1, 587x220x233): 127 boxes, value 25356134.0, utilization 84.3%

Placements (box, type, container, position, oriented dims):
  box   26 type 18 -> container 0 pos (551, 191, 0) dims (31, 27, 70)
  box   27 type 19 -> container 0 pos (0, 86, 93) dims (57, 51, 60)
  box   28 type 19 -> container 0 pos (367, 68, 0) dims (57, 51, 60)
  box   29 type 20 -> container 0 pos (367, 179, 0) dims (84, 38, 76)
  box   31 type 21 -> container 0 pos (540, 83, 163) dims (45, 34, 64)
  box   32 type 21 -> container 0 pos (138, 186, 0) dims (45, 34, 64)
  box   33 type 22 -> container 0 pos (235, 0, 66) dims (68, 69, 96)
  box   34 type 23 -> container 0 pos (235, 0, 0) dims (74, 29, 66)
  box   35 type 24 -> container 0 pos (0, 184, 0) dims (55, 35, 51)
  box   36 type 24 -> container 0 pos (0, 137, 93) dims (51, 35, 55)
  box   37 type 25 -> container 0 pos (519, 158, 0) dims (32, 48, 84)
  box   39 type 25 -> container 0 pos (519, 74, 0) dims (32, 84, 48)
  box   40 type 26 -> container 0 pos (58, 123, 107) dims (37, 88, 37)
  box   41 type 26 -> container 0 pos (58, 86, 0) dims (37, 37, 88)
  box   42 type 27 -> container 0 pos (367, 68, 60) dims (67, 49, 58)
  box   43 type 27 -> container 0 pos (235, 166, 158) dims (67, 49, 58)
  box   44 type 28 -> container 0 pos (551, 74, 0) dims (34, 117, 74)
  box   45 type 29 -> container 0 pos (367, 68, 210) dims (66, 44, 20)
  box   46 type 29 -> container 0 pos (54, 0, 209) dims (66, 44, 20)
  box   47 type 29 -> container 0 pos (420, 119, 151) dims (44, 66, 20)
  box   48 type 30 -> container 0 pos (73, 184, 155) dims (26, 35, 73)
  box   50 type 32 -> container 0 pos (309, 123, 180) dims (56, 53, 46)
  box   51 type 33 -> container 0 pos (100, 141, 0) dims (33, 54, 87)
  box   52 type 34 -> container 0 pos (100, 141, 87) dims (27, 69, 87)
  box   53 type 34 -> container 0 pos (100, 54, 0) dims (27, 87, 69)
  box   54 type 35 -> container 0 pos (420, 119, 80) dims (40, 92, 71)
  box   55 type 35 -> container 0 pos (54, 0, 74) dims (40, 71, 92)
  box   56 type 36 -> container 0 pos (383, 0, 33) dims (44, 59, 106)
  box   57 type 37 -> container 0 pos (429, 84, 0) dims (35, 34, 38)
  box   58 type 38 -> container 0 pos (198, 45, 59) dims (37, 56, 48)
  box   59 type 39 -> container 0 pos (519, 158, 84) dims (62, 58, 78)
  box   60 type 40 -> container 0 pos (309, 68, 0) dims (58, 55, 80)
  box   63 type 43 -> container 0 pos (210, 45, 0) dims (24, 72, 50)
  box   64 type 44 -> container 0 pos (367, 68, 118) dims (68, 48, 92)
  box   65 type 44 -> container 0 pos (187, 129, 134) dims (48, 68, 92)
  box   66 type 45 -> container 0 pos (187, 197, 134) dims (48, 22, 99)
  box   67 type 46 -> container 0 pos (363, 0, 89) dims (20, 64, 59)
  box   68 type 46 -> container 0 pos (567, 0, 63) dims (20, 64, 59)
  box   71 type 48 -> container 0 pos (367, 119, 80) dims (53, 67, 95)
  box   72 type 49 -> container 0 pos (235, 166, 84) dims (70, 48, 74)
  box   74 type 50 -> container 0 pos (138, 45, 154) dims (54, 76, 53)
  box   75 type 50 -> container 0 pos (309, 123, 104) dims (54, 53, 76)
  box   76 type 50 -> container 0 pos (530, 74, 79) dims (54, 53, 76)
  box   77 type 51 -> container 0 pos (138, 129, 70) dims (47, 89, 106)
  box   78 type 52 -> container 0 pos (503, 123, 201) dims (77, 92, 29)
  box   79 type 53 -> container 0 pos (309, 176, 104) dims (56, 38, 78)
  box   80 type 54 -> container 0 pos (465, 0, 63) dims (102, 44, 100)
  box   81 type 55 -> container 0 pos (312, 200, 0) dims (55, 20, 74)
  box   82 type 56 -> container 0 pos (235, 104, 0) dims (67, 62, 59)
  box   83 type 57 -> container 0 pos (465, 123, 201) dims (38, 92, 31)
  box   84 type 58 -> container 0 pos (309, 0, 89) dims (54, 113, 89)
  box   85 type 59 -> container 0 pos (198, 101, 59) dims (32, 28, 31)
  box   86 type 59 -> container 0 pos (435, 68, 191) dims (28, 32, 31)
  box   87 type 59 -> container 0 pos (434, 68, 60) dims (31, 28, 32)
  box   88 type 59 -> container 0 pos (187, 192, 0) dims (32, 28, 31)
  box   90 type 60 -> container 0 pos (309, 0, 178) dims (63, 63, 55)
  box   93 type 63 -> container 0 pos (367, 186, 80) dims (47, 34, 68)
  box   94 type 63 -> container 0 pos (100, 54, 171) dims (34, 68, 47)
  box   95 type 64 -> container 0 pos (54, 47, 166) dims (45, 33, 58)
  box   96 type 64 -> container 0 pos (235, 29, 0) dims (45, 33, 58)
  box   97 type 65 -> container 0 pos (58, 123, 0) dims (35, 72, 107)
  box   98 type 66 -> container 0 pos (58, 195, 53) dims (34, 21, 28)
  box   99 type 66 -> container 0 pos (429, 84, 38) dims (34, 28, 21)
  box  100 type 67 -> container 0 pos (530, 127, 79) dims (39, 31, 98)
  box  103 type 68 -> container 0 pos (100, 0, 84) dims (38, 43, 120)
  box  104 type 69 -> container 0 pos (58, 195, 0) dims (55, 25, 53)
  box  105 type 70 -> container 0 pos (465, 123, 102) dims (50, 84, 77)
  box  106 type 70 -> container 0 pos (235, 166, 0) dims (77, 50, 84)
  box  107 type 71 -> container 0 pos (235, 62, 0) dims (63, 42, 63)
  box  108 type 72 -> container 0 pos (138, 45, 59) dims (60, 72, 95)
  box  109 type 73 -> container 0 pos (187, 129, 41) dims (42, 80, 93)
  box  112 type 75 -> container 0 pos (206, 0, 156) dims (29, 41, 63)
  box  113 type 75 -> container 0 pos (187, 129, 0) dims (29, 63, 41)
  box  114 type 76 -> container 0 pos (367, 119, 175) dims (98, 93, 58)
  box  115 type 76 -> container 0 pos (0, 86, 0) dims (58, 98, 93)
  box  116 type 77 -> container 0 pos (54, 0, 0) dims (46, 76, 74)
  box  117 type 78 -> container 0 pos (367, 119, 0) dims (90, 60, 80)
  box  118 type 79 -> container 0 pos (429, 0, 58) dims (36, 63, 85)
  box  119 type 79 -> container 0 pos (383, 0, 139) dims (36, 63, 85)
  box  120 type 79 -> container 0 pos (138, 0, 93) dims (85, 36, 63)
  box  121 type 80 -> container 0 pos (465, 44, 63) dims (82, 28, 63)
  box  122 type 81 -> container 0 pos (0, 0, 0) dims (54, 86, 66)
  box  123 type 82 -> container 0 pos (54, 0, 166) dims (44, 47, 43)
  box  124 type 82 -> container 0 pos (309, 176, 182) dims (44, 43, 47)
  box  125 type 83 -> container 0 pos (465, 193, 0) dims (46, 27, 73)
  box  126 type 83 -> container 0 pos (435, 68, 118) dims (27, 46, 73)
  box  127 type 84 -> container 0 pos (198, 45, 107) dims (37, 79, 95)
  box  128 type 85 -> container 0 pos (235, 0, 189) dims (68, 99, 44)
  box  129 type 86 -> container 0 pos (309, 0, 33) dims (74, 67, 56)
  box  130 type 87 -> container 0 pos (58, 86, 88) dims (40, 36, 65)
  box  131 type 88 -> container 0 pos (429, 0, 143) dims (36, 58, 84)
  box  133 type 88 -> container 0 pos (429, 0, 0) dims (36, 84, 58)
  box  134 type 89 -> container 0 pos (465, 0, 163) dims (104, 83, 67)
  box  135 type 90 -> container 0 pos (465, 0, 0) dims (117, 74, 63)
  box  137 type 91 -> container 0 pos (0, 86, 153) dims (95, 94, 79)
  box  138 type 92 -> container 0 pos (100, 0, 0) dims (38, 54, 84)
  box  140 type 93 -> container 0 pos (309, 63, 178) dims (50, 60, 49)
  box  141 type 94 -> container 0 pos (138, 129, 0) dims (49, 57, 70)
  box  142 type 95 -> container 0 pos (138, 129, 176) dims (49, 85, 50)
  box  144 type 97 -> container 0 pos (0, 0, 145) dims (54, 76, 67)
  box  145 type 98 -> container 0 pos (100, 141, 174) dims (33, 75, 55)
  box  146 type 99 -> container 0 pos (309, 0, 0) dims (120, 68, 33)
  box  147 type 100 -> container 0 pos (465, 123, 179) dims (116, 95, 22)
