Instance: BR15-006
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 151 (100 types)
Containers: 1 (1 types)

Run started: 2026-09-13 14:55:54
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR15/BR15-006.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR15   [launched by: main_slurm.py --id 5 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR15 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.05 s (SA loop 3600.05 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25606681.0
0-1 knapsack bound (1D, valid under rotation): 29972261.0
Continuous-knapsack relaxation: 29972261.0
Gap to the 0-1 bound: 14.57%
Greedy (initial decode) value: 21623788.0
SA improvement over greedy: +3982893.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 139105.47 (calibrated, 220 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 31711.31 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 34776.37 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1355828356

SA statistics:
  iterations: 54922 in 3600.05 s (15 it/s)
  stopped on: time limit
  accepted: 21882, rejected: 33039, no-move draws: 0, reheats: 6
  acceptance rate: 39.8%
  T at exit: 31711.3
  last improvement: iteration 35874 at 2372.2 s, 66% into the run
  verification: ok

Boxes packed: 127 / 151
Volume utilization: 25606681 / 30089620 = 85.1%

Container 0 (type 1, 587x220x233): 127 boxes, value 25606681.0, utilization 85.1%

Placements (box, type, container, position, oriented dims):
  box   35 type 20 -> container 0 pos (116, 72, 74) dims (38, 74, 110)
  box   37 type 21 -> container 0 pos (556, 0, 0) dims (28, 79, 62)
  box   38 type 21 -> container 0 pos (183, 58, 33) dims (79, 28, 62)
  box   39 type 21 -> container 0 pos (414, 49, 36) dims (62, 28, 79)
  box   40 type 22 -> container 0 pos (183, 0, 0) dims (53, 86, 33)
  box   41 type 22 -> container 0 pos (295, 86, 198) dims (53, 86, 33)
  box   42 type 22 -> container 0 pos (228, 141, 0) dims (33, 53, 86)
  box   43 type 22 -> container 0 pos (261, 141, 0) dims (33, 53, 86)
  box   44 type 23 -> container 0 pos (392, 84, 0) dims (20, 78, 60)
  box   46 type 25 -> container 0 pos (527, 50, 0) dims (29, 115, 75)
  box   47 type 26 -> container 0 pos (491, 158, 81) dims (72, 59, 73)
  box   49 type 27 -> container 0 pos (414, 0, 0) dims (77, 77, 36)
  box   51 type 29 -> container 0 pos (150, 0, 109) dims (33, 52, 30)
  box   52 type 30 -> container 0 pos (116, 151, 153) dims (60, 68, 61)
  box   53 type 31 -> container 0 pos (332, 0, 33) dims (20, 78, 63)
  box   54 type 31 -> container 0 pos (162, 151, 0) dims (20, 63, 78)
  box   55 type 32 -> container 0 pos (183, 174, 162) dims (91, 42, 71)
  box   57 type 33 -> container 0 pos (354, 84, 66) dims (58, 79, 79)
  box   58 type 33 -> container 0 pos (183, 0, 33) dims (79, 58, 79)
  box   59 type 33 -> container 0 pos (354, 52, 145) dims (58, 79, 79)
  box   60 type 34 -> container 0 pos (263, 0, 168) dims (35, 82, 50)
  box   61 type 35 -> container 0 pos (139, 0, 141) dims (43, 53, 74)
  box   62 type 35 -> container 0 pos (360, 170, 112) dims (53, 43, 74)
  box   63 type 36 -> container 0 pos (157, 72, 0) dims (26, 62, 93)
  box   64 type 37 -> container 0 pos (0, 89, 86) dims (31, 86, 36)
  box   65 type 38 -> container 0 pos (414, 49, 115) dims (76, 26, 26)
  box   66 type 38 -> container 0 pos (112, 45, 57) dims (26, 26, 76)
  box   67 type 39 -> container 0 pos (295, 86, 98) dims (58, 74, 100)
  box   68 type 40 -> container 0 pos (564, 165, 0) dims (22, 52, 115)
  box   69 type 40 -> container 0 pos (64, 192, 68) dims (52, 22, 115)
  box   70 type 41 -> container 0 pos (274, 174, 196) dims (35, 44, 36)
  box   72 type 43 -> container 0 pos (0, 188, 58) dims (57, 23, 89)
  box   73 type 44 -> container 0 pos (467, 0, 36) dims (24, 39, 85)
  box   74 type 45 -> container 0 pos (0, 188, 147) dims (55, 32, 81)
  box   75 type 46 -> container 0 pos (258, 182, 86) dims (37, 33, 70)
  box   76 type 46 -> container 0 pos (414, 187, 194) dims (70, 33, 37)
  box   77 type 47 -> container 0 pos (0, 0, 0) dims (64, 89, 52)
  box   78 type 48 -> container 0 pos (491, 50, 0) dims (36, 115, 81)
  box   80 type 49 -> container 0 pos (34, 89, 144) dims (30, 89, 78)
  box   81 type 50 -> container 0 pos (556, 79, 0) dims (30, 64, 63)
  box   82 type 51 -> container 0 pos (64, 77, 108) dims (39, 39, 44)
  box   84 type 52 -> container 0 pos (295, 86, 0) dims (36, 84, 41)
  box   85 type 53 -> container 0 pos (309, 174, 196) dims (51, 44, 29)
  box   86 type 54 -> container 0 pos (354, 84, 0) dims (38, 82, 66)
  box   87 type 55 -> container 0 pos (354, 131, 145) dims (47, 35, 84)
  box   88 type 56 -> container 0 pos (491, 0, 133) dims (67, 45, 89)
  box   89 type 57 -> container 0 pos (183, 0, 112) dims (61, 57, 56)
  box   90 type 58 -> container 0 pos (0, 0, 52) dims (51, 61, 83)
  box   91 type 59 -> container 0 pos (228, 194, 0) dims (60, 25, 84)
  box   92 type 60 -> container 0 pos (64, 45, 57) dims (48, 32, 71)
  box   93 type 61 -> container 0 pos (300, 34, 0) dims (31, 52, 117)
  box   94 type 62 -> container 0 pos (64, 77, 152) dims (50, 35, 73)
  box   96 type 63 -> container 0 pos (183, 0, 168) dims (80, 74, 34)
  box   97 type 63 -> container 0 pos (414, 115, 84) dims (74, 34, 80)
  box   98 type 64 -> container 0 pos (64, 0, 141) dims (75, 65, 92)
  box   99 type 64 -> container 0 pos (414, 150, 0) dims (75, 65, 92)
  box  100 type 65 -> container 0 pos (360, 170, 186) dims (45, 41, 34)
  box  102 type 66 -> container 0 pos (414, 0, 36) dims (53, 49, 112)
  box  103 type 66 -> container 0 pos (360, 170, 0) dims (53, 49, 112)
  box  104 type 67 -> container 0 pos (354, 0, 145) dims (58, 52, 88)
  box  105 type 68 -> container 0 pos (561, 50, 157) dims (25, 98, 64)
  box  106 type 69 -> container 0 pos (491, 165, 0) dims (73, 51, 79)
  box  107 type 69 -> container 0 pos (414, 0, 148) dims (51, 73, 79)
  box  108 type 70 -> container 0 pos (64, 122, 0) dims (43, 70, 105)
  box  109 type 71 -> container 0 pos (0, 188, 0) dims (32, 27, 58)
  box  110 type 72 -> container 0 pos (183, 0, 202) dims (73, 83, 30)
  box  111 type 72 -> container 0 pos (34, 89, 71) dims (30, 83, 73)
  box  112 type 73 -> container 0 pos (150, 0, 57) dims (33, 52, 52)
  box  113 type 74 -> container 0 pos (299, 0, 112) dims (50, 32, 74)
  box  114 type 75 -> container 0 pos (414, 77, 0) dims (60, 73, 84)
  box  115 type 75 -> container 0 pos (354, 0, 0) dims (60, 84, 73)
  box  116 type 75 -> container 0 pos (491, 158, 154) dims (84, 60, 73)
  box  118 type 76 -> container 0 pos (354, 0, 73) dims (55, 72, 72)
  box  119 type 77 -> container 0 pos (0, 81, 187) dims (33, 103, 39)
  box  120 type 78 -> container 0 pos (228, 86, 0) dims (67, 55, 54)
  box  121 type 78 -> container 0 pos (244, 0, 112) dims (55, 67, 54)
  box  123 type 80 -> container 0 pos (467, 0, 121) dims (22, 47, 101)
  box  124 type 81 -> container 0 pos (116, 72, 184) dims (65, 78, 35)
  box  126 type 82 -> container 0 pos (228, 86, 54) dims (40, 53, 32)
  box  127 type 83 -> container 0 pos (183, 58, 95) dims (51, 28, 73)
  box  128 type 84 -> container 0 pos (558, 0, 133) dims (28, 42, 88)
  box  129 type 85 -> container 0 pos (116, 72, 0) dims (41, 79, 74)
  box  130 type 86 -> container 0 pos (34, 89, 0) dims (30, 63, 71)
  box  131 type 87 -> container 0 pos (295, 170, 74) dims (63, 45, 82)
  box  132 type 87 -> container 0 pos (491, 0, 51) dims (63, 45, 82)
  box  133 type 88 -> container 0 pos (0, 89, 122) dims (32, 71, 61)
  box  134 type 89 -> container 0 pos (332, 0, 0) dims (22, 67, 33)
  box  135 type 90 -> container 0 pos (0, 61, 52) dims (56, 27, 77)
  box  137 type 91 -> container 0 pos (183, 86, 212) dims (80, 68, 21)
  box  138 type 92 -> container 0 pos (64, 192, 183) dims (51, 25, 40)
  box  139 type 93 -> container 0 pos (295, 170, 0) dims (65, 38, 74)
  box  140 type 94 -> container 0 pos (491, 50, 157) dims (70, 100, 76)
  box  141 type 94 -> container 0 pos (414, 150, 92) dims (76, 70, 100)
  box  142 type 95 -> container 0 pos (295, 86, 41) dims (52, 77, 57)
  box  143 type 95 -> container 0 pos (64, 0, 0) dims (52, 77, 57)
  box  144 type 96 -> container 0 pos (183, 86, 86) dims (108, 96, 76)
  box  145 type 96 -> container 0 pos (491, 50, 81) dims (96, 108, 76)
  box  146 type 97 -> container 0 pos (0, 89, 0) dims (34, 99, 86)
  box  147 type 98 -> container 0 pos (236, 0, 0) dims (64, 86, 33)
  box  148 type 99 -> container 0 pos (183, 170, 0) dims (42, 48, 53)
  box  150 type 100 -> container 0 pos (300, 0, 0) dims (32, 34, 87)
