Instance: BR15-079
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 149 (100 types)
Containers: 1 (1 types)

Run started: 2026-09-13 14:55:49
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR15/BR15-079.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR15   [launched by: main_slurm.py --id 78 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR15 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.02 s (SA loop 3600.02 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25120385.0
0-1 knapsack bound (1D, valid under rotation): 29968492.0
Continuous-knapsack relaxation: 29968492.0
Gap to the 0-1 bound: 16.18%
Greedy (initial decode) value: 21743687.0
SA improvement over greedy: +3376698.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 310947.91 (calibrated, 559 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 70885.55 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 77736.98 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1985119289

SA statistics:
  iterations: 59195 in 3600.02 s (16 it/s)
  stopped on: time limit
  accepted: 32660, rejected: 26534, no-move draws: 0, reheats: 5
  acceptance rate: 55.2%
  T at exit: 70885.5
  last improvement: iteration 42379 at 2605.8 s, 72% into the run
  verification: ok

Boxes packed: 127 / 149
Volume utilization: 25120385 / 30089620 = 83.5%

Container 0 (type 1, 587x220x233): 127 boxes, value 25120385.0, utilization 83.5%

Placements (box, type, container, position, oriented dims):
  box   59 type 38 -> container 0 pos (140, 0, 74) dims (47, 30, 94)
  box   60 type 38 -> container 0 pos (359, 0, 186) dims (30, 94, 47)
  box   61 type 39 -> container 0 pos (185, 144, 185) dims (92, 76, 37)
  box   62 type 40 -> container 0 pos (517, 0, 207) dims (56, 93, 25)
  box   63 type 41 -> container 0 pos (314, 170, 0) dims (38, 38, 71)
  box   64 type 42 -> container 0 pos (64, 0, 89) dims (71, 69, 103)
  box   65 type 43 -> container 0 pos (444, 165, 0) dims (67, 51, 88)
  box   66 type 43 -> container 0 pos (0, 0, 165) dims (51, 88, 67)
  box   67 type 44 -> container 0 pos (517, 0, 0) dims (70, 103, 53)
  box   68 type 45 -> container 0 pos (64, 0, 27) dims (71, 69, 62)
  box   69 type 46 -> container 0 pos (140, 137, 111) dims (36, 79, 91)
  box   70 type 47 -> container 0 pos (281, 0, 90) dims (29, 64, 46)
  box   71 type 47 -> container 0 pos (140, 0, 168) dims (46, 29, 64)
  box   72 type 48 -> container 0 pos (359, 0, 27) dims (82, 50, 115)
  box   73 type 48 -> container 0 pos (359, 50, 27) dims (82, 50, 115)
  box   74 type 49 -> container 0 pos (444, 150, 195) dims (30, 63, 34)
  box   75 type 50 -> container 0 pos (199, 35, 0) dims (25, 29, 77)
  box   76 type 51 -> container 0 pos (64, 0, 192) dims (38, 66, 35)
  box   77 type 51 -> container 0 pos (102, 0, 192) dims (38, 66, 35)
  box   78 type 52 -> container 0 pos (375, 170, 171) dims (52, 50, 60)
  box   79 type 53 -> container 0 pos (404, 0, 142) dims (33, 83, 68)
  box   80 type 53 -> container 0 pos (517, 103, 0) dims (68, 83, 33)
  box   82 type 54 -> container 0 pos (359, 173, 0) dims (52, 42, 108)
  box   84 type 56 -> container 0 pos (185, 65, 66) dims (37, 65, 64)
  box   85 type 57 -> container 0 pos (187, 0, 74) dims (36, 32, 58)
  box   86 type 58 -> container 0 pos (185, 144, 0) dims (64, 75, 73)
  box   87 type 59 -> container 0 pos (108, 114, 151) dims (32, 61, 27)
  box   88 type 59 -> container 0 pos (249, 184, 110) dims (32, 27, 61)
  box   89 type 60 -> container 0 pos (444, 100, 0) dims (65, 65, 43)
  box   90 type 61 -> container 0 pos (64, 69, 159) dims (46, 44, 67)
  box   91 type 62 -> container 0 pos (359, 100, 0) dims (85, 73, 91)
  box   92 type 63 -> container 0 pos (249, 144, 0) dims (26, 72, 34)
  box   93 type 64 -> container 0 pos (140, 65, 111) dims (42, 72, 118)
  box   94 type 65 -> container 0 pos (443, 35, 122) dims (63, 55, 50)
  box   95 type 65 -> container 0 pos (444, 100, 43) dims (50, 63, 55)
  box   97 type 66 -> container 0 pos (185, 144, 73) dims (64, 75, 112)
  box   98 type 67 -> container 0 pos (359, 100, 137) dims (83, 60, 94)
  box   99 type 67 -> container 0 pos (281, 76, 0) dims (60, 94, 83)
  box  100 type 68 -> container 0 pos (407, 100, 91) dims (35, 57, 43)
  box  101 type 69 -> container 0 pos (313, 0, 192) dims (39, 65, 34)
  box  102 type 70 -> container 0 pos (443, 0, 149) dims (66, 34, 78)
  box  103 type 71 -> container 0 pos (0, 143, 165) dims (42, 63, 61)
  box  105 type 73 -> container 0 pos (185, 105, 180) dims (37, 38, 48)
  box  106 type 74 -> container 0 pos (281, 170, 82) dims (70, 40, 89)
  box  108 type 74 -> container 0 pos (64, 114, 38) dims (40, 89, 70)
  box  109 type 75 -> container 0 pos (359, 0, 142) dims (45, 93, 44)
  box  110 type 75 -> container 0 pos (140, 65, 0) dims (45, 93, 44)
  box  112 type 77 -> container 0 pos (187, 0, 132) dims (40, 32, 89)
  box  113 type 78 -> container 0 pos (140, 158, 0) dims (39, 55, 53)
  box  114 type 79 -> container 0 pos (281, 135, 83) dims (39, 32, 52)
  box  115 type 80 -> container 0 pos (64, 114, 0) dims (44, 90, 38)
  box  118 type 81 -> container 0 pos (64, 114, 182) dims (67, 97, 46)
  box  119 type 82 -> container 0 pos (281, 0, 0) dims (32, 76, 90)
  box  121 type 83 -> container 0 pos (64, 69, 67) dims (76, 36, 92)
  box  122 type 84 -> container 0 pos (140, 35, 94) dims (63, 30, 97)
  box  124 type 84 -> container 0 pos (108, 114, 0) dims (30, 97, 63)
  box  126 type 86 -> container 0 pos (281, 76, 83) dims (39, 59, 56)
  box  127 type 87 -> container 0 pos (281, 0, 136) dims (30, 59, 94)
  box  128 type 87 -> container 0 pos (140, 35, 0) dims (59, 30, 94)
  box  129 type 88 -> container 0 pos (559, 164, 33) dims (26, 39, 55)
  box  130 type 88 -> container 0 pos (110, 69, 159) dims (26, 39, 55)
  box  132 type 89 -> container 0 pos (227, 0, 120) dims (52, 29, 68)
  box  133 type 90 -> container 0 pos (227, 31, 70) dims (40, 100, 97)
  box  134 type 90 -> container 0 pos (444, 100, 98) dims (40, 100, 97)
  box  135 type 91 -> container 0 pos (320, 76, 83) dims (38, 77, 40)
  box  136 type 91 -> container 0 pos (185, 65, 130) dims (38, 40, 77)
  box  137 type 92 -> container 0 pos (227, 31, 0) dims (51, 97, 70)
  box  139 type 93 -> container 0 pos (249, 144, 34) dims (32, 61, 76)
  box  140 type 94 -> container 0 pos (0, 113, 0) dims (42, 91, 100)
  box  141 type 94 -> container 0 pos (517, 103, 33) dims (42, 100, 91)
  box  142 type 95 -> container 0 pos (281, 170, 0) dims (33, 47, 82)
  box  144 type 97 -> container 0 pos (517, 103, 124) dims (69, 86, 73)
  box  145 type 98 -> container 0 pos (185, 65, 207) dims (37, 35, 26)
  box  146 type 99 -> container 0 pos (0, 88, 165) dims (41, 55, 57)
  box  147 type 99 -> container 0 pos (140, 158, 53) dims (41, 57, 55)
