Instance: BR15-007
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 129 (100 types)
Containers: 1 (1 types)

Run started: 2026-09-13 14:55:21
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR15/BR15-007.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR15   [launched by: main_slurm.py --id 6 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR15 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.03 s (SA loop 3600.03 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25706291.0
0-1 knapsack bound (1D, valid under rotation): 30084280.0
Continuous-knapsack relaxation: 30084280.0
Gap to the 0-1 bound: 14.55%
Greedy (initial decode) value: 22479775.0
SA improvement over greedy: +3226516.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 122955.11 (calibrated, 314 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 28029.58 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 30738.78 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1604246252

SA statistics:
  iterations: 99841 in 3600.03 s (28 it/s)
  stopped on: time limit
  accepted: 38777, rejected: 61063, no-move draws: 0, reheats: 12
  acceptance rate: 38.8%
  T at exit: 28029.6
  last improvement: iteration 48964 at 1789.2 s, 50% into the run
  verification: ok

Boxes packed: 112 / 129
Volume utilization: 25706291 / 30089620 = 85.4%

Container 0 (type 1, 587x220x233): 112 boxes, value 25706291.0, utilization 85.4%

Placements (box, type, container, position, oriented dims):
  box   40 type 31 -> container 0 pos (165, 154, 173) dims (48, 64, 54)
  box   41 type 31 -> container 0 pos (0, 156, 0) dims (54, 64, 48)
  box   42 type 32 -> container 0 pos (348, 0, 212) dims (118, 43, 20)
  box   43 type 32 -> container 0 pos (297, 79, 100) dims (43, 20, 118)
  box   44 type 32 -> container 0 pos (425, 46, 34) dims (20, 43, 118)
  box   45 type 33 -> container 0 pos (185, 193, 0) dims (24, 26, 101)
  box   46 type 33 -> container 0 pos (268, 175, 56) dims (26, 24, 101)
  box   47 type 34 -> container 0 pos (273, 0, 118) dims (24, 47, 37)
  box   48 type 35 -> container 0 pos (213, 0, 0) dims (84, 58, 43)
  box   49 type 36 -> container 0 pos (374, 0, 52) dims (92, 43, 81)
  box   50 type 37 -> container 0 pos (106, 72, 192) dims (42, 34, 38)
  box   51 type 38 -> container 0 pos (213, 58, 0) dims (52, 117, 49)
  box   52 type 38 -> container 0 pos (473, 168, 70) dims (52, 49, 117)
  box   53 type 39 -> container 0 pos (213, 127, 49) dims (46, 45, 98)
  box   54 type 40 -> container 0 pos (528, 0, 127) dims (59, 115, 68)
  box   55 type 41 -> container 0 pos (374, 0, 0) dims (99, 46, 52)
  box   56 type 42 -> container 0 pos (65, 79, 192) dims (34, 79, 40)
  box   57 type 43 -> container 0 pos (528, 117, 104) dims (55, 70, 67)
  box   58 type 44 -> container 0 pos (374, 115, 0) dims (57, 90, 86)
  box   59 type 44 -> container 0 pos (0, 162, 140) dims (90, 57, 86)
  box   60 type 45 -> container 0 pos (374, 0, 133) dims (94, 46, 75)
  box   62 type 47 -> container 0 pos (445, 46, 0) dims (28, 109, 41)
  box   63 type 48 -> container 0 pos (528, 71, 195) dims (50, 34, 34)
  box   65 type 49 -> container 0 pos (0, 79, 64) dims (71, 83, 71)
  box   66 type 50 -> container 0 pos (0, 198, 64) dims (43, 21, 75)
  box   67 type 51 -> container 0 pos (473, 76, 58) dims (34, 87, 115)
  box   68 type 52 -> container 0 pos (76, 0, 42) dims (29, 47, 114)
  box   69 type 53 -> container 0 pos (374, 115, 164) dims (74, 103, 67)
  box   70 type 54 -> container 0 pos (106, 0, 62) dims (75, 72, 85)
  box   72 type 55 -> container 0 pos (193, 0, 208) dims (54, 54, 25)
  box   73 type 56 -> container 0 pos (176, 72, 108) dims (36, 77, 116)
  box   75 type 58 -> container 0 pos (528, 117, 0) dims (43, 71, 104)
  box   76 type 59 -> container 0 pos (445, 155, 0) dims (23, 48, 75)
  box   77 type 59 -> container 0 pos (297, 165, 208) dims (75, 48, 23)
  box   78 type 59 -> container 0 pos (273, 0, 43) dims (23, 48, 75)
  box   79 type 60 -> container 0 pos (297, 165, 95) dims (72, 54, 113)
  box   80 type 61 -> container 0 pos (257, 0, 156) dims (38, 54, 76)
  box   82 type 62 -> container 0 pos (374, 46, 34) dims (51, 63, 80)
  box   84 type 63 -> container 0 pos (473, 0, 0) dims (55, 76, 86)
  box   85 type 64 -> container 0 pos (213, 177, 161) dims (79, 43, 68)
  box   86 type 65 -> container 0 pos (0, 0, 0) dims (106, 79, 42)
  box   87 type 66 -> container 0 pos (265, 58, 0) dims (29, 105, 80)
  box   88 type 67 -> container 0 pos (213, 58, 161) dims (83, 119, 38)
  box   89 type 68 -> container 0 pos (348, 0, 179) dims (24, 98, 33)
  box   90 type 69 -> container 0 pos (445, 46, 41) dims (23, 67, 93)
  box   92 type 71 -> container 0 pos (106, 107, 108) dims (70, 47, 113)
  box   94 type 73 -> container 0 pos (374, 46, 114) dims (49, 67, 103)
  box   95 type 74 -> container 0 pos (76, 37, 156) dims (110, 32, 43)
  box   96 type 75 -> container 0 pos (0, 0, 42) dims (76, 78, 96)
  box   97 type 75 -> container 0 pos (374, 115, 86) dims (76, 96, 78)
  box   98 type 76 -> container 0 pos (57, 162, 100) dims (49, 48, 38)
  box  100 type 78 -> container 0 pos (473, 120, 173) dims (53, 35, 46)
  box  101 type 79 -> container 0 pos (76, 0, 156) dims (117, 37, 74)
  box  102 type 80 -> container 0 pos (425, 46, 152) dims (42, 61, 50)
  box  103 type 81 -> container 0 pos (0, 79, 189) dims (42, 71, 38)
  box  104 type 81 -> container 0 pos (528, 0, 195) dims (42, 71, 38)
  box  105 type 82 -> container 0 pos (78, 111, 0) dims (26, 39, 107)
  box  106 type 82 -> container 0 pos (185, 154, 0) dims (26, 39, 107)
  box  107 type 83 -> container 0 pos (78, 79, 0) dims (22, 32, 96)
  box  108 type 83 -> container 0 pos (450, 188, 86) dims (22, 32, 96)
  box  109 type 84 -> container 0 pos (507, 76, 58) dims (21, 80, 101)
  box  110 type 85 -> container 0 pos (106, 72, 0) dims (87, 82, 42)
  box  111 type 86 -> container 0 pos (297, 101, 200) dims (67, 59, 23)
  box  112 type 87 -> container 0 pos (473, 76, 0) dims (54, 92, 58)
  box  113 type 88 -> container 0 pos (528, 0, 61) dims (59, 101, 66)
  box  114 type 88 -> container 0 pos (106, 154, 118) dims (59, 66, 101)
  box  116 type 90 -> container 0 pos (213, 58, 49) dims (46, 69, 112)
  box  117 type 91 -> container 0 pos (213, 58, 199) dims (78, 116, 32)
  box  118 type 92 -> container 0 pos (473, 168, 0) dims (55, 49, 70)
  box  119 type 92 -> container 0 pos (528, 117, 171) dims (49, 70, 55)
  box  120 type 93 -> container 0 pos (528, 187, 171) dims (44, 33, 60)
  box  122 type 95 -> container 0 pos (57, 162, 64) dims (34, 38, 36)
  box  123 type 96 -> container 0 pos (31, 47, 138) dims (44, 32, 92)
  box  124 type 97 -> container 0 pos (0, 0, 138) dims (72, 47, 63)
  box  125 type 98 -> container 0 pos (213, 0, 43) dims (60, 54, 113)
  box  126 type 99 -> container 0 pos (76, 47, 42) dims (29, 29, 112)
  box  127 type 99 -> container 0 pos (76, 37, 199) dims (112, 29, 29)
  box  128 type 100 -> container 0 pos (265, 58, 80) dims (31, 79, 76)
