Instance: BR15-080
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 139 (100 types)
Containers: 1 (1 types)

Run started: 2026-09-13 14:55:54
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR15/BR15-080.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR15   [launched by: main_slurm.py --id 79 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR15 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.01 s (SA loop 3600.01 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25554640.0
0-1 knapsack bound (1D, valid under rotation): 29571763.0
Continuous-knapsack relaxation: 29571763.0
Gap to the 0-1 bound: 13.58%
Greedy (initial decode) value: 21702582.0
SA improvement over greedy: +3852058.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 137618.55 (calibrated, 229 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 31372.35 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 34404.64 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1818045749

SA statistics:
  iterations: 69356 in 3600.01 s (19 it/s)
  stopped on: time limit
  accepted: 27316, rejected: 42039, no-move draws: 0, reheats: 8
  acceptance rate: 39.4%
  T at exit: 31372.3
  last improvement: iteration 68451 at 3553.7 s, 99% into the run
  verification: ok

Boxes packed: 122 / 139
Volume utilization: 25554640 / 30089620 = 84.9%

Container 0 (type 1, 587x220x233): 122 boxes, value 25554640.0, utilization 84.9%

Placements (box, type, container, position, oriented dims):
  box   54 type 36 -> container 0 pos (362, 180, 122) dims (48, 39, 71)
  box   55 type 37 -> container 0 pos (362, 63, 49) dims (44, 56, 73)
  box   56 type 38 -> container 0 pos (180, 70, 132) dims (73, 41, 71)
  box   57 type 39 -> container 0 pos (413, 83, 0) dims (24, 64, 74)
  box   58 type 40 -> container 0 pos (180, 115, 0) dims (100, 55, 71)
  box   60 type 41 -> container 0 pos (362, 63, 122) dims (73, 54, 102)
  box   61 type 41 -> container 0 pos (180, 0, 78) dims (73, 102, 54)
  box   62 type 42 -> container 0 pos (55, 36, 77) dims (58, 37, 115)
  box   63 type 43 -> container 0 pos (146, 0, 52) dims (34, 69, 65)
  box   64 type 44 -> container 0 pos (413, 0, 42) dims (25, 70, 63)
  box   65 type 44 -> container 0 pos (517, 0, 203) dims (70, 63, 25)
  box   66 type 44 -> container 0 pos (0, 100, 63) dims (25, 70, 63)
  box   67 type 45 -> container 0 pos (551, 194, 0) dims (34, 21, 57)
  box   68 type 46 -> container 0 pos (0, 187, 0) dims (48, 29, 116)
  box   69 type 46 -> container 0 pos (255, 85, 0) dims (48, 29, 116)
  box   70 type 47 -> container 0 pos (304, 0, 167) dims (52, 54, 65)
  box   71 type 48 -> container 0 pos (146, 0, 0) dims (34, 48, 52)
  box   72 type 49 -> container 0 pos (413, 147, 61) dims (58, 71, 118)
  box   73 type 50 -> container 0 pos (304, 183, 0) dims (48, 37, 89)
  box   74 type 50 -> container 0 pos (255, 0, 33) dims (48, 37, 89)
  box   75 type 51 -> container 0 pos (142, 99, 185) dims (34, 84, 47)
  box   76 type 51 -> container 0 pos (146, 0, 117) dims (34, 84, 47)
  box   77 type 52 -> container 0 pos (112, 85, 81) dims (39, 60, 89)
  box   78 type 53 -> container 0 pos (254, 115, 71) dims (48, 53, 51)
  box   79 type 54 -> container 0 pos (495, 189, 63) dims (51, 26, 111)
  box   80 type 54 -> container 0 pos (55, 73, 77) dims (51, 26, 111)
  box   81 type 55 -> container 0 pos (403, 117, 122) dims (40, 29, 42)
  box   82 type 55 -> container 0 pos (413, 83, 74) dims (29, 42, 40)
  box   83 type 56 -> container 0 pos (112, 185, 108) dims (60, 34, 114)
  box   88 type 61 -> container 0 pos (55, 165, 84) dims (57, 47, 37)
  box   89 type 62 -> container 0 pos (118, 0, 83) dims (26, 69, 54)
  box   90 type 63 -> container 0 pos (118, 0, 137) dims (22, 84, 55)
  box   91 type 63 -> container 0 pos (0, 0, 0) dims (55, 22, 84)
  box   92 type 64 -> container 0 pos (146, 0, 164) dims (34, 70, 25)
  box   93 type 64 -> container 0 pos (180, 70, 203) dims (70, 34, 25)
  box   94 type 65 -> container 0 pos (304, 63, 0) dims (58, 120, 96)
  box   95 type 66 -> container 0 pos (55, 48, 192) dims (106, 45, 41)
  box   96 type 67 -> container 0 pos (362, 127, 88) dims (40, 38, 34)
  box   97 type 67 -> container 0 pos (362, 180, 193) dims (40, 38, 34)
  box   98 type 68 -> container 0 pos (0, 187, 116) dims (44, 33, 117)
  box   99 type 68 -> container 0 pos (263, 170, 0) dims (33, 44, 117)
  box  100 type 69 -> container 0 pos (146, 48, 0) dims (33, 32, 39)
  box  101 type 70 -> container 0 pos (362, 173, 0) dims (47, 47, 60)
  box  102 type 71 -> container 0 pos (180, 0, 201) dims (116, 63, 25)
  box  103 type 72 -> container 0 pos (495, 0, 40) dims (41, 98, 32)
  box  104 type 73 -> container 0 pos (112, 185, 0) dims (64, 34, 108)
  box  105 type 74 -> container 0 pos (255, 46, 71) dims (40, 38, 58)
  box  107 type 75 -> container 0 pos (55, 99, 185) dims (87, 80, 47)
  box  108 type 76 -> container 0 pos (413, 147, 179) dims (81, 67, 46)
  box  109 type 77 -> container 0 pos (445, 99, 145) dims (50, 41, 76)
  box  110 type 77 -> container 0 pos (254, 115, 191) dims (50, 76, 41)
  box  111 type 78 -> container 0 pos (551, 114, 0) dims (34, 80, 52)
  box  112 type 79 -> container 0 pos (253, 70, 132) dims (47, 43, 86)
  box  113 type 79 -> container 0 pos (0, 100, 126) dims (47, 86, 43)
  box  114 type 80 -> container 0 pos (471, 147, 61) dims (22, 71, 93)
  box  115 type 81 -> container 0 pos (180, 115, 166) dims (74, 102, 66)
  box  116 type 82 -> container 0 pos (0, 22, 0) dims (25, 66, 63)
  box  117 type 82 -> container 0 pos (356, 0, 167) dims (25, 63, 66)
  box  118 type 83 -> container 0 pos (495, 0, 0) dims (47, 114, 40)
  box  119 type 84 -> container 0 pos (495, 114, 178) dims (89, 89, 55)
  box  120 type 85 -> container 0 pos (495, 114, 0) dims (56, 101, 63)
  box  121 type 86 -> container 0 pos (304, 0, 27) dims (78, 55, 68)
  box  122 type 87 -> container 0 pos (254, 115, 122) dims (43, 85, 69)
  box  123 type 88 -> container 0 pos (0, 0, 84) dims (54, 22, 108)
  box  124 type 89 -> container 0 pos (445, 0, 145) dims (71, 99, 72)
  box  125 type 89 -> container 0 pos (445, 0, 74) dims (72, 99, 71)
  box  126 type 90 -> container 0 pos (362, 173, 60) dims (43, 41, 53)
  box  127 type 90 -> container 0 pos (0, 141, 171) dims (43, 41, 53)
  box  130 type 92 -> container 0 pos (410, 117, 178) dims (35, 25, 49)
  box  131 type 93 -> container 0 pos (542, 0, 0) dims (44, 94, 67)
  box  132 type 94 -> container 0 pos (382, 0, 27) dims (28, 62, 87)
  box  133 type 95 -> container 0 pos (0, 22, 171) dims (55, 119, 61)
  box  134 type 96 -> container 0 pos (180, 0, 132) dims (119, 70, 69)
  box  135 type 97 -> container 0 pos (255, 0, 0) dims (49, 46, 33)
  box  137 type 99 -> container 0 pos (546, 189, 63) dims (39, 27, 113)
  box  138 type 100 -> container 0 pos (55, 0, 0) dims (91, 36, 83)
