Instance: BR15-028
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 134 (100 types)
Containers: 1 (1 types)

Run started: 2026-09-13 14:55:30
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR15/BR15-028.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR15   [launched by: main_slurm.py --id 27 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR15 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.04 s (SA loop 3600.04 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25283296.0
0-1 knapsack bound (1D, valid under rotation): 30049277.0
Continuous-knapsack relaxation: 30049277.0
Gap to the 0-1 bound: 15.86%
Greedy (initial decode) value: 21628908.0
SA improvement over greedy: +3654388.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 125757.49 (calibrated, 229 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 28668.43 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 31439.37 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1897579412

SA statistics:
  iterations: 79924 in 3600.04 s (22 it/s)
  stopped on: time limit
  accepted: 30485, rejected: 49438, no-move draws: 0, reheats: 11
  acceptance rate: 38.1%
  T at exit: 28668.4
  last improvement: iteration 39298 at 1793.6 s, 50% into the run
  verification: ok

Boxes packed: 113 / 134
Volume utilization: 25283296 / 30089620 = 84.0%

Container 0 (type 1, 587x220x233): 113 boxes, value 25283296.0, utilization 84.0%

Placements (box, type, container, position, oriented dims):
  box  103 type 79 -> container 0 pos (431, 0, 21) dims (22, 51, 102)
  box  104 type 79 -> container 0 pos (251, 197, 123) dims (51, 22, 102)
  box  105 type 80 -> container 0 pos (364, 0, 0) dims (94, 52, 21)
  box  106 type 80 -> container 0 pos (251, 122, 67) dims (94, 21, 52)
  box  107 type 81 -> container 0 pos (0, 0, 199) dims (40, 94, 30)
  box  108 type 82 -> container 0 pos (364, 52, 179) dims (53, 47, 53)
  box  109 type 83 -> container 0 pos (508, 27, 0) dims (25, 46, 117)
  box  110 type 84 -> container 0 pos (211, 97, 122) dims (38, 59, 54)
  box  112 type 86 -> container 0 pos (45, 96, 0) dims (51, 76, 66)
  box  114 type 87 -> container 0 pos (251, 0, 0) dims (113, 94, 29)
  box  116 type 89 -> container 0 pos (124, 172, 0) dims (28, 47, 100)
  box  117 type 89 -> container 0 pos (251, 0, 202) dims (100, 47, 28)
  box  118 type 90 -> container 0 pos (498, 79, 47) dims (32, 40, 59)
  box  119 type 91 -> container 0 pos (434, 52, 0) dims (22, 55, 60)
  box  121 type 93 -> container 0 pos (251, 0, 119) dims (67, 52, 83)
  box  122 type 94 -> container 0 pos (251, 143, 38) dims (53, 77, 83)
  box  123 type 95 -> container 0 pos (422, 0, 189) dims (72, 94, 40)
  box  124 type 95 -> container 0 pos (251, 53, 29) dims (72, 40, 94)
  box  125 type 96 -> container 0 pos (0, 100, 115) dims (38, 74, 72)
  box  126 type 97 -> container 0 pos (45, 172, 0) dims (79, 48, 119)
  box  127 type 97 -> container 0 pos (202, 0, 44) dims (48, 79, 119)
  box  128 type 97 -> container 0 pos (101, 52, 0) dims (48, 119, 79)
  box  130 type 99 -> container 0 pos (364, 115, 184) dims (73, 69, 48)
  box  132 type 100 -> container 0 pos (251, 53, 123) dims (56, 115, 81)
  box  133 type 100 -> container 0 pos (101, 52, 79) dims (56, 115, 81)
