Instance: BR15-094
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 138 (100 types)
Containers: 1 (1 types)

Run started: 2026-09-13 14:55:34
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR15/BR15-094.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR15   [launched by: main_slurm.py --id 93 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR15 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.01 s (SA loop 3600.01 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25442890.0
0-1 knapsack bound (1D, valid under rotation): 30009465.0
Continuous-knapsack relaxation: 30009465.0
Gap to the 0-1 bound: 15.22%
Greedy (initial decode) value: 21495044.0
SA improvement over greedy: +3947846.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 322770.87 (calibrated, 493 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 73580.78 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 80692.72 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1564263013

SA statistics:
  iterations: 76899 in 3600.01 s (21 it/s)
  stopped on: time limit
  accepted: 45061, rejected: 31837, no-move draws: 0, reheats: 6
  acceptance rate: 58.6%
  T at exit: 73580.8
  last improvement: iteration 72136 at 3390.3 s, 94% into the run
  verification: ok

Boxes packed: 116 / 138
Volume utilization: 25442890 / 30089620 = 84.6%

Container 0 (type 1, 587x220x233): 116 boxes, value 25442890.0, utilization 84.6%

Placements (box, type, container, position, oriented dims):
  box   28 type 22 -> container 0 pos (551, 0, 0) dims (36, 41, 50)
  box   29 type 22 -> container 0 pos (0, 176, 181) dims (36, 41, 50)
  box   30 type 22 -> container 0 pos (234, 138, 56) dims (41, 50, 36)
  box   32 type 24 -> container 0 pos (0, 176, 0) dims (87, 43, 73)
  box   33 type 25 -> container 0 pos (393, 48, 77) dims (60, 49, 81)
  box   34 type 26 -> container 0 pos (136, 78, 82) dims (49, 57, 56)
  box   35 type 26 -> container 0 pos (136, 0, 76) dims (49, 57, 56)
  box   36 type 27 -> container 0 pos (71, 108, 174) dims (23, 57, 34)
  box   37 type 28 -> container 0 pos (100, 108, 166) dims (89, 94, 47)
  box   38 type 29 -> container 0 pos (534, 44, 173) dims (52, 79, 34)
  box   39 type 29 -> container 0 pos (75, 74, 63) dims (52, 34, 79)
  box   40 type 29 -> container 0 pos (277, 164, 197) dims (79, 52, 34)
  box   41 type 30 -> container 0 pos (240, 75, 65) dims (36, 60, 87)
  box   42 type 31 -> container 0 pos (325, 89, 69) dims (39, 48, 103)
  box   43 type 32 -> container 0 pos (0, 108, 185) dims (71, 68, 45)
  box   44 type 32 -> container 0 pos (277, 89, 113) dims (45, 68, 71)
  box   45 type 33 -> container 0 pos (0, 0, 148) dims (95, 69, 67)
  box   46 type 34 -> container 0 pos (100, 108, 71) dims (33, 107, 95)
  box   47 type 35 -> container 0 pos (277, 164, 0) dims (73, 55, 90)
  box   48 type 36 -> container 0 pos (190, 30, 169) dims (39, 90, 58)
  box   49 type 37 -> container 0 pos (0, 69, 148) dims (89, 36, 79)
  box   50 type 38 -> container 0 pos (456, 162, 114) dims (74, 56, 110)
  box   51 type 38 -> container 0 pos (0, 0, 38) dims (74, 56, 110)
  box   52 type 39 -> container 0 pos (100, 192, 0) dims (30, 27, 55)
  box   53 type 40 -> container 0 pos (0, 176, 137) dims (44, 43, 44)
  box   54 type 40 -> container 0 pos (51, 176, 186) dims (44, 43, 44)
  box   55 type 41 -> container 0 pos (447, 0, 73) dims (45, 41, 82)
  box   56 type 42 -> container 0 pos (534, 130, 100) dims (46, 47, 105)
  box   58 type 43 -> container 0 pos (234, 188, 56) dims (38, 32, 35)
  box   59 type 44 -> container 0 pos (228, 120, 169) dims (45, 82, 60)
  box   60 type 44 -> container 0 pos (136, 78, 0) dims (45, 60, 82)
  box   61 type 45 -> container 0 pos (277, 0, 0) dims (88, 89, 60)
  box   62 type 46 -> container 0 pos (447, 0, 155) dims (50, 40, 71)
  box   63 type 47 -> container 0 pos (75, 74, 0) dims (46, 32, 63)
  box   64 type 48 -> container 0 pos (365, 100, 0) dims (28, 86, 82)
  box   69 type 52 -> container 0 pos (534, 44, 207) dims (48, 95, 20)
  box   70 type 52 -> container 0 pos (534, 195, 0) dims (48, 20, 95)
  box   71 type 53 -> container 0 pos (136, 57, 76) dims (35, 21, 60)
  box   72 type 54 -> container 0 pos (432, 84, 0) dims (20, 25, 60)
  box   73 type 54 -> container 0 pos (512, 108, 0) dims (20, 60, 25)
  box   74 type 55 -> container 0 pos (277, 89, 184) dims (35, 69, 46)
  box   75 type 56 -> container 0 pos (365, 0, 73) dims (82, 43, 66)
  box   76 type 56 -> container 0 pos (504, 0, 157) dims (82, 43, 66)
  box   77 type 57 -> container 0 pos (393, 48, 158) dims (33, 50, 34)
  box   78 type 58 -> container 0 pos (71, 108, 69) dims (29, 45, 105)
  box   80 type 59 -> container 0 pos (190, 30, 65) dims (50, 98, 104)
  box   81 type 60 -> container 0 pos (190, 0, 85) dims (78, 22, 79)
  box   84 type 63 -> container 0 pos (456, 192, 0) dims (77, 25, 42)
  box   85 type 64 -> container 0 pos (393, 189, 0) dims (31, 30, 78)
  box   86 type 64 -> container 0 pos (424, 189, 0) dims (31, 30, 78)
  box   87 type 65 -> container 0 pos (426, 48, 158) dims (30, 44, 34)
  box   88 type 66 -> container 0 pos (456, 108, 42) dims (75, 54, 110)
  box   89 type 67 -> container 0 pos (190, 30, 0) dims (86, 108, 65)
  box   90 type 68 -> container 0 pos (456, 0, 0) dims (48, 44, 73)
  box   91 type 68 -> container 0 pos (277, 89, 69) dims (48, 73, 44)
  box   92 type 69 -> container 0 pos (551, 0, 50) dims (30, 39, 100)
  box   93 type 69 -> container 0 pos (412, 0, 193) dims (30, 100, 39)
  box   95 type 71 -> container 0 pos (534, 130, 0) dims (41, 65, 100)
  box   96 type 72 -> container 0 pos (393, 116, 0) dims (56, 73, 82)
  box   98 type 74 -> container 0 pos (456, 108, 0) dims (56, 84, 42)
  box   99 type 75 -> container 0 pos (89, 69, 148) dims (77, 37, 77)
  box  100 type 76 -> container 0 pos (365, 0, 0) dims (91, 48, 73)
  box  101 type 77 -> container 0 pos (534, 177, 100) dims (53, 40, 47)
  box  102 type 78 -> container 0 pos (0, 0, 0) dims (75, 108, 38)
  box  103 type 79 -> container 0 pos (333, 0, 175) dims (32, 106, 53)
  box  104 type 80 -> container 0 pos (277, 89, 0) dims (76, 75, 69)
  box  105 type 80 -> container 0 pos (95, 0, 148) dims (75, 69, 76)
  box  106 type 80 -> container 0 pos (205, 138, 92) dims (69, 76, 75)
  box  108 type 82 -> container 0 pos (365, 100, 150) dims (90, 90, 51)
  box  110 type 83 -> container 0 pos (365, 100, 82) dims (69, 100, 68)
  box  111 type 83 -> container 0 pos (0, 108, 0) dims (100, 68, 69)
  box  114 type 86 -> container 0 pos (136, 138, 0) dims (98, 76, 92)
  box  115 type 87 -> container 0 pos (240, 30, 65) dims (36, 45, 113)
  box  116 type 87 -> container 0 pos (51, 176, 73) dims (45, 36, 113)
  box  117 type 88 -> container 0 pos (393, 48, 0) dims (39, 68, 77)
  box  118 type 88 -> container 0 pos (0, 56, 38) dims (68, 39, 77)
  box  119 type 89 -> container 0 pos (456, 162, 42) dims (75, 47, 72)
  box  120 type 89 -> container 0 pos (456, 108, 152) dims (75, 47, 72)
  box  121 type 90 -> container 0 pos (136, 0, 0) dims (54, 78, 76)
  box  122 type 91 -> container 0 pos (432, 48, 0) dims (24, 36, 72)
  box  124 type 92 -> container 0 pos (365, 190, 150) dims (83, 26, 76)
  box  125 type 92 -> container 0 pos (365, 100, 201) dims (83, 76, 26)
  box  126 type 93 -> container 0 pos (0, 56, 115) dims (48, 47, 31)
  box  127 type 94 -> container 0 pos (456, 44, 0) dims (78, 64, 120)
  box  130 type 95 -> container 0 pos (75, 0, 109) dims (57, 64, 38)
  box  131 type 96 -> container 0 pos (277, 0, 167) dims (54, 82, 46)
  box  132 type 96 -> container 0 pos (365, 0, 139) dims (82, 46, 54)
  box  133 type 97 -> container 0 pos (190, 0, 0) dims (87, 30, 85)
  box  134 type 98 -> container 0 pos (504, 0, 0) dims (47, 44, 74)
  box  135 type 99 -> container 0 pos (333, 0, 60) dims (27, 65, 115)
  box  136 type 100 -> container 0 pos (456, 44, 120) dims (74, 61, 109)
  box  137 type 100 -> container 0 pos (75, 0, 0) dims (61, 74, 109)
