Instance: BR15-017
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 129 (100 types)
Containers: 1 (1 types)

Run started: 2026-09-13 14:55:37
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR15/BR15-017.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR15   [launched by: main_slurm.py --id 16 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR15 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.03 s (SA loop 3600.03 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25818844.0
0-1 knapsack bound (1D, valid under rotation): 29909009.0
Continuous-knapsack relaxation: 29909009.0
Gap to the 0-1 bound: 13.68%
Greedy (initial decode) value: 22309925.0
SA improvement over greedy: +3508919.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 223531.20 (calibrated, 479 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 50957.51 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 55882.80 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 773937994

SA statistics:
  iterations: 88027 in 3600.03 s (24 it/s)
  stopped on: time limit
  accepted: 43865, rejected: 44161, no-move draws: 0, reheats: 12
  acceptance rate: 49.8%
  T at exit: 50957.5
  last improvement: iteration 80514 at 3297.8 s, 92% into the run
  verification: ok

Boxes packed: 108 / 129
Volume utilization: 25818844 / 30089620 = 85.8%

Container 0 (type 1, 587x220x233): 108 boxes, value 25818844.0, utilization 85.8%

Placements (box, type, container, position, oriented dims):
  box   65 type 46 -> container 0 pos (378, 0, 122) dims (57, 95, 70)
  box   66 type 47 -> container 0 pos (256, 0, 0) dims (30, 80, 120)
  box   67 type 47 -> container 0 pos (552, 79, 66) dims (30, 120, 80)
  box   68 type 47 -> container 0 pos (256, 80, 69) dims (30, 80, 120)
  box   69 type 48 -> container 0 pos (257, 165, 161) dims (20, 53, 43)
  box   70 type 49 -> container 0 pos (257, 165, 67) dims (28, 53, 94)
  box   71 type 50 -> container 0 pos (186, 61, 207) dims (98, 91, 26)
  box   73 type 52 -> container 0 pos (524, 159, 0) dims (27, 57, 46)
  box   74 type 53 -> container 0 pos (116, 0, 169) dims (68, 43, 57)
  box   75 type 54 -> container 0 pos (0, 161, 0) dims (114, 51, 90)
  box   76 type 55 -> container 0 pos (0, 0, 0) dims (40, 58, 70)
  box   77 type 56 -> container 0 pos (259, 177, 0) dims (22, 40, 56)
  box   78 type 56 -> container 0 pos (378, 192, 0) dims (56, 22, 40)
  box   80 type 58 -> container 0 pos (40, 0, 0) dims (40, 51, 39)
  box   81 type 59 -> container 0 pos (186, 0, 68) dims (67, 59, 43)
  box   82 type 60 -> container 0 pos (72, 51, 0) dims (45, 106, 82)
  box   83 type 61 -> container 0 pos (286, 92, 42) dims (62, 73, 78)
  box   84 type 62 -> container 0 pos (186, 61, 129) dims (68, 102, 78)
  box   86 type 64 -> container 0 pos (552, 79, 0) dims (30, 107, 66)
  box   88 type 66 -> container 0 pos (74, 96, 184) dims (43, 61, 45)
  box   89 type 67 -> container 0 pos (564, 0, 71) dims (21, 67, 85)
  box   90 type 68 -> container 0 pos (256, 80, 0) dims (25, 84, 69)
  box   91 type 69 -> container 0 pos (378, 0, 56) dims (67, 91, 66)
  box   93 type 71 -> container 0 pos (117, 51, 80) dims (67, 116, 69)
  box   94 type 71 -> container 0 pos (186, 61, 0) dims (69, 116, 67)
  box   95 type 72 -> container 0 pos (52, 96, 0) dims (20, 57, 55)
  box   96 type 73 -> container 0 pos (564, 0, 0) dims (22, 74, 71)
  box   97 type 74 -> container 0 pos (39, 58, 47) dims (33, 34, 77)
  box   98 type 74 -> container 0 pos (378, 0, 192) dims (34, 77, 33)
  box   99 type 75 -> container 0 pos (286, 0, 0) dims (92, 36, 91)
  box  100 type 75 -> container 0 pos (0, 0, 142) dims (36, 92, 91)
  box  101 type 76 -> container 0 pos (0, 161, 90) dims (79, 50, 82)
  box  102 type 77 -> container 0 pos (186, 177, 0) dims (73, 40, 49)
  box  103 type 78 -> container 0 pos (445, 79, 200) dims (119, 76, 25)
  box  104 type 79 -> container 0 pos (357, 36, 0) dims (20, 41, 76)
  box  105 type 80 -> container 0 pos (286, 199, 120) dims (87, 21, 97)
  box  106 type 81 -> container 0 pos (552, 186, 0) dims (34, 33, 59)
  box  107 type 82 -> container 0 pos (256, 0, 120) dims (22, 46, 39)
  box  108 type 82 -> container 0 pos (72, 65, 169) dims (39, 22, 46)
  box  109 type 83 -> container 0 pos (489, 159, 48) dims (49, 38, 75)
  box  110 type 84 -> container 0 pos (0, 96, 184) dims (74, 64, 48)
  box  111 type 85 -> container 0 pos (117, 171, 177) dims (67, 42, 41)
  box  113 type 87 -> container 0 pos (117, 171, 0) dims (67, 41, 98)
  box  114 type 88 -> container 0 pos (445, 159, 0) dims (79, 59, 48)
  box  116 type 90 -> container 0 pos (445, 79, 100) dims (81, 78, 100)
  box  117 type 91 -> container 0 pos (418, 98, 206) dims (21, 113, 26)
  box  118 type 92 -> container 0 pos (286, 0, 168) dims (91, 32, 59)
  box  119 type 93 -> container 0 pos (186, 165, 67) dims (71, 45, 74)
  box  120 type 93 -> container 0 pos (80, 0, 40) dims (74, 45, 71)
  box  121 type 94 -> container 0 pos (154, 0, 130) dims (31, 46, 39)
  box  122 type 95 -> container 0 pos (286, 166, 0) dims (75, 49, 119)
  box  123 type 96 -> container 0 pos (154, 0, 40) dims (26, 47, 90)
  box  124 type 97 -> container 0 pos (160, 133, 149) dims (26, 29, 63)
  box  125 type 98 -> container 0 pos (445, 79, 0) dims (107, 80, 100)
  box  126 type 98 -> container 0 pos (286, 92, 120) dims (80, 107, 100)
  box  127 type 99 -> container 0 pos (348, 92, 74) dims (30, 61, 45)
  box  128 type 100 -> container 0 pos (378, 98, 0) dims (55, 94, 45)
