Instance: BR0-100
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 167 (1 types)
Containers: 1 (1 types)

Run started: 2026-09-13 12:31:52
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR0/BR0-100.txt --value-mode volume --time-limit 900.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR0   [launched by: main_slurm.py --id 99 --num_cpu 1 --time-limit 900]
Time limit: 900.0 s per instance
Runtime: 900.03 s (SA loop 900.02 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 24250590.0
0-1 knapsack bound (1D, valid under rotation): 29998878.0
Continuous-knapsack relaxation: 29998878.0
Gap to the 0-1 bound: 19.16%
Greedy (initial decode) value: 20119008.0
SA improvement over greedy: +4131582.0

SA parameters:
  time limit: 900.0 s, max iterations: 500000000
  T0: 1005950.40 (5% of f(S_0))
  schedule: time-based, T0 -> 0.00 over 900s (alpha unused)
  reheat threshold: 5753 it, ceiling 251487.60 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1121019147

SA statistics:
  iterations: 28603 in 900.02 s (32 it/s)
  stopped on: time limit
  accepted: 14673, rejected: 13929, no-move draws: 0, reheats: 3
  acceptance rate: 51.3%
  T at exit: 203705
  last improvement: iteration 6976 at 222.6 s, 25% into the run
  verification: ok

Boxes packed: 135 / 167
Volume utilization: 24250590 / 30089620 = 80.6%

Container 0 (type 1, 587x220x233): 135 boxes, value 24250590.0, utilization 80.6%

Placements (box, type, container, position, oriented dims):
  box   29 type 1 -> container 0 pos (444, 49, 98) dims (47, 49, 78)
  box   31 type 1 -> container 0 pos (192, 125, 78) dims (47, 78, 49)
  box   33 type 1 -> container 0 pos (190, 47, 47) dims (49, 78, 47)
  box   34 type 1 -> container 0 pos (491, 0, 98) dims (47, 78, 49)
  box   36 type 1 -> container 0 pos (395, 49, 96) dims (49, 47, 78)
  box   37 type 1 -> container 0 pos (395, 49, 47) dims (47, 78, 49)
  box   38 type 1 -> container 0 pos (239, 47, 49) dims (49, 47, 78)
  box   39 type 1 -> container 0 pos (0, 156, 0) dims (78, 49, 47)
  box   40 type 1 -> container 0 pos (0, 78, 125) dims (49, 78, 47)
  box   41 type 1 -> container 0 pos (96, 0, 0) dims (47, 49, 78)
  box   42 type 1 -> container 0 pos (538, 0, 127) dims (49, 47, 78)
  box   44 type 1 -> container 0 pos (348, 49, 0) dims (47, 78, 49)
  box   45 type 1 -> container 0 pos (241, 0, 98) dims (49, 47, 78)
  box   46 type 1 -> container 0 pos (444, 49, 49) dims (47, 78, 49)
  box   47 type 1 -> container 0 pos (0, 0, 125) dims (49, 78, 47)
  box   48 type 1 -> container 0 pos (348, 49, 49) dims (47, 78, 49)
  box   50 type 1 -> container 0 pos (49, 0, 176) dims (78, 49, 47)
  box   51 type 1 -> container 0 pos (444, 98, 98) dims (47, 49, 78)
  box   52 type 1 -> container 0 pos (444, 49, 0) dims (47, 78, 49)
  box   53 type 1 -> container 0 pos (49, 156, 127) dims (47, 49, 78)
  box   54 type 1 -> container 0 pos (143, 172, 47) dims (49, 47, 78)
  box   55 type 1 -> container 0 pos (49, 49, 176) dims (47, 78, 49)
  box   56 type 1 -> container 0 pos (395, 127, 174) dims (49, 78, 47)
  box   57 type 1 -> container 0 pos (239, 172, 176) dims (78, 47, 49)
  box   58 type 1 -> container 0 pos (239, 94, 98) dims (47, 78, 49)
  box   59 type 1 -> container 0 pos (395, 156, 0) dims (49, 47, 78)
  box   60 type 1 -> container 0 pos (0, 156, 125) dims (47, 49, 78)
  box   63 type 1 -> container 0 pos (0, 78, 172) dims (49, 78, 47)
  box   64 type 1 -> container 0 pos (143, 0, 49) dims (78, 47, 49)
  box   65 type 1 -> container 0 pos (239, 47, 176) dims (78, 47, 49)
  box   68 type 1 -> container 0 pos (96, 49, 98) dims (47, 78, 49)
  box   69 type 1 -> container 0 pos (491, 156, 78) dims (47, 49, 78)
  box   70 type 1 -> container 0 pos (143, 47, 176) dims (47, 78, 49)
  box   71 type 1 -> container 0 pos (286, 94, 145) dims (49, 78, 47)
  box   72 type 1 -> container 0 pos (299, 0, 78) dims (49, 47, 78)
  box   73 type 1 -> container 0 pos (491, 0, 0) dims (47, 78, 49)
  box   74 type 1 -> container 0 pos (491, 78, 98) dims (47, 78, 49)
  box   75 type 1 -> container 0 pos (0, 145, 47) dims (49, 47, 78)
  box   76 type 1 -> container 0 pos (491, 0, 147) dims (47, 49, 78)
  box   78 type 1 -> container 0 pos (395, 0, 125) dims (49, 47, 78)
  box   80 type 1 -> container 0 pos (491, 78, 49) dims (47, 78, 49)
  box   81 type 1 -> container 0 pos (0, 0, 172) dims (49, 78, 47)
  box   82 type 1 -> container 0 pos (49, 0, 0) dims (47, 78, 49)
  box   84 type 1 -> container 0 pos (491, 98, 147) dims (47, 49, 78)
  box   85 type 1 -> container 0 pos (491, 49, 147) dims (47, 49, 78)
  box   87 type 1 -> container 0 pos (288, 47, 49) dims (49, 47, 78)
  box   88 type 1 -> container 0 pos (288, 172, 98) dims (49, 47, 78)
  box   89 type 1 -> container 0 pos (538, 49, 0) dims (49, 47, 78)
  box   90 type 1 -> container 0 pos (96, 127, 127) dims (47, 78, 49)
  box   91 type 1 -> container 0 pos (143, 47, 0) dims (47, 78, 49)
  box   92 type 1 -> container 0 pos (221, 0, 0) dims (78, 47, 49)
  box   93 type 1 -> container 0 pos (538, 96, 0) dims (47, 78, 49)
  box   94 type 1 -> container 0 pos (538, 47, 127) dims (49, 47, 78)
  box   95 type 1 -> container 0 pos (444, 0, 78) dims (47, 49, 78)
  box   96 type 1 -> container 0 pos (239, 172, 0) dims (78, 47, 49)
  box   97 type 1 -> container 0 pos (348, 127, 98) dims (47, 78, 49)
  box  100 type 1 -> container 0 pos (49, 0, 49) dims (47, 78, 49)
  box  101 type 1 -> container 0 pos (49, 0, 98) dims (47, 49, 78)
  box  102 type 1 -> container 0 pos (444, 147, 98) dims (47, 49, 78)
  box  103 type 1 -> container 0 pos (239, 94, 147) dims (47, 78, 49)
  box  104 type 1 -> container 0 pos (395, 96, 96) dims (49, 47, 78)
  box  106 type 1 -> container 0 pos (143, 125, 47) dims (49, 47, 78)
  box  108 type 1 -> container 0 pos (299, 0, 0) dims (49, 47, 78)
  box  109 type 1 -> container 0 pos (96, 127, 78) dims (47, 78, 49)
  box  110 type 1 -> container 0 pos (239, 94, 49) dims (47, 78, 49)
  box  111 type 1 -> container 0 pos (190, 47, 94) dims (49, 47, 78)
  box  113 type 1 -> container 0 pos (192, 125, 176) dims (47, 78, 49)
  box  114 type 1 -> container 0 pos (395, 78, 0) dims (49, 78, 47)
  box  115 type 1 -> container 0 pos (286, 94, 0) dims (49, 78, 47)
  box  116 type 1 -> container 0 pos (96, 49, 147) dims (47, 78, 49)
  box  117 type 1 -> container 0 pos (348, 98, 147) dims (47, 49, 78)
  box  118 type 1 -> container 0 pos (538, 94, 174) dims (49, 78, 47)
  box  119 type 1 -> container 0 pos (143, 47, 98) dims (47, 49, 78)
  box  120 type 1 -> container 0 pos (96, 127, 0) dims (47, 49, 78)
  box  121 type 1 -> container 0 pos (239, 172, 98) dims (49, 47, 78)
  box  122 type 1 -> container 0 pos (49, 156, 49) dims (47, 49, 78)
  box  123 type 1 -> container 0 pos (192, 0, 98) dims (49, 47, 78)
  box  124 type 1 -> container 0 pos (348, 127, 49) dims (47, 78, 49)
  box  125 type 1 -> container 0 pos (0, 47, 47) dims (47, 49, 78)
  box  126 type 1 -> container 0 pos (444, 127, 176) dims (47, 78, 49)
  box  127 type 1 -> container 0 pos (538, 94, 127) dims (49, 78, 47)
  box  128 type 1 -> container 0 pos (190, 47, 172) dims (47, 78, 49)
  box  129 type 1 -> container 0 pos (444, 0, 0) dims (47, 49, 78)
  box  130 type 1 -> container 0 pos (299, 0, 156) dims (78, 47, 49)
  box  132 type 1 -> container 0 pos (538, 96, 49) dims (49, 47, 78)
  box  133 type 1 -> container 0 pos (491, 0, 49) dims (47, 78, 49)
  box  134 type 1 -> container 0 pos (239, 94, 0) dims (47, 78, 49)
  box  135 type 1 -> container 0 pos (49, 78, 49) dims (47, 78, 49)
  box  136 type 1 -> container 0 pos (444, 127, 49) dims (47, 78, 49)
  box  137 type 1 -> container 0 pos (0, 0, 0) dims (49, 78, 47)
  box  138 type 1 -> container 0 pos (143, 47, 49) dims (47, 78, 49)
  box  139 type 1 -> container 0 pos (239, 47, 0) dims (78, 47, 49)
  box  140 type 1 -> container 0 pos (538, 172, 127) dims (49, 47, 78)
  box  141 type 1 -> container 0 pos (348, 127, 0) dims (47, 78, 49)
  box  142 type 1 -> container 0 pos (348, 49, 98) dims (47, 78, 49)
  box  144 type 1 -> container 0 pos (205, 0, 176) dims (78, 47, 49)
  box  145 type 1 -> container 0 pos (348, 147, 147) dims (47, 49, 78)
  box  146 type 1 -> container 0 pos (143, 125, 125) dims (47, 78, 49)
  box  147 type 1 -> container 0 pos (538, 0, 78) dims (47, 78, 49)
  box  148 type 1 -> container 0 pos (395, 0, 0) dims (49, 78, 47)
  box  149 type 1 -> container 0 pos (0, 96, 47) dims (47, 49, 78)
  box  152 type 1 -> container 0 pos (49, 78, 0) dims (47, 78, 49)
  box  154 type 1 -> container 0 pos (0, 0, 47) dims (49, 47, 78)
  box  155 type 1 -> container 0 pos (348, 0, 0) dims (47, 49, 78)
  box  156 type 1 -> container 0 pos (538, 0, 0) dims (47, 49, 78)
  box  157 type 1 -> container 0 pos (286, 94, 96) dims (47, 78, 49)
  box  158 type 1 -> container 0 pos (192, 125, 0) dims (47, 49, 78)
  box  159 type 1 -> container 0 pos (143, 0, 0) dims (78, 47, 49)
  box  160 type 1 -> container 0 pos (239, 47, 127) dims (78, 47, 49)
  box  161 type 1 -> container 0 pos (96, 49, 49) dims (47, 78, 49)
  box  162 type 1 -> container 0 pos (49, 98, 98) dims (47, 49, 78)
  box  165 type 1 -> container 0 pos (96, 127, 176) dims (47, 78, 49)
  box  166 type 1 -> container 0 pos (348, 0, 78) dims (47, 49, 78)
