Instance: instance08
Load stability: NOT imposed (alpha = 0)
Value model: v_i = c_i * volume_i (volume)
Boxes: 175 (6 types)
Containers: 5 (3 types)

Status: skipped (too large)
Runtime: 0.07 s
Packed value (incumbent / lower bound): 52665.6
Dual bound (MILP): 77986.8
Continuous-knapsack bound: 77986.8
Optimality gap: 32.47%
Greedy warm-start value: 52665.6
Minimum base support achieved: 0.0%

Boxes packed: 117 / 175
Volume utilization: 35530 / 41120 = 86.4%

Container 0 (type 1, 17x16x20): 14 boxes, value 7191.0, utilization 87.6%
Container 1 (type 1, 17x16x20): 14 boxes, value 7191.0, utilization 87.6%
Container 2 (type 2, 23x18x30): 38 boxes, value 16161.2, utilization 89.4%
Container 3 (type 2, 23x18x30): 38 boxes, value 16161.2, utilization 89.4%
Container 4 (type 3, 15x12x30): 13 boxes, value 5961.2, utilization 70.2%

Placements (box, type, container, position, oriented dims):
  box   32 type 6 -> container 2 pos (10, 13, 0) dims (2, 4, 8)
  box   33 type 6 -> container 2 pos (12, 13, 0) dims (2, 4, 8)
  box   34 type 6 -> container 2 pos (0, 14, 0) dims (8, 2, 4)
  box   35 type 6 -> container 2 pos (8, 14, 0) dims (2, 4, 8)
  box   36 type 6 -> container 2 pos (0, 16, 0) dims (8, 2, 4)
  box   37 type 6 -> container 2 pos (0, 14, 4) dims (8, 2, 4)
  box   38 type 6 -> container 2 pos (0, 16, 4) dims (8, 2, 4)
  box   39 type 3 -> container 2 pos (10, 0, 7) dims (4, 13, 7)
  box   40 type 6 -> container 2 pos (10, 13, 8) dims (2, 4, 8)
  box   41 type 6 -> container 2 pos (12, 13, 8) dims (2, 4, 8)
  box   42 type 6 -> container 2 pos (0, 14, 8) dims (8, 4, 2)
  box   43 type 2 -> container 2 pos (0, 0, 11) dims (5, 15, 9)
  box   44 type 2 -> container 2 pos (5, 0, 11) dims (5, 15, 9)
  box   45 type 1 -> container 2 pos (14, 12, 11) dims (8, 6, 11)
  box   46 type 6 -> container 2 pos (0, 15, 11) dims (8, 2, 4)
  box   47 type 4 -> container 2 pos (14, 0, 13) dims (8, 12, 13)
  box   48 type 6 -> container 2 pos (10, 0, 14) dims (2, 8, 4)
  box   49 type 6 -> container 2 pos (12, 0, 14) dims (2, 8, 4)
  box   50 type 6 -> container 2 pos (0, 15, 15) dims (8, 2, 4)
  box   51 type 6 -> container 2 pos (10, 0, 18) dims (4, 8, 2)
  box   52 type 6 -> container 2 pos (10, 8, 18) dims (4, 8, 2)
  box   53 type 6 -> container 2 pos (10, 16, 18) dims (4, 2, 8)
  box   54 type 6 -> container 2 pos (0, 15, 19) dims (8, 2, 4)
  box   55 type 5 -> container 2 pos (0, 0, 20) dims (14, 11, 10)
  box   56 type 3 -> container 2 pos (0, 11, 20) dims (13, 4, 7)
  box   57 type 6 -> container 2 pos (14, 12, 22) dims (8, 2, 4)
  box   58 type 6 -> container 2 pos (14, 14, 22) dims (8, 2, 4)
  box   59 type 6 -> container 2 pos (14, 16, 22) dims (8, 2, 4)
  box   60 type 6 -> container 2 pos (0, 15, 23) dims (8, 2, 4)
  box   61 type 3 -> container 2 pos (14, 0, 26) dims (7, 13, 4)
  box   62 type 6 -> container 2 pos (21, 0, 26) dims (2, 8, 4)
  box   63 type 6 -> container 2 pos (21, 8, 26) dims (2, 8, 4)
  box   64 type 6 -> container 2 pos (10, 16, 26) dims (8, 2, 4)
  box   65 type 6 -> container 2 pos (0, 11, 27) dims (8, 4, 2)
  box   66 type 5 -> container 3 pos (0, 0, 0) dims (10, 14, 11)
  box   67 type 3 -> container 3 pos (10, 0, 0) dims (4, 13, 7)
  box   68 type 4 -> container 3 pos (14, 0, 0) dims (8, 12, 13)
  box   69 type 1 -> container 3 pos (14, 12, 0) dims (8, 6, 11)
  box   70 type 6 -> container 3 pos (10, 13, 0) dims (2, 4, 8)
  box   71 type 6 -> container 3 pos (12, 13, 0) dims (2, 4, 8)
  box   72 type 6 -> container 3 pos (0, 14, 0) dims (8, 2, 4)
  box   73 type 6 -> container 3 pos (8, 14, 0) dims (2, 4, 8)
  box   74 type 6 -> container 3 pos (0, 16, 0) dims (8, 2, 4)
  box   75 type 6 -> container 3 pos (0, 14, 4) dims (8, 2, 4)
  box   76 type 6 -> container 3 pos (0, 16, 4) dims (8, 2, 4)
  box   77 type 3 -> container 3 pos (10, 0, 7) dims (4, 13, 7)
  box   78 type 6 -> container 3 pos (10, 13, 8) dims (2, 4, 8)
  box   79 type 6 -> container 3 pos (12, 13, 8) dims (2, 4, 8)
  box   80 type 6 -> container 3 pos (0, 14, 8) dims (8, 4, 2)
  box   81 type 2 -> container 3 pos (0, 0, 11) dims (5, 15, 9)
  box   82 type 2 -> container 3 pos (5, 0, 11) dims (5, 15, 9)
  box   83 type 1 -> container 3 pos (14, 12, 11) dims (8, 6, 11)
  box   84 type 6 -> container 3 pos (0, 15, 11) dims (8, 2, 4)
  box   85 type 4 -> container 3 pos (14, 0, 13) dims (8, 12, 13)
  box   86 type 6 -> container 3 pos (10, 0, 14) dims (2, 8, 4)
  box   87 type 6 -> container 3 pos (12, 0, 14) dims (2, 8, 4)
  box   88 type 6 -> container 3 pos (0, 15, 15) dims (8, 2, 4)
  box   89 type 6 -> container 3 pos (10, 0, 18) dims (4, 8, 2)
  box   90 type 6 -> container 3 pos (10, 8, 18) dims (4, 8, 2)
  box   91 type 6 -> container 3 pos (10, 16, 18) dims (4, 2, 8)
  box   92 type 6 -> container 3 pos (0, 15, 19) dims (8, 2, 4)
  box   93 type 5 -> container 3 pos (0, 0, 20) dims (14, 11, 10)
  box   94 type 3 -> container 3 pos (0, 11, 20) dims (13, 4, 7)
  box   95 type 6 -> container 3 pos (14, 12, 22) dims (8, 2, 4)
  box   96 type 6 -> container 3 pos (14, 14, 22) dims (8, 2, 4)
  box   97 type 6 -> container 3 pos (14, 16, 22) dims (8, 2, 4)
  box   98 type 6 -> container 3 pos (0, 15, 23) dims (8, 2, 4)
  box   99 type 3 -> container 3 pos (14, 0, 26) dims (7, 13, 4)
  box  100 type 6 -> container 3 pos (21, 0, 26) dims (2, 8, 4)
  box  101 type 6 -> container 3 pos (21, 8, 26) dims (2, 8, 4)
  box  102 type 6 -> container 3 pos (10, 16, 26) dims (8, 2, 4)
  box  103 type 6 -> container 3 pos (0, 11, 27) dims (8, 4, 2)
  box  104 type 5 -> container 4 pos (0, 0, 0) dims (10, 11, 14)
  box  105 type 3 -> container 4 pos (10, 0, 0) dims (4, 7, 13)
  box  106 type 6 -> container 4 pos (10, 7, 0) dims (2, 4, 8)
  box  107 type 6 -> container 4 pos (12, 7, 0) dims (2, 4, 8)
  box  108 type 6 -> container 4 pos (12, 7, 8) dims (2, 4, 8)
  box  109 type 4 -> container 4 pos (0, 0, 14) dims (12, 8, 13)
  box  110 type 6 -> container 4 pos (12, 0, 14) dims (2, 4, 8)
  box  111 type 6 -> container 4 pos (0, 8, 14) dims (8, 2, 4)
  box  112 type 6 -> container 4 pos (8, 8, 14) dims (2, 4, 8)
  box  113 type 6 -> container 4 pos (10, 8, 14) dims (2, 4, 8)
  box  114 type 6 -> container 4 pos (0, 10, 14) dims (8, 2, 4)
  box  115 type 6 -> container 4 pos (12, 7, 16) dims (2, 4, 8)
  box  116 type 6 -> container 4 pos (0, 8, 18) dims (8, 2, 4)
