Instance: BR7-072
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 127 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:49
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-072.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 71 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.00 s (SA loop 3600.00 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25702430.0
0-1 knapsack bound (1D, valid under rotation): 29879133.0
Continuous-knapsack relaxation: 29879133.0
Gap to the 0-1 bound: 13.98%
Greedy (initial decode) value: 21443165.0
SA improvement over greedy: +4259265.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 249985.21 (calibrated, 190 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 56988.12 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 62496.30 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 326278677

SA statistics:
  iterations: 131155 in 3600.00 s (36 it/s)
  stopped on: time limit
  accepted: 63666, rejected: 67488, no-move draws: 0, reheats: 15
  acceptance rate: 48.5%
  T at exit: 56988.1
  last improvement: iteration 130664 at 3586.6 s, 100% into the run
  verification: ok

Boxes packed: 112 / 127
Volume utilization: 25702430 / 30089620 = 85.4%

Container 0 (type 1, 587x220x233): 112 boxes, value 25702430.0, utilization 85.4%

Placements (box, type, container, position, oriented dims):
  box  117 type 19 -> container 0 pos (322, 0, 177) dims (118, 55, 52)
  box  118 type 19 -> container 0 pos (88, 0, 31) dims (55, 52, 118)
  box  119 type 19 -> container 0 pos (448, 96, 0) dims (52, 118, 55)
  box  120 type 20 -> container 0 pos (88, 60, 211) dims (96, 93, 22)
  box  121 type 20 -> container 0 pos (229, 0, 0) dims (93, 22, 96)
  box  122 type 20 -> container 0 pos (400, 57, 0) dims (22, 93, 96)
  box  123 type 20 -> container 0 pos (422, 57, 0) dims (22, 93, 96)
  box  124 type 20 -> container 0 pos (297, 119, 107) dims (22, 96, 93)
  box  125 type 20 -> container 0 pos (448, 68, 68) dims (93, 22, 96)
  box  126 type 20 -> container 0 pos (229, 119, 202) dims (93, 96, 22)
