Instance: BR7-045
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 140 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:52
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-045.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 44 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.04 s (SA loop 3600.04 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25770313.0
0-1 knapsack bound (1D, valid under rotation): 29747233.0
Continuous-knapsack relaxation: 29747233.0
Gap to the 0-1 bound: 13.37%
Greedy (initial decode) value: 19844557.0
SA improvement over greedy: +5925756.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 38135.03 (calibrated, 32 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 8693.49 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 9533.76 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 870861991

SA statistics:
  iterations: 67418 in 3600.04 s (19 it/s)
  stopped on: time limit
  accepted: 18399, rejected: 49018, no-move draws: 0, reheats: 2
  acceptance rate: 27.3%
  T at exit: 8693.49
  last improvement: iteration 61129 at 3266.0 s, 91% into the run
  verification: ok

Boxes packed: 121 / 140
Volume utilization: 25770313 / 30089620 = 85.6%

Container 0 (type 1, 587x220x233): 121 boxes, value 25770313.0, utilization 85.6%

Placements (box, type, container, position, oriented dims):
  box   29 type 5 -> container 0 pos (566, 0, 102) dims (20, 74, 93)
  box   31 type 6 -> container 0 pos (380, 0, 23) dims (65, 43, 63)
  box   32 type 6 -> container 0 pos (445, 0, 23) dims (65, 43, 63)
  box   33 type 6 -> container 0 pos (194, 134, 42) dims (43, 65, 63)
  box   35 type 6 -> container 0 pos (0, 55, 57) dims (63, 43, 65)
  box   36 type 6 -> container 0 pos (315, 141, 57) dims (65, 43, 63)
  box   37 type 6 -> container 0 pos (315, 0, 23) dims (65, 43, 63)
  box   38 type 6 -> container 0 pos (194, 134, 105) dims (43, 65, 63)
  box   39 type 6 -> container 0 pos (315, 141, 120) dims (63, 43, 65)
  box   40 type 7 -> container 0 pos (491, 176, 98) dims (71, 40, 108)
  box   42 type 7 -> container 0 pos (63, 55, 57) dims (108, 40, 71)
  box   43 type 7 -> container 0 pos (423, 0, 162) dims (108, 40, 71)
  box   44 type 7 -> container 0 pos (270, 134, 76) dims (40, 71, 108)
  box   45 type 7 -> container 0 pos (179, 0, 31) dims (108, 40, 71)
  box   46 type 7 -> container 0 pos (315, 0, 86) dims (108, 40, 71)
  box   47 type 7 -> container 0 pos (154, 127, 118) dims (40, 71, 108)
  box   48 type 7 -> container 0 pos (491, 43, 72) dims (40, 71, 108)
  box   49 type 7 -> container 0 pos (0, 0, 31) dims (71, 40, 108)
  box   50 type 7 -> container 0 pos (315, 0, 157) dims (108, 40, 71)
  box   51 type 7 -> container 0 pos (274, 55, 113) dims (40, 71, 108)
  box   52 type 7 -> container 0 pos (71, 0, 31) dims (108, 40, 71)
  box   53 type 8 -> container 0 pos (154, 198, 118) dims (36, 21, 79)
  box   54 type 8 -> container 0 pos (412, 94, 211) dims (79, 36, 21)
  box   55 type 8 -> container 0 pos (566, 0, 195) dims (21, 79, 36)
  box   56 type 8 -> container 0 pos (533, 0, 23) dims (21, 36, 79)
  box   58 type 8 -> container 0 pos (270, 134, 210) dims (36, 79, 21)
  box   59 type 8 -> container 0 pos (566, 74, 102) dims (21, 36, 79)
  box   60 type 9 -> container 0 pos (491, 114, 72) dims (62, 26, 68)
  box   61 type 9 -> container 0 pos (194, 134, 206) dims (68, 62, 26)
  box   62 type 9 -> container 0 pos (412, 191, 0) dims (62, 26, 68)
  box   63 type 9 -> container 0 pos (380, 141, 136) dims (26, 68, 62)
  box   64 type 9 -> container 0 pos (63, 95, 57) dims (68, 26, 62)
  box   65 type 9 -> container 0 pos (131, 95, 57) dims (62, 26, 68)
  box   66 type 9 -> container 0 pos (315, 141, 185) dims (62, 68, 26)
  box   67 type 10 -> container 0 pos (0, 0, 139) dims (68, 40, 50)
  box   68 type 10 -> container 0 pos (0, 0, 189) dims (68, 50, 40)
  box   69 type 10 -> container 0 pos (491, 43, 180) dims (40, 68, 50)
  box   70 type 10 -> container 0 pos (412, 43, 160) dims (68, 50, 40)
  box   71 type 10 -> container 0 pos (268, 0, 102) dims (40, 50, 68)
  box   72 type 11 -> container 0 pos (194, 88, 200) dims (79, 42, 31)
  box   73 type 11 -> container 0 pos (380, 141, 57) dims (31, 42, 79)
  box   74 type 11 -> container 0 pos (533, 72, 102) dims (31, 42, 79)
  box   75 type 11 -> container 0 pos (412, 43, 200) dims (79, 42, 31)
  box   76 type 11 -> container 0 pos (194, 55, 131) dims (79, 31, 42)
  box   77 type 11 -> container 0 pos (555, 96, 0) dims (31, 42, 79)
  box   78 type 12 -> container 0 pos (423, 0, 86) dims (56, 38, 76)
  box   80 type 12 -> container 0 pos (194, 134, 168) dims (76, 56, 38)
  box   83 type 12 -> container 0 pos (450, 132, 155) dims (38, 56, 76)
  box   84 type 12 -> container 0 pos (194, 88, 144) dims (76, 38, 56)
  box   85 type 12 -> container 0 pos (412, 94, 155) dims (76, 38, 56)
  box   86 type 12 -> container 0 pos (412, 132, 155) dims (38, 56, 76)
  box   87 type 13 -> container 0 pos (189, 0, 102) dims (79, 51, 80)
  box   89 type 13 -> container 0 pos (412, 43, 0) dims (79, 51, 80)
  box   90 type 13 -> container 0 pos (412, 43, 80) dims (79, 51, 80)
  box   91 type 13 -> container 0 pos (189, 0, 182) dims (79, 80, 51)
  box   93 type 13 -> container 0 pos (194, 55, 0) dims (80, 79, 51)
  box   94 type 14 -> container 0 pos (0, 127, 204) dims (115, 69, 29)
  box   96 type 14 -> container 0 pos (412, 191, 68) dims (69, 29, 115)
  box   97 type 15 -> container 0 pos (533, 0, 182) dims (30, 113, 50)
  box   99 type 15 -> container 0 pos (315, 187, 72) dims (50, 30, 113)
  box  100 type 15 -> container 0 pos (71, 0, 195) dims (113, 50, 30)
  box  101 type 15 -> container 0 pos (237, 134, 42) dims (30, 50, 113)
  box  102 type 15 -> container 0 pos (274, 55, 0) dims (30, 50, 113)
  box  103 type 16 -> container 0 pos (0, 127, 160) dims (96, 90, 22)
  box  104 type 16 -> container 0 pos (0, 127, 182) dims (96, 90, 22)
  box  105 type 16 -> container 0 pos (555, 0, 0) dims (22, 96, 90)
  box  106 type 16 -> container 0 pos (491, 114, 140) dims (96, 22, 90)
  box  107 type 16 -> container 0 pos (315, 43, 209) dims (96, 90, 22)
  box  108 type 16 -> container 0 pos (0, 127, 138) dims (96, 90, 22)
  box  109 type 17 -> container 0 pos (270, 134, 184) dims (41, 60, 26)
  box  110 type 17 -> container 0 pos (274, 105, 0) dims (41, 26, 60)
  box  111 type 17 -> container 0 pos (287, 0, 31) dims (26, 41, 60)
  box  112 type 17 -> container 0 pos (268, 0, 170) dims (41, 26, 60)
  box  113 type 17 -> container 0 pos (0, 98, 57) dims (60, 26, 41)
  box  114 type 17 -> container 0 pos (365, 187, 72) dims (41, 26, 60)
  box  116 type 17 -> container 0 pos (479, 0, 86) dims (26, 41, 60)
  box  117 type 17 -> container 0 pos (412, 191, 183) dims (60, 26, 41)
  box  119 type 17 -> container 0 pos (268, 26, 170) dims (41, 26, 60)
  box  120 type 17 -> container 0 pos (491, 176, 206) dims (60, 41, 26)
  box  122 type 18 -> container 0 pos (154, 127, 0) dims (36, 93, 118)
  box  123 type 18 -> container 0 pos (71, 0, 102) dims (118, 36, 93)
  box  124 type 18 -> container 0 pos (63, 55, 128) dims (118, 36, 93)
  box  125 type 18 -> container 0 pos (118, 127, 42) dims (36, 93, 118)
  box  126 type 18 -> container 0 pos (491, 140, 98) dims (93, 36, 118)
  box  128 type 18 -> container 0 pos (63, 91, 128) dims (118, 36, 93)
  box  130 type 19 -> container 0 pos (194, 55, 51) dims (72, 33, 80)
  box  131 type 19 -> container 0 pos (315, 187, 0) dims (80, 33, 72)
  box  132 type 19 -> container 0 pos (118, 127, 160) dims (33, 80, 72)
  box  133 type 19 -> container 0 pos (533, 0, 102) dims (33, 72, 80)
  box  135 type 20 -> container 0 pos (0, 127, 42) dims (98, 76, 96)
  box  136 type 20 -> container 0 pos (491, 140, 0) dims (96, 76, 98)
  box  137 type 20 -> container 0 pos (315, 43, 133) dims (96, 98, 76)
  box  138 type 20 -> container 0 pos (315, 43, 57) dims (96, 98, 76)
  box  139 type 20 -> container 0 pos (412, 94, 57) dims (76, 96, 98)
