Instance: BR7-023
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 157 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:55
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-023.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 22 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.02 s (SA loop 3600.02 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25764030.0
0-1 knapsack bound (1D, valid under rotation): 29897216.0
Continuous-knapsack relaxation: 29897216.0
Gap to the 0-1 bound: 13.82%
Greedy (initial decode) value: 22225913.0
SA improvement over greedy: +3538117.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 217797.37 (calibrated, 104 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 49650.39 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 54449.34 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 95063435

SA statistics:
  iterations: 61884 in 3600.02 s (17 it/s)
  stopped on: time limit
  accepted: 31337, rejected: 30546, no-move draws: 0, reheats: 6
  acceptance rate: 50.6%
  T at exit: 49650.4
  last improvement: iteration 29458 at 1789.9 s, 50% into the run
  verification: ok

Boxes packed: 138 / 157
Volume utilization: 25764030 / 30089620 = 85.6%

Container 0 (type 1, 587x220x233): 138 boxes, value 25764030.0, utilization 85.6%

Placements (box, type, container, position, oriented dims):
  box   30 type 4 -> container 0 pos (395, 128, 160) dims (22, 40, 37)
  box   31 type 4 -> container 0 pos (537, 171, 115) dims (22, 40, 37)
  box   32 type 4 -> container 0 pos (77, 40, 118) dims (22, 37, 40)
  box   33 type 5 -> container 0 pos (468, 91, 0) dims (96, 97, 46)
  box   34 type 5 -> container 0 pos (422, 0, 97) dims (46, 96, 97)
  box   35 type 5 -> container 0 pos (31, 0, 65) dims (46, 97, 96)
  box   36 type 5 -> container 0 pos (422, 0, 0) dims (46, 96, 97)
  box   37 type 5 -> container 0 pos (206, 51, 0) dims (46, 97, 96)
  box   38 type 5 -> container 0 pos (422, 96, 123) dims (46, 97, 96)
  box   39 type 6 -> container 0 pos (163, 0, 0) dims (43, 95, 25)
  box   40 type 6 -> container 0 pos (283, 184, 44) dims (43, 25, 95)
  box   41 type 6 -> container 0 pos (99, 115, 78) dims (25, 95, 43)
  box   42 type 6 -> container 0 pos (163, 193, 83) dims (43, 25, 95)
  box   43 type 6 -> container 0 pos (327, 25, 130) dims (95, 25, 43)
  box   44 type 6 -> container 0 pos (327, 0, 0) dims (95, 25, 43)
  box   45 type 6 -> container 0 pos (422, 0, 194) dims (43, 95, 25)
  box   46 type 6 -> container 0 pos (422, 193, 123) dims (43, 25, 95)
  box   47 type 6 -> container 0 pos (327, 0, 127) dims (95, 25, 43)
  box   48 type 6 -> container 0 pos (163, 67, 25) dims (43, 25, 95)
  box   49 type 6 -> container 0 pos (422, 186, 0) dims (43, 25, 95)
  box   50 type 6 -> container 0 pos (163, 67, 120) dims (43, 25, 95)
  box   52 type 7 -> container 0 pos (59, 0, 161) dims (28, 90, 69)
  box   54 type 7 -> container 0 pos (31, 0, 161) dims (28, 90, 69)
  box   55 type 7 -> container 0 pos (537, 0, 69) dims (28, 90, 69)
  box   57 type 8 -> container 0 pos (206, 148, 182) dims (49, 56, 51)
  box   58 type 8 -> container 0 pos (206, 0, 0) dims (56, 51, 49)
  box   59 type 8 -> container 0 pos (327, 168, 182) dims (56, 51, 49)
  box   60 type 9 -> container 0 pos (468, 91, 46) dims (118, 80, 93)
  box   61 type 9 -> container 0 pos (468, 0, 139) dims (118, 80, 93)
  box   62 type 9 -> container 0 pos (327, 50, 80) dims (93, 118, 80)
  box   63 type 9 -> container 0 pos (327, 50, 0) dims (93, 118, 80)
  box   65 type 10 -> container 0 pos (283, 29, 180) dims (41, 56, 47)
  box   66 type 10 -> container 0 pos (99, 177, 121) dims (47, 41, 56)
  box   67 type 10 -> container 0 pos (163, 0, 179) dims (41, 56, 47)
  box   69 type 10 -> container 0 pos (31, 90, 161) dims (56, 41, 47)
  box   70 type 11 -> container 0 pos (99, 115, 0) dims (27, 71, 78)
  box   71 type 11 -> container 0 pos (0, 148, 113) dims (27, 71, 78)
  box   72 type 11 -> container 0 pos (395, 50, 160) dims (27, 78, 71)
  box   73 type 11 -> container 0 pos (206, 51, 206) dims (71, 78, 27)
  box   75 type 11 -> container 0 pos (255, 148, 155) dims (27, 71, 78)
  box   76 type 11 -> container 0 pos (255, 148, 77) dims (27, 71, 78)
  box   77 type 12 -> container 0 pos (31, 175, 0) dims (62, 41, 88)
  box   78 type 12 -> container 0 pos (0, 148, 191) dims (88, 62, 41)
  box   79 type 12 -> container 0 pos (99, 115, 121) dims (41, 62, 88)
  box   81 type 12 -> container 0 pos (31, 134, 0) dims (62, 41, 88)
  box   82 type 12 -> container 0 pos (283, 90, 105) dims (41, 88, 62)
  box   83 type 12 -> container 0 pos (422, 96, 61) dims (41, 88, 62)
  box   84 type 12 -> container 0 pos (206, 51, 165) dims (62, 88, 41)
  box   86 type 12 -> container 0 pos (468, 80, 188) dims (62, 88, 41)
  box   87 type 13 -> container 0 pos (262, 53, 106) dims (21, 87, 53)
  box   88 type 13 -> container 0 pos (77, 0, 65) dims (21, 87, 53)
  box   89 type 13 -> container 0 pos (140, 115, 121) dims (21, 53, 87)
  box   90 type 13 -> container 0 pos (262, 0, 0) dims (21, 53, 87)
  box   91 type 13 -> container 0 pos (262, 53, 0) dims (21, 87, 53)
  box   92 type 13 -> container 0 pos (565, 0, 69) dims (21, 87, 53)
  box   93 type 13 -> container 0 pos (262, 53, 53) dims (21, 87, 53)
  box   95 type 14 -> container 0 pos (559, 171, 123) dims (28, 47, 105)
  box   97 type 14 -> container 0 pos (0, 141, 0) dims (28, 47, 105)
  box   99 type 14 -> container 0 pos (126, 142, 0) dims (28, 47, 105)
  box  100 type 14 -> container 0 pos (283, 90, 0) dims (28, 47, 105)
  box  101 type 14 -> container 0 pos (283, 137, 0) dims (28, 47, 105)
  box  102 type 14 -> container 0 pos (275, 0, 126) dims (47, 28, 105)
  box  103 type 15 -> container 0 pos (31, 134, 88) dims (65, 68, 103)
  box  104 type 15 -> container 0 pos (31, 0, 0) dims (68, 103, 65)
  box  105 type 15 -> container 0 pos (327, 50, 160) dims (68, 103, 65)
  box  107 type 16 -> container 0 pos (0, 64, 49) dims (31, 67, 64)
  box  108 type 16 -> container 0 pos (163, 0, 25) dims (31, 67, 64)
  box  109 type 16 -> container 0 pos (31, 103, 93) dims (67, 31, 64)
  box  110 type 16 -> container 0 pos (0, 0, 0) dims (31, 64, 67)
  box  111 type 16 -> container 0 pos (0, 0, 67) dims (31, 64, 67)
  box  112 type 16 -> container 0 pos (0, 0, 163) dims (31, 64, 67)
  box  115 type 16 -> container 0 pos (31, 103, 29) dims (67, 31, 64)
  box  116 type 17 -> container 0 pos (283, 0, 31) dims (37, 27, 83)
  box  117 type 17 -> container 0 pos (126, 115, 0) dims (37, 27, 83)
  box  118 type 17 -> container 0 pos (163, 193, 0) dims (37, 27, 83)
  box  119 type 17 -> container 0 pos (163, 95, 83) dims (27, 37, 83)
  box  120 type 17 -> container 0 pos (126, 189, 0) dims (37, 27, 83)
  box  121 type 17 -> container 0 pos (163, 132, 180) dims (37, 83, 27)
  box  122 type 17 -> container 0 pos (468, 188, 0) dims (83, 27, 37)
  box  123 type 17 -> container 0 pos (163, 95, 0) dims (27, 37, 83)
  box  124 type 18 -> container 0 pos (283, 184, 183) dims (31, 29, 44)
  box  125 type 18 -> container 0 pos (0, 188, 44) dims (29, 31, 44)
  box  126 type 18 -> container 0 pos (283, 184, 139) dims (29, 31, 44)
  box  127 type 18 -> container 0 pos (0, 64, 194) dims (31, 44, 29)
  box  128 type 18 -> container 0 pos (283, 184, 0) dims (29, 31, 44)
  box  129 type 18 -> container 0 pos (99, 177, 177) dims (44, 31, 29)
  box  130 type 18 -> container 0 pos (31, 103, 0) dims (44, 31, 29)
  box  131 type 18 -> container 0 pos (0, 188, 0) dims (31, 29, 44)
  box  132 type 18 -> container 0 pos (0, 0, 134) dims (31, 44, 29)
  box  133 type 18 -> container 0 pos (283, 0, 0) dims (44, 29, 31)
  box  134 type 19 -> container 0 pos (327, 168, 0) dims (69, 49, 91)
  box  135 type 19 -> container 0 pos (206, 0, 126) dims (69, 49, 91)
  box  137 type 19 -> container 0 pos (537, 80, 139) dims (49, 91, 69)
  box  138 type 19 -> container 0 pos (468, 171, 115) dims (69, 49, 91)
  box  139 type 19 -> container 0 pos (206, 148, 91) dims (49, 69, 91)
  box  140 type 19 -> container 0 pos (537, 0, 0) dims (49, 91, 69)
  box  141 type 19 -> container 0 pos (206, 148, 0) dims (49, 69, 91)
  box  142 type 19 -> container 0 pos (327, 168, 91) dims (69, 49, 91)
  box  143 type 19 -> container 0 pos (468, 80, 139) dims (69, 91, 49)
  box  144 type 19 -> container 0 pos (468, 171, 46) dims (91, 49, 69)
  box  145 type 19 -> container 0 pos (206, 51, 96) dims (49, 91, 69)
  box  146 type 19 -> container 0 pos (468, 0, 0) dims (69, 91, 49)
  box  147 type 20 -> container 0 pos (163, 132, 0) dims (42, 61, 90)
  box  148 type 20 -> container 0 pos (283, 90, 167) dims (42, 90, 61)
  box  149 type 20 -> container 0 pos (163, 132, 90) dims (42, 61, 90)
  box  150 type 20 -> container 0 pos (468, 0, 49) dims (61, 42, 90)
  box  151 type 20 -> container 0 pos (283, 29, 0) dims (42, 61, 90)
  box  153 type 20 -> container 0 pos (283, 29, 90) dims (42, 61, 90)
  box  154 type 20 -> container 0 pos (468, 42, 49) dims (61, 42, 90)
  box  155 type 20 -> container 0 pos (422, 96, 0) dims (42, 90, 61)
  box  156 type 20 -> container 0 pos (163, 0, 89) dims (42, 61, 90)
