Instance: BR7-020
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 130 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:50
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-020.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 19 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.02 s (SA loop 3600.02 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25670735.0
0-1 knapsack bound (1D, valid under rotation): 29975490.0
Continuous-knapsack relaxation: 29975490.0
Gap to the 0-1 bound: 14.36%
Greedy (initial decode) value: 20594441.0
SA improvement over greedy: +5076294.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 133121.60 (calibrated, 144 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 30347.20 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 33280.40 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 162721689

SA statistics:
  iterations: 100288 in 3600.02 s (28 it/s)
  stopped on: time limit
  accepted: 38271, rejected: 62016, no-move draws: 0, reheats: 12
  acceptance rate: 38.2%
  T at exit: 30347.2
  last improvement: iteration 63160 at 2314.9 s, 64% into the run
  verification: ok

Boxes packed: 113 / 130
Volume utilization: 25670735 / 30089620 = 85.3%

Container 0 (type 1, 587x220x233): 113 boxes, value 25670735.0, utilization 85.3%

Placements (box, type, container, position, oriented dims):
  box  100 type 16 -> container 0 pos (165, 0, 39) dims (68, 74, 72)
  box  101 type 17 -> container 0 pos (0, 69, 0) dims (64, 70, 58)
  box  102 type 17 -> container 0 pos (0, 0, 162) dims (64, 58, 70)
  box  103 type 17 -> container 0 pos (165, 0, 111) dims (64, 70, 58)
  box  106 type 17 -> container 0 pos (233, 149, 118) dims (58, 70, 64)
  box  107 type 18 -> container 0 pos (497, 42, 171) dims (90, 38, 62)
  box  108 type 18 -> container 0 pos (545, 131, 90) dims (38, 62, 90)
  box  109 type 18 -> container 0 pos (69, 148, 90) dims (38, 62, 90)
  box  110 type 18 -> container 0 pos (545, 131, 0) dims (38, 62, 90)
  box  111 type 18 -> container 0 pos (406, 74, 159) dims (38, 90, 62)
  box  112 type 18 -> container 0 pos (69, 148, 0) dims (38, 62, 90)
  box  113 type 18 -> container 0 pos (69, 0, 0) dims (38, 90, 62)
  box  114 type 18 -> container 0 pos (69, 0, 159) dims (38, 90, 62)
  box  115 type 19 -> container 0 pos (0, 69, 58) dims (69, 76, 58)
  box  116 type 19 -> container 0 pos (0, 139, 0) dims (69, 76, 58)
  box  118 type 19 -> container 0 pos (107, 0, 69) dims (58, 76, 69)
  box  120 type 19 -> container 0 pos (0, 145, 58) dims (69, 58, 76)
  box  121 type 19 -> container 0 pos (233, 149, 42) dims (58, 69, 76)
  box  122 type 19 -> container 0 pos (233, 0, 0) dims (76, 58, 69)
  box  123 type 19 -> container 0 pos (107, 76, 69) dims (58, 76, 69)
  box  124 type 19 -> container 0 pos (107, 0, 0) dims (58, 76, 69)
  box  125 type 20 -> container 0 pos (107, 0, 138) dims (53, 113, 65)
  box  127 type 20 -> container 0 pos (393, 0, 113) dims (53, 65, 113)
  box  128 type 20 -> container 0 pos (393, 0, 0) dims (53, 65, 113)
  box  129 type 20 -> container 0 pos (165, 0, 169) dims (65, 113, 53)
