Instance: BR7-008
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 119 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:48
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-008.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 7 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.02 s (SA loop 3600.02 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25439471.0
0-1 knapsack bound (1D, valid under rotation): 30049665.0
Continuous-knapsack relaxation: 30049665.0
Gap to the 0-1 bound: 15.34%
Greedy (initial decode) value: 22030830.0
SA improvement over greedy: +3408641.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 265879.33 (calibrated, 504 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 60611.44 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 66469.83 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1623003484

SA statistics:
  iterations: 144987 in 3600.02 s (40 it/s)
  stopped on: time limit
  accepted: 73543, rejected: 71443, no-move draws: 0, reheats: 19
  acceptance rate: 50.7%
  T at exit: 60611.4
  last improvement: iteration 102173 at 2537.6 s, 70% into the run
  verification: ok

Boxes packed: 101 / 119
Volume utilization: 25439471 / 30089620 = 84.5%

Container 0 (type 1, 587x220x233): 101 boxes, value 25439471.0, utilization 84.5%

Placements (box, type, container, position, oriented dims):
  box  104 type 18 -> container 0 pos (188, 147, 0) dims (51, 72, 72)
  box  105 type 18 -> container 0 pos (532, 0, 0) dims (51, 72, 72)
  box  106 type 18 -> container 0 pos (497, 72, 57) dims (51, 72, 72)
  box  107 type 19 -> container 0 pos (398, 122, 0) dims (93, 35, 72)
  box  108 type 19 -> container 0 pos (497, 0, 93) dims (35, 72, 93)
  box  109 type 19 -> container 0 pos (497, 0, 0) dims (35, 72, 93)
  box  110 type 19 -> container 0 pos (274, 125, 118) dims (35, 93, 72)
  box  111 type 19 -> container 0 pos (239, 125, 0) dims (35, 72, 93)
  box  112 type 19 -> container 0 pos (239, 0, 198) dims (93, 72, 35)
  box  113 type 20 -> container 0 pos (239, 197, 40) dims (33, 23, 40)
  box  114 type 20 -> container 0 pos (309, 125, 118) dims (33, 23, 40)
  box  115 type 20 -> container 0 pos (215, 40, 92) dims (23, 40, 33)
  box  116 type 20 -> container 0 pos (98, 74, 0) dims (40, 23, 33)
  box  117 type 20 -> container 0 pos (215, 0, 92) dims (23, 40, 33)
  box  118 type 20 -> container 0 pos (239, 197, 0) dims (33, 23, 40)
