Instance: BR7-074
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 108 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:42
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-074.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 73 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.01 s (SA loop 3600.01 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 26346480.0
0-1 knapsack bound (1D, valid under rotation): 29881720.0
Continuous-knapsack relaxation: 29881720.0
Gap to the 0-1 bound: 11.83%
Greedy (initial decode) value: 22396096.0
SA improvement over greedy: +3950384.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 281257.17 (calibrated, 362 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 64117.07 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 70314.29 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1152942606

SA statistics:
  iterations: 169720 in 3600.01 s (47 it/s)
  stopped on: time limit
  accepted: 85286, rejected: 84433, no-move draws: 0, reheats: 24
  acceptance rate: 50.3%
  T at exit: 64117.1
  last improvement: iteration 163190 at 3472.7 s, 96% into the run
  verification: ok

Boxes packed: 95 / 108
Volume utilization: 26346480 / 30089620 = 87.6%

Container 0 (type 1, 587x220x233): 95 boxes, value 26346480.0, utilization 87.6%

Placements (box, type, container, position, oriented dims):
  box   48 type 10 -> container 0 pos (439, 146, 130) dims (104, 70, 69)
  box   49 type 10 -> container 0 pos (245, 0, 137) dims (70, 104, 69)
  box   50 type 10 -> container 0 pos (319, 79, 0) dims (69, 104, 70)
  box   51 type 10 -> container 0 pos (245, 0, 33) dims (69, 70, 104)
  box   52 type 11 -> container 0 pos (319, 0, 86) dims (69, 72, 61)
  box   53 type 11 -> container 0 pos (0, 59, 93) dims (61, 72, 69)
  box   54 type 11 -> container 0 pos (127, 142, 74) dims (61, 72, 69)
  box   55 type 11 -> container 0 pos (245, 72, 68) dims (61, 72, 69)
  box   56 type 11 -> container 0 pos (0, 59, 162) dims (61, 72, 69)
  box   58 type 12 -> container 0 pos (388, 0, 0) dims (51, 43, 68)
  box   59 type 12 -> container 0 pos (388, 0, 164) dims (51, 43, 68)
  box   60 type 12 -> container 0 pos (388, 163, 0) dims (51, 43, 68)
  box   61 type 13 -> container 0 pos (439, 68, 112) dims (53, 71, 118)
  box   62 type 13 -> container 0 pos (493, 68, 67) dims (53, 71, 118)
  box   63 type 13 -> container 0 pos (127, 0, 0) dims (118, 71, 53)
  box   64 type 13 -> container 0 pos (68, 78, 68) dims (53, 118, 71)
  box   65 type 13 -> container 0 pos (127, 71, 176) dims (118, 71, 53)
  box   66 type 14 -> container 0 pos (68, 78, 139) dims (57, 54, 78)
  box   67 type 14 -> container 0 pos (439, 68, 55) dims (54, 78, 57)
  box   68 type 14 -> container 0 pos (188, 0, 128) dims (57, 54, 78)
  box   69 type 14 -> container 0 pos (68, 0, 122) dims (54, 78, 57)
  box   70 type 14 -> container 0 pos (68, 132, 139) dims (57, 78, 54)
  box   71 type 14 -> container 0 pos (188, 146, 0) dims (57, 54, 78)
  box   72 type 14 -> container 0 pos (68, 0, 179) dims (57, 78, 54)
  box   73 type 14 -> container 0 pos (68, 0, 68) dims (57, 78, 54)
  box   74 type 15 -> container 0 pos (46, 59, 0) dims (22, 72, 67)
  box   75 type 15 -> container 0 pos (526, 143, 0) dims (22, 72, 67)
  box   77 type 15 -> container 0 pos (164, 142, 0) dims (22, 72, 67)
  box   79 type 16 -> container 0 pos (548, 0, 0) dims (34, 82, 84)
  box   81 type 17 -> container 0 pos (245, 181, 0) dims (72, 33, 74)
  box   82 type 17 -> container 0 pos (439, 146, 199) dims (74, 72, 33)
  box   83 type 17 -> container 0 pos (513, 146, 199) dims (74, 72, 33)
  box   84 type 17 -> container 0 pos (548, 0, 84) dims (33, 72, 74)
  box   85 type 17 -> container 0 pos (188, 146, 197) dims (74, 72, 33)
  box   86 type 17 -> container 0 pos (188, 146, 164) dims (72, 74, 33)
  box   87 type 17 -> container 0 pos (493, 143, 0) dims (33, 74, 72)
  box   88 type 17 -> container 0 pos (245, 0, 0) dims (74, 72, 33)
  box   89 type 18 -> container 0 pos (0, 179, 0) dims (37, 36, 48)
  box   90 type 18 -> container 0 pos (548, 82, 192) dims (37, 48, 36)
  box   91 type 18 -> container 0 pos (493, 143, 72) dims (48, 36, 37)
  box   92 type 18 -> container 0 pos (493, 105, 185) dims (37, 36, 48)
  box   93 type 18 -> container 0 pos (493, 68, 185) dims (48, 37, 36)
  box   94 type 18 -> container 0 pos (548, 133, 0) dims (37, 48, 36)
  box   95 type 18 -> container 0 pos (0, 179, 48) dims (48, 37, 36)
  box   96 type 19 -> container 0 pos (319, 183, 0) dims (69, 36, 57)
  box   97 type 19 -> container 0 pos (68, 132, 193) dims (57, 69, 36)
  box   99 type 19 -> container 0 pos (267, 146, 174) dims (36, 69, 57)
  box  100 type 20 -> container 0 pos (439, 0, 59) dims (59, 68, 109)
  box  101 type 20 -> container 0 pos (439, 0, 0) dims (109, 68, 59)
  box  102 type 20 -> container 0 pos (245, 72, 0) dims (59, 109, 68)
  box  103 type 20 -> container 0 pos (0, 0, 109) dims (68, 59, 109)
  box  104 type 20 -> container 0 pos (68, 0, 0) dims (59, 109, 68)
  box  105 type 20 -> container 0 pos (439, 0, 168) dims (109, 68, 59)
  box  106 type 20 -> container 0 pos (0, 0, 0) dims (68, 59, 109)
  box  107 type 20 -> container 0 pos (68, 109, 0) dims (59, 109, 68)
