Instance: BR7-092
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 118 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:47
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-092.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 91 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.03 s (SA loop 3600.03 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 26378917.0
0-1 knapsack bound (1D, valid under rotation): 30055993.0
Continuous-knapsack relaxation: 30055993.0
Gap to the 0-1 bound: 12.23%
Greedy (initial decode) value: 23221345.0
SA improvement over greedy: +3157572.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 206463.55 (calibrated, 575 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 47066.66 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 51615.89 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 367550195

SA statistics:
  iterations: 130562 in 3600.03 s (36 it/s)
  stopped on: time limit
  accepted: 60663, rejected: 69898, no-move draws: 0, reheats: 17
  acceptance rate: 46.5%
  T at exit: 47066.7
  last improvement: iteration 100676 at 2790.4 s, 78% into the run
  verification: ok

Boxes packed: 102 / 118
Volume utilization: 26378917 / 30089620 = 87.7%

Container 0 (type 1, 587x220x233): 102 boxes, value 26378917.0, utilization 87.7%

Placements (box, type, container, position, oriented dims):
  box   29 type 5 -> container 0 pos (94, 63, 97) dims (91, 80, 97)
  box   30 type 5 -> container 0 pos (307, 0, 97) dims (91, 80, 97)
  box   31 type 5 -> container 0 pos (307, 0, 0) dims (91, 80, 97)
  box   32 type 5 -> container 0 pos (307, 111, 50) dims (91, 97, 80)
  box   33 type 5 -> container 0 pos (94, 63, 0) dims (91, 80, 97)
  box   35 type 6 -> container 0 pos (558, 64, 0) dims (28, 61, 116)
  box   37 type 7 -> container 0 pos (307, 178, 187) dims (86, 41, 35)
  box   38 type 7 -> container 0 pos (53, 172, 0) dims (35, 41, 86)
  box   39 type 7 -> container 0 pos (398, 174, 59) dims (35, 41, 86)
  box   40 type 8 -> container 0 pos (433, 174, 59) dims (26, 44, 67)
  box   41 type 8 -> container 0 pos (158, 143, 46) dims (26, 67, 44)
  box   42 type 8 -> container 0 pos (63, 115, 0) dims (26, 44, 67)
  box   44 type 8 -> container 0 pos (0, 172, 203) dims (67, 44, 26)
  box   45 type 8 -> container 0 pos (307, 111, 187) dims (26, 67, 44)
  box   46 type 8 -> container 0 pos (156, 143, 0) dims (26, 67, 44)
  box   47 type 9 -> container 0 pos (63, 79, 79) dims (31, 79, 115)
  box   48 type 9 -> container 0 pos (307, 80, 0) dims (79, 31, 115)
  box   49 type 9 -> container 0 pos (275, 0, 96) dims (31, 79, 115)
  box   50 type 9 -> container 0 pos (275, 82, 0) dims (31, 115, 79)
  box   51 type 9 -> container 0 pos (63, 0, 79) dims (31, 79, 115)
  box   52 type 9 -> container 0 pos (244, 82, 0) dims (31, 115, 79)
  box   53 type 9 -> container 0 pos (244, 0, 96) dims (31, 79, 115)
  box   54 type 9 -> container 0 pos (63, 0, 0) dims (31, 115, 79)
  box   55 type 9 -> container 0 pos (307, 80, 115) dims (79, 31, 115)
  box   56 type 9 -> container 0 pos (94, 63, 194) dims (115, 79, 31)
  box   57 type 10 -> container 0 pos (185, 153, 0) dims (59, 62, 46)
  box   58 type 10 -> container 0 pos (398, 174, 0) dims (62, 46, 59)
  box   59 type 10 -> container 0 pos (94, 143, 0) dims (62, 59, 46)
  box   60 type 10 -> container 0 pos (461, 113, 0) dims (59, 46, 62)
  box   61 type 10 -> container 0 pos (333, 111, 187) dims (62, 59, 46)
  box   62 type 11 -> container 0 pos (307, 178, 130) dims (41, 39, 49)
  box   65 type 12 -> container 0 pos (461, 71, 89) dims (55, 33, 48)
  box   66 type 12 -> container 0 pos (398, 136, 171) dims (55, 33, 48)
  box   69 type 12 -> container 0 pos (190, 0, 195) dims (48, 55, 33)
  box   70 type 12 -> container 0 pos (53, 172, 141) dims (33, 48, 55)
  box   71 type 12 -> container 0 pos (53, 172, 86) dims (33, 48, 55)
  box   72 type 12 -> container 0 pos (307, 172, 0) dims (55, 48, 33)
  box   73 type 12 -> container 0 pos (348, 178, 130) dims (48, 33, 55)
  box   74 type 12 -> container 0 pos (94, 186, 96) dims (55, 33, 48)
  box   75 type 13 -> container 0 pos (398, 0, 0) dims (63, 89, 113)
  box   76 type 13 -> container 0 pos (461, 0, 143) dims (63, 113, 89)
  box   77 type 13 -> container 0 pos (461, 0, 0) dims (63, 113, 89)
  box   78 type 13 -> container 0 pos (0, 59, 0) dims (63, 113, 89)
  box   79 type 13 -> container 0 pos (0, 59, 89) dims (63, 113, 89)
  box   80 type 13 -> container 0 pos (398, 0, 113) dims (63, 89, 113)
  box   81 type 13 -> container 0 pos (244, 82, 79) dims (63, 113, 89)
  box   82 type 14 -> container 0 pos (209, 63, 194) dims (33, 49, 36)
  box   83 type 14 -> container 0 pos (149, 186, 96) dims (36, 33, 49)
  box   84 type 14 -> container 0 pos (362, 172, 0) dims (33, 36, 49)
  box   85 type 15 -> container 0 pos (524, 0, 50) dims (54, 63, 71)
  box   86 type 15 -> container 0 pos (190, 0, 0) dims (54, 63, 71)
  box   87 type 15 -> container 0 pos (461, 0, 89) dims (63, 71, 54)
  box   88 type 15 -> container 0 pos (190, 0, 124) dims (54, 63, 71)
  box   89 type 16 -> container 0 pos (244, 197, 0) dims (58, 21, 62)
  box   90 type 16 -> container 0 pos (432, 89, 0) dims (21, 62, 58)
  box   91 type 16 -> container 0 pos (244, 0, 211) dims (62, 58, 21)
  box   92 type 16 -> container 0 pos (307, 0, 194) dims (62, 58, 21)
  box   93 type 16 -> container 0 pos (244, 197, 62) dims (62, 21, 58)
  box   94 type 16 -> container 0 pos (524, 192, 0) dims (58, 21, 62)
  box   95 type 16 -> container 0 pos (524, 64, 209) dims (62, 58, 21)
  box   96 type 17 -> container 0 pos (524, 64, 75) dims (34, 85, 75)
  box   98 type 17 -> container 0 pos (524, 64, 0) dims (34, 85, 75)
  box   99 type 17 -> container 0 pos (398, 89, 0) dims (34, 85, 75)
  box  100 type 18 -> container 0 pos (524, 149, 176) dims (61, 64, 50)
  box  101 type 18 -> container 0 pos (0, 59, 178) dims (61, 64, 50)
  box  103 type 18 -> container 0 pos (94, 143, 46) dims (64, 61, 50)
  box  104 type 18 -> container 0 pos (307, 111, 0) dims (64, 61, 50)
  box  105 type 18 -> container 0 pos (244, 82, 168) dims (61, 64, 50)
  box  106 type 18 -> container 0 pos (524, 0, 178) dims (61, 64, 50)
  box  107 type 18 -> container 0 pos (461, 159, 0) dims (61, 50, 64)
  box  108 type 18 -> container 0 pos (524, 0, 0) dims (61, 64, 50)
  box  110 type 19 -> container 0 pos (0, 172, 130) dims (53, 48, 73)
  box  112 type 19 -> container 0 pos (0, 172, 0) dims (53, 48, 73)
  box  113 type 20 -> container 0 pos (398, 89, 171) dims (53, 47, 57)
  box  114 type 20 -> container 0 pos (0, 123, 178) dims (57, 47, 53)
  box  115 type 20 -> container 0 pos (0, 172, 73) dims (53, 47, 57)
  box  116 type 20 -> container 0 pos (524, 0, 121) dims (47, 53, 57)
  box  117 type 20 -> container 0 pos (190, 0, 71) dims (47, 57, 53)
