Instance: BR7-047
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 150 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:53
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-047.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 46 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.01 s (SA loop 3600.01 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 24827464.0
0-1 knapsack bound (1D, valid under rotation): 29873320.0
Continuous-knapsack relaxation: 29873320.0
Gap to the 0-1 bound: 16.89%
Greedy (initial decode) value: 23229250.0
SA improvement over greedy: +1598214.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 402376.74 (calibrated, 575 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 91728.21 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 100594.18 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 114373784

SA statistics:
  iterations: 64672 in 3600.01 s (18 it/s)
  stopped on: time limit
  accepted: 40130, rejected: 24541, no-move draws: 0, reheats: 8
  acceptance rate: 62.1%
  T at exit: 91728.2
  last improvement: iteration 47300 at 2654.1 s, 74% into the run
  verification: ok

Boxes packed: 129 / 150
Volume utilization: 24827464 / 30089620 = 82.5%

Container 0 (type 1, 587x220x233): 129 boxes, value 24827464.0, utilization 82.5%

Placements (box, type, container, position, oriented dims):
  box   99 type 14 -> container 0 pos (463, 97, 61) dims (62, 92, 49)
  box  100 type 14 -> container 0 pos (140, 111, 184) dims (92, 62, 49)
  box  101 type 14 -> container 0 pos (463, 39, 104) dims (62, 49, 92)
  box  102 type 15 -> container 0 pos (524, 97, 110) dims (21, 48, 72)
  box  103 type 15 -> container 0 pos (240, 111, 111) dims (21, 48, 72)
  box  104 type 15 -> container 0 pos (262, 112, 0) dims (21, 48, 72)
  box  105 type 15 -> container 0 pos (118, 133, 128) dims (21, 48, 72)
  box  106 type 15 -> container 0 pos (346, 100, 158) dims (48, 21, 72)
  box  107 type 15 -> container 0 pos (346, 74, 136) dims (72, 48, 21)
  box  108 type 15 -> container 0 pos (112, 121, 46) dims (21, 48, 72)
  box  109 type 15 -> container 0 pos (0, 51, 157) dims (48, 21, 72)
  box  110 type 15 -> container 0 pos (50, 0, 0) dims (48, 21, 72)
  box  111 type 15 -> container 0 pos (118, 21, 56) dims (21, 48, 72)
  box  112 type 16 -> container 0 pos (168, 182, 158) dims (33, 37, 54)
  box  113 type 16 -> container 0 pos (104, 182, 195) dims (54, 37, 33)
  box  114 type 16 -> container 0 pos (545, 164, 194) dims (33, 54, 37)
  box  115 type 16 -> container 0 pos (421, 0, 194) dims (37, 54, 33)
  box  116 type 16 -> container 0 pos (50, 182, 195) dims (54, 37, 33)
  box  117 type 16 -> container 0 pos (296, 0, 180) dims (37, 54, 33)
  box  118 type 16 -> container 0 pos (545, 0, 152) dims (37, 33, 54)
  box  119 type 17 -> container 0 pos (421, 54, 0) dims (37, 46, 34)
  box  121 type 17 -> container 0 pos (421, 54, 34) dims (37, 46, 34)
  box  122 type 17 -> container 0 pos (106, 182, 104) dims (34, 37, 46)
  box  123 type 17 -> container 0 pos (421, 54, 186) dims (37, 46, 34)
  box  124 type 17 -> container 0 pos (346, 124, 174) dims (34, 37, 46)
  box  125 type 17 -> container 0 pos (106, 182, 58) dims (34, 37, 46)
  box  126 type 17 -> container 0 pos (0, 158, 165) dims (37, 34, 46)
  box  127 type 17 -> container 0 pos (545, 0, 0) dims (37, 46, 34)
  box  129 type 18 -> container 0 pos (396, 109, 195) dims (24, 109, 37)
  box  130 type 18 -> container 0 pos (396, 0, 195) dims (24, 109, 37)
  box  131 type 18 -> container 0 pos (384, 124, 56) dims (37, 24, 109)
  box  132 type 18 -> container 0 pos (396, 0, 158) dims (24, 109, 37)
  box  133 type 19 -> container 0 pos (463, 39, 196) dims (63, 56, 33)
  box  134 type 19 -> container 0 pos (240, 111, 183) dims (56, 63, 33)
  box  135 type 19 -> container 0 pos (263, 0, 76) dims (33, 56, 63)
  box  136 type 19 -> container 0 pos (196, 0, 192) dims (63, 56, 33)
  box  137 type 19 -> container 0 pos (263, 0, 139) dims (33, 56, 63)
  box  138 type 19 -> container 0 pos (263, 0, 20) dims (33, 63, 56)
  box  139 type 20 -> container 0 pos (463, 97, 0) dims (62, 111, 61)
  box  141 type 20 -> container 0 pos (201, 0, 20) dims (62, 111, 61)
  box  142 type 20 -> container 0 pos (50, 121, 0) dims (62, 61, 111)
  box  143 type 20 -> container 0 pos (463, 97, 110) dims (61, 62, 111)
  box  144 type 20 -> container 0 pos (50, 121, 111) dims (62, 61, 111)
  box  145 type 20 -> container 0 pos (140, 0, 0) dims (61, 111, 62)
  box  146 type 20 -> container 0 pos (140, 111, 0) dims (61, 62, 111)
  box  147 type 20 -> container 0 pos (201, 112, 0) dims (61, 62, 111)
  box  148 type 20 -> container 0 pos (140, 0, 62) dims (61, 111, 62)
  box  149 type 20 -> container 0 pos (201, 0, 81) dims (62, 61, 111)
