Instance: BR7-079
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 166 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:58
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-079.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 78 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.05 s (SA loop 3600.05 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 24964246.0
0-1 knapsack bound (1D, valid under rotation): 29985594.0
Continuous-knapsack relaxation: 29985594.0
Gap to the 0-1 bound: 16.75%
Greedy (initial decode) value: 21252348.0
SA improvement over greedy: +3711898.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 300252.77 (calibrated, 594 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 68447.42 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 75063.19 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 964495377

SA statistics:
  iterations: 53157 in 3600.05 s (15 it/s)
  stopped on: time limit
  accepted: 28736, rejected: 24420, no-move draws: 0, reheats: 7
  acceptance rate: 54.1%
  T at exit: 68447.4
  last improvement: iteration 50875 at 3459.5 s, 96% into the run
  verification: ok

Boxes packed: 142 / 166
Volume utilization: 24964246 / 30089620 = 83.0%

Container 0 (type 1, 587x220x233): 142 boxes, value 24964246.0, utilization 83.0%

Placements (box, type, container, position, oriented dims):
  box   41 type 5 -> container 0 pos (412, 26, 133) dims (31, 79, 54)
  box   42 type 5 -> container 0 pos (0, 0, 54) dims (79, 31, 54)
  box   44 type 5 -> container 0 pos (554, 147, 0) dims (31, 54, 79)
  box   45 type 5 -> container 0 pos (0, 0, 0) dims (79, 31, 54)
  box   46 type 5 -> container 0 pos (0, 161, 87) dims (79, 31, 54)
  box   48 type 5 -> container 0 pos (79, 0, 176) dims (79, 31, 54)
  box   49 type 6 -> container 0 pos (180, 54, 0) dims (22, 115, 95)
  box   50 type 6 -> container 0 pos (499, 0, 133) dims (22, 115, 95)
  box   51 type 6 -> container 0 pos (365, 90, 0) dims (22, 115, 95)
  box   53 type 6 -> container 0 pos (202, 54, 0) dims (22, 115, 95)
  box   54 type 6 -> container 0 pos (114, 111, 0) dims (22, 95, 115)
  box   55 type 6 -> container 0 pos (521, 0, 133) dims (22, 115, 95)
  box   56 type 7 -> container 0 pos (271, 87, 128) dims (44, 76, 54)
  box   57 type 7 -> container 0 pos (224, 21, 122) dims (44, 76, 54)
  box   59 type 7 -> container 0 pos (478, 147, 0) dims (76, 54, 44)
  box   60 type 7 -> container 0 pos (317, 152, 0) dims (44, 54, 76)
  box   61 type 7 -> container 0 pos (180, 0, 0) dims (44, 54, 76)
  box   62 type 7 -> container 0 pos (180, 0, 155) dims (44, 54, 76)
  box   63 type 7 -> container 0 pos (271, 163, 150) dims (44, 54, 76)
  box   64 type 7 -> container 0 pos (271, 163, 74) dims (44, 54, 76)
  box   65 type 7 -> container 0 pos (271, 87, 74) dims (44, 76, 54)
  box   66 type 8 -> container 0 pos (110, 31, 47) dims (29, 80, 44)
  box   67 type 8 -> container 0 pos (413, 26, 0) dims (29, 80, 44)
  box   68 type 8 -> container 0 pos (110, 31, 91) dims (29, 80, 44)
  box   69 type 8 -> container 0 pos (412, 26, 187) dims (29, 80, 44)
  box   70 type 8 -> container 0 pos (271, 21, 192) dims (80, 44, 29)
  box   71 type 8 -> container 0 pos (335, 21, 79) dims (29, 44, 80)
  box   73 type 8 -> container 0 pos (365, 186, 145) dims (44, 29, 80)
  box   74 type 9 -> container 0 pos (112, 82, 148) dims (66, 26, 33)
  box   75 type 9 -> container 0 pos (410, 0, 127) dims (33, 26, 66)
  box   76 type 9 -> container 0 pos (180, 143, 95) dims (33, 26, 66)
  box   77 type 9 -> container 0 pos (378, 0, 0) dims (66, 26, 33)
  box   78 type 9 -> container 0 pos (410, 0, 61) dims (33, 26, 66)
  box   79 type 9 -> container 0 pos (244, 169, 79) dims (26, 33, 66)
  box   81 type 10 -> container 0 pos (0, 31, 198) dims (50, 32, 32)
  box   82 type 10 -> container 0 pos (554, 147, 129) dims (32, 50, 32)
  box   83 type 10 -> container 0 pos (554, 147, 79) dims (32, 32, 50)
  box   84 type 10 -> container 0 pos (224, 21, 176) dims (32, 32, 50)
  box   85 type 10 -> container 0 pos (365, 186, 95) dims (32, 32, 50)
  box   86 type 10 -> container 0 pos (554, 179, 79) dims (32, 32, 50)
  box   87 type 10 -> container 0 pos (140, 184, 151) dims (32, 32, 50)
  box   88 type 11 -> container 0 pos (387, 90, 0) dims (21, 116, 93)
  box   89 type 11 -> container 0 pos (317, 0, 61) dims (93, 21, 116)
  box   90 type 11 -> container 0 pos (564, 0, 133) dims (21, 116, 93)
  box   91 type 11 -> container 0 pos (413, 199, 50) dims (116, 21, 93)
  box   92 type 11 -> container 0 pos (543, 0, 133) dims (21, 116, 93)
  box   93 type 11 -> container 0 pos (413, 106, 50) dims (21, 93, 116)
  box   94 type 11 -> container 0 pos (478, 0, 0) dims (93, 116, 21)
  box   95 type 11 -> container 0 pos (478, 0, 137) dims (21, 116, 93)
  box   96 type 11 -> container 0 pos (434, 106, 50) dims (21, 93, 116)
  box   97 type 11 -> container 0 pos (224, 0, 0) dims (93, 21, 116)
  box   98 type 11 -> container 0 pos (478, 0, 21) dims (21, 93, 116)
  box   99 type 11 -> container 0 pos (455, 106, 50) dims (21, 93, 116)
  box  100 type 11 -> container 0 pos (114, 111, 115) dims (21, 93, 116)
  box  101 type 11 -> container 0 pos (224, 0, 116) dims (93, 21, 116)
  box  102 type 12 -> container 0 pos (180, 169, 113) dims (64, 50, 113)
  box  103 type 12 -> container 0 pos (180, 169, 0) dims (64, 50, 113)
  box  104 type 12 -> container 0 pos (413, 106, 0) dims (64, 113, 50)
  box  105 type 12 -> container 0 pos (180, 54, 180) dims (64, 113, 50)
  box  106 type 12 -> container 0 pos (271, 21, 79) dims (64, 50, 113)
  box  107 type 12 -> container 0 pos (413, 106, 166) dims (64, 113, 50)
  box  108 type 13 -> container 0 pos (79, 31, 47) dims (31, 80, 101)
  box  109 type 13 -> container 0 pos (79, 0, 0) dims (101, 31, 80)
  box  111 type 13 -> container 0 pos (478, 116, 88) dims (101, 31, 80)
  box  112 type 14 -> container 0 pos (317, 72, 157) dims (46, 96, 76)
  box  113 type 14 -> container 0 pos (0, 65, 0) dims (76, 96, 46)
  box  115 type 14 -> container 0 pos (365, 90, 95) dims (46, 96, 76)
  box  116 type 14 -> container 0 pos (317, 72, 61) dims (46, 76, 96)
  box  119 type 14 -> container 0 pos (499, 0, 21) dims (76, 96, 46)
  box  120 type 15 -> container 0 pos (317, 0, 0) dims (61, 26, 61)
  box  121 type 15 -> container 0 pos (499, 89, 67) dims (61, 26, 61)
  box  122 type 15 -> container 0 pos (0, 0, 162) dims (61, 26, 61)
  box  123 type 15 -> container 0 pos (365, 61, 46) dims (61, 26, 61)
  box  124 type 15 -> container 0 pos (244, 191, 0) dims (61, 26, 61)
  box  125 type 16 -> container 0 pos (529, 147, 44) dims (23, 26, 108)
  box  126 type 16 -> container 0 pos (26, 196, 0) dims (26, 23, 108)
  box  127 type 16 -> container 0 pos (26, 196, 108) dims (26, 23, 108)
  box  128 type 16 -> container 0 pos (0, 196, 108) dims (26, 23, 108)
  box  129 type 16 -> container 0 pos (0, 196, 0) dims (26, 23, 108)
  box  130 type 16 -> container 0 pos (444, 79, 0) dims (26, 23, 108)
  box  131 type 16 -> container 0 pos (244, 54, 180) dims (26, 108, 23)
  box  132 type 16 -> container 0 pos (244, 54, 203) dims (26, 108, 23)
  box  133 type 16 -> container 0 pos (52, 196, 0) dims (26, 23, 108)
  box  135 type 17 -> container 0 pos (79, 0, 80) dims (88, 31, 96)
  box  136 type 17 -> container 0 pos (478, 116, 0) dims (96, 31, 88)
  box  137 type 17 -> container 0 pos (478, 116, 199) dims (88, 96, 31)
  box  138 type 17 -> container 0 pos (478, 116, 168) dims (88, 96, 31)
  box  140 type 17 -> container 0 pos (444, 0, 132) dims (31, 96, 88)
  box  141 type 18 -> container 0 pos (365, 90, 171) dims (47, 80, 61)
  box  142 type 18 -> container 0 pos (224, 101, 0) dims (47, 61, 80)
  box  143 type 18 -> container 0 pos (224, 21, 61) dims (47, 80, 61)
  box  144 type 18 -> container 0 pos (317, 152, 76) dims (47, 61, 80)
  box  145 type 18 -> container 0 pos (224, 21, 0) dims (47, 80, 61)
  box  146 type 18 -> container 0 pos (365, 26, 133) dims (47, 61, 80)
  box  147 type 18 -> container 0 pos (79, 31, 0) dims (61, 80, 47)
  box  149 type 18 -> container 0 pos (317, 72, 0) dims (47, 80, 61)
  box  150 type 19 -> container 0 pos (140, 31, 74) dims (35, 87, 74)
  box  151 type 19 -> container 0 pos (0, 161, 0) dims (74, 35, 87)
  box  152 type 19 -> container 0 pos (79, 111, 0) dims (35, 87, 74)
  box  153 type 19 -> container 0 pos (79, 111, 74) dims (35, 87, 74)
  box  155 type 19 -> container 0 pos (365, 26, 46) dims (74, 35, 87)
  box  156 type 19 -> container 0 pos (0, 161, 141) dims (74, 35, 87)
  box  157 type 19 -> container 0 pos (0, 65, 120) dims (35, 74, 87)
  box  158 type 19 -> container 0 pos (271, 87, 0) dims (35, 87, 74)
  box  159 type 19 -> container 0 pos (140, 31, 0) dims (35, 87, 74)
  box  160 type 19 -> container 0 pos (0, 65, 46) dims (35, 87, 74)
  box  161 type 20 -> container 0 pos (478, 147, 44) dims (51, 50, 61)
  box  162 type 20 -> container 0 pos (478, 147, 105) dims (50, 51, 61)
  box  164 type 20 -> container 0 pos (112, 31, 148) dims (61, 51, 50)
