Instance: BR7-063
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 107 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:41
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-063.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 62 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.01 s (SA loop 3600.01 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25955544.0
0-1 knapsack bound (1D, valid under rotation): 29732206.0
Continuous-knapsack relaxation: 29732206.0
Gap to the 0-1 bound: 12.70%
Greedy (initial decode) value: 22862030.0
SA improvement over greedy: +3093514.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 256974.01 (calibrated, 464 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 58581.33 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 64243.50 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 804443150

SA statistics:
  iterations: 185932 in 3600.01 s (52 it/s)
  stopped on: time limit
  accepted: 89729, rejected: 96202, no-move draws: 0, reheats: 25
  acceptance rate: 48.3%
  T at exit: 58581.3
  last improvement: iteration 165874 at 3229.1 s, 90% into the run
  verification: ok

Boxes packed: 94 / 107
Volume utilization: 25955544 / 30089620 = 86.3%

Container 0 (type 1, 587x220x233): 94 boxes, value 25955544.0, utilization 86.3%

Placements (box, type, container, position, oriented dims):
  box   37 type 8 -> container 0 pos (220, 92, 112) dims (48, 35, 33)
  box   38 type 9 -> container 0 pos (533, 0, 45) dims (52, 89, 57)
  box   39 type 9 -> container 0 pos (533, 0, 102) dims (52, 89, 57)
  box   41 type 9 -> container 0 pos (533, 90, 57) dims (52, 89, 57)
  box   42 type 9 -> container 0 pos (220, 0, 0) dims (52, 57, 89)
  box   43 type 9 -> container 0 pos (533, 90, 0) dims (52, 89, 57)
  box   45 type 10 -> container 0 pos (344, 66, 66) dims (58, 99, 77)
  box   46 type 10 -> container 0 pos (405, 0, 0) dims (77, 58, 99)
  box   48 type 10 -> container 0 pos (405, 0, 99) dims (77, 58, 99)
  box   49 type 11 -> container 0 pos (405, 128, 86) dims (66, 92, 86)
  box   50 type 11 -> container 0 pos (46, 39, 80) dims (66, 92, 86)
  box   52 type 11 -> container 0 pos (272, 39, 122) dims (66, 92, 86)
  box   53 type 11 -> container 0 pos (405, 128, 0) dims (66, 92, 86)
  box   54 type 12 -> container 0 pos (0, 80, 80) dims (46, 93, 80)
  box   55 type 12 -> container 0 pos (220, 128, 0) dims (46, 80, 93)
  box   56 type 12 -> container 0 pos (46, 39, 0) dims (46, 93, 80)
  box   58 type 12 -> container 0 pos (0, 0, 93) dims (46, 80, 93)
  box   59 type 12 -> container 0 pos (482, 45, 0) dims (46, 93, 80)
  box   61 type 12 -> container 0 pos (482, 45, 80) dims (46, 93, 80)
  box   62 type 12 -> container 0 pos (0, 80, 0) dims (46, 93, 80)
  box   63 type 12 -> container 0 pos (0, 0, 0) dims (46, 80, 93)
  box   64 type 13 -> container 0 pos (0, 0, 186) dims (45, 72, 39)
  box   65 type 13 -> container 0 pos (46, 0, 0) dims (72, 39, 45)
  box   66 type 13 -> container 0 pos (533, 179, 0) dims (45, 39, 72)
  box   67 type 13 -> container 0 pos (272, 0, 0) dims (72, 39, 45)
  box   68 type 13 -> container 0 pos (46, 0, 157) dims (72, 39, 45)
  box   69 type 13 -> container 0 pos (0, 173, 0) dims (39, 45, 72)
  box   70 type 14 -> container 0 pos (0, 173, 72) dims (46, 24, 73)
  box   71 type 14 -> container 0 pos (122, 132, 108) dims (24, 73, 46)
  box   72 type 14 -> container 0 pos (272, 168, 209) dims (73, 46, 24)
  box   73 type 14 -> container 0 pos (272, 143, 174) dims (46, 73, 24)
  box   74 type 14 -> container 0 pos (0, 192, 160) dims (46, 24, 73)
  box   75 type 15 -> container 0 pos (482, 138, 0) dims (37, 71, 112)
  box   76 type 15 -> container 0 pos (272, 0, 97) dims (71, 37, 112)
  box   77 type 15 -> container 0 pos (220, 57, 0) dims (37, 71, 112)
  box   78 type 15 -> container 0 pos (46, 0, 45) dims (71, 37, 112)
  box   79 type 15 -> container 0 pos (0, 80, 160) dims (37, 112, 71)
  box   81 type 16 -> container 0 pos (405, 58, 0) dims (69, 70, 69)
  box   82 type 16 -> container 0 pos (405, 58, 69) dims (69, 70, 69)
  box   83 type 16 -> container 0 pos (405, 58, 138) dims (69, 70, 69)
  box   84 type 16 -> container 0 pos (272, 143, 104) dims (69, 69, 70)
  box   85 type 17 -> container 0 pos (154, 108, 202) dims (64, 112, 27)
  box   86 type 17 -> container 0 pos (118, 0, 94) dims (27, 112, 64)
  box   87 type 18 -> container 0 pos (482, 0, 180) dims (42, 39, 52)
  box   88 type 18 -> container 0 pos (533, 179, 72) dims (52, 39, 42)
  box   89 type 18 -> container 0 pos (272, 0, 45) dims (42, 39, 52)
  box   90 type 18 -> container 0 pos (533, 180, 114) dims (52, 39, 42)
  box   91 type 18 -> container 0 pos (533, 0, 159) dims (52, 42, 39)
  box   93 type 19 -> container 0 pos (272, 84, 209) dims (120, 84, 23)
  box   94 type 19 -> container 0 pos (272, 0, 209) dims (120, 84, 23)
  box   95 type 19 -> container 0 pos (220, 128, 93) dims (23, 84, 120)
  box   96 type 19 -> container 0 pos (243, 128, 93) dims (23, 84, 120)
  box   97 type 19 -> container 0 pos (392, 0, 209) dims (84, 120, 23)
  box   98 type 19 -> container 0 pos (220, 0, 149) dims (23, 120, 84)
  box   99 type 19 -> container 0 pos (243, 0, 149) dims (23, 120, 84)
  box  101 type 20 -> container 0 pos (118, 155, 0) dims (36, 61, 94)
  box  103 type 20 -> container 0 pos (118, 61, 0) dims (36, 94, 61)
  box  104 type 20 -> container 0 pos (344, 170, 51) dims (61, 36, 94)
  box  105 type 20 -> container 0 pos (118, 0, 0) dims (36, 61, 94)
  box  106 type 20 -> container 0 pos (154, 108, 166) dims (61, 94, 36)
