Instance: BR7-065
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 168 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:56
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-065.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 64 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.06 s (SA loop 3600.06 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25323248.0
0-1 knapsack bound (1D, valid under rotation): 30035290.0
Continuous-knapsack relaxation: 30035290.0
Gap to the 0-1 bound: 15.69%
Greedy (initial decode) value: 21534384.0
SA improvement over greedy: +3788864.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 159691.81 (calibrated, 185 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 36404.30 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 39922.95 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1548859155

SA statistics:
  iterations: 44012 in 3600.06 s (12 it/s)
  stopped on: time limit
  accepted: 19481, rejected: 24530, no-move draws: 0, reheats: 6
  acceptance rate: 44.3%
  T at exit: 36404.3
  last improvement: iteration 5774 at 595.9 s, 17% into the run
  verification: ok

Boxes packed: 141 / 168
Volume utilization: 25323248 / 30089620 = 84.2%

Container 0 (type 1, 587x220x233): 141 boxes, value 25323248.0, utilization 84.2%

Placements (box, type, container, position, oriented dims):
  box   25 type 4 -> container 0 pos (49, 90, 93) dims (50, 104, 74)
  box   26 type 4 -> container 0 pos (248, 0, 0) dims (50, 74, 104)
  box   28 type 5 -> container 0 pos (248, 74, 0) dims (40, 83, 70)
  box   33 type 5 -> container 0 pos (339, 0, 189) dims (83, 70, 40)
  box   34 type 6 -> container 0 pos (248, 157, 124) dims (38, 53, 52)
  box   35 type 6 -> container 0 pos (492, 180, 0) dims (53, 38, 52)
  box   37 type 6 -> container 0 pos (248, 157, 176) dims (38, 52, 53)
  box   38 type 6 -> container 0 pos (248, 157, 0) dims (38, 53, 52)
  box   39 type 6 -> container 0 pos (248, 0, 104) dims (38, 52, 53)
  box   41 type 6 -> container 0 pos (0, 146, 0) dims (38, 53, 52)
  box   42 type 6 -> container 0 pos (176, 176, 121) dims (53, 38, 52)
  box   43 type 6 -> container 0 pos (492, 142, 0) dims (52, 38, 53)
  box   44 type 6 -> container 0 pos (547, 132, 0) dims (38, 53, 52)
  box   45 type 6 -> container 0 pos (547, 0, 0) dims (38, 53, 52)
  box   46 type 7 -> container 0 pos (176, 78, 178) dims (69, 108, 49)
  box   47 type 7 -> container 0 pos (0, 38, 69) dims (49, 108, 69)
  box   48 type 7 -> container 0 pos (339, 0, 140) dims (108, 69, 49)
  box   49 type 7 -> container 0 pos (0, 146, 52) dims (49, 69, 108)
  box   50 type 7 -> container 0 pos (0, 38, 138) dims (49, 108, 69)
  box   53 type 7 -> container 0 pos (0, 38, 0) dims (49, 108, 69)
  box   54 type 8 -> container 0 pos (339, 116, 57) dims (72, 78, 73)
  box   55 type 8 -> container 0 pos (339, 116, 130) dims (72, 78, 73)
  box   56 type 8 -> container 0 pos (104, 0, 0) dims (72, 73, 78)
  box   57 type 8 -> container 0 pos (104, 73, 73) dims (72, 78, 73)
  box   58 type 8 -> container 0 pos (339, 0, 62) dims (73, 72, 78)
  box   59 type 8 -> container 0 pos (176, 0, 0) dims (72, 78, 73)
  box   60 type 8 -> container 0 pos (104, 73, 0) dims (72, 78, 73)
  box   61 type 8 -> container 0 pos (176, 0, 73) dims (72, 78, 73)
  box   62 type 8 -> container 0 pos (104, 73, 146) dims (72, 78, 73)
  box   63 type 8 -> container 0 pos (104, 0, 140) dims (72, 73, 78)
  box   65 type 9 -> container 0 pos (339, 194, 134) dims (62, 24, 77)
  box   66 type 9 -> container 0 pos (411, 72, 44) dims (24, 62, 77)
  box   67 type 9 -> container 0 pos (387, 36, 0) dims (24, 77, 62)
  box   68 type 9 -> container 0 pos (176, 78, 44) dims (24, 62, 77)
  box   69 type 9 -> container 0 pos (216, 0, 146) dims (24, 77, 62)
  box   70 type 9 -> container 0 pos (492, 115, 59) dims (62, 24, 77)
  box   72 type 9 -> container 0 pos (339, 116, 203) dims (62, 77, 24)
  box   73 type 9 -> container 0 pos (339, 194, 57) dims (62, 24, 77)
  box   74 type 10 -> container 0 pos (176, 197, 0) dims (34, 21, 74)
  box   75 type 10 -> container 0 pos (298, 196, 0) dims (34, 21, 74)
  box   76 type 10 -> container 0 pos (298, 196, 74) dims (34, 21, 74)
  box   77 type 10 -> container 0 pos (412, 44, 62) dims (34, 21, 74)
  box   78 type 10 -> container 0 pos (389, 72, 62) dims (21, 34, 74)
  box   79 type 11 -> container 0 pos (0, 0, 0) dims (49, 38, 37)
  box   80 type 11 -> container 0 pos (339, 78, 0) dims (37, 38, 49)
  box   81 type 11 -> container 0 pos (298, 150, 186) dims (38, 49, 37)
  box   82 type 11 -> container 0 pos (447, 74, 191) dims (38, 49, 37)
  box   83 type 11 -> container 0 pos (49, 50, 79) dims (38, 37, 49)
  box   84 type 11 -> container 0 pos (60, 0, 160) dims (38, 49, 37)
  box   85 type 11 -> container 0 pos (60, 0, 86) dims (38, 49, 37)
  box   86 type 11 -> container 0 pos (60, 0, 37) dims (38, 37, 49)
  box   88 type 12 -> container 0 pos (492, 172, 157) dims (79, 40, 50)
  box   90 type 12 -> container 0 pos (49, 50, 128) dims (50, 40, 79)
  box   92 type 12 -> container 0 pos (248, 74, 70) dims (50, 79, 40)
  box   93 type 12 -> container 0 pos (49, 90, 167) dims (50, 79, 40)
  box   94 type 12 -> container 0 pos (547, 53, 0) dims (40, 79, 50)
  box   95 type 12 -> container 0 pos (339, 72, 62) dims (50, 40, 79)
  box   96 type 12 -> container 0 pos (49, 50, 0) dims (50, 40, 79)
  box   97 type 12 -> container 0 pos (176, 0, 146) dims (40, 50, 79)
  box   98 type 13 -> container 0 pos (411, 72, 0) dims (35, 75, 44)
  box   99 type 13 -> container 0 pos (298, 75, 186) dims (35, 75, 44)
  box  100 type 13 -> container 0 pos (248, 104, 157) dims (44, 35, 75)
  box  102 type 13 -> container 0 pos (447, 172, 49) dims (35, 44, 75)
  box  103 type 13 -> container 0 pos (211, 78, 34) dims (35, 44, 75)
  box  104 type 13 -> container 0 pos (176, 78, 0) dims (35, 75, 44)
  box  106 type 13 -> container 0 pos (176, 153, 0) dims (35, 44, 75)
  box  107 type 13 -> container 0 pos (298, 0, 186) dims (35, 75, 44)
  box  108 type 13 -> container 0 pos (412, 0, 62) dims (35, 44, 75)
  box  109 type 14 -> container 0 pos (104, 151, 134) dims (69, 57, 98)
  box  110 type 14 -> container 0 pos (339, 116, 0) dims (69, 98, 57)
  box  111 type 14 -> container 0 pos (104, 151, 36) dims (69, 57, 98)
  box  112 type 14 -> container 0 pos (447, 0, 104) dims (98, 57, 69)
  box  113 type 14 -> container 0 pos (176, 78, 121) dims (69, 98, 57)
  box  114 type 15 -> container 0 pos (104, 36, 78) dims (72, 36, 62)
  box  115 type 15 -> container 0 pos (411, 147, 98) dims (36, 72, 62)
  box  116 type 15 -> container 0 pos (339, 0, 0) dims (72, 36, 62)
  box  117 type 15 -> container 0 pos (411, 0, 0) dims (36, 72, 62)
  box  118 type 15 -> container 0 pos (248, 157, 52) dims (36, 62, 72)
  box  119 type 15 -> container 0 pos (104, 0, 78) dims (72, 36, 62)
  box  120 type 15 -> container 0 pos (547, 0, 52) dims (36, 72, 62)
  box  121 type 15 -> container 0 pos (104, 151, 0) dims (72, 62, 36)
  box  123 type 15 -> container 0 pos (492, 183, 95) dims (72, 36, 62)
  box  125 type 15 -> container 0 pos (211, 125, 59) dims (36, 72, 62)
  box  126 type 16 -> container 0 pos (298, 0, 0) dims (41, 98, 93)
  box  127 type 16 -> container 0 pos (492, 142, 53) dims (93, 41, 98)
  box  128 type 16 -> container 0 pos (492, 74, 59) dims (93, 41, 98)
  box  129 type 16 -> container 0 pos (298, 98, 0) dims (41, 98, 93)
  box  130 type 16 -> container 0 pos (298, 98, 93) dims (41, 98, 93)
  box  131 type 16 -> container 0 pos (492, 74, 157) dims (93, 98, 41)
  box  132 type 16 -> container 0 pos (49, 90, 0) dims (41, 98, 93)
  box  133 type 16 -> container 0 pos (447, 74, 49) dims (41, 98, 93)
  box  134 type 16 -> container 0 pos (298, 0, 93) dims (41, 98, 93)
  box  135 type 17 -> container 0 pos (411, 147, 0) dims (35, 60, 98)
  box  136 type 17 -> container 0 pos (411, 72, 161) dims (35, 98, 60)
  box  137 type 17 -> container 0 pos (0, 0, 135) dims (60, 35, 98)
  box  138 type 17 -> container 0 pos (0, 0, 37) dims (60, 35, 98)
  box  139 type 17 -> container 0 pos (492, 74, 198) dims (60, 98, 35)
  box  142 type 18 -> container 0 pos (551, 0, 173) dims (31, 62, 40)
  box  143 type 18 -> container 0 pos (447, 134, 142) dims (40, 31, 62)
  box  144 type 18 -> container 0 pos (176, 186, 178) dims (62, 31, 40)
  box  146 type 18 -> container 0 pos (547, 185, 0) dims (40, 31, 62)
  box  147 type 18 -> container 0 pos (411, 72, 121) dims (31, 62, 40)
  box  149 type 18 -> container 0 pos (339, 72, 200) dims (62, 40, 31)
  box  150 type 18 -> container 0 pos (447, 172, 124) dims (40, 31, 62)
  box  151 type 18 -> container 0 pos (411, 170, 161) dims (31, 40, 62)
  box  152 type 18 -> container 0 pos (176, 153, 75) dims (31, 62, 40)
  box  153 type 19 -> container 0 pos (492, 74, 0) dims (37, 68, 59)
  box  154 type 19 -> container 0 pos (0, 146, 160) dims (37, 68, 59)
  box  156 type 19 -> container 0 pos (339, 72, 141) dims (68, 37, 59)
  box  158 type 19 -> container 0 pos (211, 125, 0) dims (37, 68, 59)
  box  161 type 19 -> container 0 pos (547, 0, 114) dims (37, 68, 59)
  box  162 type 20 -> container 0 pos (447, 74, 142) dims (45, 60, 49)
  box  163 type 20 -> container 0 pos (447, 74, 0) dims (45, 60, 49)
  box  165 type 20 -> container 0 pos (248, 74, 110) dims (49, 60, 45)
  box  166 type 20 -> container 0 pos (447, 134, 0) dims (45, 60, 49)
  box  167 type 20 -> container 0 pos (49, 169, 167) dims (49, 45, 60)
