Instance: BR7-099
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 145 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:54
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-099.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 98 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.01 s (SA loop 3600.01 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25662053.0
0-1 knapsack bound (1D, valid under rotation): 29837699.0
Continuous-knapsack relaxation: 29837699.0
Gap to the 0-1 bound: 13.99%
Greedy (initial decode) value: 22857011.0
SA improvement over greedy: +2805042.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 126461.42 (calibrated, 116 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 28828.90 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 31615.36 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1549883456

SA statistics:
  iterations: 82268 in 3600.01 s (23 it/s)
  stopped on: time limit
  accepted: 33051, rejected: 49216, no-move draws: 0, reheats: 13
  acceptance rate: 40.2%
  T at exit: 28828.9
  last improvement: iteration 6637 at 366.3 s, 10% into the run
  verification: ok

Boxes packed: 125 / 145
Volume utilization: 25662053 / 30089620 = 85.3%

Container 0 (type 1, 587x220x233): 125 boxes, value 25662053.0, utilization 85.3%

Placements (box, type, container, position, oriented dims):
  box   49 type 6 -> container 0 pos (180, 95, 0) dims (89, 103, 73)
  box   50 type 7 -> container 0 pos (77, 128, 46) dims (55, 54, 73)
  box   51 type 7 -> container 0 pos (0, 0, 0) dims (54, 55, 73)
  box   52 type 7 -> container 0 pos (77, 73, 0) dims (73, 55, 54)
  box   53 type 7 -> container 0 pos (77, 73, 54) dims (54, 55, 73)
  box   54 type 7 -> container 0 pos (0, 0, 73) dims (54, 55, 73)
  box   55 type 7 -> container 0 pos (0, 0, 146) dims (54, 55, 73)
  box   57 type 7 -> container 0 pos (77, 0, 178) dims (54, 73, 55)
  box   59 type 8 -> container 0 pos (405, 46, 116) dims (98, 40, 116)
  box   60 type 8 -> container 0 pos (405, 86, 38) dims (40, 98, 116)
  box   61 type 8 -> container 0 pos (405, 46, 0) dims (98, 40, 116)
  box   63 type 9 -> container 0 pos (180, 198, 0) dims (48, 22, 62)
  box   64 type 9 -> container 0 pos (180, 198, 110) dims (62, 22, 48)
  box   65 type 9 -> container 0 pos (228, 198, 0) dims (48, 22, 62)
  box   66 type 9 -> container 0 pos (180, 198, 62) dims (62, 22, 48)
  box   68 type 10 -> container 0 pos (366, 164, 106) dims (38, 30, 106)
  box   69 type 10 -> container 0 pos (130, 187, 100) dims (38, 30, 106)
  box   71 type 10 -> container 0 pos (0, 55, 90) dims (30, 38, 106)
  box   72 type 10 -> container 0 pos (449, 180, 0) dims (30, 38, 106)
  box   73 type 10 -> container 0 pos (150, 73, 0) dims (30, 106, 38)
  box   74 type 10 -> container 0 pos (366, 164, 0) dims (38, 30, 106)
  box   75 type 10 -> container 0 pos (557, 0, 106) dims (30, 38, 106)
  box   76 type 10 -> container 0 pos (557, 0, 0) dims (30, 38, 106)
  box   77 type 11 -> container 0 pos (30, 187, 151) dims (100, 32, 40)
  box   78 type 11 -> container 0 pos (30, 155, 0) dims (40, 32, 100)
  box   79 type 11 -> container 0 pos (30, 155, 100) dims (40, 32, 100)
  box   80 type 11 -> container 0 pos (543, 188, 75) dims (40, 32, 100)
  box   81 type 11 -> container 0 pos (130, 187, 0) dims (40, 32, 100)
  box   82 type 11 -> container 0 pos (30, 55, 0) dims (40, 100, 32)
  box   83 type 11 -> container 0 pos (30, 187, 191) dims (100, 32, 40)
  box   84 type 11 -> container 0 pos (30, 187, 0) dims (100, 32, 40)
  box   85 type 12 -> container 0 pos (0, 149, 112) dims (26, 53, 87)
  box   86 type 12 -> container 0 pos (449, 86, 90) dims (26, 87, 53)
  box   89 type 12 -> container 0 pos (558, 44, 174) dims (26, 87, 53)
  box   91 type 12 -> container 0 pos (278, 75, 206) dims (53, 87, 26)
  box   92 type 12 -> container 0 pos (511, 139, 126) dims (26, 53, 87)
  box   93 type 13 -> container 0 pos (449, 180, 143) dims (35, 35, 57)
  box   94 type 13 -> container 0 pos (405, 184, 38) dims (35, 35, 57)
  box   95 type 13 -> container 0 pos (358, 0, 161) dims (57, 35, 35)
  box   96 type 13 -> container 0 pos (415, 0, 161) dims (35, 35, 57)
  box   97 type 13 -> container 0 pos (180, 0, 184) dims (35, 57, 35)
  box   98 type 13 -> container 0 pos (511, 79, 184) dims (35, 57, 35)
  box  100 type 13 -> container 0 pos (511, 0, 168) dims (35, 35, 57)
  box  102 type 14 -> container 0 pos (278, 0, 155) dims (80, 75, 75)
  box  103 type 14 -> container 0 pos (511, 139, 0) dims (75, 80, 75)
  box  104 type 14 -> container 0 pos (278, 0, 75) dims (75, 75, 80)
  box  106 type 14 -> container 0 pos (278, 0, 0) dims (80, 75, 75)
  box  107 type 15 -> container 0 pos (180, 95, 162) dims (88, 111, 32)
  box  108 type 15 -> container 0 pos (278, 164, 111) dims (88, 32, 111)
  box  109 type 15 -> container 0 pos (278, 164, 0) dims (88, 32, 111)
  box  110 type 15 -> container 0 pos (180, 95, 194) dims (88, 111, 32)
  box  111 type 15 -> container 0 pos (479, 86, 120) dims (32, 88, 111)
  box  112 type 15 -> container 0 pos (30, 187, 40) dims (88, 32, 111)
  box  113 type 16 -> container 0 pos (558, 86, 0) dims (29, 42, 109)
  box  115 type 16 -> container 0 pos (0, 93, 90) dims (29, 42, 109)
  box  117 type 16 -> container 0 pos (558, 44, 0) dims (29, 42, 109)
  box  118 type 16 -> container 0 pos (150, 73, 38) dims (29, 109, 42)
  box  119 type 17 -> container 0 pos (511, 44, 184) dims (29, 35, 49)
  box  120 type 17 -> container 0 pos (511, 176, 75) dims (29, 35, 49)
  box  121 type 17 -> container 0 pos (131, 37, 178) dims (29, 35, 49)
  box  122 type 17 -> container 0 pos (482, 0, 161) dims (29, 35, 49)
  box  123 type 17 -> container 0 pos (405, 184, 95) dims (35, 29, 49)
  box  124 type 17 -> container 0 pos (180, 57, 184) dims (35, 29, 49)
  box  125 type 17 -> container 0 pos (543, 139, 75) dims (35, 49, 29)
  box  126 type 18 -> container 0 pos (77, 162, 127) dims (65, 23, 92)
  box  127 type 18 -> container 0 pos (253, 95, 73) dims (23, 92, 65)
  box  128 type 18 -> container 0 pos (558, 44, 109) dims (23, 92, 65)
  box  129 type 18 -> container 0 pos (278, 196, 116) dims (92, 23, 65)
  box  130 type 19 -> container 0 pos (479, 86, 0) dims (32, 112, 30)
  box  131 type 19 -> container 0 pos (479, 180, 30) dims (30, 32, 112)
  box  132 type 19 -> container 0 pos (0, 149, 0) dims (30, 32, 112)
  box  134 type 19 -> container 0 pos (150, 73, 80) dims (30, 112, 32)
  box  136 type 19 -> container 0 pos (0, 93, 199) dims (30, 112, 32)
  box  137 type 19 -> container 0 pos (0, 181, 0) dims (30, 32, 112)
  box  138 type 20 -> container 0 pos (449, 86, 0) dims (30, 94, 90)
  box  140 type 20 -> container 0 pos (150, 73, 112) dims (30, 94, 90)
  box  141 type 20 -> container 0 pos (0, 55, 0) dims (30, 94, 90)
  box  142 type 20 -> container 0 pos (479, 86, 30) dims (30, 94, 90)
  box  143 type 20 -> container 0 pos (449, 86, 143) dims (30, 94, 90)
