Instance: BR7-015
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 117 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:49
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-015.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 14 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.02 s (SA loop 3600.02 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25603235.0
0-1 knapsack bound (1D, valid under rotation): 30082774.0
Continuous-knapsack relaxation: 30082774.0
Gap to the 0-1 bound: 14.89%
Greedy (initial decode) value: 23150498.0
SA improvement over greedy: +2452737.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 321943.11 (calibrated, 474 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 73392.08 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 80485.78 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 486109801

SA statistics:
  iterations: 129716 in 3600.02 s (36 it/s)
  stopped on: time limit
  accepted: 66471, rejected: 63244, no-move draws: 0, reheats: 17
  acceptance rate: 51.2%
  T at exit: 73392.1
  last improvement: iteration 114496 at 3185.3 s, 88% into the run
  verification: ok

Boxes packed: 98 / 117
Volume utilization: 25603235 / 30089620 = 85.1%

Container 0 (type 1, 587x220x233): 98 boxes, value 25603235.0, utilization 85.1%

Placements (box, type, container, position, oriented dims):
  box   31 type 6 -> container 0 pos (0, 0, 0) dims (51, 84, 78)
  box   32 type 6 -> container 0 pos (0, 0, 78) dims (51, 84, 78)
  box   33 type 6 -> container 0 pos (181, 0, 55) dims (78, 84, 51)
  box   34 type 6 -> container 0 pos (181, 163, 145) dims (78, 51, 84)
  box   35 type 7 -> container 0 pos (493, 71, 122) dims (73, 109, 73)
  box   36 type 7 -> container 0 pos (259, 60, 0) dims (73, 73, 109)
  box   37 type 7 -> container 0 pos (181, 84, 116) dims (73, 73, 109)
  box   38 type 8 -> container 0 pos (112, 164, 0) dims (58, 52, 73)
  box   40 type 8 -> container 0 pos (259, 133, 173) dims (73, 52, 58)
  box   41 type 8 -> container 0 pos (112, 164, 154) dims (58, 52, 73)
  box   42 type 8 -> container 0 pos (51, 126, 70) dims (58, 52, 73)
  box   43 type 9 -> container 0 pos (112, 124, 160) dims (49, 40, 73)
  box   44 type 9 -> container 0 pos (379, 0, 106) dims (40, 73, 49)
  box   45 type 9 -> container 0 pos (181, 180, 0) dims (73, 40, 49)
  box   46 type 9 -> container 0 pos (0, 84, 94) dims (49, 40, 73)
  box   47 type 9 -> container 0 pos (259, 85, 182) dims (73, 40, 49)
  box   48 type 9 -> container 0 pos (332, 60, 0) dims (40, 73, 49)
  box   50 type 10 -> container 0 pos (259, 0, 0) dims (120, 60, 39)
  box   51 type 10 -> container 0 pos (121, 0, 0) dims (60, 39, 120)
  box   52 type 10 -> container 0 pos (379, 0, 155) dims (39, 120, 60)
  box   54 type 10 -> container 0 pos (332, 60, 132) dims (39, 120, 60)
  box   56 type 11 -> container 0 pos (181, 0, 106) dims (68, 80, 111)
  box   57 type 11 -> container 0 pos (112, 53, 80) dims (68, 111, 80)
  box   58 type 11 -> container 0 pos (423, 130, 111) dims (68, 80, 111)
  box   59 type 11 -> container 0 pos (493, 71, 54) dims (80, 111, 68)
  box   60 type 11 -> container 0 pos (423, 130, 0) dims (68, 80, 111)
  box   61 type 11 -> container 0 pos (259, 133, 0) dims (111, 80, 68)
  box   62 type 11 -> container 0 pos (112, 53, 0) dims (68, 111, 80)
  box   63 type 12 -> container 0 pos (51, 0, 0) dims (70, 53, 71)
  box   64 type 12 -> container 0 pos (423, 0, 59) dims (70, 71, 53)
  box   65 type 12 -> container 0 pos (259, 79, 109) dims (70, 53, 71)
  box   66 type 12 -> container 0 pos (423, 0, 112) dims (70, 71, 53)
  box   67 type 12 -> container 0 pos (259, 0, 39) dims (71, 53, 70)
  box   68 type 12 -> container 0 pos (423, 71, 142) dims (70, 53, 71)
  box   69 type 13 -> container 0 pos (423, 0, 0) dims (70, 71, 59)
  box   70 type 13 -> container 0 pos (423, 71, 71) dims (70, 59, 71)
  box   71 type 13 -> container 0 pos (423, 71, 0) dims (70, 59, 71)
  box   72 type 13 -> container 0 pos (112, 53, 160) dims (59, 71, 70)
  box   73 type 13 -> container 0 pos (51, 126, 0) dims (59, 71, 70)
  box   74 type 13 -> container 0 pos (423, 0, 165) dims (70, 71, 59)
  box   77 type 14 -> container 0 pos (332, 180, 132) dims (78, 33, 93)
  box   80 type 14 -> container 0 pos (493, 182, 154) dims (93, 33, 78)
  box   81 type 14 -> container 0 pos (493, 71, 195) dims (93, 78, 33)
  box   84 type 15 -> container 0 pos (379, 94, 71) dims (43, 83, 71)
  box   85 type 15 -> container 0 pos (493, 0, 0) dims (43, 71, 83)
  box   86 type 15 -> container 0 pos (493, 0, 83) dims (43, 71, 83)
  box   87 type 15 -> container 0 pos (379, 94, 0) dims (43, 83, 71)
  box   88 type 15 -> container 0 pos (536, 0, 44) dims (43, 71, 83)
  box   89 type 15 -> container 0 pos (332, 60, 49) dims (43, 71, 83)
  box   90 type 16 -> container 0 pos (51, 197, 0) dims (49, 23, 48)
  box   91 type 16 -> container 0 pos (536, 171, 0) dims (48, 23, 49)
  box   92 type 16 -> container 0 pos (536, 194, 0) dims (49, 23, 48)
  box   93 type 16 -> container 0 pos (0, 165, 77) dims (49, 48, 23)
  box   94 type 17 -> container 0 pos (0, 84, 0) dims (49, 44, 94)
  box   95 type 17 -> container 0 pos (536, 0, 0) dims (49, 94, 44)
  box   96 type 17 -> container 0 pos (379, 0, 0) dims (44, 94, 49)
  box   98 type 17 -> container 0 pos (121, 0, 120) dims (44, 49, 94)
  box   99 type 18 -> container 0 pos (493, 149, 195) dims (66, 30, 27)
  box  100 type 18 -> container 0 pos (493, 148, 0) dims (30, 66, 27)
  box  101 type 18 -> container 0 pos (349, 133, 98) dims (30, 66, 27)
  box  102 type 18 -> container 0 pos (493, 148, 27) dims (30, 66, 27)
  box  103 type 18 -> container 0 pos (0, 84, 167) dims (27, 30, 66)
  box  104 type 18 -> container 0 pos (349, 133, 68) dims (27, 66, 30)
  box  105 type 18 -> container 0 pos (259, 185, 173) dims (66, 30, 27)
  box  106 type 18 -> container 0 pos (259, 185, 200) dims (66, 30, 27)
  box  107 type 19 -> container 0 pos (493, 71, 0) dims (40, 77, 54)
  box  108 type 19 -> container 0 pos (536, 94, 0) dims (40, 77, 54)
  box  110 type 19 -> container 0 pos (0, 165, 0) dims (40, 54, 77)
  box  111 type 20 -> container 0 pos (51, 53, 79) dims (61, 73, 79)
  box  112 type 20 -> container 0 pos (259, 0, 109) dims (61, 79, 73)
  box  113 type 20 -> container 0 pos (51, 53, 158) dims (61, 79, 73)
  box  114 type 20 -> container 0 pos (51, 132, 158) dims (61, 79, 73)
  box  115 type 20 -> container 0 pos (181, 84, 55) dims (73, 79, 61)
  box  116 type 20 -> container 0 pos (51, 53, 0) dims (61, 73, 79)
