Instance: BR7-082
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 131 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:51
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-082.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 81 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.01 s (SA loop 3600.01 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25602326.0
0-1 knapsack bound (1D, valid under rotation): 29869293.0
Continuous-knapsack relaxation: 29869293.0
Gap to the 0-1 bound: 14.29%
Greedy (initial decode) value: 19636061.0
SA improvement over greedy: +5966265.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 233831.99 (calibrated, 159 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 53305.74 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 58458.00 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1035380871

SA statistics:
  iterations: 99261 in 3600.01 s (28 it/s)
  stopped on: time limit
  accepted: 48931, rejected: 50329, no-move draws: 0, reheats: 14
  acceptance rate: 49.3%
  T at exit: 53305.7
  last improvement: iteration 85255 at 3113.5 s, 86% into the run
  verification: ok

Boxes packed: 114 / 131
Volume utilization: 25602326 / 30089620 = 85.1%

Container 0 (type 1, 587x220x233): 114 boxes, value 25602326.0, utilization 85.1%

Placements (box, type, container, position, oriented dims):
  box   57 type 9 -> container 0 pos (69, 156, 94) dims (53, 62, 108)
  box   58 type 9 -> container 0 pos (306, 112, 178) dims (62, 108, 53)
  box   59 type 10 -> container 0 pos (306, 86, 112) dims (56, 25, 116)
  box   60 type 10 -> container 0 pos (114, 0, 156) dims (116, 25, 56)
  box   61 type 10 -> container 0 pos (203, 192, 0) dims (56, 25, 116)
  box   62 type 10 -> container 0 pos (275, 103, 78) dims (25, 116, 56)
  box   63 type 10 -> container 0 pos (306, 112, 62) dims (56, 25, 116)
  box   64 type 10 -> container 0 pos (161, 163, 66) dims (25, 56, 116)
  box   66 type 11 -> container 0 pos (0, 128, 193) dims (69, 75, 35)
  box   67 type 11 -> container 0 pos (368, 125, 122) dims (75, 35, 69)
  box   68 type 11 -> container 0 pos (0, 53, 177) dims (69, 75, 35)
  box   69 type 11 -> container 0 pos (368, 125, 53) dims (75, 35, 69)
  box   70 type 11 -> container 0 pos (529, 148, 0) dims (35, 69, 75)
  box   71 type 11 -> container 0 pos (551, 147, 86) dims (35, 69, 75)
  box   72 type 11 -> container 0 pos (0, 53, 0) dims (69, 75, 35)
  box   73 type 12 -> container 0 pos (476, 62, 114) dims (53, 85, 114)
  box   74 type 12 -> container 0 pos (476, 62, 0) dims (53, 85, 114)
  box   75 type 12 -> container 0 pos (529, 62, 115) dims (53, 85, 114)
  box   76 type 12 -> container 0 pos (0, 0, 147) dims (114, 53, 85)
  box   77 type 12 -> container 0 pos (0, 0, 0) dims (114, 53, 85)
  box   78 type 13 -> container 0 pos (114, 62, 0) dims (35, 55, 20)
  box   79 type 13 -> container 0 pos (114, 33, 92) dims (35, 20, 55)
  box   80 type 13 -> container 0 pos (443, 125, 173) dims (20, 35, 55)
  box   81 type 13 -> container 0 pos (139, 156, 0) dims (20, 55, 35)
  box   82 type 13 -> container 0 pos (139, 156, 35) dims (20, 55, 35)
  box   83 type 13 -> container 0 pos (529, 127, 64) dims (55, 20, 35)
  box   84 type 14 -> container 0 pos (69, 53, 99) dims (89, 72, 66)
  box   85 type 14 -> container 0 pos (69, 53, 165) dims (89, 72, 66)
  box   86 type 14 -> container 0 pos (368, 53, 53) dims (89, 72, 66)
  box   87 type 14 -> container 0 pos (0, 128, 0) dims (66, 89, 72)
  box   88 type 14 -> container 0 pos (203, 103, 0) dims (72, 89, 66)
  box   90 type 15 -> container 0 pos (114, 0, 0) dims (47, 62, 92)
  box   91 type 15 -> container 0 pos (527, 0, 53) dims (47, 62, 92)
  box   92 type 15 -> container 0 pos (306, 0, 0) dims (62, 47, 92)
  box   94 type 15 -> container 0 pos (476, 0, 118) dims (47, 62, 92)
  box   95 type 15 -> container 0 pos (306, 0, 92) dims (62, 47, 92)
  box   96 type 16 -> container 0 pos (161, 28, 0) dims (42, 103, 99)
  box   97 type 16 -> container 0 pos (161, 28, 99) dims (42, 103, 99)
  box   99 type 16 -> container 0 pos (368, 0, 62) dims (103, 42, 99)
  box  100 type 16 -> container 0 pos (69, 53, 0) dims (42, 103, 99)
  box  101 type 16 -> container 0 pos (368, 161, 0) dims (103, 42, 99)
  box  103 type 17 -> container 0 pos (122, 156, 187) dims (66, 55, 32)
  box  104 type 17 -> container 0 pos (114, 62, 20) dims (32, 55, 66)
  box  105 type 17 -> container 0 pos (274, 35, 176) dims (32, 66, 55)
  box  106 type 17 -> container 0 pos (274, 35, 121) dims (32, 66, 55)
  box  107 type 17 -> container 0 pos (274, 35, 66) dims (32, 66, 55)
  box  108 type 17 -> container 0 pos (161, 163, 0) dims (32, 55, 66)
  box  109 type 17 -> container 0 pos (274, 103, 137) dims (32, 66, 55)
  box  111 type 18 -> container 0 pos (306, 47, 0) dims (39, 93, 62)
  box  112 type 18 -> container 0 pos (306, 47, 112) dims (62, 39, 93)
  box  113 type 18 -> container 0 pos (122, 156, 94) dims (39, 62, 93)
  box  114 type 18 -> container 0 pos (432, 53, 119) dims (39, 62, 93)
  box  115 type 18 -> container 0 pos (203, 178, 137) dims (93, 39, 62)
  box  116 type 19 -> container 0 pos (368, 161, 161) dims (86, 50, 64)
  box  117 type 19 -> container 0 pos (0, 128, 143) dims (64, 86, 50)
  box  118 type 19 -> container 0 pos (529, 62, 0) dims (50, 86, 64)
  box  119 type 19 -> container 0 pos (476, 147, 0) dims (50, 64, 86)
  box  121 type 20 -> container 0 pos (203, 28, 68) dims (71, 75, 68)
  box  122 type 20 -> container 0 pos (476, 147, 157) dims (75, 68, 71)
  box  123 type 20 -> container 0 pos (0, 128, 72) dims (68, 75, 71)
  box  124 type 20 -> container 0 pos (0, 53, 35) dims (68, 75, 71)
  box  125 type 20 -> container 0 pos (476, 147, 86) dims (75, 68, 71)
  box  126 type 20 -> container 0 pos (0, 53, 106) dims (68, 75, 71)
  box  127 type 20 -> container 0 pos (203, 103, 137) dims (71, 75, 68)
  box  128 type 20 -> container 0 pos (203, 28, 0) dims (71, 75, 68)
  box  129 type 20 -> container 0 pos (203, 103, 66) dims (68, 75, 71)
