Instance: BR7-086
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 134 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:50
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-086.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 85 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.03 s (SA loop 3600.03 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25882358.0
0-1 knapsack bound (1D, valid under rotation): 29531308.0
Continuous-knapsack relaxation: 29531308.0
Gap to the 0-1 bound: 12.36%
Greedy (initial decode) value: 21572614.0
SA improvement over greedy: +4309744.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 241600.93 (calibrated, 193 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 55076.79 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 60400.23 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1504667569

SA statistics:
  iterations: 93523 in 3600.03 s (26 it/s)
  stopped on: time limit
  accepted: 44424, rejected: 49098, no-move draws: 0, reheats: 12
  acceptance rate: 47.5%
  T at exit: 55076.8
  last improvement: iteration 88146 at 3421.3 s, 95% into the run
  verification: ok

Boxes packed: 115 / 134
Volume utilization: 25882358 / 30089620 = 86.0%

Container 0 (type 1, 587x220x233): 115 boxes, value 25882358.0, utilization 86.0%

Placements (box, type, container, position, oriented dims):
  box   33 type 5 -> container 0 pos (178, 0, 154) dims (37, 56, 77)
  box   34 type 5 -> container 0 pos (178, 0, 77) dims (37, 56, 77)
  box   35 type 5 -> container 0 pos (100, 0, 76) dims (77, 37, 56)
  box   36 type 5 -> container 0 pos (178, 0, 0) dims (37, 56, 77)
  box   37 type 5 -> container 0 pos (547, 133, 0) dims (37, 77, 56)
  box   38 type 6 -> container 0 pos (497, 114, 155) dims (47, 102, 67)
  box   39 type 6 -> container 0 pos (150, 147, 185) dims (102, 67, 47)
  box   40 type 6 -> container 0 pos (421, 67, 53) dims (67, 47, 102)
  box   41 type 6 -> container 0 pos (497, 114, 53) dims (47, 67, 102)
  box   42 type 6 -> container 0 pos (421, 67, 155) dims (102, 47, 67)
  box   43 type 7 -> container 0 pos (509, 187, 0) dims (29, 31, 72)
  box   45 type 7 -> container 0 pos (71, 45, 0) dims (29, 72, 31)
  box   46 type 7 -> container 0 pos (215, 182, 0) dims (31, 29, 72)
  box   47 type 7 -> container 0 pos (71, 117, 0) dims (29, 72, 31)
  box   48 type 7 -> container 0 pos (458, 0, 45) dims (29, 31, 72)
  box   49 type 7 -> container 0 pos (458, 31, 45) dims (31, 29, 72)
  box   50 type 8 -> container 0 pos (383, 130, 166) dims (38, 84, 58)
  box   51 type 8 -> container 0 pos (215, 0, 0) dims (38, 84, 58)
  box   53 type 8 -> container 0 pos (383, 46, 166) dims (38, 84, 58)
  box   55 type 8 -> container 0 pos (215, 162, 83) dims (38, 58, 84)
  box   56 type 9 -> container 0 pos (326, 71, 76) dims (56, 57, 84)
  box   57 type 9 -> container 0 pos (490, 57, 71) dims (56, 57, 84)
  box   58 type 9 -> container 0 pos (253, 150, 123) dims (57, 56, 84)
  box   59 type 9 -> container 0 pos (326, 149, 55) dims (57, 56, 84)
  box   62 type 10 -> container 0 pos (0, 28, 55) dims (33, 88, 76)
  box   63 type 10 -> container 0 pos (383, 144, 0) dims (33, 76, 88)
  box   64 type 10 -> container 0 pos (421, 187, 0) dims (88, 33, 76)
  box   65 type 10 -> container 0 pos (421, 187, 135) dims (76, 33, 88)
  box   66 type 10 -> container 0 pos (0, 123, 102) dims (33, 88, 76)
  box   67 type 11 -> container 0 pos (100, 147, 109) dims (109, 73, 76)
  box   68 type 11 -> container 0 pos (253, 0, 76) dims (73, 109, 76)
  box   69 type 11 -> container 0 pos (421, 114, 109) dims (76, 73, 109)
  box   70 type 11 -> container 0 pos (253, 0, 0) dims (73, 109, 76)
  box   71 type 11 -> container 0 pos (253, 0, 152) dims (73, 109, 76)
  box   72 type 11 -> container 0 pos (421, 114, 0) dims (76, 73, 109)
  box   73 type 11 -> container 0 pos (253, 109, 0) dims (73, 109, 76)
  box   74 type 11 -> container 0 pos (100, 38, 73) dims (76, 109, 73)
  box   75 type 11 -> container 0 pos (100, 147, 0) dims (76, 73, 109)
  box   76 type 11 -> container 0 pos (100, 38, 0) dims (76, 109, 73)
  box   77 type 12 -> container 0 pos (326, 149, 0) dims (54, 57, 55)
  box   79 type 13 -> container 0 pos (178, 115, 111) dims (26, 25, 115)
  box   80 type 13 -> container 0 pos (561, 25, 115) dims (26, 25, 115)
  box   81 type 13 -> container 0 pos (561, 0, 115) dims (26, 25, 115)
  box   82 type 13 -> container 0 pos (561, 0, 0) dims (25, 26, 115)
  box   85 type 13 -> container 0 pos (561, 26, 0) dims (26, 25, 115)
  box   87 type 14 -> container 0 pos (33, 45, 98) dims (50, 71, 41)
  box   88 type 14 -> container 0 pos (100, 147, 185) dims (50, 71, 41)
  box   89 type 14 -> container 0 pos (33, 0, 69) dims (50, 41, 71)
  box   90 type 14 -> container 0 pos (253, 109, 176) dims (71, 41, 50)
  box   92 type 14 -> container 0 pos (253, 109, 76) dims (71, 41, 50)
  box   93 type 14 -> container 0 pos (253, 109, 126) dims (71, 41, 50)
  box   94 type 15 -> container 0 pos (71, 45, 139) dims (29, 102, 59)
  box   95 type 15 -> container 0 pos (0, 28, 131) dims (29, 59, 102)
  box   96 type 15 -> container 0 pos (71, 45, 31) dims (29, 102, 59)
  box   97 type 15 -> container 0 pos (0, 123, 0) dims (29, 59, 102)
  box   98 type 15 -> container 0 pos (178, 56, 111) dims (29, 59, 102)
  box   99 type 15 -> container 0 pos (421, 187, 76) dims (102, 29, 59)
  box  100 type 15 -> container 0 pos (178, 151, 0) dims (29, 59, 102)
  box  101 type 15 -> container 0 pos (71, 147, 31) dims (29, 59, 102)
  box  103 type 16 -> container 0 pos (33, 0, 0) dims (67, 45, 69)
  box  104 type 16 -> container 0 pos (421, 0, 0) dims (69, 67, 45)
  box  105 type 16 -> container 0 pos (33, 0, 140) dims (67, 45, 69)
  box  106 type 16 -> container 0 pos (421, 0, 169) dims (69, 67, 45)
  box  107 type 17 -> container 0 pos (383, 0, 150) dims (38, 46, 50)
  box  108 type 17 -> container 0 pos (383, 0, 0) dims (38, 46, 50)
  box  109 type 17 -> container 0 pos (33, 128, 0) dims (38, 50, 46)
  box  110 type 17 -> container 0 pos (383, 0, 100) dims (38, 46, 50)
  box  111 type 17 -> container 0 pos (383, 0, 50) dims (38, 46, 50)
  box  112 type 18 -> container 0 pos (100, 0, 0) dims (78, 38, 76)
  box  113 type 18 -> container 0 pos (33, 128, 144) dims (38, 78, 76)
  box  114 type 18 -> container 0 pos (100, 0, 132) dims (76, 38, 78)
  box  115 type 18 -> container 0 pos (215, 84, 83) dims (38, 78, 76)
  box  116 type 18 -> container 0 pos (326, 71, 0) dims (38, 78, 76)
  box  117 type 18 -> container 0 pos (215, 0, 156) dims (38, 78, 76)
  box  118 type 18 -> container 0 pos (547, 57, 78) dims (38, 76, 78)
  box  119 type 18 -> container 0 pos (547, 57, 0) dims (38, 76, 78)
  box  120 type 18 -> container 0 pos (383, 144, 88) dims (38, 76, 78)
  box  121 type 18 -> container 0 pos (33, 45, 139) dims (38, 78, 76)
  box  122 type 19 -> container 0 pos (178, 56, 0) dims (31, 95, 55)
  box  123 type 19 -> container 0 pos (0, 28, 0) dims (31, 95, 55)
  box  124 type 19 -> container 0 pos (0, 123, 178) dims (31, 95, 55)
  box  125 type 20 -> container 0 pos (100, 38, 146) dims (38, 98, 83)
  box  126 type 20 -> container 0 pos (547, 133, 113) dims (38, 83, 98)
  box  127 type 20 -> container 0 pos (33, 128, 46) dims (38, 83, 98)
  box  128 type 20 -> container 0 pos (383, 46, 0) dims (38, 98, 83)
  box  129 type 20 -> container 0 pos (383, 46, 83) dims (38, 98, 83)
  box  130 type 20 -> container 0 pos (33, 45, 0) dims (38, 83, 98)
  box  131 type 20 -> container 0 pos (215, 84, 0) dims (38, 98, 83)
  box  132 type 20 -> container 0 pos (215, 0, 58) dims (38, 83, 98)
  box  133 type 20 -> container 0 pos (138, 38, 146) dims (38, 98, 83)
