Instance: BR7-090
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 97 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:42
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-090.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 89 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.01 s (SA loop 3600.01 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25769227.0
0-1 knapsack bound (1D, valid under rotation): 30008975.0
Continuous-knapsack relaxation: 30008975.0
Gap to the 0-1 bound: 14.13%
Greedy (initial decode) value: 21799526.0
SA improvement over greedy: +3969701.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 302304.55 (calibrated, 452 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 68915.15 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 75576.14 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1223680525

SA statistics:
  iterations: 238949 in 3600.01 s (66 it/s)
  stopped on: time limit
  accepted: 126416, rejected: 112532, no-move draws: 0, reheats: 34
  acceptance rate: 52.9%
  T at exit: 68915.2
  last improvement: iteration 203311 at 3063.4 s, 85% into the run
  verification: ok

Boxes packed: 81 / 97
Volume utilization: 25769227 / 30089620 = 85.6%

Container 0 (type 1, 587x220x233): 81 boxes, value 25769227.0, utilization 85.6%

Placements (box, type, container, position, oriented dims):
  box   76 type 15 -> container 0 pos (247, 125, 81) dims (56, 72, 112)
  box   77 type 16 -> container 0 pos (118, 0, 202) dims (49, 39, 31)
  box   78 type 16 -> container 0 pos (195, 90, 196) dims (49, 39, 31)
  box   79 type 16 -> container 0 pos (311, 142, 52) dims (39, 31, 49)
  box   80 type 16 -> container 0 pos (118, 39, 202) dims (49, 39, 31)
  box   81 type 16 -> container 0 pos (118, 143, 101) dims (39, 31, 49)
  box   82 type 16 -> container 0 pos (511, 73, 0) dims (39, 49, 31)
  box   83 type 16 -> container 0 pos (161, 174, 173) dims (31, 39, 49)
  box   85 type 18 -> container 0 pos (118, 174, 114) dims (76, 41, 59)
  box   86 type 18 -> container 0 pos (247, 0, 177) dims (76, 59, 41)
  box   88 type 18 -> container 0 pos (311, 66, 52) dims (41, 76, 59)
  box   89 type 19 -> container 0 pos (328, 0, 90) dims (59, 64, 114)
  box   90 type 19 -> container 0 pos (477, 128, 113) dims (64, 59, 114)
  box   91 type 19 -> container 0 pos (247, 66, 0) dims (64, 59, 114)
  box   92 type 19 -> container 0 pos (247, 66, 114) dims (64, 59, 114)
  box   93 type 20 -> container 0 pos (477, 37, 0) dims (34, 91, 68)
  box   94 type 20 -> container 0 pos (477, 0, 67) dims (68, 34, 91)
  box   95 type 20 -> container 0 pos (78, 134, 82) dims (34, 68, 91)
