Instance: BR7-071
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 127 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:50
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-071.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 70 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.04 s (SA loop 3600.04 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25479333.0
0-1 knapsack bound (1D, valid under rotation): 29995112.0
Continuous-knapsack relaxation: 29995112.0
Gap to the 0-1 bound: 15.06%
Greedy (initial decode) value: 21809858.0
SA improvement over greedy: +3669475.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 175825.98 (calibrated, 206 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 40082.34 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 43956.49 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1167895082

SA statistics:
  iterations: 108901 in 3600.04 s (30 it/s)
  stopped on: time limit
  accepted: 45641, rejected: 63259, no-move draws: 0, reheats: 13
  acceptance rate: 41.9%
  T at exit: 40082.3
  last improvement: iteration 64485 at 2176.6 s, 60% into the run
  verification: ok

Boxes packed: 109 / 127
Volume utilization: 25479333 / 30089620 = 84.7%

Container 0 (type 1, 587x220x233): 109 boxes, value 25479333.0, utilization 84.7%

Placements (box, type, container, position, oriented dims):
  box   26 type 4 -> container 0 pos (273, 135, 0) dims (35, 53, 114)
  box   27 type 4 -> container 0 pos (316, 185, 0) dims (53, 35, 114)
  box   28 type 4 -> container 0 pos (0, 0, 37) dims (53, 35, 114)
  box   29 type 4 -> container 0 pos (527, 35, 73) dims (53, 35, 114)
  box   30 type 4 -> container 0 pos (472, 180, 0) dims (53, 35, 114)
  box   31 type 4 -> container 0 pos (414, 74, 98) dims (53, 35, 114)
  box   33 type 4 -> container 0 pos (472, 180, 175) dims (114, 35, 53)
  box   34 type 4 -> container 0 pos (533, 0, 114) dims (53, 35, 114)
  box   35 type 4 -> container 0 pos (53, 0, 37) dims (53, 35, 114)
  box   36 type 4 -> container 0 pos (472, 0, 0) dims (114, 35, 53)
  box   37 type 5 -> container 0 pos (189, 160, 127) dims (22, 27, 105)
  box   38 type 5 -> container 0 pos (211, 198, 146) dims (105, 22, 27)
  box   39 type 5 -> container 0 pos (189, 187, 127) dims (22, 27, 105)
  box   41 type 6 -> container 0 pos (110, 98, 0) dims (51, 75, 66)
  box   43 type 7 -> container 0 pos (110, 98, 66) dims (48, 72, 61)
  box   44 type 7 -> container 0 pos (0, 43, 98) dims (61, 48, 72)
  box   45 type 7 -> container 0 pos (414, 74, 37) dims (48, 72, 61)
  box   46 type 8 -> container 0 pos (273, 83, 73) dims (32, 46, 102)
  box   47 type 8 -> container 0 pos (545, 85, 61) dims (32, 46, 102)
  box   48 type 8 -> container 0 pos (545, 174, 0) dims (32, 46, 102)
  box   49 type 8 -> container 0 pos (472, 130, 192) dims (102, 46, 32)
  box   50 type 8 -> container 0 pos (211, 99, 201) dims (46, 102, 32)
  box   52 type 8 -> container 0 pos (273, 37, 73) dims (32, 46, 102)
  box   54 type 9 -> container 0 pos (110, 170, 66) dims (57, 45, 59)
  box   55 type 9 -> container 0 pos (0, 175, 175) dims (59, 45, 57)
  box   56 type 9 -> container 0 pos (61, 43, 159) dims (45, 57, 59)
  box   58 type 10 -> container 0 pos (472, 35, 195) dims (111, 45, 33)
  box   59 type 10 -> container 0 pos (61, 178, 110) dims (45, 33, 111)
  box   60 type 10 -> container 0 pos (369, 185, 0) dims (45, 33, 111)
  box   61 type 10 -> container 0 pos (472, 85, 192) dims (111, 45, 33)
  box   62 type 11 -> container 0 pos (414, 0, 0) dims (58, 74, 90)
  box   63 type 11 -> container 0 pos (316, 119, 45) dims (90, 58, 74)
  box   64 type 11 -> container 0 pos (414, 146, 127) dims (58, 74, 90)
  box   65 type 11 -> container 0 pos (316, 0, 79) dims (90, 58, 74)
  box   67 type 11 -> container 0 pos (0, 101, 175) dims (90, 74, 58)
  box   69 type 11 -> container 0 pos (414, 0, 90) dims (58, 74, 90)
  box   71 type 11 -> container 0 pos (414, 146, 37) dims (58, 74, 90)
  box   72 type 11 -> container 0 pos (316, 58, 34) dims (90, 58, 74)
  box   73 type 12 -> container 0 pos (273, 37, 175) dims (34, 55, 51)
  box   77 type 13 -> container 0 pos (89, 101, 0) dims (21, 73, 98)
  box   78 type 13 -> container 0 pos (211, 198, 73) dims (98, 21, 73)
  box   79 type 13 -> container 0 pos (187, 0, 79) dims (21, 98, 73)
  box   80 type 13 -> container 0 pos (273, 37, 0) dims (21, 98, 73)
  box   81 type 13 -> container 0 pos (294, 37, 0) dims (21, 98, 73)
  box   82 type 13 -> container 0 pos (211, 195, 0) dims (98, 21, 73)
  box   83 type 14 -> container 0 pos (168, 110, 0) dims (35, 61, 85)
  box   84 type 14 -> container 0 pos (472, 180, 114) dims (85, 35, 61)
  box   85 type 14 -> container 0 pos (0, 178, 89) dims (61, 35, 85)
  box   86 type 14 -> container 0 pos (472, 0, 53) dims (85, 35, 61)
  box   87 type 14 -> container 0 pos (110, 62, 165) dims (85, 35, 61)
  box   88 type 14 -> container 0 pos (316, 58, 187) dims (85, 61, 35)
  box   89 type 14 -> container 0 pos (472, 0, 114) dims (61, 35, 85)
  box   90 type 14 -> container 0 pos (174, 98, 127) dims (35, 61, 85)
  box   91 type 15 -> container 0 pos (472, 0, 199) dims (41, 35, 31)
  box   92 type 15 -> container 0 pos (414, 184, 0) dims (41, 35, 31)
  box   93 type 15 -> container 0 pos (79, 43, 35) dims (31, 41, 35)
  box   94 type 15 -> container 0 pos (79, 43, 0) dims (31, 41, 35)
  box   95 type 15 -> container 0 pos (382, 119, 181) dims (31, 41, 35)
  box   96 type 15 -> container 0 pos (273, 92, 175) dims (35, 31, 41)
  box   98 type 15 -> container 0 pos (382, 160, 181) dims (31, 41, 35)
  box   99 type 16 -> container 0 pos (110, 0, 79) dims (77, 89, 86)
  box  100 type 16 -> container 0 pos (0, 101, 86) dims (86, 77, 89)
  box  102 type 16 -> container 0 pos (0, 101, 0) dims (89, 77, 86)
  box  103 type 17 -> container 0 pos (61, 43, 98) dims (47, 55, 61)
  box  104 type 17 -> container 0 pos (0, 43, 170) dims (55, 47, 61)
  box  105 type 17 -> container 0 pos (414, 0, 180) dims (55, 61, 47)
  box  106 type 17 -> container 0 pos (472, 35, 73) dims (55, 47, 61)
  box  107 type 17 -> container 0 pos (472, 35, 134) dims (55, 47, 61)
  box  109 type 18 -> container 0 pos (472, 135, 96) dims (66, 45, 96)
  box  110 type 18 -> container 0 pos (110, 173, 0) dims (96, 45, 66)
  box  111 type 18 -> container 0 pos (472, 135, 0) dims (66, 45, 96)
  box  112 type 18 -> container 0 pos (316, 119, 0) dims (96, 66, 45)
  box  113 type 18 -> container 0 pos (316, 119, 181) dims (66, 96, 45)
  box  114 type 19 -> container 0 pos (316, 58, 108) dims (98, 58, 79)
  box  115 type 19 -> container 0 pos (316, 0, 153) dims (98, 58, 79)
  box  116 type 19 -> container 0 pos (0, 43, 0) dims (79, 58, 98)
  box  117 type 19 -> container 0 pos (110, 160, 127) dims (79, 58, 98)
  box  118 type 19 -> container 0 pos (316, 0, 0) dims (98, 58, 79)
  box  119 type 19 -> container 0 pos (110, 0, 0) dims (58, 98, 79)
  box  120 type 20 -> container 0 pos (211, 0, 192) dims (61, 89, 34)
  box  121 type 20 -> container 0 pos (316, 58, 0) dims (89, 61, 34)
  box  122 type 20 -> container 0 pos (380, 119, 119) dims (34, 89, 61)
  box  123 type 20 -> container 0 pos (273, 135, 114) dims (34, 61, 89)
  box  124 type 20 -> container 0 pos (0, 178, 0) dims (61, 34, 89)
  box  125 type 20 -> container 0 pos (545, 85, 0) dims (34, 89, 61)
