Instance: BR7-030
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 143 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:54
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-030.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 29 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.04 s (SA loop 3600.03 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25899030.0
0-1 knapsack bound (1D, valid under rotation): 30015857.0
Continuous-knapsack relaxation: 30015857.0
Gap to the 0-1 bound: 13.72%
Greedy (initial decode) value: 21148247.0
SA improvement over greedy: +4750783.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 157500.01 (calibrated, 277 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 35904.64 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 39375.00 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 553655953

SA statistics:
  iterations: 70980 in 3600.03 s (20 it/s)
  stopped on: time limit
  accepted: 29693, rejected: 41286, no-move draws: 0, reheats: 7
  acceptance rate: 41.8%
  T at exit: 35904.6
  last improvement: iteration 69974 at 3550.8 s, 99% into the run
  verification: ok

Boxes packed: 125 / 143
Volume utilization: 25899030 / 30089620 = 86.1%

Container 0 (type 1, 587x220x233): 125 boxes, value 25899030.0, utilization 86.1%

Placements (box, type, container, position, oriented dims):
  box   25 type 3 -> container 0 pos (482, 57, 200) dims (49, 32, 30)
  box   26 type 3 -> container 0 pos (206, 0, 47) dims (30, 32, 49)
  box   27 type 3 -> container 0 pos (78, 0, 202) dims (49, 32, 30)
  box   28 type 4 -> container 0 pos (78, 154, 93) dims (68, 59, 109)
  box   29 type 4 -> container 0 pos (315, 101, 55) dims (68, 59, 109)
  box   30 type 5 -> container 0 pos (390, 0, 66) dims (43, 32, 66)
  box   31 type 5 -> container 0 pos (390, 0, 132) dims (43, 32, 66)
  box   32 type 5 -> container 0 pos (451, 101, 114) dims (32, 43, 66)
  box   33 type 5 -> container 0 pos (394, 175, 47) dims (32, 43, 66)
  box   35 type 5 -> container 0 pos (390, 0, 0) dims (43, 32, 66)
  box   36 type 5 -> container 0 pos (242, 57, 151) dims (43, 32, 66)
  box   38 type 5 -> container 0 pos (514, 0, 0) dims (32, 43, 66)
  box   39 type 5 -> container 0 pos (242, 57, 108) dims (66, 32, 43)
  box   40 type 6 -> container 0 pos (315, 172, 60) dims (71, 47, 120)
  box   41 type 6 -> container 0 pos (31, 0, 0) dims (47, 71, 120)
  box   42 type 6 -> container 0 pos (433, 144, 185) dims (120, 71, 47)
  box   43 type 6 -> container 0 pos (242, 89, 106) dims (71, 47, 120)
  box   45 type 6 -> container 0 pos (433, 144, 138) dims (120, 71, 47)
  box   46 type 6 -> container 0 pos (78, 75, 55) dims (71, 47, 120)
  box   48 type 7 -> container 0 pos (394, 101, 114) dims (57, 41, 109)
  box   49 type 7 -> container 0 pos (546, 0, 124) dims (41, 57, 109)
  box   52 type 7 -> container 0 pos (486, 93, 70) dims (57, 41, 109)
  box   53 type 7 -> container 0 pos (433, 0, 147) dims (109, 57, 41)
  box   55 type 7 -> container 0 pos (242, 0, 108) dims (41, 57, 109)
  box   56 type 7 -> container 0 pos (433, 0, 188) dims (109, 57, 41)
  box   57 type 8 -> container 0 pos (0, 0, 106) dims (28, 100, 70)
  box   58 type 8 -> container 0 pos (315, 0, 205) dims (70, 100, 28)
  box   60 type 8 -> container 0 pos (486, 0, 0) dims (28, 100, 70)
  box   61 type 8 -> container 0 pos (242, 136, 106) dims (70, 28, 100)
  box   63 type 9 -> container 0 pos (0, 169, 70) dims (76, 51, 70)
  box   64 type 9 -> container 0 pos (242, 89, 55) dims (70, 76, 51)
  box   65 type 9 -> container 0 pos (0, 118, 0) dims (70, 51, 76)
  box   66 type 9 -> container 0 pos (0, 169, 0) dims (76, 51, 70)
  box   69 type 9 -> container 0 pos (0, 118, 150) dims (76, 51, 70)
  box   70 type 10 -> container 0 pos (546, 53, 26) dims (40, 26, 85)
  box   71 type 10 -> container 0 pos (546, 0, 0) dims (40, 85, 26)
  box   72 type 10 -> container 0 pos (153, 192, 85) dims (40, 26, 85)
  box   73 type 10 -> container 0 pos (153, 192, 0) dims (40, 26, 85)
  box   74 type 11 -> container 0 pos (242, 165, 148) dims (71, 55, 79)
  box   76 type 11 -> container 0 pos (315, 101, 164) dims (79, 71, 55)
  box   77 type 11 -> container 0 pos (78, 75, 0) dims (71, 79, 55)
  box   78 type 11 -> container 0 pos (315, 101, 0) dims (79, 71, 55)
  box   79 type 11 -> container 0 pos (78, 75, 175) dims (71, 79, 55)
  box   82 type 12 -> container 0 pos (242, 93, 0) dims (73, 93, 55)
  box   83 type 12 -> container 0 pos (242, 0, 0) dims (73, 93, 55)
  box   84 type 12 -> container 0 pos (78, 154, 0) dims (73, 55, 93)
  box   85 type 12 -> container 0 pos (242, 165, 55) dims (73, 55, 93)
  box   86 type 12 -> container 0 pos (315, 0, 75) dims (73, 93, 55)
  box   87 type 12 -> container 0 pos (486, 0, 70) dims (55, 93, 73)
  box   88 type 13 -> container 0 pos (315, 0, 0) dims (75, 101, 75)
  box   89 type 13 -> container 0 pos (78, 0, 0) dims (75, 75, 101)
  box   90 type 13 -> container 0 pos (153, 38, 0) dims (75, 101, 75)
  box   91 type 13 -> container 0 pos (78, 0, 101) dims (75, 75, 101)
  box   92 type 13 -> container 0 pos (315, 0, 130) dims (75, 101, 75)
  box   93 type 13 -> container 0 pos (508, 144, 37) dims (75, 75, 101)
  box   94 type 13 -> container 0 pos (433, 144, 37) dims (75, 75, 101)
  box   95 type 14 -> container 0 pos (433, 0, 0) dims (53, 58, 89)
  box   96 type 14 -> container 0 pos (242, 0, 55) dims (58, 89, 53)
  box   97 type 14 -> container 0 pos (153, 139, 89) dims (58, 53, 89)
  box   98 type 14 -> container 0 pos (153, 139, 0) dims (58, 53, 89)
  box   99 type 14 -> container 0 pos (433, 0, 89) dims (53, 89, 58)
  box  100 type 14 -> container 0 pos (433, 86, 0) dims (53, 58, 89)
  box  101 type 14 -> container 0 pos (153, 139, 178) dims (89, 58, 53)
  box  102 type 14 -> container 0 pos (153, 38, 75) dims (53, 58, 89)
  box  103 type 15 -> container 0 pos (206, 38, 128) dims (36, 98, 53)
  box  104 type 15 -> container 0 pos (206, 38, 75) dims (36, 98, 53)
  box  105 type 15 -> container 0 pos (486, 93, 179) dims (98, 36, 53)
  box  106 type 15 -> container 0 pos (31, 0, 180) dims (36, 98, 53)
  box  107 type 15 -> container 0 pos (153, 0, 47) dims (53, 36, 98)
  box  108 type 15 -> container 0 pos (546, 0, 26) dims (36, 53, 98)
  box  109 type 15 -> container 0 pos (433, 57, 147) dims (98, 36, 53)
  box  110 type 16 -> container 0 pos (153, 96, 75) dims (53, 31, 118)
  box  111 type 16 -> container 0 pos (0, 0, 0) dims (31, 118, 53)
  box  112 type 16 -> container 0 pos (283, 0, 108) dims (31, 53, 118)
  box  113 type 16 -> container 0 pos (78, 122, 55) dims (53, 31, 118)
  box  114 type 16 -> container 0 pos (0, 0, 176) dims (31, 118, 53)
  box  115 type 16 -> container 0 pos (211, 139, 0) dims (31, 53, 118)
  box  116 type 16 -> container 0 pos (0, 0, 53) dims (31, 118, 53)
  box  118 type 17 -> container 0 pos (38, 169, 140) dims (37, 43, 77)
  box  119 type 17 -> container 0 pos (543, 93, 70) dims (37, 43, 77)
  box  120 type 17 -> container 0 pos (514, 138, 0) dims (43, 77, 37)
  box  121 type 17 -> container 0 pos (394, 142, 188) dims (37, 77, 43)
  box  122 type 17 -> container 0 pos (153, 96, 193) dims (77, 43, 37)
  box  123 type 17 -> container 0 pos (315, 172, 180) dims (77, 43, 37)
  box  124 type 18 -> container 0 pos (315, 172, 0) dims (64, 46, 60)
  box  125 type 18 -> container 0 pos (31, 0, 120) dims (46, 64, 60)
  box  128 type 18 -> container 0 pos (514, 92, 0) dims (64, 46, 60)
  box  129 type 19 -> container 0 pos (394, 101, 47) dims (37, 74, 67)
  box  130 type 19 -> container 0 pos (394, 142, 114) dims (37, 67, 74)
  box  131 type 19 -> container 0 pos (0, 118, 76) dims (67, 37, 74)
  box  132 type 19 -> container 0 pos (390, 32, 142) dims (37, 67, 74)
  box  133 type 19 -> container 0 pos (433, 144, 0) dims (74, 67, 37)
  box  134 type 20 -> container 0 pos (153, 47, 192) dims (89, 47, 38)
  box  135 type 20 -> container 0 pos (0, 169, 140) dims (38, 47, 89)
  box  136 type 20 -> container 0 pos (31, 71, 89) dims (38, 47, 89)
  box  137 type 20 -> container 0 pos (394, 101, 0) dims (38, 89, 47)
  box  138 type 20 -> container 0 pos (153, 0, 145) dims (89, 38, 47)
  box  139 type 20 -> container 0 pos (31, 71, 0) dims (47, 38, 89)
  box  140 type 20 -> container 0 pos (153, 0, 0) dims (89, 38, 47)
  box  141 type 20 -> container 0 pos (390, 32, 0) dims (38, 47, 89)
  box  142 type 20 -> container 0 pos (153, 0, 192) dims (89, 47, 38)
