Instance: BR7-039
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 167 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:57
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-039.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 38 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.07 s (SA loop 3600.07 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 24970221.0
0-1 knapsack bound (1D, valid under rotation): 29868734.0
Continuous-knapsack relaxation: 29868734.0
Gap to the 0-1 bound: 16.40%
Greedy (initial decode) value: 21014262.0
SA improvement over greedy: +3955959.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 370754.24 (calibrated, 446 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 84519.35 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 92688.56 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1152657704

SA statistics:
  iterations: 43199 in 3600.07 s (12 it/s)
  stopped on: time limit
  accepted: 26046, rejected: 17152, no-move draws: 0, reheats: 4
  acceptance rate: 60.3%
  T at exit: 84519.4
  last improvement: iteration 33486 at 2830.6 s, 79% into the run
  verification: ok

Boxes packed: 144 / 167
Volume utilization: 24970221 / 30089620 = 83.0%

Container 0 (type 1, 587x220x233): 144 boxes, value 24970221.0, utilization 83.0%

Placements (box, type, container, position, oriented dims):
  box   28 type 4 -> container 0 pos (553, 63, 94) dims (33, 39, 73)
  box   29 type 4 -> container 0 pos (359, 178, 106) dims (39, 33, 73)
  box   30 type 4 -> container 0 pos (441, 91, 188) dims (33, 73, 39)
  box   32 type 4 -> container 0 pos (359, 143, 0) dims (39, 73, 33)
  box   33 type 4 -> container 0 pos (399, 29, 105) dims (39, 73, 33)
  box   34 type 4 -> container 0 pos (407, 0, 191) dims (33, 73, 39)
  box   35 type 4 -> container 0 pos (359, 143, 75) dims (39, 33, 73)
  box   36 type 4 -> container 0 pos (172, 149, 196) dims (73, 39, 33)
  box   37 type 5 -> container 0 pos (172, 0, 194) dims (73, 39, 38)
  box   38 type 5 -> container 0 pos (0, 0, 177) dims (38, 73, 39)
  box   39 type 5 -> container 0 pos (359, 178, 33) dims (39, 38, 73)
  box   40 type 5 -> container 0 pos (313, 0, 38) dims (39, 38, 73)
  box   41 type 5 -> container 0 pos (0, 0, 139) dims (39, 73, 38)
  box   42 type 5 -> container 0 pos (359, 143, 190) dims (39, 73, 38)
  box   43 type 6 -> container 0 pos (487, 0, 201) dims (42, 50, 29)
  box   44 type 6 -> container 0 pos (530, 102, 200) dims (50, 42, 29)
  box   45 type 6 -> container 0 pos (390, 93, 191) dims (50, 29, 42)
  box   46 type 6 -> container 0 pos (441, 0, 193) dims (42, 50, 29)
  box   47 type 6 -> container 0 pos (399, 0, 50) dims (42, 29, 50)
  box   48 type 6 -> container 0 pos (441, 61, 42) dims (42, 29, 50)
  box   49 type 6 -> container 0 pos (233, 0, 0) dims (29, 42, 50)
  box   50 type 6 -> container 0 pos (399, 0, 0) dims (42, 29, 50)
  box   51 type 7 -> container 0 pos (476, 102, 59) dims (54, 59, 62)
  box   52 type 7 -> container 0 pos (476, 102, 0) dims (54, 62, 59)
  box   53 type 7 -> container 0 pos (487, 0, 42) dims (62, 59, 54)
  box   54 type 7 -> container 0 pos (42, 160, 0) dims (59, 54, 62)
  box   56 type 7 -> container 0 pos (118, 120, 165) dims (54, 62, 59)
  box   57 type 7 -> container 0 pos (476, 161, 120) dims (54, 59, 62)
  box   59 type 7 -> container 0 pos (42, 160, 62) dims (54, 59, 62)
  box   61 type 8 -> container 0 pos (118, 76, 76) dims (53, 44, 98)
  box   62 type 8 -> container 0 pos (355, 0, 0) dims (44, 53, 98)
  box   64 type 8 -> container 0 pos (218, 46, 54) dims (44, 98, 53)
  box   65 type 8 -> container 0 pos (530, 154, 0) dims (44, 53, 98)
  box   66 type 9 -> container 0 pos (553, 63, 0) dims (31, 32, 94)
  box   67 type 9 -> container 0 pos (262, 189, 192) dims (94, 31, 32)
  box   68 type 9 -> container 0 pos (445, 122, 54) dims (31, 94, 32)
  box   69 type 9 -> container 0 pos (553, 0, 0) dims (31, 32, 94)
  box   70 type 9 -> container 0 pos (445, 122, 86) dims (31, 94, 32)
  box   71 type 9 -> container 0 pos (553, 32, 0) dims (32, 31, 94)
  box   72 type 9 -> container 0 pos (262, 189, 160) dims (94, 31, 32)
  box   73 type 9 -> container 0 pos (262, 189, 0) dims (94, 31, 32)
  box   74 type 9 -> container 0 pos (441, 91, 0) dims (32, 31, 94)
  box   75 type 9 -> container 0 pos (441, 91, 94) dims (32, 31, 94)
  box   77 type 10 -> container 0 pos (445, 122, 118) dims (28, 97, 64)
  box   78 type 10 -> container 0 pos (262, 189, 32) dims (97, 28, 64)
  box   79 type 10 -> container 0 pos (230, 149, 0) dims (28, 64, 97)
  box   81 type 10 -> container 0 pos (230, 149, 97) dims (28, 64, 97)
  box   83 type 10 -> container 0 pos (88, 0, 54) dims (28, 97, 64)
  box   84 type 10 -> container 0 pos (262, 189, 96) dims (97, 28, 64)
  box   85 type 10 -> container 0 pos (42, 0, 205) dims (64, 97, 28)
  box   86 type 11 -> container 0 pos (0, 0, 0) dims (42, 77, 102)
  box   87 type 11 -> container 0 pos (0, 77, 0) dims (42, 102, 77)
  box   88 type 11 -> container 0 pos (355, 53, 0) dims (42, 77, 102)
  box   89 type 11 -> container 0 pos (304, 38, 151) dims (42, 102, 77)
  box   90 type 11 -> container 0 pos (0, 77, 129) dims (42, 77, 102)
  box   92 type 11 -> container 0 pos (476, 0, 0) dims (77, 102, 42)
  box   93 type 11 -> container 0 pos (262, 38, 151) dims (42, 102, 77)
  box   95 type 12 -> container 0 pos (355, 53, 102) dims (44, 80, 75)
  box   96 type 12 -> container 0 pos (172, 0, 58) dims (75, 44, 80)
  box   97 type 13 -> container 0 pos (118, 179, 0) dims (52, 41, 93)
  box   98 type 13 -> container 0 pos (355, 0, 191) dims (52, 93, 41)
  box  100 type 13 -> container 0 pos (399, 29, 138) dims (41, 93, 52)
  box  101 type 13 -> container 0 pos (355, 0, 98) dims (41, 52, 93)
  box  102 type 13 -> container 0 pos (487, 59, 135) dims (52, 41, 93)
  box  103 type 13 -> container 0 pos (441, 0, 100) dims (41, 52, 93)
  box  104 type 13 -> container 0 pos (487, 59, 42) dims (52, 41, 93)
  box  105 type 13 -> container 0 pos (218, 46, 107) dims (41, 93, 52)
  box  106 type 13 -> container 0 pos (476, 102, 121) dims (52, 41, 93)
  box  107 type 13 -> container 0 pos (0, 77, 77) dims (41, 93, 52)
  box  108 type 13 -> container 0 pos (399, 122, 159) dims (41, 93, 52)
  box  109 type 13 -> container 0 pos (399, 29, 0) dims (41, 93, 52)
  box  110 type 14 -> container 0 pos (262, 0, 77) dims (51, 38, 77)
  box  111 type 14 -> container 0 pos (262, 0, 0) dims (51, 38, 77)
  box  112 type 14 -> container 0 pos (262, 0, 154) dims (51, 38, 77)
  box  114 type 14 -> container 0 pos (399, 179, 0) dims (77, 38, 51)
  box  115 type 15 -> container 0 pos (172, 46, 159) dims (52, 54, 57)
  box  116 type 15 -> container 0 pos (530, 102, 0) dims (54, 52, 57)
  box  117 type 15 -> container 0 pos (42, 103, 0) dims (54, 57, 52)
  box  118 type 15 -> container 0 pos (476, 164, 0) dims (54, 52, 57)
  box  119 type 15 -> container 0 pos (399, 122, 0) dims (52, 57, 54)
  box  120 type 15 -> container 0 pos (530, 102, 146) dims (57, 52, 54)
  box  122 type 15 -> container 0 pos (42, 105, 143) dims (57, 54, 52)
  box  123 type 16 -> container 0 pos (262, 143, 105) dims (97, 46, 105)
  box  124 type 16 -> container 0 pos (487, 0, 96) dims (97, 46, 105)
  box  125 type 16 -> container 0 pos (42, 0, 54) dims (46, 105, 97)
  box  126 type 16 -> container 0 pos (262, 143, 0) dims (97, 46, 105)
  box  127 type 16 -> container 0 pos (262, 38, 0) dims (46, 105, 97)
  box  128 type 16 -> container 0 pos (172, 46, 54) dims (46, 97, 105)
  box  129 type 16 -> container 0 pos (308, 38, 0) dims (46, 105, 97)
  box  130 type 16 -> container 0 pos (399, 122, 54) dims (46, 97, 105)
  box  131 type 17 -> container 0 pos (118, 76, 0) dims (54, 103, 76)
  box  132 type 17 -> container 0 pos (42, 0, 0) dims (76, 103, 54)
  box  133 type 17 -> container 0 pos (42, 0, 151) dims (76, 103, 54)
  box  135 type 17 -> container 0 pos (42, 160, 124) dims (76, 54, 103)
  box  137 type 17 -> container 0 pos (172, 46, 0) dims (76, 103, 54)
  box  138 type 17 -> container 0 pos (118, 0, 0) dims (54, 76, 103)
  box  139 type 17 -> container 0 pos (262, 38, 97) dims (76, 103, 54)
  box  141 type 18 -> container 0 pos (42, 105, 195) dims (72, 53, 34)
  box  142 type 18 -> container 0 pos (118, 0, 192) dims (53, 72, 34)
  box  143 type 18 -> container 0 pos (399, 29, 52) dims (34, 72, 53)
  box  144 type 18 -> container 0 pos (530, 154, 98) dims (34, 53, 72)
  box  145 type 18 -> container 0 pos (224, 46, 159) dims (34, 53, 72)
  box  146 type 18 -> container 0 pos (118, 179, 93) dims (53, 34, 72)
  box  147 type 19 -> container 0 pos (0, 179, 0) dims (35, 38, 42)
  box  148 type 19 -> container 0 pos (313, 0, 164) dims (38, 35, 42)
  box  149 type 19 -> container 0 pos (118, 76, 174) dims (42, 35, 38)
  box  150 type 19 -> container 0 pos (359, 143, 148) dims (38, 35, 42)
  box  151 type 19 -> container 0 pos (441, 0, 0) dims (35, 38, 42)
  box  152 type 19 -> container 0 pos (0, 179, 42) dims (38, 35, 42)
  box  153 type 19 -> container 0 pos (0, 179, 179) dims (35, 38, 42)
  box  154 type 19 -> container 0 pos (0, 179, 137) dims (38, 35, 42)
  box  155 type 19 -> container 0 pos (441, 164, 188) dims (35, 38, 42)
  box  156 type 19 -> container 0 pos (355, 93, 191) dims (35, 42, 38)
  box  157 type 19 -> container 0 pos (359, 143, 33) dims (38, 35, 42)
  box  158 type 19 -> container 0 pos (313, 0, 0) dims (42, 35, 38)
  box  159 type 20 -> container 0 pos (476, 161, 59) dims (46, 58, 61)
  box  161 type 20 -> container 0 pos (172, 149, 0) dims (58, 46, 61)
  box  162 type 20 -> container 0 pos (172, 0, 0) dims (61, 46, 58)
  box  163 type 20 -> container 0 pos (172, 149, 150) dims (58, 61, 46)
  box  164 type 20 -> container 0 pos (441, 0, 42) dims (46, 61, 58)
