Instance: BR7-064
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 108 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:45
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-064.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 63 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.01 s (SA loop 3600.00 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 26321762.0
0-1 knapsack bound (1D, valid under rotation): 29897492.0
Continuous-knapsack relaxation: 29897492.0
Gap to the 0-1 bound: 11.96%
Greedy (initial decode) value: 22558372.0
SA improvement over greedy: +3763390.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 239027.16 (calibrated, 323 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 54490.06 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 59756.79 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1361158610

SA statistics:
  iterations: 187844 in 3600.00 s (52 it/s)
  stopped on: time limit
  accepted: 90207, rejected: 97636, no-move draws: 0, reheats: 28
  acceptance rate: 48.0%
  T at exit: 54490.1
  last improvement: iteration 156483 at 3024.1 s, 84% into the run
  verification: ok

Boxes packed: 97 / 108
Volume utilization: 26321762 / 30089620 = 87.5%

Container 0 (type 1, 587x220x233): 97 boxes, value 26321762.0, utilization 87.5%

Placements (box, type, container, position, oriented dims):
  box   26 type 6 -> container 0 pos (459, 188, 0) dims (99, 29, 80)
  box   27 type 6 -> container 0 pos (459, 188, 80) dims (99, 29, 80)
  box   30 type 6 -> container 0 pos (210, 0, 158) dims (99, 80, 29)
  box   31 type 7 -> container 0 pos (274, 0, 0) dims (47, 60, 54)
  box   32 type 7 -> container 0 pos (0, 166, 160) dims (47, 54, 60)
  box   33 type 7 -> container 0 pos (0, 166, 75) dims (60, 54, 47)
  box   35 type 8 -> container 0 pos (547, 0, 163) dims (32, 54, 53)
  box   36 type 8 -> container 0 pos (547, 0, 110) dims (32, 54, 53)
  box   37 type 9 -> container 0 pos (67, 113, 0) dims (68, 75, 113)
  box   38 type 9 -> container 0 pos (210, 144, 117) dims (68, 75, 113)
  box   39 type 9 -> container 0 pos (459, 0, 0) dims (68, 75, 113)
  box   40 type 9 -> container 0 pos (459, 75, 149) dims (68, 113, 75)
  box   41 type 9 -> container 0 pos (135, 0, 0) dims (75, 68, 113)
  box   42 type 9 -> container 0 pos (67, 113, 113) dims (68, 75, 113)
  box   44 type 9 -> container 0 pos (278, 144, 117) dims (113, 68, 75)
  box   45 type 9 -> container 0 pos (459, 0, 113) dims (68, 75, 113)
  box   46 type 9 -> container 0 pos (459, 75, 0) dims (68, 113, 75)
  box   47 type 9 -> container 0 pos (67, 0, 0) dims (68, 113, 75)
  box   49 type 9 -> container 0 pos (67, 0, 150) dims (68, 113, 75)
  box   50 type 9 -> container 0 pos (135, 135, 119) dims (68, 75, 113)
  box   51 type 9 -> container 0 pos (67, 0, 75) dims (68, 113, 75)
  box   52 type 10 -> container 0 pos (0, 0, 184) dims (67, 66, 49)
  box   53 type 10 -> container 0 pos (135, 68, 0) dims (66, 67, 49)
  box   54 type 10 -> container 0 pos (527, 54, 0) dims (49, 67, 66)
  box   55 type 10 -> container 0 pos (527, 121, 0) dims (49, 67, 66)
  box   56 type 11 -> container 0 pos (274, 60, 60) dims (21, 65, 30)
  box   57 type 11 -> container 0 pos (558, 188, 0) dims (21, 30, 65)
  box   58 type 11 -> container 0 pos (110, 188, 0) dims (21, 30, 65)
  box   59 type 12 -> container 0 pos (274, 135, 0) dims (29, 63, 110)
  box   60 type 12 -> container 0 pos (210, 170, 0) dims (63, 29, 110)
  box   62 type 12 -> container 0 pos (67, 188, 114) dims (63, 29, 110)
  box   63 type 13 -> container 0 pos (210, 80, 197) dims (75, 60, 27)
  box   64 type 13 -> container 0 pos (0, 166, 0) dims (60, 27, 75)
  box   65 type 13 -> container 0 pos (274, 60, 0) dims (27, 75, 60)
  box   66 type 13 -> container 0 pos (135, 135, 0) dims (75, 60, 27)
  box   67 type 13 -> container 0 pos (0, 193, 0) dims (60, 27, 75)
  box   68 type 13 -> container 0 pos (527, 146, 156) dims (60, 27, 75)
  box   69 type 13 -> container 0 pos (135, 0, 205) dims (75, 60, 27)
  box   70 type 14 -> container 0 pos (413, 0, 90) dims (40, 95, 71)
  box   71 type 14 -> container 0 pos (278, 144, 192) dims (95, 71, 40)
  box   72 type 15 -> container 0 pos (0, 74, 74) dims (67, 92, 74)
  box   73 type 15 -> container 0 pos (0, 0, 0) dims (67, 74, 92)
  box   74 type 15 -> container 0 pos (0, 74, 0) dims (67, 92, 74)
  box   75 type 15 -> container 0 pos (135, 68, 49) dims (74, 67, 92)
  box   76 type 15 -> container 0 pos (135, 0, 113) dims (74, 67, 92)
  box   77 type 15 -> container 0 pos (0, 0, 92) dims (67, 74, 92)
  box   78 type 15 -> container 0 pos (0, 74, 148) dims (67, 92, 74)
  box   80 type 15 -> container 0 pos (135, 68, 141) dims (74, 67, 92)
  box   81 type 15 -> container 0 pos (459, 75, 75) dims (67, 92, 74)
  box   82 type 15 -> container 0 pos (135, 135, 27) dims (67, 74, 92)
  box   83 type 16 -> container 0 pos (274, 0, 92) dims (38, 43, 55)
  box   84 type 16 -> container 0 pos (0, 166, 122) dims (55, 43, 38)
  box   85 type 16 -> container 0 pos (547, 0, 55) dims (38, 43, 55)
  box   86 type 16 -> container 0 pos (413, 81, 0) dims (38, 43, 55)
  box   87 type 16 -> container 0 pos (547, 0, 0) dims (38, 43, 55)
  box   88 type 16 -> container 0 pos (274, 0, 54) dims (43, 55, 38)
  box   89 type 17 -> container 0 pos (459, 188, 191) dims (105, 32, 31)
  box   90 type 17 -> container 0 pos (289, 80, 117) dims (32, 31, 105)
  box   91 type 17 -> container 0 pos (459, 188, 160) dims (105, 32, 31)
  box   92 type 17 -> container 0 pos (289, 111, 117) dims (32, 31, 105)
  box   93 type 18 -> container 0 pos (321, 50, 142) dims (46, 90, 81)
  box   94 type 18 -> container 0 pos (321, 0, 87) dims (90, 46, 81)
  box   95 type 18 -> container 0 pos (413, 0, 0) dims (46, 81, 90)
  box   96 type 18 -> container 0 pos (413, 124, 60) dims (46, 90, 81)
  box   97 type 19 -> container 0 pos (527, 54, 191) dims (60, 90, 38)
  box   98 type 19 -> container 0 pos (413, 124, 0) dims (38, 90, 60)
  box   99 type 19 -> container 0 pos (527, 146, 66) dims (60, 38, 90)
  box  100 type 19 -> container 0 pos (527, 54, 153) dims (60, 90, 38)
  box  101 type 19 -> container 0 pos (321, 0, 168) dims (90, 38, 60)
  box  102 type 19 -> container 0 pos (210, 80, 0) dims (60, 90, 38)
  box  105 type 20 -> container 0 pos (321, 142, 92) dims (77, 42, 22)
  box  106 type 20 -> container 0 pos (371, 119, 50) dims (42, 22, 77)
  box  107 type 20 -> container 0 pos (413, 124, 210) dims (42, 77, 22)
