Instance: BR7-096
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 151 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:55
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-096.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 95 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.03 s (SA loop 3600.03 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25484831.0
0-1 knapsack bound (1D, valid under rotation): 29992255.0
Continuous-knapsack relaxation: 29992255.0
Gap to the 0-1 bound: 15.03%
Greedy (initial decode) value: 22666600.0
SA improvement over greedy: +2818231.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 187572.25 (calibrated, 414 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 42760.09 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 46893.06 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 374957680

SA statistics:
  iterations: 60871 in 3600.03 s (17 it/s)
  stopped on: time limit
  accepted: 27471, rejected: 33399, no-move draws: 0, reheats: 5
  acceptance rate: 45.1%
  T at exit: 42760.1
  last improvement: iteration 44129 at 2613.4 s, 73% into the run
  verification: ok

Boxes packed: 132 / 151
Volume utilization: 25484831 / 30089620 = 84.7%

Container 0 (type 1, 587x220x233): 132 boxes, value 25484831.0, utilization 84.7%

Placements (box, type, container, position, oriented dims):
  box   70 type 10 -> container 0 pos (250, 113, 79) dims (90, 54, 113)
  box   71 type 10 -> container 0 pos (510, 79, 52) dims (54, 90, 113)
  box   72 type 10 -> container 0 pos (250, 0, 0) dims (54, 113, 90)
  box   73 type 11 -> container 0 pos (422, 56, 0) dims (42, 113, 52)
  box   74 type 11 -> container 0 pos (342, 174, 93) dims (113, 42, 52)
  box   75 type 11 -> container 0 pos (422, 0, 115) dims (42, 52, 113)
  box   76 type 11 -> container 0 pos (0, 138, 92) dims (52, 42, 113)
  box   77 type 11 -> container 0 pos (342, 0, 113) dims (42, 52, 113)
  box   79 type 12 -> container 0 pos (304, 0, 0) dims (38, 86, 94)
  box   80 type 12 -> container 0 pos (422, 56, 137) dims (38, 86, 94)
  box   81 type 12 -> container 0 pos (304, 0, 94) dims (38, 86, 94)
  box   82 type 12 -> container 0 pos (104, 0, 93) dims (38, 86, 94)
  box   84 type 13 -> container 0 pos (342, 93, 125) dims (80, 81, 68)
  box   85 type 13 -> container 0 pos (144, 0, 113) dims (68, 81, 80)
  box   87 type 13 -> container 0 pos (342, 93, 45) dims (68, 81, 80)
  box   88 type 13 -> container 0 pos (144, 0, 33) dims (68, 81, 80)
  box   89 type 14 -> container 0 pos (250, 113, 0) dims (87, 55, 79)
  box   90 type 14 -> container 0 pos (0, 25, 90) dims (55, 79, 87)
  box   91 type 14 -> container 0 pos (104, 113, 0) dims (87, 79, 55)
  box   93 type 14 -> container 0 pos (510, 0, 87) dims (55, 79, 87)
  box   95 type 14 -> container 0 pos (104, 113, 55) dims (87, 79, 55)
  box   96 type 14 -> container 0 pos (191, 113, 65) dims (55, 87, 79)
  box   97 type 14 -> container 0 pos (510, 0, 0) dims (55, 79, 87)
  box   98 type 15 -> container 0 pos (342, 93, 0) dims (52, 81, 45)
  box   99 type 15 -> container 0 pos (56, 54, 54) dims (45, 81, 52)
  box  100 type 15 -> container 0 pos (464, 0, 144) dims (45, 52, 81)
  box  101 type 15 -> container 0 pos (464, 167, 0) dims (45, 52, 81)
  box  103 type 15 -> container 0 pos (296, 168, 143) dims (45, 52, 81)
  box  105 type 15 -> container 0 pos (368, 174, 145) dims (52, 45, 81)
  box  106 type 15 -> container 0 pos (58, 138, 0) dims (45, 81, 52)
  box  107 type 15 -> container 0 pos (510, 171, 0) dims (52, 45, 81)
  box  109 type 15 -> container 0 pos (58, 138, 101) dims (45, 81, 52)
  box  110 type 15 -> container 0 pos (58, 138, 153) dims (45, 81, 52)
  box  111 type 16 -> container 0 pos (216, 0, 158) dims (32, 113, 24)
  box  112 type 16 -> container 0 pos (0, 104, 90) dims (32, 24, 113)
  box  113 type 16 -> container 0 pos (422, 148, 52) dims (32, 24, 113)
  box  114 type 16 -> container 0 pos (304, 86, 0) dims (32, 24, 113)
  box  115 type 16 -> container 0 pos (32, 104, 90) dims (24, 32, 113)
  box  116 type 16 -> container 0 pos (0, 0, 42) dims (32, 24, 113)
  box  119 type 16 -> container 0 pos (562, 171, 0) dims (24, 32, 113)
  box  120 type 16 -> container 0 pos (184, 0, 0) dims (32, 113, 24)
  box  121 type 17 -> container 0 pos (104, 192, 130) dims (57, 25, 92)
  box  122 type 17 -> container 0 pos (104, 165, 110) dims (57, 25, 92)
  box  123 type 17 -> container 0 pos (104, 113, 202) dims (92, 57, 25)
  box  124 type 17 -> container 0 pos (162, 113, 110) dims (25, 57, 92)
  box  125 type 17 -> container 0 pos (0, 190, 0) dims (57, 25, 92)
  box  126 type 18 -> container 0 pos (464, 134, 124) dims (40, 33, 100)
  box  128 type 18 -> container 0 pos (144, 0, 0) dims (40, 100, 33)
  box  129 type 18 -> container 0 pos (104, 0, 187) dims (33, 100, 40)
  box  131 type 18 -> container 0 pos (342, 52, 113) dims (40, 33, 100)
  box  132 type 19 -> container 0 pos (382, 0, 0) dims (40, 93, 113)
  box  133 type 19 -> container 0 pos (104, 0, 0) dims (40, 113, 93)
  box  134 type 19 -> container 0 pos (342, 174, 0) dims (113, 40, 93)
  box  135 type 19 -> container 0 pos (237, 0, 193) dims (93, 113, 40)
  box  136 type 19 -> container 0 pos (342, 0, 0) dims (40, 93, 113)
  box  137 type 19 -> container 0 pos (144, 0, 193) dims (93, 113, 40)
  box  138 type 20 -> container 0 pos (144, 81, 107) dims (65, 22, 74)
  box  139 type 20 -> container 0 pos (104, 192, 0) dims (74, 22, 65)
  box  140 type 20 -> container 0 pos (564, 79, 52) dims (22, 74, 65)
  box  141 type 20 -> container 0 pos (342, 93, 193) dims (74, 65, 22)
  box  142 type 20 -> container 0 pos (565, 0, 74) dims (22, 74, 65)
  box  143 type 20 -> container 0 pos (191, 113, 0) dims (22, 74, 65)
  box  144 type 20 -> container 0 pos (216, 138, 0) dims (22, 74, 65)
  box  145 type 20 -> container 0 pos (216, 64, 0) dims (22, 74, 65)
  box  146 type 20 -> container 0 pos (565, 0, 139) dims (22, 74, 65)
  box  148 type 20 -> container 0 pos (565, 0, 0) dims (22, 65, 74)
  box  149 type 20 -> container 0 pos (104, 192, 65) dims (74, 22, 65)
  box  150 type 20 -> container 0 pos (144, 81, 33) dims (65, 22, 74)
