Instance: BR7-033
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 142 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:56
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-033.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 32 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.04 s (SA loop 3600.04 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 26197416.0
0-1 knapsack bound (1D, valid under rotation): 29965780.0
Continuous-knapsack relaxation: 29965780.0
Gap to the 0-1 bound: 12.58%
Greedy (initial decode) value: 21186308.0
SA improvement over greedy: +5011108.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 140894.82 (calibrated, 262 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 32119.23 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 35223.71 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 42104263

SA statistics:
  iterations: 85028 in 3600.04 s (24 it/s)
  stopped on: time limit
  accepted: 34893, rejected: 50134, no-move draws: 0, reheats: 9
  acceptance rate: 41.0%
  T at exit: 32119.2
  last improvement: iteration 81388 at 3447.1 s, 96% into the run
  verification: ok

Boxes packed: 125 / 142
Volume utilization: 26197416 / 30089620 = 87.1%

Container 0 (type 1, 587x220x233): 125 boxes, value 26197416.0, utilization 87.1%

Placements (box, type, container, position, oriented dims):
  box   25 type 5 -> container 0 pos (35, 166, 149) dims (95, 53, 57)
  box   26 type 5 -> container 0 pos (177, 0, 0) dims (53, 95, 57)
  box   27 type 5 -> container 0 pos (177, 0, 57) dims (53, 95, 57)
  box   28 type 5 -> container 0 pos (254, 0, 0) dims (95, 53, 57)
  box   29 type 5 -> container 0 pos (35, 0, 116) dims (53, 57, 95)
  box   30 type 6 -> container 0 pos (157, 84, 0) dims (20, 92, 36)
  box   31 type 6 -> container 0 pos (35, 166, 206) dims (92, 36, 20)
  box   32 type 6 -> container 0 pos (157, 176, 0) dims (20, 36, 92)
  box   33 type 6 -> container 0 pos (107, 57, 116) dims (20, 92, 36)
  box   34 type 6 -> container 0 pos (234, 180, 0) dims (20, 36, 92)
  box   35 type 6 -> container 0 pos (392, 193, 0) dims (36, 20, 92)
  box   36 type 6 -> container 0 pos (230, 0, 69) dims (20, 92, 36)
  box   38 type 7 -> container 0 pos (484, 135, 132) dims (47, 84, 90)
  box   40 type 7 -> container 0 pos (386, 51, 141) dims (47, 84, 90)
  box   42 type 7 -> container 0 pos (130, 0, 0) dims (47, 84, 90)
  box   43 type 7 -> container 0 pos (130, 0, 141) dims (47, 84, 90)
  box   44 type 7 -> container 0 pos (386, 51, 51) dims (47, 84, 90)
  box   46 type 8 -> container 0 pos (349, 0, 138) dims (69, 24, 84)
  box   47 type 8 -> container 0 pos (349, 0, 0) dims (84, 24, 69)
  box   48 type 8 -> container 0 pos (177, 69, 114) dims (69, 24, 84)
  box   49 type 8 -> container 0 pos (349, 0, 69) dims (84, 24, 69)
  box   51 type 8 -> container 0 pos (227, 95, 51) dims (24, 84, 69)
  box   52 type 8 -> container 0 pos (230, 0, 0) dims (24, 84, 69)
  box   53 type 8 -> container 0 pos (460, 79, 0) dims (24, 69, 84)
  box   54 type 9 -> container 0 pos (0, 0, 0) dims (35, 35, 57)
  box   55 type 9 -> container 0 pos (0, 0, 114) dims (35, 35, 57)
  box   56 type 9 -> container 0 pos (0, 35, 54) dims (35, 57, 35)
  box   57 type 9 -> container 0 pos (0, 0, 171) dims (35, 35, 57)
  box   58 type 9 -> container 0 pos (0, 0, 57) dims (35, 35, 57)
  box   59 type 9 -> container 0 pos (0, 35, 89) dims (35, 57, 35)
  box   60 type 10 -> container 0 pos (254, 0, 113) dims (78, 50, 76)
  box   61 type 10 -> container 0 pos (323, 136, 183) dims (76, 78, 50)
  box   62 type 10 -> container 0 pos (484, 135, 56) dims (50, 78, 76)
  box   63 type 10 -> container 0 pos (484, 54, 152) dims (50, 78, 76)
  box   64 type 10 -> container 0 pos (177, 95, 51) dims (50, 78, 76)
  box   65 type 10 -> container 0 pos (177, 95, 178) dims (76, 78, 50)
  box   66 type 10 -> container 0 pos (484, 0, 126) dims (78, 50, 76)
  box   67 type 10 -> container 0 pos (535, 143, 109) dims (50, 76, 78)
  box   68 type 10 -> container 0 pos (399, 136, 183) dims (78, 76, 50)
  box   69 type 11 -> container 0 pos (484, 54, 0) dims (37, 81, 67)
  box   71 type 11 -> container 0 pos (254, 167, 145) dims (67, 37, 81)
  box   72 type 11 -> container 0 pos (349, 51, 51) dims (37, 81, 67)
  box   73 type 11 -> container 0 pos (437, 136, 114) dims (37, 81, 67)
  box   74 type 11 -> container 0 pos (349, 51, 118) dims (37, 81, 67)
  box   76 type 12 -> container 0 pos (433, 0, 177) dims (51, 73, 43)
  box   77 type 12 -> container 0 pos (535, 143, 187) dims (51, 73, 43)
  box   78 type 12 -> container 0 pos (177, 173, 178) dims (73, 43, 51)
  box   80 type 13 -> container 0 pos (484, 0, 202) dims (64, 54, 30)
  box   81 type 13 -> container 0 pos (0, 99, 179) dims (30, 64, 54)
  box   82 type 13 -> container 0 pos (0, 35, 178) dims (30, 64, 54)
  box   83 type 13 -> container 0 pos (0, 35, 0) dims (30, 64, 54)
  box   84 type 13 -> container 0 pos (0, 35, 124) dims (30, 64, 54)
  box   85 type 13 -> container 0 pos (0, 163, 71) dims (30, 54, 64)
  box   86 type 13 -> container 0 pos (0, 163, 135) dims (30, 54, 64)
  box   87 type 13 -> container 0 pos (0, 99, 71) dims (30, 64, 54)
  box   88 type 13 -> container 0 pos (535, 0, 0) dims (30, 64, 54)
  box   89 type 13 -> container 0 pos (0, 99, 125) dims (30, 64, 54)
  box   90 type 14 -> container 0 pos (349, 51, 0) dims (73, 85, 51)
  box   91 type 14 -> container 0 pos (535, 64, 102) dims (51, 73, 85)
  box   92 type 14 -> container 0 pos (433, 0, 46) dims (51, 73, 85)
  box   93 type 14 -> container 0 pos (177, 95, 0) dims (73, 85, 51)
  box   94 type 14 -> container 0 pos (484, 54, 67) dims (51, 73, 85)
  box   95 type 15 -> container 0 pos (323, 53, 174) dims (23, 83, 58)
  box   96 type 15 -> container 0 pos (562, 0, 126) dims (23, 58, 83)
  box   97 type 15 -> container 0 pos (323, 53, 116) dims (23, 83, 58)
  box   98 type 15 -> container 0 pos (323, 53, 58) dims (23, 83, 58)
  box   99 type 15 -> container 0 pos (107, 57, 58) dims (23, 83, 58)
  box  100 type 15 -> container 0 pos (107, 57, 0) dims (23, 83, 58)
  box  101 type 15 -> container 0 pos (323, 53, 0) dims (23, 83, 58)
  box  103 type 16 -> container 0 pos (433, 79, 0) dims (27, 71, 114)
  box  105 type 16 -> container 0 pos (0, 99, 0) dims (27, 114, 71)
  box  106 type 16 -> container 0 pos (349, 24, 0) dims (71, 27, 114)
  box  107 type 16 -> container 0 pos (130, 84, 0) dims (27, 114, 71)
  box  108 type 16 -> container 0 pos (349, 24, 114) dims (71, 27, 114)
  box  109 type 16 -> container 0 pos (35, 134, 46) dims (71, 27, 114)
  box  112 type 17 -> container 0 pos (98, 166, 76) dims (56, 50, 67)
  box  113 type 17 -> container 0 pos (484, 135, 0) dims (50, 67, 56)
  box  114 type 17 -> container 0 pos (433, 150, 56) dims (50, 67, 56)
  box  115 type 17 -> container 0 pos (254, 0, 57) dims (67, 50, 56)
  box  116 type 17 -> container 0 pos (535, 0, 54) dims (50, 56, 67)
  box  117 type 17 -> container 0 pos (535, 64, 46) dims (50, 67, 56)
  box  118 type 17 -> container 0 pos (254, 167, 89) dims (67, 50, 56)
  box  119 type 17 -> container 0 pos (433, 150, 0) dims (50, 67, 56)
  box  120 type 18 -> container 0 pos (433, 0, 0) dims (51, 79, 46)
  box  121 type 18 -> container 0 pos (130, 84, 180) dims (46, 79, 51)
  box  122 type 18 -> container 0 pos (130, 166, 149) dims (46, 51, 79)
  box  123 type 18 -> container 0 pos (130, 0, 90) dims (46, 79, 51)
  box  124 type 18 -> container 0 pos (535, 64, 187) dims (51, 79, 46)
  box  125 type 18 -> container 0 pos (535, 64, 0) dims (51, 79, 46)
  box  126 type 18 -> container 0 pos (433, 0, 131) dims (51, 79, 46)
  box  127 type 19 -> container 0 pos (89, 0, 142) dims (36, 57, 89)
  box  130 type 19 -> container 0 pos (177, 180, 0) dims (57, 36, 89)
  box  131 type 19 -> container 0 pos (177, 180, 89) dims (57, 36, 89)
  box  132 type 19 -> container 0 pos (392, 136, 0) dims (36, 57, 89)
  box  133 type 19 -> container 0 pos (254, 167, 0) dims (57, 36, 89)
  box  134 type 19 -> container 0 pos (89, 0, 53) dims (36, 57, 89)
  box  135 type 20 -> container 0 pos (35, 57, 0) dims (72, 109, 46)
  box  136 type 20 -> container 0 pos (81, 57, 160) dims (46, 109, 72)
  box  137 type 20 -> container 0 pos (35, 57, 160) dims (46, 109, 72)
  box  139 type 20 -> container 0 pos (535, 143, 0) dims (46, 72, 109)
  box  140 type 20 -> container 0 pos (130, 84, 71) dims (46, 72, 109)
