Instance: BR7-012
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 146 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:53
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-012.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 11 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.02 s (SA loop 3600.02 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25270069.0
0-1 knapsack bound (1D, valid under rotation): 30067231.0
Continuous-knapsack relaxation: 30067231.0
Gap to the 0-1 bound: 15.95%
Greedy (initial decode) value: 23557079.0
SA improvement over greedy: +1712990.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 201987.07 (calibrated, 258 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 46046.18 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 50496.77 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 641475935

SA statistics:
  iterations: 74686 in 3600.02 s (21 it/s)
  stopped on: time limit
  accepted: 34610, rejected: 40075, no-move draws: 0, reheats: 10
  acceptance rate: 46.3%
  T at exit: 46046.2
  last improvement: iteration 40098 at 1958.8 s, 54% into the run
  verification: ok

Boxes packed: 127 / 146
Volume utilization: 25270069 / 30089620 = 84.0%

Container 0 (type 1, 587x220x233): 127 boxes, value 25270069.0, utilization 84.0%

Placements (box, type, container, position, oriented dims):
  box   30 type 5 -> container 0 pos (191, 155, 120) dims (60, 59, 108)
  box   31 type 5 -> container 0 pos (191, 96, 0) dims (59, 108, 60)
  box   32 type 5 -> container 0 pos (191, 37, 108) dims (60, 59, 108)
  box   33 type 6 -> container 0 pos (24, 57, 164) dims (77, 82, 67)
  box   34 type 6 -> container 0 pos (251, 153, 116) dims (82, 67, 77)
  box   36 type 6 -> container 0 pos (397, 41, 41) dims (77, 67, 82)
  box   37 type 6 -> container 0 pos (335, 134, 116) dims (67, 82, 77)
  box   38 type 6 -> container 0 pos (24, 57, 0) dims (77, 67, 82)
  box   39 type 6 -> container 0 pos (24, 57, 82) dims (77, 67, 82)
  box   41 type 7 -> container 0 pos (534, 44, 197) dims (46, 67, 36)
  box   42 type 7 -> container 0 pos (24, 184, 44) dims (46, 36, 67)
  box   43 type 7 -> container 0 pos (291, 102, 158) dims (36, 46, 67)
  box   44 type 7 -> container 0 pos (397, 108, 41) dims (36, 46, 67)
  box   45 type 7 -> container 0 pos (478, 44, 196) dims (46, 67, 36)
  box   46 type 7 -> container 0 pos (478, 177, 35) dims (46, 36, 67)
  box   47 type 7 -> container 0 pos (291, 143, 0) dims (36, 67, 46)
  box   48 type 8 -> container 0 pos (397, 41, 123) dims (44, 72, 104)
  box   49 type 8 -> container 0 pos (145, 129, 65) dims (44, 72, 104)
  box   50 type 8 -> container 0 pos (534, 44, 125) dims (44, 104, 72)
  box   51 type 8 -> container 0 pos (145, 23, 22) dims (44, 72, 104)
  box   52 type 8 -> container 0 pos (24, 124, 0) dims (104, 72, 44)
  box   53 type 8 -> container 0 pos (534, 44, 0) dims (44, 104, 72)
  box   54 type 8 -> container 0 pos (145, 23, 126) dims (44, 104, 72)
  box   56 type 8 -> container 0 pos (478, 0, 0) dims (104, 44, 72)
  box   57 type 8 -> container 0 pos (291, 39, 0) dims (44, 104, 72)
  box   58 type 8 -> container 0 pos (478, 0, 144) dims (104, 44, 72)
  box   59 type 8 -> container 0 pos (478, 0, 72) dims (104, 44, 72)
  box   60 type 9 -> container 0 pos (0, 0, 0) dims (24, 89, 56)
  box   62 type 9 -> container 0 pos (478, 190, 125) dims (56, 24, 89)
  box   63 type 9 -> container 0 pos (0, 0, 168) dims (24, 89, 56)
  box   64 type 10 -> container 0 pos (437, 0, 40) dims (36, 36, 64)
  box   65 type 10 -> container 0 pos (441, 41, 188) dims (36, 64, 36)
  box   66 type 10 -> container 0 pos (397, 157, 0) dims (36, 36, 64)
  box   67 type 10 -> container 0 pos (437, 181, 151) dims (36, 36, 64)
  box   68 type 10 -> container 0 pos (360, 0, 70) dims (36, 36, 64)
  box   69 type 11 -> container 0 pos (402, 134, 116) dims (31, 86, 101)
  box   70 type 11 -> container 0 pos (291, 39, 72) dims (31, 101, 86)
  box   73 type 11 -> container 0 pos (437, 116, 65) dims (31, 101, 86)
  box   75 type 12 -> container 0 pos (437, 116, 151) dims (37, 65, 69)
  box   77 type 12 -> container 0 pos (437, 116, 0) dims (37, 69, 65)
  box   78 type 12 -> container 0 pos (534, 148, 113) dims (37, 69, 65)
  box   79 type 12 -> container 0 pos (291, 0, 22) dims (69, 37, 65)
  box   80 type 12 -> container 0 pos (291, 0, 87) dims (69, 37, 65)
  box   81 type 12 -> container 0 pos (441, 41, 123) dims (37, 69, 65)
  box   82 type 12 -> container 0 pos (145, 129, 0) dims (37, 69, 65)
  box   83 type 13 -> container 0 pos (0, 89, 174) dims (22, 106, 39)
  box   84 type 13 -> container 0 pos (24, 196, 0) dims (106, 22, 39)
  box   85 type 13 -> container 0 pos (251, 194, 0) dims (39, 22, 106)
  box   86 type 13 -> container 0 pos (251, 194, 193) dims (106, 22, 39)
  box   87 type 13 -> container 0 pos (145, 23, 198) dims (39, 106, 22)
  box   88 type 13 -> container 0 pos (145, 23, 0) dims (39, 106, 22)
  box   89 type 13 -> container 0 pos (397, 193, 0) dims (39, 22, 106)
  box   90 type 13 -> container 0 pos (291, 0, 0) dims (106, 39, 22)
  box   91 type 14 -> container 0 pos (191, 0, 0) dims (100, 37, 58)
  box   92 type 14 -> container 0 pos (83, 183, 44) dims (58, 37, 100)
  box   94 type 14 -> container 0 pos (291, 0, 152) dims (100, 37, 58)
  box   95 type 14 -> container 0 pos (251, 37, 20) dims (37, 58, 100)
  box   96 type 14 -> container 0 pos (251, 37, 120) dims (37, 58, 100)
  box   97 type 14 -> container 0 pos (191, 0, 116) dims (100, 37, 58)
  box   98 type 14 -> container 0 pos (191, 0, 58) dims (100, 37, 58)
  box   99 type 14 -> container 0 pos (191, 0, 174) dims (100, 37, 58)
  box  100 type 15 -> container 0 pos (335, 174, 0) dims (56, 35, 53)
  box  101 type 15 -> container 0 pos (24, 0, 193) dims (56, 53, 35)
  box  102 type 15 -> container 0 pos (24, 184, 111) dims (56, 35, 53)
  box  103 type 15 -> container 0 pos (251, 95, 20) dims (35, 56, 53)
  box  104 type 16 -> container 0 pos (534, 148, 62) dims (53, 66, 51)
  box  105 type 16 -> container 0 pos (83, 124, 97) dims (53, 51, 66)
  box  106 type 16 -> container 0 pos (534, 44, 72) dims (51, 66, 53)
  box  107 type 16 -> container 0 pos (478, 124, 59) dims (53, 51, 66)
  box  108 type 16 -> container 0 pos (534, 148, 178) dims (53, 66, 51)
  box  109 type 16 -> container 0 pos (478, 124, 125) dims (51, 66, 53)
  box  110 type 16 -> container 0 pos (478, 124, 178) dims (53, 66, 51)
  box  112 type 17 -> container 0 pos (104, 86, 0) dims (20, 36, 116)
  box  113 type 17 -> container 0 pos (124, 86, 0) dims (20, 36, 116)
  box  114 type 17 -> container 0 pos (124, 86, 116) dims (20, 36, 116)
  box  115 type 17 -> container 0 pos (251, 37, 0) dims (36, 116, 20)
  box  116 type 17 -> container 0 pos (104, 86, 116) dims (20, 36, 116)
  box  117 type 17 -> container 0 pos (376, 134, 0) dims (20, 36, 116)
  box  119 type 18 -> container 0 pos (145, 95, 70) dims (35, 33, 48)
  box  120 type 18 -> container 0 pos (534, 111, 197) dims (48, 35, 33)
  box  121 type 18 -> container 0 pos (104, 23, 186) dims (35, 48, 33)
  box  122 type 18 -> container 0 pos (251, 95, 189) dims (35, 48, 33)
  box  123 type 18 -> container 0 pos (397, 157, 64) dims (33, 35, 48)
  box  124 type 18 -> container 0 pos (437, 185, 0) dims (33, 35, 48)
  box  125 type 18 -> container 0 pos (367, 153, 193) dims (35, 48, 33)
  box  126 type 18 -> container 0 pos (360, 0, 22) dims (35, 33, 48)
  box  127 type 18 -> container 0 pos (534, 110, 72) dims (48, 35, 33)
  box  128 type 18 -> container 0 pos (145, 95, 22) dims (35, 33, 48)
  box  129 type 18 -> container 0 pos (478, 177, 0) dims (48, 33, 35)
  box  130 type 19 -> container 0 pos (104, 23, 62) dims (41, 63, 62)
  box  131 type 19 -> container 0 pos (291, 143, 46) dims (41, 62, 63)
  box  132 type 19 -> container 0 pos (145, 129, 169) dims (41, 62, 63)
  box  133 type 19 -> container 0 pos (291, 39, 158) dims (41, 63, 62)
  box  134 type 19 -> container 0 pos (104, 23, 124) dims (41, 63, 62)
  box  135 type 19 -> container 0 pos (335, 174, 53) dims (62, 41, 63)
  box  136 type 19 -> container 0 pos (104, 23, 0) dims (41, 63, 62)
  box  137 type 19 -> container 0 pos (335, 87, 160) dims (62, 41, 63)
  box  138 type 19 -> container 0 pos (534, 148, 0) dims (41, 63, 62)
  box  140 type 20 -> container 0 pos (191, 96, 120) dims (53, 59, 48)
  box  141 type 20 -> container 0 pos (335, 39, 160) dims (59, 48, 53)
  box  142 type 20 -> container 0 pos (191, 96, 168) dims (59, 53, 48)
  box  143 type 20 -> container 0 pos (83, 124, 44) dims (48, 59, 53)
  box  144 type 20 -> container 0 pos (478, 124, 0) dims (48, 53, 59)
