Instance: BR7-054
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 143 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:53
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-054.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 53 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.04 s (SA loop 3600.04 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25325549.0
0-1 knapsack bound (1D, valid under rotation): 29593102.0
Continuous-knapsack relaxation: 29593102.0
Gap to the 0-1 bound: 14.42%
Greedy (initial decode) value: 22072410.0
SA improvement over greedy: +3253139.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 271955.59 (calibrated, 229 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 61996.62 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 67988.90 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1468556574

SA statistics:
  iterations: 70181 in 3600.04 s (19 it/s)
  stopped on: time limit
  accepted: 36676, rejected: 33504, no-move draws: 0, reheats: 8
  acceptance rate: 52.3%
  T at exit: 61996.6
  last improvement: iteration 63622 at 3261.3 s, 91% into the run
  verification: ok

Boxes packed: 121 / 143
Volume utilization: 25325549 / 30089620 = 84.2%

Container 0 (type 1, 587x220x233): 121 boxes, value 25325549.0, utilization 84.2%

Placements (box, type, container, position, oriented dims):
  box   27 type 3 -> container 0 pos (487, 98, 61) dims (66, 101, 61)
  box   28 type 3 -> container 0 pos (80, 128, 0) dims (66, 61, 101)
  box   29 type 3 -> container 0 pos (419, 118, 132) dims (66, 61, 101)
  box   30 type 4 -> container 0 pos (553, 98, 0) dims (22, 57, 56)
  box   31 type 4 -> container 0 pos (54, 58, 0) dims (22, 57, 56)
  box   32 type 4 -> container 0 pos (419, 0, 167) dims (57, 22, 56)
  box   33 type 4 -> container 0 pos (320, 198, 130) dims (56, 22, 57)
  box   34 type 4 -> container 0 pos (388, 63, 0) dims (22, 57, 56)
  box   35 type 4 -> container 0 pos (54, 58, 56) dims (22, 57, 56)
  box   36 type 5 -> container 0 pos (0, 133, 76) dims (54, 81, 47)
  box   37 type 5 -> container 0 pos (270, 88, 62) dims (47, 54, 81)
  box   39 type 5 -> container 0 pos (273, 34, 177) dims (47, 81, 54)
  box   40 type 5 -> container 0 pos (0, 0, 0) dims (54, 47, 81)
  box   42 type 5 -> container 0 pos (320, 0, 40) dims (54, 47, 81)
  box   43 type 5 -> container 0 pos (0, 0, 149) dims (54, 47, 81)
  box   44 type 5 -> container 0 pos (270, 152, 151) dims (47, 54, 81)
  box   45 type 5 -> container 0 pos (0, 47, 177) dims (54, 81, 47)
  box   47 type 6 -> container 0 pos (160, 0, 195) dims (86, 34, 25)
  box   49 type 6 -> container 0 pos (240, 183, 64) dims (25, 34, 86)
  box   50 type 6 -> container 0 pos (54, 133, 76) dims (25, 86, 34)
  box   51 type 6 -> container 0 pos (294, 34, 29) dims (25, 34, 86)
  box   52 type 7 -> container 0 pos (240, 120, 184) dims (27, 54, 46)
  box   53 type 7 -> container 0 pos (273, 115, 177) dims (46, 27, 54)
  box   54 type 7 -> container 0 pos (532, 64, 0) dims (54, 27, 46)
  box   55 type 7 -> container 0 pos (270, 88, 143) dims (46, 54, 27)
  box   56 type 7 -> container 0 pos (80, 128, 202) dims (54, 46, 27)
  box   57 type 7 -> container 0 pos (553, 98, 161) dims (27, 54, 46)
  box   58 type 7 -> container 0 pos (270, 34, 0) dims (46, 54, 27)
  box   59 type 7 -> container 0 pos (532, 68, 62) dims (54, 27, 46)
  box   60 type 8 -> container 0 pos (160, 0, 130) dims (95, 34, 65)
  box   62 type 8 -> container 0 pos (160, 0, 0) dims (95, 34, 65)
  box   63 type 8 -> container 0 pos (553, 155, 120) dims (34, 65, 95)
  box   64 type 8 -> container 0 pos (419, 23, 0) dims (65, 95, 34)
  box   65 type 8 -> container 0 pos (255, 0, 0) dims (65, 34, 95)
  box   66 type 8 -> container 0 pos (160, 0, 65) dims (95, 34, 65)
  box   67 type 9 -> container 0 pos (122, 67, 0) dims (29, 57, 105)
  box   68 type 9 -> container 0 pos (122, 67, 105) dims (29, 57, 105)
  box   72 type 9 -> container 0 pos (213, 34, 0) dims (57, 105, 29)
  box   75 type 9 -> container 0 pos (553, 98, 56) dims (29, 57, 105)
  box   76 type 10 -> container 0 pos (255, 0, 95) dims (63, 28, 120)
  box   77 type 10 -> container 0 pos (487, 98, 183) dims (63, 120, 28)
  box   78 type 10 -> container 0 pos (80, 189, 0) dims (63, 28, 120)
  box   79 type 10 -> container 0 pos (419, 89, 34) dims (63, 28, 120)
  box   80 type 10 -> container 0 pos (240, 120, 64) dims (28, 63, 120)
  box   81 type 10 -> container 0 pos (553, 155, 0) dims (28, 63, 120)
  box   83 type 11 -> container 0 pos (270, 88, 0) dims (42, 64, 62)
  box   84 type 11 -> container 0 pos (532, 0, 0) dims (42, 64, 62)
  box   85 type 11 -> container 0 pos (80, 0, 0) dims (42, 64, 62)
  box   86 type 11 -> container 0 pos (80, 0, 124) dims (42, 62, 64)
  box   87 type 11 -> container 0 pos (419, 23, 135) dims (64, 62, 42)
  box   88 type 11 -> container 0 pos (213, 139, 0) dims (42, 64, 62)
  box   89 type 11 -> container 0 pos (80, 64, 0) dims (42, 64, 62)
  box   90 type 11 -> container 0 pos (320, 153, 188) dims (64, 62, 42)
  box   91 type 11 -> container 0 pos (80, 0, 62) dims (42, 64, 62)
  box   92 type 12 -> container 0 pos (320, 132, 61) dims (65, 21, 78)
  box   93 type 12 -> container 0 pos (54, 58, 211) dims (78, 65, 21)
  box   94 type 12 -> container 0 pos (320, 198, 0) dims (78, 21, 65)
  box   95 type 12 -> container 0 pos (320, 198, 65) dims (78, 21, 65)
  box   96 type 12 -> container 0 pos (320, 132, 139) dims (65, 21, 78)
  box   97 type 12 -> container 0 pos (487, 199, 0) dims (65, 21, 78)
  box   98 type 12 -> container 0 pos (487, 199, 78) dims (65, 21, 78)
  box   99 type 13 -> container 0 pos (320, 153, 94) dims (98, 45, 94)
  box  100 type 13 -> container 0 pos (487, 0, 0) dims (45, 98, 94)
  box  102 type 13 -> container 0 pos (487, 0, 94) dims (45, 98, 94)
  box  103 type 13 -> container 0 pos (320, 0, 121) dims (98, 45, 94)
  box  104 type 13 -> container 0 pos (320, 153, 0) dims (98, 45, 94)
  box  105 type 14 -> container 0 pos (54, 0, 94) dims (26, 58, 94)
  box  106 type 14 -> container 0 pos (54, 0, 0) dims (26, 58, 94)
  box  107 type 14 -> container 0 pos (419, 179, 132) dims (58, 26, 94)
  box  110 type 15 -> container 0 pos (0, 47, 64) dims (51, 81, 113)
  box  111 type 15 -> container 0 pos (213, 34, 29) dims (81, 51, 113)
  box  112 type 15 -> container 0 pos (532, 0, 114) dims (51, 81, 113)
  box  113 type 15 -> container 0 pos (160, 34, 177) dims (113, 81, 51)
  box  114 type 15 -> container 0 pos (160, 34, 64) dims (51, 81, 113)
  box  115 type 16 -> container 0 pos (320, 52, 144) dims (76, 80, 83)
  box  116 type 16 -> container 0 pos (160, 120, 64) dims (80, 76, 83)
  box  117 type 16 -> container 0 pos (320, 52, 61) dims (76, 80, 83)
  box  118 type 16 -> container 0 pos (160, 120, 147) dims (80, 76, 83)
  box  119 type 16 -> container 0 pos (0, 133, 0) dims (80, 83, 76)
  box  120 type 16 -> container 0 pos (0, 133, 123) dims (80, 83, 76)
  box  122 type 17 -> container 0 pos (160, 34, 0) dims (53, 86, 64)
  box  123 type 17 -> container 0 pos (160, 120, 0) dims (53, 86, 64)
  box  124 type 17 -> container 0 pos (0, 47, 0) dims (53, 86, 64)
  box  126 type 17 -> container 0 pos (419, 23, 177) dims (64, 86, 53)
  box  127 type 18 -> container 0 pos (487, 0, 188) dims (44, 68, 33)
  box  128 type 18 -> container 0 pos (0, 133, 199) dims (68, 44, 33)
  box  129 type 18 -> container 0 pos (213, 34, 142) dims (68, 44, 33)
  box  131 type 18 -> container 0 pos (213, 85, 29) dims (44, 33, 68)
  box  132 type 19 -> container 0 pos (213, 85, 137) dims (52, 31, 40)
  box  133 type 19 -> container 0 pos (122, 0, 190) dims (31, 52, 40)
  box  134 type 19 -> container 0 pos (213, 85, 97) dims (52, 31, 40)
  box  135 type 19 -> container 0 pos (388, 0, 68) dims (31, 52, 40)
  box  136 type 19 -> container 0 pos (0, 177, 199) dims (52, 40, 31)
  box  137 type 19 -> container 0 pos (384, 153, 188) dims (31, 52, 40)
  box  138 type 19 -> container 0 pos (388, 23, 0) dims (31, 40, 52)
  box  141 type 20 -> container 0 pos (122, 0, 0) dims (38, 67, 95)
  box  142 type 20 -> container 0 pos (122, 0, 95) dims (38, 67, 95)
