Instance: BR7-070
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 111 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:45
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-070.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 69 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.02 s (SA loop 3600.02 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25024394.0
0-1 knapsack bound (1D, valid under rotation): 29923263.0
Continuous-knapsack relaxation: 29923263.0
Gap to the 0-1 bound: 16.37%
Greedy (initial decode) value: 19866467.0
SA improvement over greedy: +5157927.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 165361.35 (calibrated, 112 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 37696.76 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 41340.34 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 745264991

SA statistics:
  iterations: 167513 in 3600.02 s (47 it/s)
  stopped on: time limit
  accepted: 65916, rejected: 101596, no-move draws: 0, reheats: 26
  acceptance rate: 39.4%
  T at exit: 37696.8
  last improvement: iteration 33048 at 712.2 s, 20% into the run
  verification: ok

Boxes packed: 96 / 111
Volume utilization: 25024394 / 30089620 = 83.2%

Container 0 (type 1, 587x220x233): 96 boxes, value 25024394.0, utilization 83.2%

Placements (box, type, container, position, oriented dims):
  box   80 type 14 -> container 0 pos (254, 93, 0) dims (49, 117, 87)
  box   82 type 14 -> container 0 pos (306, 101, 144) dims (49, 117, 87)
  box   83 type 14 -> container 0 pos (363, 120, 0) dims (49, 87, 117)
  box   84 type 15 -> container 0 pos (0, 0, 81) dims (40, 62, 70)
  box   85 type 15 -> container 0 pos (497, 156, 187) dims (70, 62, 40)
  box   86 type 15 -> container 0 pos (0, 71, 170) dims (40, 70, 62)
  box   88 type 15 -> container 0 pos (0, 71, 0) dims (40, 70, 62)
  box   89 type 16 -> container 0 pos (156, 0, 147) dims (30, 30, 36)
  box   90 type 16 -> container 0 pos (156, 0, 183) dims (30, 30, 36)
  box   91 type 16 -> container 0 pos (447, 189, 0) dims (30, 30, 36)
  box   92 type 16 -> container 0 pos (447, 189, 36) dims (36, 30, 30)
  box   93 type 17 -> container 0 pos (43, 152, 148) dims (57, 62, 80)
  box   95 type 17 -> container 0 pos (306, 39, 0) dims (57, 62, 80)
  box   96 type 17 -> container 0 pos (193, 39, 167) dims (57, 80, 62)
  box   97 type 17 -> container 0 pos (497, 95, 89) dims (80, 57, 62)
  box   99 type 18 -> container 0 pos (306, 101, 72) dims (54, 73, 72)
  box  100 type 18 -> container 0 pos (102, 166, 0) dims (73, 54, 72)
  box  102 type 18 -> container 0 pos (306, 101, 0) dims (54, 73, 72)
  box  104 type 19 -> container 0 pos (415, 61, 0) dims (41, 67, 89)
  box  105 type 19 -> container 0 pos (456, 61, 0) dims (41, 67, 89)
  box  106 type 19 -> container 0 pos (363, 120, 117) dims (41, 89, 67)
  box  107 type 19 -> container 0 pos (497, 43, 108) dims (89, 41, 67)
  box  108 type 20 -> container 0 pos (306, 174, 0) dims (51, 38, 82)
  box  109 type 20 -> container 0 pos (102, 166, 189) dims (82, 51, 38)
  box  110 type 20 -> container 0 pos (497, 0, 142) dims (82, 38, 51)
