Instance: BR7-100
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 122 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:50
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-100.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 99 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.02 s (SA loop 3600.02 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25501215.0
0-1 knapsack bound (1D, valid under rotation): 30000959.0
Continuous-knapsack relaxation: 30000959.0
Gap to the 0-1 bound: 15.00%
Greedy (initial decode) value: 20860547.0
SA improvement over greedy: +4640668.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 225318.17 (calibrated, 255 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 51364.88 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 56329.54 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1231056044

SA statistics:
  iterations: 121973 in 3600.02 s (34 it/s)
  stopped on: time limit
  accepted: 54758, rejected: 67214, no-move draws: 0, reheats: 15
  acceptance rate: 44.9%
  T at exit: 51364.9
  last improvement: iteration 77608 at 2336.9 s, 65% into the run
  verification: ok

Boxes packed: 105 / 122
Volume utilization: 25501215 / 30089620 = 84.8%

Container 0 (type 1, 587x220x233): 105 boxes, value 25501215.0, utilization 84.8%

Placements (box, type, container, position, oriented dims):
  box  107 type 18 -> container 0 pos (307, 83, 141) dims (78, 106, 63)
  box  108 type 18 -> container 0 pos (0, 0, 56) dims (63, 78, 106)
  box  109 type 18 -> container 0 pos (370, 83, 0) dims (63, 106, 78)
  box  110 type 19 -> container 0 pos (462, 103, 124) dims (68, 82, 62)
  box  111 type 19 -> container 0 pos (462, 103, 0) dims (68, 82, 62)
  box  113 type 19 -> container 0 pos (44, 82, 53) dims (68, 82, 62)
  box  114 type 19 -> container 0 pos (462, 103, 62) dims (68, 82, 62)
  box  115 type 19 -> container 0 pos (44, 82, 115) dims (68, 82, 62)
  box  117 type 20 -> container 0 pos (462, 0, 115) dims (73, 53, 100)
  box  118 type 20 -> container 0 pos (385, 83, 78) dims (73, 100, 53)
  box  119 type 20 -> container 0 pos (44, 82, 0) dims (73, 100, 53)
  box  120 type 20 -> container 0 pos (44, 164, 126) dims (100, 53, 73)
  box  121 type 20 -> container 0 pos (44, 164, 53) dims (100, 53, 73)
