Instance: problem17c
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 99 (4 types)
Containers: 1 (1 types)

Run started: 2026-09-13 17:57:30
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/Bortfeldt_converted/problem17c.txt --value-mode volume --time-limit 90.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_bortfeldt   [launched by: main_slurm_bortfeldt.py --id 62 --num_cpu 1 --time-limit 90]
Time limit: 90.0 s per instance
Runtime: 90.01 s (SA loop 90.01 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 107855.0
0-1 knapsack bound (1D, valid under rotation): 114443.0
Continuous-knapsack relaxation: 114444.0
Gap to the 0-1 bound: 5.76%
Greedy (initial decode) value: 100817.0
SA improvement over greedy: +7038.0

SA parameters:
  time limit: 90.0 s, max iterations: 500000000
  T0: 800.14 (calibrated, 105 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 182.40 over 90s (alpha unused)
  reheat threshold: 5753 it, ceiling 200.03 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1903066611

SA statistics:
  iterations: 20425 in 90.01 s (227 it/s)
  stopped on: time limit
  accepted: 10492, rejected: 9932, no-move draws: 0, reheats: 1
  acceptance rate: 51.4%
  T at exit: 200.034
  last improvement: iteration 14122 at 63.9 s, 71% into the run
  verification: ok

Boxes packed: 52 / 99
Volume utilization: 107855 / 114444 = 94.2%

Container 0 (type 2, 33x51x68): 52 boxes, value 107855.0, utilization 94.2%

Placements (box, type, container, position, oriented dims):
  box   30 type 2 -> container 0 pos (0, 0, 0) dims (13, 11, 19)
  box   32 type 2 -> container 0 pos (0, 0, 53) dims (19, 11, 13)
  box   34 type 2 -> container 0 pos (0, 11, 55) dims (11, 19, 13)
  box   35 type 2 -> container 0 pos (0, 0, 40) dims (19, 11, 13)
  box   36 type 2 -> container 0 pos (22, 24, 13) dims (11, 13, 19)
  box   37 type 2 -> container 0 pos (11, 11, 41) dims (11, 13, 19)
  box   38 type 2 -> container 0 pos (11, 11, 0) dims (19, 13, 11)
  box   39 type 2 -> container 0 pos (22, 37, 34) dims (11, 13, 19)
  box   42 type 2 -> container 0 pos (0, 11, 0) dims (11, 19, 13)
  box   43 type 2 -> container 0 pos (11, 11, 22) dims (11, 13, 19)
  box   44 type 2 -> container 0 pos (13, 0, 0) dims (13, 11, 19)
  box   47 type 3 -> container 0 pos (0, 24, 41) dims (10, 6, 14)
  box   50 type 3 -> container 0 pos (0, 24, 27) dims (10, 6, 14)
  box   53 type 3 -> container 0 pos (19, 45, 0) dims (14, 6, 10)
  box   54 type 3 -> container 0 pos (19, 0, 61) dims (14, 10, 6)
  box   56 type 3 -> container 0 pos (0, 40, 0) dims (6, 10, 14)
  box   57 type 3 -> container 0 pos (0, 24, 13) dims (10, 6, 14)
  box   58 type 3 -> container 0 pos (0, 30, 0) dims (6, 10, 14)
  box   59 type 3 -> container 0 pos (22, 45, 53) dims (10, 6, 14)
  box   62 type 3 -> container 0 pos (26, 0, 13) dims (6, 10, 14)
  box   72 type 4 -> container 0 pos (6, 38, 0) dims (5, 8, 13)
  box   74 type 4 -> container 0 pos (16, 43, 13) dims (5, 8, 13)
  box   76 type 4 -> container 0 pos (11, 45, 0) dims (8, 5, 13)
  box   80 type 4 -> container 0 pos (16, 11, 60) dims (5, 13, 8)
  box   83 type 4 -> container 0 pos (11, 43, 13) dims (5, 8, 13)
  box   90 type 4 -> container 0 pos (6, 30, 0) dims (5, 8, 13)
  box   91 type 4 -> container 0 pos (26, 0, 27) dims (5, 8, 13)
  box   92 type 4 -> container 0 pos (22, 11, 62) dims (8, 13, 5)
  box   96 type 4 -> container 0 pos (26, 0, 0) dims (5, 8, 13)
  box   97 type 4 -> container 0 pos (11, 11, 60) dims (5, 13, 8)
