Instance: instance14
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 102 (3 types)
Containers: 6 (3 types)

Runtime: 120.00 s
Packed value (SA incumbent / lower bound): 65987.2
Continuous-knapsack bound: 71552.0
Gap to that bound: 7.78%
Greedy (initial decode) value: 60569.6
SA improvement over greedy: +5417.6

SA parameters and statistics:
  T0: 3028.48
  alpha: 0.999, reheat threshold: 5753
  iterations: 188233 (1569 it/s)
  accepted: 113227, rejected: 75005, no-move draws: 0, reheats: 32
  seed: 1
  verification: ok

Boxes packed: 63 / 102
Volume utilization: 38944 / 42560 = 91.5%

Container 0 (type 1, 30x24x12): 12 boxes, value 16416.0, utilization 100.0%
Container 1 (type 1, 30x24x12): 13 boxes, value 15739.2, utilization 96.1%
Container 2 (type 2, 20x20x10): 5 boxes, value 5465.6, utilization 84.8%
Container 3 (type 2, 20x20x10): 5 boxes, value 5465.6, utilization 84.8%
Container 4 (type 3, 18x16x30): 17 boxes, value 11976.0, utilization 91.7%
Container 5 (type 3, 18x16x30): 11 boxes, value 10924.8, utilization 84.4%

Placements (box, type, container, position, oriented dims):
  box   21 type 1 -> container 5 pos (14, 8, 6) dims (4, 8, 6)
  box   22 type 1 -> container 5 pos (0, 12, 16) dims (8, 4, 6)
  box   23 type 1 -> container 4 pos (14, 8, 18) dims (4, 8, 6)
  box   24 type 1 -> container 5 pos (0, 12, 22) dims (8, 4, 6)
  box   25 type 2 -> container 0 pos (0, 0, 0) dims (10, 12, 6)
  box   26 type 2 -> container 0 pos (10, 0, 0) dims (10, 12, 6)
  box   27 type 2 -> container 0 pos (20, 0, 0) dims (10, 12, 6)
  box   28 type 2 -> container 0 pos (0, 12, 0) dims (10, 12, 6)
  box   29 type 2 -> container 0 pos (10, 12, 0) dims (10, 12, 6)
  box   30 type 2 -> container 0 pos (20, 12, 0) dims (10, 12, 6)
  box   31 type 2 -> container 2 pos (0, 14, 0) dims (12, 6, 10)
  box   32 type 2 -> container 0 pos (0, 0, 6) dims (10, 12, 6)
  box   33 type 2 -> container 0 pos (10, 0, 6) dims (10, 12, 6)
  box   34 type 2 -> container 0 pos (20, 0, 6) dims (10, 12, 6)
  box   35 type 2 -> container 0 pos (0, 12, 6) dims (10, 12, 6)
  box   36 type 2 -> container 0 pos (10, 12, 6) dims (10, 12, 6)
  box   37 type 2 -> container 0 pos (20, 12, 6) dims (10, 12, 6)
  box   38 type 2 -> container 1 pos (0, 0, 0) dims (10, 12, 6)
  box   39 type 2 -> container 1 pos (10, 0, 0) dims (10, 12, 6)
  box   40 type 2 -> container 1 pos (20, 0, 0) dims (10, 12, 6)
  box   41 type 2 -> container 2 pos (14, 0, 0) dims (6, 12, 10)
  box   42 type 2 -> container 3 pos (0, 14, 0) dims (12, 6, 10)
  box   43 type 2 -> container 1 pos (0, 12, 0) dims (10, 12, 6)
  box   44 type 2 -> container 5 pos (0, 0, 22) dims (10, 12, 6)
  box   45 type 2 -> container 1 pos (10, 12, 0) dims (10, 12, 6)
  box   47 type 2 -> container 1 pos (24, 12, 0) dims (6, 10, 12)
  box   49 type 2 -> container 1 pos (0, 0, 6) dims (10, 12, 6)
  box   50 type 2 -> container 3 pos (14, 0, 0) dims (6, 12, 10)
  box   51 type 2 -> container 1 pos (10, 0, 6) dims (10, 12, 6)
  box   52 type 2 -> container 1 pos (20, 0, 6) dims (10, 12, 6)
  box   53 type 2 -> container 1 pos (0, 12, 6) dims (10, 12, 6)
  box   54 type 2 -> container 1 pos (10, 12, 6) dims (10, 12, 6)
  box   55 type 2 -> container 4 pos (0, 0, 24) dims (10, 12, 6)
  box   56 type 2 -> container 5 pos (0, 0, 16) dims (10, 12, 6)
  box   63 type 3 -> container 4 pos (0, 0, 8) dims (14, 14, 8)
  box   69 type 3 -> container 3 pos (0, 0, 0) dims (14, 14, 8)
  box   70 type 3 -> container 2 pos (0, 0, 0) dims (14, 14, 8)
  box   77 type 3 -> container 4 pos (0, 0, 16) dims (14, 14, 8)
  box   82 type 3 -> container 5 pos (0, 0, 0) dims (14, 14, 8)
  box   83 type 3 -> container 5 pos (0, 0, 8) dims (14, 14, 8)
  box   84 type 3 -> container 4 pos (0, 0, 0) dims (14, 14, 8)
  box   87 type 3 -> container 5 pos (10, 0, 16) dims (8, 14, 14)
