Instance: instance08
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 175 (6 types)
Containers: 5 (3 types)

Runtime: 120.00 s
Packed value (SA incumbent / lower bound): 66674.8
Continuous-knapsack bound: 77986.8
Gap to that bound: 14.51%
Greedy (initial decode) value: 60661.2
SA improvement over greedy: +6013.6

SA parameters and statistics:
  T0: 1125.25
  alpha: 0.999, reheat threshold: 5753
  iterations: 36834 (307 it/s)
  accepted: 22803, rejected: 14030, no-move draws: 0, reheats: 5
  seed: 1
  verification: ok

Boxes packed: 112 / 175
Volume utilization: 39508 / 41120 = 96.1%

Container 0 (type 1, 17x16x20): 34 boxes, value 7078.0, utilization 97.9%
Container 1 (type 1, 17x16x20): 13 boxes, value 8572.8, utilization 95.1%
Container 2 (type 2, 23x18x30): 26 boxes, value 21631.2, utilization 96.8%
Container 3 (type 2, 23x18x30): 26 boxes, value 20970.4, utilization 96.7%
Container 4 (type 3, 15x12x30): 13 boxes, value 8422.4, utilization 92.0%

Placements (box, type, container, position, oriented dims):
  box   88 type 5 -> container 4 pos (0, 0, 0) dims (14, 10, 11)
  box   89 type 5 -> container 3 pos (11, 0, 14) dims (11, 10, 14)
  box   91 type 5 -> container 3 pos (0, 0, 0) dims (11, 14, 10)
  box   92 type 5 -> container 2 pos (0, 0, 20) dims (11, 14, 10)
  box   93 type 5 -> container 2 pos (11, 0, 0) dims (10, 14, 11)
  box   94 type 5 -> container 2 pos (0, 0, 0) dims (11, 14, 10)
  box   95 type 6 -> container 1 pos (11, 11, 11) dims (2, 4, 8)
  box   96 type 6 -> container 1 pos (4, 14, 8) dims (4, 2, 8)
  box   97 type 6 -> container 0 pos (11, 0, 14) dims (2, 8, 4)
  box   98 type 6 -> container 0 pos (15, 0, 4) dims (2, 4, 8)
  box   99 type 6 -> container 3 pos (7, 14, 8) dims (2, 4, 8)
  box  100 type 6 -> container 0 pos (13, 0, 4) dims (2, 8, 4)
  box  101 type 6 -> container 3 pos (11, 10, 26) dims (8, 2, 4)
  box  102 type 6 -> container 0 pos (0, 12, 0) dims (2, 4, 8)
  box  103 type 6 -> container 0 pos (15, 8, 0) dims (2, 8, 4)
  box  105 type 6 -> container 3 pos (19, 10, 28) dims (4, 8, 2)
  box  106 type 6 -> container 0 pos (0, 14, 12) dims (4, 2, 8)
  box  107 type 6 -> container 0 pos (15, 4, 4) dims (2, 8, 4)
  box  108 type 6 -> container 0 pos (0, 6, 12) dims (2, 8, 4)
  box  109 type 6 -> container 3 pos (11, 0, 28) dims (4, 8, 2)
  box  111 type 6 -> container 2 pos (21, 0, 8) dims (2, 8, 4)
  box  112 type 6 -> container 1 pos (13, 11, 11) dims (2, 4, 8)
  box  113 type 6 -> container 2 pos (21, 8, 12) dims (2, 8, 4)
  box  114 type 6 -> container 0 pos (13, 0, 0) dims (2, 8, 4)
  box  115 type 6 -> container 4 pos (4, 10, 0) dims (4, 2, 8)
  box  116 type 6 -> container 3 pos (0, 16, 26) dims (8, 2, 4)
  box  117 type 6 -> container 4 pos (13, 0, 22) dims (2, 8, 4)
  box  118 type 6 -> container 1 pos (0, 14, 16) dims (8, 2, 4)
  box  119 type 6 -> container 3 pos (7, 16, 16) dims (4, 2, 8)
  box  120 type 6 -> container 0 pos (2, 6, 16) dims (2, 8, 4)
  box  121 type 6 -> container 0 pos (15, 0, 12) dims (2, 8, 4)
  box  122 type 6 -> container 2 pos (21, 8, 0) dims (2, 4, 8)
  box  123 type 6 -> container 3 pos (8, 14, 28) dims (8, 4, 2)
  box  124 type 6 -> container 0 pos (0, 8, 8) dims (4, 8, 2)
  box  125 type 6 -> container 2 pos (21, 0, 4) dims (2, 8, 4)
  box  126 type 6 -> container 2 pos (21, 0, 16) dims (2, 8, 4)
  box  127 type 6 -> container 3 pos (9, 14, 0) dims (2, 4, 8)
  box  128 type 6 -> container 4 pos (0, 10, 8) dims (4, 2, 8)
  box  129 type 6 -> container 3 pos (0, 14, 26) dims (8, 2, 4)
  box  130 type 6 -> container 4 pos (0, 10, 16) dims (8, 2, 4)
  box  131 type 6 -> container 0 pos (0, 6, 16) dims (2, 8, 4)
  box  132 type 6 -> container 3 pos (15, 0, 28) dims (8, 4, 2)
  box  133 type 6 -> container 2 pos (21, 14, 20) dims (2, 4, 8)
  box  134 type 6 -> container 3 pos (7, 14, 16) dims (4, 2, 8)
  box  135 type 6 -> container 0 pos (11, 0, 18) dims (4, 8, 2)
  box  136 type 6 -> container 3 pos (11, 12, 26) dims (8, 2, 4)
  box  137 type 6 -> container 2 pos (21, 0, 12) dims (2, 8, 4)
  box  138 type 6 -> container 4 pos (13, 8, 22) dims (2, 4, 8)
  box  139 type 6 -> container 0 pos (15, 0, 0) dims (2, 8, 4)
  box  140 type 6 -> container 2 pos (21, 0, 0) dims (2, 8, 4)
  box  141 type 6 -> container 0 pos (2, 8, 4) dims (2, 8, 4)
  box  142 type 6 -> container 0 pos (4, 6, 12) dims (4, 2, 8)
  box  143 type 6 -> container 3 pos (15, 4, 28) dims (8, 4, 2)
  box  144 type 6 -> container 2 pos (21, 8, 8) dims (2, 8, 4)
  box  145 type 6 -> container 0 pos (11, 0, 12) dims (4, 8, 2)
  box  147 type 6 -> container 1 pos (0, 14, 0) dims (4, 2, 8)
  box  148 type 6 -> container 2 pos (0, 14, 13) dims (8, 4, 2)
  box  149 type 6 -> container 2 pos (21, 8, 16) dims (2, 8, 4)
  box  150 type 6 -> container 3 pos (19, 10, 26) dims (4, 8, 2)
  box  151 type 6 -> container 3 pos (9, 14, 8) dims (2, 4, 8)
  box  152 type 6 -> container 3 pos (7, 14, 0) dims (2, 4, 8)
  box  153 type 6 -> container 4 pos (8, 10, 0) dims (4, 2, 8)
  box  154 type 6 -> container 2 pos (0, 14, 28) dims (8, 4, 2)
  box  155 type 6 -> container 4 pos (8, 10, 8) dims (4, 2, 8)
  box  156 type 6 -> container 4 pos (13, 0, 26) dims (2, 8, 4)
  box  157 type 6 -> container 0 pos (2, 8, 0) dims (2, 8, 4)
  box  158 type 6 -> container 4 pos (4, 10, 8) dims (4, 2, 8)
  box  159 type 6 -> container 1 pos (4, 14, 0) dims (4, 2, 8)
  box  161 type 6 -> container 0 pos (2, 6, 12) dims (2, 8, 4)
  box  162 type 6 -> container 1 pos (0, 14, 8) dims (4, 2, 8)
  box  163 type 6 -> container 0 pos (15, 12, 4) dims (2, 4, 8)
  box  164 type 6 -> container 0 pos (15, 4, 8) dims (2, 8, 4)
  box  165 type 6 -> container 0 pos (0, 8, 10) dims (4, 8, 2)
  box  166 type 6 -> container 2 pos (8, 14, 27) dims (8, 4, 2)
  box  167 type 6 -> container 0 pos (13, 0, 8) dims (2, 8, 4)
  box  168 type 6 -> container 2 pos (21, 12, 0) dims (2, 4, 8)
  box  169 type 6 -> container 1 pos (15, 11, 11) dims (2, 4, 8)
  box  170 type 6 -> container 0 pos (13, 0, 14) dims (2, 8, 4)
  box  171 type 6 -> container 0 pos (15, 0, 16) dims (2, 8, 4)
  box  172 type 6 -> container 3 pos (8, 14, 26) dims (8, 4, 2)
  box  173 type 6 -> container 4 pos (0, 10, 0) dims (4, 2, 8)
  box  174 type 6 -> container 0 pos (0, 8, 0) dims (2, 4, 8)
