Instance: instance02
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 180 (4 types)
Containers: 15 (3 types)

Runtime: 1800.00 s
Packed value (SA incumbent / lower bound): 83302.4
Continuous-knapsack bound: 86016.0
Gap to that bound: 3.15%
Greedy (initial decode) value: 76019.2
SA improvement over greedy: +7283.2

SA parameters and statistics:
  T0: 3800.96
  alpha: 0.999, reheat threshold: 5753
  iterations: 2458243 (1366 it/s)
  accepted: 1268382, rejected: 1189860, no-move draws: 0, reheats: 424
  seed: 580200131
  verification: ok

Boxes packed: 107 / 180
Volume utilization: 67584 / 67840 = 99.6%

Container 0 (type 1, 20x16x20): 10 boxes, value 7705.6, utilization 100.0%
Container 1 (type 1, 20x16x20): 8 boxes, value 7462.4, utilization 99.0%
Container 2 (type 1, 20x16x20): 8 boxes, value 7872.0, utilization 99.0%
Container 3 (type 1, 20x16x20): 13 boxes, value 8793.6, utilization 99.0%
Container 4 (type 1, 20x16x20): 10 boxes, value 7321.6, utilization 100.0%
Container 5 (type 2, 24x12x16): 9 boxes, value 5683.2, utilization 100.0%
Container 6 (type 2, 24x12x16): 4 boxes, value 5529.6, utilization 100.0%
Container 7 (type 2, 24x12x16): 9 boxes, value 6451.2, utilization 100.0%
Container 8 (type 2, 24x12x16): 4 boxes, value 5529.6, utilization 100.0%
Container 9 (type 2, 24x12x16): 7 boxes, value 5414.4, utilization 98.6%
Container 10 (type 3, 20x8x16): 5 boxes, value 3200.0, utilization 100.0%
Container 11 (type 3, 20x8x16): 5 boxes, value 3200.0, utilization 100.0%
Container 12 (type 3, 20x8x16): 5 boxes, value 3174.4, utilization 100.0%
Container 13 (type 3, 20x8x16): 5 boxes, value 2790.4, utilization 100.0%
Container 14 (type 3, 20x8x16): 5 boxes, value 3174.4, utilization 100.0%

Placements (box, type, container, position, oriented dims):
  box  136 type 3 -> container 6 pos (12, 0, 8) dims (12, 12, 8)
  box  137 type 3 -> container 10 pos (0, 0, 0) dims (12, 8, 12)
  box  138 type 3 -> container 6 pos (12, 0, 0) dims (12, 12, 8)
  box  139 type 3 -> container 0 pos (0, 8, 0) dims (12, 8, 12)
  box  140 type 3 -> container 6 pos (0, 0, 8) dims (12, 12, 8)
  box  141 type 3 -> container 2 pos (0, 0, 12) dims (12, 12, 8)
  box  143 type 3 -> container 1 pos (0, 0, 0) dims (8, 12, 12)
  box  144 type 3 -> container 6 pos (0, 0, 0) dims (12, 12, 8)
  box  145 type 3 -> container 9 pos (8, 0, 0) dims (8, 12, 12)
  box  146 type 3 -> container 8 pos (12, 0, 8) dims (12, 12, 8)
  box  151 type 3 -> container 5 pos (0, 0, 0) dims (12, 8, 12)
  box  154 type 3 -> container 0 pos (0, 0, 0) dims (12, 8, 12)
  box  155 type 4 -> container 13 pos (0, 0, 12) dims (12, 4, 4)
  box  156 type 4 -> container 10 pos (0, 0, 12) dims (12, 4, 4)
  box  158 type 4 -> container 11 pos (0, 4, 12) dims (12, 4, 4)
  box  159 type 4 -> container 4 pos (0, 12, 16) dims (12, 4, 4)
  box  160 type 4 -> container 3 pos (0, 0, 16) dims (4, 12, 4)
  box  162 type 4 -> container 0 pos (12, 12, 8) dims (4, 4, 12)
  box  163 type 4 -> container 5 pos (20, 0, 12) dims (4, 12, 4)
  box  164 type 4 -> container 0 pos (16, 12, 8) dims (4, 4, 12)
  box  165 type 4 -> container 10 pos (0, 4, 12) dims (12, 4, 4)
  box  166 type 4 -> container 5 pos (0, 4, 12) dims (12, 4, 4)
  box  167 type 4 -> container 4 pos (0, 12, 12) dims (12, 4, 4)
  box  168 type 4 -> container 1 pos (0, 12, 16) dims (12, 4, 4)
  box  169 type 4 -> container 9 pos (0, 8, 12) dims (12, 4, 4)
  box  170 type 4 -> container 4 pos (12, 12, 0) dims (4, 4, 12)
  box  173 type 4 -> container 2 pos (0, 12, 16) dims (12, 4, 4)
  box  174 type 4 -> container 4 pos (16, 12, 0) dims (4, 4, 12)
  box  175 type 4 -> container 13 pos (0, 4, 12) dims (12, 4, 4)
  box  176 type 4 -> container 5 pos (16, 0, 12) dims (4, 12, 4)
  box  178 type 4 -> container 5 pos (0, 0, 12) dims (12, 4, 4)
  box  179 type 4 -> container 11 pos (0, 0, 12) dims (12, 4, 4)
